step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_planner,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
11,0.55,-64.64486694335938,24.47077178955078,0.0027786637389424656,0.00024631555289769967,-7.728547992281575e-15,0.6000000238418579,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-64.64486694335938,24.47077178955078,0.0027786637389424656,5.0,-40.64495959496574,24.537459633469517,0.0027786637389424656,5.0,1,"[{""id"": 50, ""x"": -110.20156860351562, ""y"": -8.28916072845459, ""vx"": -0.010339724831283092, ""vy"": 3.659878730773926, ""r"": 2.5906050205230713}]"
12,0.6000000000000001,-64.64486694335938,24.47077178955078,0.0027786637389424656,0.00020920789789638804,-7.728835136450694e-15,0.6000000238418579,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-64.64486694335938,24.47077178955078,0.0027786637389424656,5.0,-40.64495959496574,24.537459633469517,0.0027786637389424656,5.0,1,"[{""id"": 50, ""x"": -110.20271301269531, ""y"": -8.105470657348633, ""vx"": -0.010075711645185947, ""vy"": 3.710444211959839, ""r"": 2.5906050205230713}]"
13,0.65,-64.63790130615234,24.470792770385742,0.0027737870852705833,0.41884955136755864,-6.646872942594204e-15,0.6000000238418579,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-64.63790130615234,24.470792770385742,0.0027737870852705833,5.0,-40.637993632830785,24.537363575067403,0.0027737870852705833,5.0,1,"[{""id"": 50, ""x"": -110.20381927490234, ""y"": -7.9097795486450195, ""vx"": -0.011605978943407536, ""vy"": 4.059893608093262, ""r"": 2.5906050205230713}]"
14,0.7000000000000001,-64.59215545654297,24.47092056274414,0.002773101789423673,1.1538638281694287,-1.9223130834783588e-16,0.6000000238418579,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-64.59215545654297,24.47092056274414,0.002773101789423673,5.0,-40.59224773760627,24.537474920388682,0.002773101789423673,5.0,1,"[{""id"": 50, ""x"": -110.20487213134766, ""y"": -7.702888011932373, ""vx"": -0.0133400559425354, ""vy"": 4.259816646575928, ""r"": 2.5906050205230713}]"
15,0.75,-64.51854705810547,24.47112464904785,0.0027727137585304706,1.6634602216334988,-2.28124120376478e-15,0.6000000238418579,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-64.51854705810547,24.47112464904785,0.0027727137585304706,5.0,-40.518639313345375,24.5376696939868,0.0027727137585304706,5.0,1,"[{""id"": 50, ""x"": -110.20575714111328, ""y"": -7.479376792907715, ""vx"": -0.010799456387758255, ""vy"": 4.624217987060547, ""r"": 2.5906050205230713}]"
16,0.8,-64.42420196533203,24.47138786315918,0.0027708492856930896,2.0105916039027005,-2.675283683684559e-15,0.6000000238418579,0.0,PlanStatus.OK,hybrid_astar,1.0044574737548828,31,0.1,51,-64.42420196533203,24.47138786315918,0.0027708492856930896,5.0,-40.4242940965423,24.537888160921923,0.0027708492856930896,5.0,1,"[{""id"": 50, ""x"": -110.20639038085938, ""y"": -7.241643905639648, ""vx"": -0.010096196085214615, ""vy"": 4.819960594177246, ""r"": 2.5906050205230713}]"
17,0.8500000000000001,-64.31541442871094,24.471691131591797,0.002770155407393448,2.2798649666163135,-1.7361473383611416e-15,0.6000000238418579,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-64.31541442871094,24.471691131591797,0.002770155407393448,5.0,-40.315506513783816,24.538174776339254,0.002770155407393448,5.0,1,"[{""id"": 50, ""x"": -110.20772552490234, ""y"": -6.9888129234313965, ""vx"": -0.03557886183261871, ""vy"": 5.2284955978393555, ""r"": 2.5906050205230713}]"
18,0.9,-64.19440460205078,24.472021102905273,0.0027721236498865847,2.51018128307217,-7.562650025056479e-16,0.6000000238418579,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-64.19440460205078,24.472021102905273,0.0027721236498865847,5.0,-40.194496818026096,24.53855198529117,0.0027721236498865847,5.0,1,"[{""id"": 50, ""x"": -110.20945739746094, ""y"": -6.724365711212158, ""vx"": -0.03936959430575371, ""vy"": 5.385339260101318, ""r"": 2.5906050205230713}]"
19,0.9500000000000001,-64.06220245361328,24.472387313842773,0.002771554347188715,2.73239374720982,-2.7938306033340084e-15,0.6000000238418579,0.0,PlanStatus.OK,hybrid_astar,1.2705326080322266,31,0.1,51,-64.06220245361328,24.472387313842773,0.002771554347188715,5.0,-40.06229463171617,24.538904533016456,0.002771554347188715,5.0,1,"[{""id"": 50, ""x"": -110.21143341064453, ""y"": -6.453864574432373, ""vx"": -0.04037389159202576, ""vy"": 5.429290771484375, ""r"": 2.5906050205230713}]"
20,1.0,-63.91962432861328,24.472780227661133,0.0027712901116743087,2.9310286563669616,-6.961060756136873e-16,0.6000000238418579,0.0,PlanStatus.OK,hybrid_astar,1.0151863098144531,31,0.1,51,-63.91962432861328,24.472780227661133,0.0027712901116743087,5.0,-39.919716489140896,24.539291105206793,0.0027712901116743087,5.0,1,"[{""id"": 50, ""x"": -110.21328735351562, ""y"": -6.187796592712402, ""vx"": -0.03909345716238022, ""vy"": 5.249577522277832, ""r"": 2.5906050205230713}]"
21,1.05,-63.76702880859375,24.47320556640625,0.0027711085797953172,3.132532704858983,0.17142857611179352,0.6000000238418579,0.0,PlanStatus.OK,hybrid_astar,12.522697448730469,41,0.1,51,-63.76702880859375,24.47320556640625,0.0027711085797953172,5.0,-43.17075760592471,27.818947717195556,-0.9071544770857141,5.0,1,"[{""id"": 50, ""x"": -110.2148208618164, ""y"": -5.965993404388428, ""vx"": -0.028956038877367973, ""vy"": 3.9274215698242188, ""r"": 2.5906050205230713}]"
22,1.1,-63.60531234741211,24.478179931640625,0.006623534943419813,3.305183766050933,-6.938893903907228e-16,0.6000000238418579,0.0,PlanStatus.OK,hybrid_astar,11.515617370605469,41,0.1,51,-63.60531234741211,24.478179931640625,0.006623534943419813,5.0,-42.97851845210763,21.326077205825406,0.9165491206089281,5.0,1,"[{""id"": 50, ""x"": -110.21589660644531, ""y"": -5.808187007904053, ""vx"": -0.019516436383128166, ""vy"": 2.6651549339294434, ""r"": 2.5906050205230713}]"
23,1.1500000000000001,-63.4345703125,24.484968185424805,0.010696040362220334,3.494924574010638,-0.17142857611179352,0.6000000238418579,0.0,PlanStatus.OK,hybrid_astar,12.517690658569336,41,0.1,51,-63.4345703125,24.484968185424805,0.010696040362220334,5.0,-42.79511054779809,21.41689409656828,0.9206216260277293,5.0,1,"[{""id"": 50, ""x"": -110.21674346923828, ""y"": -5.687357425689697, ""vx"": -0.018869955092668533, ""vy"": 2.4790399074554443, ""r"": 2.5906050205230713}]"
24,1.2000000000000002,-63.25471878051758,24.484601974487305,0.008258320019605506,3.6650365525509594,-0.34285715222358704,0.5339853763580322,0.0,PlanStatus.OK,hybrid_astar,12.523174285888672,41,0.1,51,-63.25471878051758,24.484601974487305,0.008258320019605506,5.0,-42.622799439790235,21.366223820513355,0.9181839056851102,5.0,1,"[{""id"": 50, ""x"": -110.21761322021484, ""y"": -5.563144207000732, ""vx"": -0.01847379468381405, ""vy"": 2.464837074279785, ""r"": 2.5906050205230713}]"
25,1.25,-63.06761932373047,24.47342872619629,-0.0021534319274009095,3.808971967894384,-0.17142857611179352,0.47641122341156006,0.0,PlanStatus.OK,hybrid_astar,10.519266128540039,41,0.1,51,-63.06761932373047,24.47342872619629,-0.0021534319274009095,5.0,-42.45512168551107,27.717703546223316,-0.912079017592908,5.0,1,"[{""id"": 50, ""x"": -110.21855926513672, ""y"": -5.4286699295043945, ""vx"": -0.020214388146996498, ""vy"": 2.8368492126464844, ""r"": 2.5906050205230713}]"
26,1.3,-62.87370300292969,24.455778121948242,-0.015193334018902055,3.96189016129817,-6.661338147750939e-16,0.415243923664093,0.0,PlanStatus.OK,hybrid_astar,10.321855545043945,41,0.1,51,-62.87370300292969,24.455778121948242,-0.015193334018902055,5.0,-42.22065397749736,27.430999785379445,-0.9251189196844054,5.0,1,"[{""id"": 50, ""x"": -110.21930694580078, ""y"": -5.286347389221191, ""vx"": -0.019875867292284966, ""vy"": 2.7992870807647705, ""r"": 2.5906050205230713}]"
27,1.35,-62.67241668701172,24.44203758239746,-0.022297578381608226,4.084470938760124,1.7104129951158982e-15,0.3662116229534149,0.0,PlanStatus.OK,hybrid_astar,0.9987354278564453,31,0.1,51,-62.67241668701172,24.44203758239746,-0.022297578381608226,5.0,-38.67838262384606,23.90694004395511,-0.022297578381608226,5.0,1,"[{""id"": 50, ""x"": -110.21998596191406, ""y"": -5.131856441497803, ""vx"": -0.02527124620974064, ""vy"": 3.2462501525878906, ""r"": 2.5906050205230713}]"
28,1.4000000000000001,-62.465232849121094,24.434782028198242,-0.023483754492318723,4.185386235592857,-1.6560960544611506e-15,0.32584550976753235,0.0,PlanStatus.OK,hybrid_astar,0.9992122650146484,31,0.1,51,-62.465232849121094,24.434782028198242,-0.023483754492318723,5.0,-38.47185038568982,23.871223722869622,-0.023483754492318723,5.0,1,"[{""id"": 50, ""x"": -110.22116088867188, ""y"": -4.964033603668213, ""vx"": -0.027629021555185318, ""vy"": 3.45801043510437, ""r"": 2.5906050205230713}]"
29,1.4500000000000002,-62.253562927246094,24.429147720336914,-0.023652594744240543,4.266018020578757,-1.858524117481601e-15,0.29359278082847595,0.0,PlanStatus.OK,hybrid_astar,1.0144710540771484,31,0.1,51,-62.253562927246094,24.429147720336914,-0.023652594744240543,5.0,-38.260275957130474,23.861538374320645,-0.023652594744240543,5.0,1,"[{""id"": 50, ""x"": -110.2225341796875, ""y"": -4.780821800231934, ""vx"": -0.03053642436861992, ""vy"": 3.8350563049316406, ""r"": 2.5906050205230713}]"
30,1.5,-62.03855895996094,24.42387580871582,-0.02367603056183324,4.323414872579327,-1.4236740253828332e-15,0.2706340551376343,0.0,PlanStatus.OK,hybrid_astar,1.007080078125,31,0.1,51,-62.03855895996094,24.42387580871582,-0.02367603056183324,5.0,-38.04528529882356,23.855704160558595,-0.02367603056183324,5.0,1,"[{""id"": 50, ""x"": -110.22450256347656, ""y"": -4.5860443115234375, ""vx"": -0.02966841123998165, ""vy"": 3.964869976043701, ""r"": 2.5906050205230713}]"
31,1.55,-61.82112121582031,24.41867446899414,-0.02367869788411252,4.366727760903649,-0.17142857611179352,0.25330889225006104,0.0,PlanStatus.OK,hybrid_astar,37.230730056762695,41,0.1,51,-61.82112121582031,24.41867446899414,-0.02367869788411252,5.0,-39.81931837546289,20.841727709601084,0.99211275696699,5.0,1,"[{""id"": 50, ""x"": -110.22628784179688, ""y"": -4.375701427459717, ""vx"": -0.03696730360388756, ""vy"": 4.39422607421875, ""r"": 2.5906050205230713}]"
32,1.6,-61.602439880371094,24.40957260131836,-0.02703747873151506,4.383230822755824,-0.34285715222358704,0.24670767784118652,0.0,PlanStatus.OK,hybrid_astar,12.51840591430664,41,0.1,51,-61.602439880371094,24.40957260131836,-0.02703747873151506,5.0,-39.612775303241044,20.758746923364942,0.988753976119587,5.0,1,"[{""id"": 50, ""x"": -110.22793579101562, ""y"": -4.15290641784668, ""vx"": -0.0346708707511425, ""vy"": 4.502343654632568, ""r"": 2.5906050205230713}]"
33,1.6500000000000001,-61.3848762512207,24.3896427154541,-0.038494936615037764,4.367618450485232,-0.4384918212890625,0.25295260548591614,0.0,PlanStatus.OK,hybrid_astar,23.44202995300293,41,0.1,51,-61.3848762512207,24.3896427154541,-0.038494936615037764,5.0,-39.438483252946625,20.487116519411543,0.9772965182360643,5.0,1,"[{""id"": 50, ""x"": -110.22960662841797, ""y"": -3.9164319038391113, ""vx"": -0.0371827632188797, ""vy"": 4.883256912231445, ""r"": 2.5906050205230713}]"
34,1.7000000000000002,-61.171043395996094,24.35611343383789,-0.05861458185717919,4.330749981667374,-0.6099203824996948,0.2677000164985657,0.0,PlanStatus.OK,hybrid_astar,16.033649444580078,41,0.1,51,-61.171043395996094,24.35611343383789,-0.05861458185717919,5.0,-40.202682746901594,22.728993195815836,0.48806873909957726,5.0,1,"[{""id"": 50, ""x"": -110.23139190673828, ""y"": -3.6703710556030273, ""vx"": -0.03875624015927315, ""vy"": 4.991304397583008, ""r"": 2.5906050205230713}]"
35,1.75,-60.96348190307617,24.30763053894043,-0.08717595673454581,4.275455560038298,-0.4384918212890625,0.28981778025627136,0.0,PlanStatus.OK,hybrid_astar,11.522054672241211,41,0.1,51,-60.96348190307617,24.30763053894043,-0.08717595673454581,5.0,-40.73590850914717,29.419833987444633,-1.070635203444869,5.0,1,"[{""id"": 50, ""x"": -110.23345184326172, ""y"": -3.420097589492798, ""vx"": -0.038822393864393234, ""vy"": 5.016251564025879, ""r"": 2.5906050205230713}]"
36,1.8,-60.76029968261719,24.247629165649414,-0.11928043025447828,4.288903136017488,-0.2670632600784302,0.28443875908851624,0.0,PlanStatus.OK,hybrid_astar,11.517524719238281,41,0.1,51,-60.76029968261719,24.247629165649414,-0.11928043025447828,5.0,-40.37905323729808,28.707914228383647,-1.1027396769648032,5.0,1,"[{""id"": 50, ""x"": -110.23516082763672, ""y"": -3.2014360427856445, ""vx"": -0.029184043407440186, ""vy"": 3.8605587482452393, ""r"": 2.5906050205230713}]"
37,1.85,-60.555320739746094,24.185277938842773,-0.1464665529061172,4.33980864476156,-0.4384918212890625,0.2640765309333801,0.0,PlanStatus.OK,hybrid_astar,10.520219802856445,41,0.1,51,-60.555320739746094,24.185277938842773,-0.1464665529061172,5.0,-41.17618819721026,22.56158683368679,0.8369926938042054,5.0,1,"[{""id"": 50, ""x"": -110.23643493652344, ""y"": -3.045327663421631, ""vx"": -0.020651331171393394, ""vy"": 2.6501426696777344, ""r"": 2.5906050205230713}]"
38,1.9000000000000001,-60.34926986694336,24.120859146118164,-0.171072147362875,4.342318703782352,-0.2670632600784302,0.26307252049446106,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-60.34926986694336,24.120859146118164,-0.171072147362875,5.0,-36.68973332138504,24.036828911261793,-0.1710721473628752,5.0,1,"[{""id"": 50, ""x"": -110.23759460449219, ""y"": -2.931720495223999, ""vx"": -0.01891172118484974, ""vy"": 2.3416998386383057, ""r"": 2.5906050205230713}]"
39,1.9500000000000002,-60.14365005493164,24.05210304260254,-0.19493779915551107,4.3756486868120685,-0.4384918212890625,0.24974052608013153,0.0,PlanStatus.OK,hybrid_astar,11.026144027709961,41,0.1,51,-60.14365005493164,24.05210304260254,-0.19493779915551107,5.0,-40.865949837529946,21.491356035550766,0.7885214475548126,5.0,1,"[{""id"": 50, ""x"": -110.23851013183594, ""y"": -2.8134918212890625, ""vx"": -0.017754757776856422, ""vy"": 2.346325397491455, ""r"": 2.5906050205230713}]"
40,2.0,-59.9390754699707,23.9787540435791,-0.2189547684323341,4.364322176418233,-0.43857088685035706,0.25427111983299255,0.0,PlanStatus.OK,hybrid_astar,11.5203857421875,41,0.1,51,-59.9390754699707,23.9787540435791,-0.2189547684323341,5.0,-39.48472873768804,21.34557762734629,1.2244209045417347,5.0,1,"[{""id"": 50, ""x"": -110.23941802978516, ""y"": -2.683814287185669, ""vx"": -0.02283455803990364, ""vy"": 2.751823902130127, ""r"": 2.5906050205230713}]"
41,2.0500000000000003,-59.74076461791992,23.894733428955078,-0.24866769000386177,4.338785281601532,-0.43918678164482117,0.2644858956336975,0.0,PlanStatus.OK,hybrid_astar,11.039257049560547,41,0.1,51,-59.74076461791992,23.894733428955078,-0.24866769000386177,5.0,-37.75173199882543,22.714277710496653,0.6612578956616447,5.0,1,"[{""id"": 50, ""x"": -110.24049377441406, ""y"": -2.543382167816162, ""vx"": -0.022846635431051254, ""vy"": 2.887580156326294, ""r"": 2.5906050205230713}]"
42,2.1,-59.547245025634766,23.80177116394043,-0.28069851047489675,4.340632348741916,-0.43914204835891724,0.26374706625938416,0.0,PlanStatus.OK,hybrid_astar,10.523557662963867,41,0.1,51,-59.547245025634766,23.80177116394043,-0.28069851047489675,5.0,-37.61405435062605,21.926037419346255,0.6962425228897998,5.0,1,"[{""id"": 50, ""x"": -110.24160766601562, ""y"": -2.3878800868988037, ""vx"": -0.027313217520713806, ""vy"": 3.308133840560913, ""r"": 2.5906050205230713}]"
43,2.15,-59.35710906982422,23.701547622680664,-0.3132837844401294,4.349621592397177,-0.43892472982406616,0.26015135645866394,0.0,PlanStatus.OK,hybrid_astar,11.517763137817383,41,0.1,51,-59.35710906982422,23.701547622680664,-0.3132837844401294,5.0,-37.49667217841707,21.11223706121752,0.6636572489245681,5.0,1,"[{""id"": 50, ""x"": -110.24359893798828, ""y"": -2.2170748710632324, ""vx"": -0.027550676837563515, ""vy"": 3.6112008094787598, ""r"": 2.5906050205230713}]"
44,2.2,-59.17008590698242,23.594696044921875,-0.34596859405110375,4.359162957231016,-0.26749616861343384,0.2563348114490509,0.0,PlanStatus.OK,hybrid_astar,17.03619956970215,41,0.1,51,-59.17008590698242,23.594696044921875,-0.34596859405110375,5.0,-37.71278625548,28.493410682087408,-0.8256364673086655,5.0,1,"[{""id"": 50, ""x"": -110.2453384399414, ""y"": -2.029327154159546, ""vx"": -0.03050735406577587, ""vy"": 3.813971519470215, ""r"": 2.5906050205230713}]"
45,2.25,-58.98179626464844,23.48591423034668,-0.37361846459468795,4.400242955569085,-0.4377143681049347,0.2399028241634369,0.0,PlanStatus.OK,hybrid_astar,8.530378341674805,41,0.1,51,-58.98179626464844,23.48591423034668,-0.37361846459468795,5.0,-38.87720664225753,21.402164233409522,1.072430702664356,5.0,1,"[{""id"": 50, ""x"": -110.24705505371094, ""y"": -1.8284776210784912, ""vx"": -0.035871293395757675, ""vy"": 4.157443046569824, ""r"": 2.5906050205230713}]"
46,2.3000000000000003,-58.79325485229492,23.375268936157227,-0.39856093228458395,4.392807226168514,-0.4378907382488251,0.24287711083889008,0.0,PlanStatus.OK,hybrid_astar,9.513378143310547,41,0.1,51,-58.79325485229492,23.375268936157227,-0.39856093228458395,5.0,-38.74688718471707,20.790761000249063,1.047488234974458,5.0,1,"[{""id"": 50, ""x"": -110.24933624267578, ""y"": -1.6169763803482056, ""vx"": -0.03462051972746849, ""vy"": 4.295287132263184, ""r"": 2.5906050205230713}]"
47,2.35,-58.6122932434082,23.256011962890625,-0.42861137623476553,4.36554551619724,-0.4385415315628052,0.253781795501709,0.0,PlanStatus.OK,hybrid_astar,9.513616561889648,41,0.1,51,-58.6122932434082,23.256011962890625,-0.42861137623476553,5.0,-38.65263004456085,20.070359294588243,1.017437791024277,5.0,1,"[{""id"": 50, ""x"": -110.25132751464844, ""y"": -1.3902699947357178, ""vx"": -0.03858819603919983, ""vy"": 4.708003520965576, ""r"": 2.5906050205230713}]"
48,2.4000000000000004,-58.43759536743164,23.1291446685791,-0.46080376736018425,4.363239460543767,-0.4385969042778015,0.25470420718193054,0.0,PlanStatus.OK,hybrid_astar,10.037660598754883,41,0.1,51,-58.43759536743164,23.1291446685791,-0.46080376736018425,5.0,-38.387471293303264,22.218950362876548,0.6220031351901076,5.0,1,"[{""id"": 50, ""x"": -110.25328826904297, ""y"": -1.1487390995025635, ""vx"": -0.03761245310306549, ""vy"": 4.896815299987793, ""r"": 2.5906050205230713}]"
49,2.45,-58.26768112182617,22.99590492248535,-0.49349320421355264,4.367618405198516,-0.4384918212890625,0.2529526352882385,0.0,PlanStatus.OK,hybrid_astar,9.515047073364258,41,0.1,51,-58.26768112182617,22.99590492248535,-0.49349320421355264,5.0,-38.25801730827887,21.430886350425723,0.5893136983367431,5.0,1,"[{""id"": 50, ""x"": -110.25504302978516, ""y"": -0.8935526609420776, ""vx"": -0.041983503848314285, ""vy"": 5.252593040466309, ""r"": 2.5906050205230713}]"
50,2.5,-58.10219955444336,22.856815338134766,-0.5262552122066256,4.373070049106686,-0.438361257314682,0.25077196955680847,0.0,PlanStatus.OK,hybrid_astar,17.032861709594727,41,0.1,51,-58.10219955444336,22.856815338134766,-0.5262552122066256,5.0,-38.154537437528724,20.637197098102504,0.5565516903436687,5.0,1,"[{""id"": 50, ""x"": -110.25688171386719, ""y"": -0.6367449164390564, ""vx"": -0.039154358208179474, ""vy"": 5.070243835449219, ""r"": 2.5906050205230713}]"
51,2.5500000000000003,-57.94122314453125,22.71212387084961,-0.5591086997831429,4.378911360818924,-0.2669326663017273,0.24843545258045197,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-57.94122314453125,22.71212387084961,-0.5591086997831429,5.0,-34.664966222903296,23.822156324200105,-0.022985118189607398,5.0,1,"[{""id"": 50, ""x"": -110.25855255126953, ""y"": -0.37841808795928955, ""vx"": -0.04086783155798912, ""vy"": 5.233882427215576, ""r"": 2.5906050205230713}]"
52,2.6,-57.7795295715332,22.565439224243164,-0.5867969864254515,4.415451392346242,-0.09550410509109497,0.23381944000720978,0.0,PlanStatus.OK,hybrid_astar,7.518529891967773,41,0.1,51,-57.7795295715332,22.565439224243164,-0.5867969864254515,5.0,-36.77497678122364,23.01050544822476,0.8269199726928136,5.0,1,"[{""id"": 50, ""x"": -110.26020050048828, ""y"": -0.10698213428258896, ""vx"": -0.04169989004731178, ""vy"": 5.788449764251709, ""r"": 2.5906050205230713}]"
53,2.6500000000000004,-57.61081314086914,22.423431396484375,-0.6035492017884314,4.428209231641606,1.2053432364150384e-15,0.22871631383895874,0.0,PlanStatus.OK,hybrid_astar,10.010957717895508,41,0.1,51,-57.61081314086914,22.423431396484375,-0.6035492017884314,5.0,-36.60175210951932,22.5165788368577,0.8101677573298273,5.0,1,"[{""id"": 50, ""x"": -110.26219177246094, ""y"": 0.20367248356342316, ""vx"": -0.04693903028964996, ""vy"": 6.467232704162598, ""r"": 2.5906050205230713}]"
