step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
10,0.5,-64.64485931396484,24.470975875854492,0.002778505353678417,0.0002800274182836084,-3.903995182685804e-15,0.0,4,-62.24486857806929,24.4776442801232,0.002778505353678417,5.0,4.999719972581716,-7.666965308884399e-15,0.6000000238418579,0.0,0,0,0,5.692061405548898e-19,0.0,0.0
11,0.55,-64.64485931396484,24.470975875854492,0.002778505353678417,0.0002712059274459869,-3.903995182685804e-15,0.0,4,-62.24486857806929,24.4776442801232,0.002778505353678417,5.0,4.999728794072554,-7.667033071520179e-15,0.6000000238418579,0.0,0,0,0,-6.776263578034403e-20,0.0,0.0
12,0.6000000000000001,-64.64485931396484,24.470975875854492,0.002778505353678417,0.00023031236878293156,-3.903995182685804e-15,0.0,4,-62.24486857806929,24.4776442801232,0.002778505353678417,5.0,4.999769687631217,-7.667346473710663e-15,0.6000000238418579,0.0,0,0,0,-3.1340219048409113e-19,0.0,0.0
13,0.65,-64.63789367675781,24.470998764038086,0.0027736323410470875,0.4188405524967324,-3.666338066476982e-15,0.0,4,-62.23790290839553,24.477655473121544,0.0027736323410470875,5.0,4.581159447503268,-5.076153679930669e-15,0.6000000238418579,0.0,0,0,0,2.591192793779994e-15,0.0,0.0
14,0.7000000000000001,-64.5921630859375,24.47112464904785,0.00277308462451821,1.1534303787958544,2.1762106006129045e-15,0.0,4,-62.19217231392959,24.47778004361669,0.00277308462451821,5.0,3.8465696212041456,1.985207635622375e-15,0.6000000238418579,0.0,0,0,0,7.061361315553044e-15,0.0,0.0
15,0.75,-64.5185775756836,24.471330642700195,0.002772679948868194,1.6633109671894915,5.66647423427824e-15,0.0,4,-62.1185868009826,24.477985066051204,0.002772679948868194,5.0,3.3366890328105088,4.1795244125157876e-15,0.6000000238418579,0.0,0,0,0,2.1943167768934124e-15,0.0,0.0
16,0.8,-64.42424774169922,24.471593856811523,0.002770347342245448,2.0104723882994833,-8.848824450957693e-15,0.0,5,-61.42425925392845,24.479904888207308,0.002770347342245448,5.0,2.9895276117005167,-5.774132968907209e-15,0.6000000238418579,0.0,0,0,0,-9.953657381422997e-15,0.0,0.0
17,0.8500000000000001,-64.31546783447266,24.47189712524414,0.0027695874050672046,2.2798072644574736,2.4581031654591357e-15,0.0,5,-61.315479340386894,24.480205876837125,0.0027695874050672046,5.0,2.7201927355425264,1.472270529028299e-15,0.6000000238418579,0.0,0,0,0,7.246403497935508e-15,0.0,0.0
18,0.9,-64.1944580078125,24.472225189208984,0.0027721730640083734,2.5101464664760136,-1.3201245652183502e-15,0.0,5,-61.194469535220364,24.48054169774902,0.0027721730640083734,5.0,2.4898535335239864,-7.3879764788604735e-16,0.6000000238418579,0.0,0,0,0,-2.2110681769143463e-15,0.0,0.0
19,0.9500000000000001,-64.062255859375,24.472591400146484,0.00277143211225587,2.7323613187530817,4.602221381766469e-15,0.0,5,-61.062267380621556,24.480905685839794,0.00277143211225587,5.0,2.2676386812469183,2.422253978274255e-15,0.6000000238418579,0.0,0,0,0,3.1610516261603024e-15,0.0,0.0
20,1.0,-63.919681549072266,24.472986221313477,0.002771153312579252,2.9310007588178024,-7.504413757075667e-15,0.0,5,-60.91969306800092,24.48129967061098,0.002771153312579252,5.0,2.0689992411821976,-3.750157058805478e-15,0.6000000238418579,0.0,0,0,0,-6.1724110370797334e-15,0.0,0.0
21,1.05,-63.767093658447266,24.47340965270996,0.0027709673594367317,3.1325067155100323,4.916206330918271e-15,0.0,5,-60.767105175830054,24.481722544150166,0.0027709673594367317,5.0,1.8674932844899677,2.336965807298746e-15,0.6000000238418579,0.0,0,0,0,6.087122866104224e-15,0.0,0.0
22,1.1,-63.60490417480469,24.473859786987305,0.002770788428300992,3.3182972505573574,-1.3548190347378863e-15,0.0,5,-60.60491569070009,24.48217214163617,0.002770788428300992,5.0,1.6817027494426426,-6.163176366251412e-16,0.6000000238418579,0.0,0,0,0,-2.953283443923887e-15,0.0,0.0
23,1.1500000000000001,-63.433250427246094,24.474334716796875,0.002770610017313903,3.5098358407189867,-8.592085376513126e-15,0.0,5,-60.43326194165853,24.48264653621484,0.002770610017313903,5.0,1.4901641592810133,-3.742602371948917e-15,0.5960656404495239,0.0,0,0,0,-3.126284735323776e-15,-0.003934383392333984,0.0
24,1.2000000000000002,-63.25235366821289,24.474838256835938,0.002770430826103838,3.6908200766883112,-6.1652072336215724e-15,0.0,5,-60.25236518113597,24.483149538682333,0.002770430826103838,5.0,1.3091799233116888,-2.5818722549866445e-15,0.5236719846725464,0.0,0,0,0,1.1607301169622728e-15,-0.07239365577697754,0.0
25,1.25,-63.06247329711914,24.47536277770996,0.0027702586569005538,3.8660388530866223,-4.584874147006701e-15,0.0,5,-60.062484808611316,24.483673543050728,0.0027702586569005538,5.0,1.1339611469133777,-1.8509200909558625e-15,0.4535844624042511,0.0,0,0,0,7.30952164030782e-16,-0.07008752226829529,0.0
26,1.3,-62.86478042602539,24.475910186767578,0.0027701085940149113,4.009879239396767,-6.42715047849407e-15,0.0,5,-59.864791936270464,24.484220501921417,0.0027701085940149113,5.0,0.990120760603233,-2.5201538345596703e-15,0.39604830741882324,0.0,0,0,0,-6.6923374360380785e-16,-0.057536154985427856,0.0
27,1.35,-62.66018295288086,24.477046966552734,0.0027642142695085093,4.130644973633072,-7.216449660063518e-16,0.0,5,-59.66019441419435,24.48533959880075,0.0027642142695085093,5.0,0.8693550263669279,-2.763041855673821e-16,0.3477420210838318,0.0,0,0,0,2.2438496489922882e-15,-0.048306286334991455,0.0
28,1.4000000000000001,-62.45053482055664,24.47681427001953,0.002536899686531011,4.224517803087652,7.297981663434427e-15,0.0,5,-59.45054447434149,24.484424960915554,0.002536899686531011,5.0,0.775482196912348,2.7440523828480045e-15,0.31019288301467896,0.0,0,0,0,3.0203565684153866e-15,-0.03754913806915283,0.0
29,1.4500000000000002,-62.237030029296875,24.476850509643555,0.002283690023141695,4.294543785553064,-8.527900607901984e-15,0.0,5,-59.237037852153655,24.483701573757994,0.002283690023141695,5.0,0.7054562144469356,-3.1640943273255175e-15,0.2821824848651886,0.0,0,0,0,-5.908146710173522e-15,-0.028010398149490356,0.0
30,1.5,-62.02122497558594,24.476688385009766,0.0023554668958571836,4.340983744924875,-8.240803872627822e-15,0.0,5,-59.021233297918535,24.483754779163018,0.0023554668958571836,5.0,0.6590162550751248,-3.0309875465874773e-15,0.2636064887046814,0.0,0,0,0,1.3310678073804021e-16,-0.018575996160507202,0.0
31,1.55,-61.80332565307617,24.477474212646484,0.0023819297185209195,4.3796658752937265,-8.363969239422175e-15,0.0,5,-58.80333416345592,24.484619995045012,0.0023819297185209195,5.0,0.6203341247062735,-3.0541682972549857e-15,0.24813364446163177,0.0,0,0,0,-2.3180750667508437e-17,-0.015472844243049622,0.0
32,1.6,-61.5837287902832,24.47829246520996,0.0023844672637119255,4.403247733073472,-6.388119200284592e-15,0.0,5,-58.58373731880536,24.48544586022244,0.0023844672637119255,5.0,0.5967522669265284,-2.3224906495048804e-15,0.23870091140270233,0.0,0,0,0,7.316776477501053e-16,-0.009432733058929443,0.0
33,1.6500000000000001,-61.363075256347656,24.478939056396484,0.0023846386526922346,4.420648184066206,-1.8995222061946038e-15,0.0,5,-58.36308378609587,24.48609296557444,0.0023846386526922346,5.0,0.5793518159337943,-6.883811880742873e-16,0.23174072802066803,0.0,0,0,0,1.634109461430593e-15,-0.006960183382034302,0.0
34,1.7000000000000002,-61.14179229736328,24.479511260986328,0.0023846599787869013,4.429051752023041,-2.6281060661048627e-15,0.0,5,-58.14180082726406,24.486665234142386,0.0023846599787869013,5.0,0.5709482479769594,-9.509435610916689e-16,0.2283792942762375,0.0,0,0,0,-2.6256237301738156e-16,-0.003361433744430542,0.0
35,1.75,-60.92014694213867,24.480051040649414,0.0023846654403477303,4.435458548239443,-2.5830032557294658e-15,0.0,5,-57.92015547207852,24.487205030190108,0.0023846654403477303,5.0,0.5645414517605571,-9.335221050698977e-16,0.22581657767295837,0.0,0,0,0,1.742145602177123e-17,-0.0025627166032791138,0.0
36,1.8,-60.69834518432617,24.48058319091797,0.002384665180273405,4.436319120298279,5.860763263587643e-15,0.0,5,-57.698353714264165,24.487737179678433,0.002384665180273405,5.0,0.563680879701721,2.1178006908779056e-15,0.2254723459482193,0.0,0,0,0,3.0513227959478033e-15,-0.0003442317247390747,0.0
37,1.85,-60.47649383544922,24.48111343383789,0.002384662579530153,4.437714876981786,1.6245685352522798e-15,0.0,5,-57.4765023653686,24.48826741479615,0.002384662579530153,5.0,0.5622851230182144,5.868909708836979e-16,0.2249140441417694,0.0,0,0,0,-1.5309097199942077e-15,-0.0005583018064498901,0.0
38,1.9000000000000001,-60.254676818847656,24.481645584106445,0.0023846607590098765,4.435456641943639,7.53563877964325e-15,0.0,5,-57.254685348754016,24.488799559603155,0.0023846607590098765,5.0,0.564543358056361,2.7234529650872535e-15,0.22581733763217926,0.0,0,0,0,2.1365619942035556e-15,0.0009032934904098511,0.0
39,1.9500000000000002,-60.03291702270508,24.482173919677734,0.002384660238861226,4.435105276762057,6.691695808580533e-15,0.0,5,-57.032925552607715,24.489327893614004,0.002384660238861226,5.0,0.5648947232379431,2.418600089898037e-15,0.22595788538455963,0.0,0,0,0,-3.0485287518921666e-16,0.0001405477523803711,0.0
40,2.0,-59.81126022338867,24.482704162597656,0.002384660238861226,4.432012079684063,6.691695808580533e-15,0.0,5,-56.81126875329131,24.489858136533925,0.002384660238861226,5.0,0.5679879203159368,2.4199773654702723e-15,0.22719517350196838,0.0,0,0,0,1.3772755722354924e-18,0.0012372881174087524,0.0
41,2.0500000000000003,-59.590145111083984,24.483417510986328,0.0024373083848837056,4.433768410844,4.986462631695332e-15,0.0,5,-56.59015402178782,24.490729428901595,0.0024373083848837056,5.0,0.5662315891559997,1.802715869444094e-15,0.22649262845516205,0.0,0,0,0,-6.172614960261785e-16,-0.0007025450468063354,0.0
42,2.1,-59.36865234375,24.483179092407227,0.0027055831136347337,4.430375029692423,8.156669784042947e-15,0.0,5,-56.368663324013276,24.49129583184545,0.0027055831136347337,5.0,0.5696249703075766,2.9506581182434316e-15,0.22784999012947083,0.0,0,0,0,1.1479422487993378e-15,0.0013573616743087769,0.0
43,2.15,-59.14752960205078,24.483720779418945,0.002924123048954207,4.4241548547424445,-1.5629858518551032e-15,0.0,5,-56.14754242778505,24.492493136064464,0.002924123048954207,5.0,0.5758451452575555,-5.66055230930663e-16,0.23033805191516876,0.0,0,0,0,-3.5167133491740947e-15,0.002488061785697937,0.0
44,2.2,-58.92583465576172,24.48368263244629,0.002946907900510921,4.420311892201018,-1.1657341758564144e-15,0.0,5,-55.925847682151556,24.492523343351962,0.002946907900510921,5.0,0.5796881077989822,-4.2248478749739443e-16,0.2318752408027649,0.0,0,0,0,1.435704434332686e-16,0.0015371888875961304,0.0
45,2.25,-58.704593658447266,24.4846134185791,0.0029499700156158616,4.421061661288628,-3.58567342484406e-15,0.0,5,-55.70460671192244,24.493463315790162,0.0029499700156158616,5.0,0.5789383387113718,-1.2993382708136113e-15,0.23157534003257751,0.0,0,0,0,-8.768534833162168e-16,-0.00029990077018737793,0.0
46,2.3000000000000003,-58.48351287841797,24.485422134399414,0.002951490930269649,4.420008959518403,-6.444497713253838e-15,0.0,5,-55.48352594535655,24.494276594334575,0.002951490930269649,5.0,0.5799910404815973,-2.335742268206437e-15,0.23199641704559326,0.0,0,0,0,-1.0364039973928259e-15,0.00042107701301574707,0.0
47,2.35,-58.262454986572266,24.486135482788086,0.0029519127708251282,4.421733196237835,-7.048181482893767e-15,0.0,5,-55.26246805724628,24.4949912082394,0.0029519127708251282,5.0,0.5782668037621654,-2.553728738281173e-15,0.23130671679973602,0.0,0,0,0,-2.1798647007473596e-16,-0.0006897002458572388,0.0
48,2.4000000000000004,-58.04140090942383,24.486806869506836,0.00295201081884573,4.420902407185252,7.892991815694472e-16,0.0,5,-55.04141398096615,24.495662889100924,0.00295201081884573,5.0,0.5790975928147484,2.8602624444750975e-16,0.2316390424966812,0.0,0,0,0,2.839754982728683e-15,0.00033232569694519043,0.0
49,2.45,-57.820316314697266,24.487464904785156,0.0029520300643457948,4.422618609914493,-1.9186041644303486e-15,0.0,5,-54.82032938641002,24.496320982115495,0.0029520300643457948,5.0,0.5773813900855069,-6.95043790418712e-16,0.23095256090164185,0.0,0,0,0,-9.810700348662218e-16,-0.0006864815950393677,0.0
50,2.5,-57.59921646118164,24.48811912536621,0.0029520324050147217,4.421682560966896,1.5959455978986625e-16,0.0,5,-54.599229532915125,24.496975209718524,0.0029520324050147217,5.0,0.5783174390331043,5.78255562630669e-17,0.23132698237895966,0.0,0,0,0,7.528693466817789e-16,0.00037442147731781006,0.0
51,2.5500000000000003,-57.37809371948242,24.488773345947266,0.0029520305844944455,4.423263831550519,-3.426078865054194e-15,0.0,5,-54.378106791199784,24.497629424838046,0.0029520305844944455,5.0,0.5767361684494814,-1.2410019470659051e-15,0.2306944727897644,0.0,0,0,0,-1.298827503328972e-15,-0.0006325095891952515,0.0
52,2.6,-57.1569709777832,24.489425659179688,0.002952029024048494,4.422197697225307,1.096345236817342e-15,0.0,5,-54.15698404948675,24.498281733389145,0.002952029024048494,5.0,0.5778023027746926,3.9719870996970583e-16,0.23112091422080994,0.0,0,0,0,1.638200657035611e-15,0.0004264414310455322,0.0
53,2.6500000000000004,-56.93581771850586,24.49007797241211,0.0029520277236768683,4.423659277045235,-3.99853761212654e-15,0.0,5,-53.93583079019789,24.498934042720474,0.0029520277236768683,5.0,0.5763407229547646,-1.4482536509627321e-15,0.23053628206253052,0.0,0,0,0,-1.845452360932438e-15,-0.0005846321582794189,0.0
54,2.7,-56.71467590332031,24.490726470947266,0.0029520259031565917,4.422493460441482,-7.5842110369706e-15,0.0,5,-53.71468897499622,24.499582535794097,0.0029520259031565917,5.0,0.5775065395585184,-2.7475601580408213e-15,0.23100261390209198,0.0,0,0,0,-1.2993065070780892e-15,0.0004663318395614624,0.0
55,2.75,-56.49351501464844,24.491376876831055,0.0029520243427106404,4.4238710926568485,-3.040970253387343e-15,0.0,5,-53.493528086310526,24.500232936996564,0.0029520243427106404,5.0,0.5761289073431515,-1.1013837064249659e-15,0.2304515689611435,0.0,0,0,0,1.6461764516158555e-15,-0.0005510449409484863,0.0
56,2.8000000000000003,-56.272361755371094,24.49202537536621,0.00295202382256199,4.422641359460569,-1.510944147575799e-15,0.0,5,-53.27237482702857,24.50088143397128,0.00295202382256199,5.0,0.5773586405394306,-5.473603667518134e-16,0.2309434562921524,0.0,0,0,0,5.540233396731525e-16,0.0004918873310089111,0.0
57,2.85,-56.05118942260742,24.492671966552734,0.00295202330241334,4.4239693835359795,-5.204170427930421e-18,0.0,5,-53.051202494260295,24.501528023597363,0.00295202330241334,5.0,0.5760306164640205,-1.8848209815936887e-18,0.23041224479675293,0.0,0,0,0,5.454755457702197e-16,-0.0005312114953994751,0.0
58,2.9000000000000004,-55.83002853393555,24.493322372436523,0.002952022782264689,4.4227029192153235,1.502270530195915e-15,0.0,5,-52.830041605583816,24.50217842792071,0.002952022782264689,5.0,0.5772970807846765,5.442120511659875e-16,0.23091883957386017,0.0,0,0,0,5.460968721475812e-16,0.0005065947771072388,0.0
59,2.95,-55.608856201171875,24.493968963623047,0.0029520217419673886,4.424006136983861,4.538036613155327e-15,0.0,5,-52.60886927281093,24.502825015986353,0.0029520217419673886,5.0,0.575993863016139,1.6435527670617353e-15,0.2303975522518158,0.0,0,0,0,1.0993407158957477e-15,-0.0005212873220443726,0.0
60,3.0,-55.3876953125,24.49461555480957,0.0029520217419673886,4.4227215445814405,4.538036613155327e-15,0.0,5,-52.38770838413905,24.503471607172877,0.0029520217419673886,5.0,0.5772784554185595,1.643942084580117e-15,0.23091138899326324,0.0,0,0,0,3.893175183817578e-19,0.0005138367414474487,0.0
61,3.0500000000000003,-55.16652297973633,24.495264053344727,0.002952021221818738,4.424011880805032,6.045511313779173e-15,0.0,5,-52.16653605137078,24.504120104147592,0.002952021221818738,5.0,0.5759881191949683,2.1895166411813223e-15,0.23039524257183075,0.0,0,0,0,5.455745566012053e-16,-0.0005161464214324951,0.0
62,3.1,-54.94535827636719,24.49591064453125,0.002952021221818738,4.422720130120834,6.045511313779173e-15,0.0,5,-51.945371348001636,24.504766695334116,0.002952021221818738,5.0,0.5772798698791659,2.190038201718594e-15,0.2309119552373886,0.0,0,0,0,5.215605372718354e-19,0.0005167126655578613,0.0
63,3.1500000000000004,-54.72419357299805,24.496559143066406,0.002952021221818738,4.424006171205043,6.045511313779173e-15,0.0,5,-51.724206644632496,24.505415193869272,0.002952021221818738,5.0,0.5759938287949566,2.1895189705219273e-15,0.2303975373506546,0.0,0,0,0,-5.192311966668861e-19,-0.0005144178867340088,0.0
64,3.2,-54.50303268432617,24.49720573425293,0.002952019921447112,4.422712987027009,9.52363188311267e-16,0.0,5,-51.5030457559491,24.506061781154703,0.002952019921447112,5.0,0.5772870129729908,3.450021574797317e-16,0.23091480135917664,0.0,0,0,0,-1.8445168130421956e-15,0.0005172640085220337,0.0
65,3.25,-54.2818603515625,24.497854232788086,0.002952019921447112,4.423999025788314,9.52363188311267e-16,0.0,5,-51.28187342318543,24.50671027968986,0.002952019921447112,5.0,0.5760009742116861,3.4492036586076245e-16,0.23040038347244263,0.0,0,0,0,-8.179161896924338e-20,-0.0005144178867340088,0.0
66,3.3000000000000003,-54.06069564819336,24.49850082397461,0.002952019921447112,4.422705839865906,9.52363188311267e-16,0.0,5,-51.06070871981629,24.507356870876382,0.002952019921447112,5.0,0.5772941601340937,3.450026074659849e-16,0.23091766238212585,0.0,0,0,0,8.224160522247222e-20,0.0005172789096832275,0.0
67,3.35,-53.83952331542969,24.499147415161133,0.002952019921447112,4.423992353940059,9.52363188311267e-16,0.0,5,-50.83953638705262,24.508003462062906,0.002952019921447112,5.0,0.5760076460599413,3.4492078937723607e-16,0.23040306568145752,0.0,0,0,0,-8.181808874884507e-20,-0.000514596700668335,0.0
68,3.4000000000000004,-53.61836242675781,24.499794006347656,0.002952019921447112,4.42270059780371,9.52363188311267e-16,0.0,5,-50.61837549838074,24.50865005324943,0.002952019921447112,5.0,0.5772994021962896,3.4500295157311974e-16,0.2309197634458542,0.0,0,0,0,8.216219588366713e-20,0.0005166977643966675,0.0
69,3.45,-53.39719009399414,24.50044059753418,0.002952019921447112,4.423989018480474,0.0,0.0,0,-53.39719009399414,24.50044059753418,0.002952019921447112,5.0,0.5760109815195262,0.0,0.23040439188480377,0.0,0,0,0,-3.4500295157311974e-16,-0.000515371561050415,0.0
70,3.5,-53.176029205322266,24.501089096069336,0.002952019921447112,4.422697738827619,0.0,0.0,0,-53.176029205322266,24.501089096069336,0.002952019921447112,5.0,0.577302261172381,0.0,0.2309209108352661,0.0,0,0,0,0.0,0.0005165189504623413,0.0
71,3.5500000000000003,-52.954856872558594,24.50173568725586,0.002952019921447112,4.423986635943645,0.0,0.0,0,-52.954856872558594,24.50173568725586,0.002952019921447112,5.0,0.5760133640563554,0.0,0.23040534555912018,0.0,0,0,0,0.0,-0.0005155652761459351,0.0
72,3.6,-52.73369598388672,24.502382278442383,0.002952019921447112,4.4226953555733735,0.0,0.0,0,-52.73369598388672,24.502382278442383,0.002952019921447112,5.0,0.5773046444266265,0.0,0.23092186450958252,0.0,0,0,0,0.0,0.0005165189504623413,0.0
73,3.6500000000000004,-52.51252365112305,24.503028869628906,0.002952019921447112,4.423984252427839,0.0,0.0,0,-52.51252365112305,24.503028869628906,0.002952019921447112,5.0,0.5760157475721606,0.0,0.23040629923343658,0.0,0,0,0,0.0,-0.0005155652761459351,0.0
74,3.7,-52.29136276245117,24.50367546081543,0.002952019921447112,4.422693925485663,0.0,0.0,0,-52.29136276245117,24.50367546081543,0.002952019921447112,5.0,0.577306074514337,0.0,0.23092243075370789,0.0,0,0,0,0.0,0.0005161315202713013,0.0
75,3.75,-52.0701904296875,24.504323959350586,0.002952019921447112,4.423983299348878,0.0,0.0,0,-52.0701904296875,24.504323959350586,0.002952019921447112,5.0,0.5760167006511221,0.0,0.23040668666362762,0.0,0,0,0,0.0,-0.0005157440900802612,0.0
76,3.8000000000000003,-51.84902572631836,24.50497055053711,0.002952019921447112,4.4226939264892655,0.0,0.0,0,-51.84902572631836,24.50497055053711,0.002952019921447112,5.0,0.5773060735107345,0.0,0.23092243075370789,0.0,0,0,0,0.0,0.0005157440900802612,0.0
77,3.85,-51.62785339355469,24.505617141723633,0.002952019921447112,4.423983299604559,0.0,0.0,0,-51.62785339355469,24.505617141723633,0.002952019921447112,5.0,0.5760167003954413,0.0,0.23040668666362762,0.0,0,0,0,0.0,-0.0005157440900802612,0.0
78,3.9000000000000004,-51.40669250488281,24.506263732910156,0.002952019921447112,4.422693925843041,0.0,0.0,0,-51.40669250488281,24.506263732910156,0.002952019921447112,5.0,0.5773060741569589,0.0,0.23092243075370789,0.0,0,0,0,0.0,0.0005157440900802612,0.0
79,3.95,-51.18552017211914,24.50691032409668,0.002952019921447112,4.423983775887059,0.0,0.0,0,-51.18552017211914,24.50691032409668,0.002952019921447112,5.0,0.5760162241129407,0.0,0.2304064929485321,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
80,4.0,-50.964359283447266,24.507558822631836,0.002952019921447112,4.422694402697485,0.0,0.0,0,-50.964359283447266,24.507558822631836,0.002952019921447112,5.0,0.577305597302515,0.0,0.23092223703861237,0.0,0,0,0,0.0,0.0005157440900802612,0.0
81,4.05,-50.743186950683594,24.50820541381836,0.002952019921447112,4.423984252623082,0.0,0.0,0,-50.743186950683594,24.50820541381836,0.002952019921447112,5.0,0.5760157473769176,0.0,0.23040629923343658,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
82,4.1000000000000005,-50.52202606201172,24.508852005004883,0.002952019921447112,4.422694879326378,0.0,0.0,0,-50.52202606201172,24.508852005004883,0.002952019921447112,5.0,0.5773051206736222,0.0,0.23092204332351685,0.0,0,0,0,0.0,0.0005157440900802612,0.0
83,4.15,-50.30085372924805,24.509498596191406,0.002952019921447112,4.423984252955732,0.0,0.0,0,-50.30085372924805,24.509498596191406,0.002952019921447112,5.0,0.5760157470442682,0.0,0.23040629923343658,0.0,0,0,0,0.0,-0.0005157440900802612,0.0
84,4.2,-50.07969284057617,24.51014518737793,0.002952019921447112,4.4226944032885545,0.0,0.0,0,-50.07969284057617,24.51014518737793,0.002952019921447112,5.0,0.5773055967114455,0.0,0.23092223703861237,0.0,0,0,0,0.0,0.0005159378051757812,0.0
85,4.25,-49.8585205078125,24.510793685913086,0.002952019921447112,4.423983300492487,0.0,0.0,0,-49.8585205078125,24.510793685913086,0.002952019921447112,5.0,0.5760166995075133,0.0,0.23040668666362762,0.0,0,0,0,0.0,-0.0005155503749847412,0.0
86,4.3,-49.63735580444336,24.51144027709961,0.002952019921447112,4.422693927316728,0.0,0.0,0,-49.63735580444336,24.51144027709961,0.002952019921447112,5.0,0.5773060726832719,0.0,0.23092243075370789,0.0,0,0,0,0.0,0.0005157440900802612,0.0
87,4.3500000000000005,-49.41618728637695,24.512086868286133,0.002952019921447112,4.423982823904835,0.0,0.0,0,-49.41618728637695,24.512086868286133,0.002952019921447112,5.0,0.5760171760951653,0.0,0.23040686547756195,0.0,0,0,0,0.0,-0.0005155652761459351,0.0
88,4.4,-49.19502258300781,24.512733459472656,0.002952019921447112,4.422692973522845,0.0,0.0,0,-49.19502258300781,24.512733459472656,0.002952019921447112,5.0,0.5773070264771549,0.0,0.23092280328273773,0.0,0,0,0,0.0,0.0005159378051757812,0.0
89,4.45,-48.97385025024414,24.51338005065918,0.002952019921447112,4.423982346550131,0.0,0.0,0,-48.97385025024414,24.51338005065918,0.002952019921447112,5.0,0.5760176534498687,0.0,0.23040705919265747,0.0,0,0,0,0.0,-0.0005157440900802612,0.0
90,4.5,-48.752689361572266,24.514028549194336,0.002952019921447112,4.422693449453413,0.0,0.0,0,-48.752689361572266,24.514028549194336,0.002952019921447112,5.0,0.5773065505465871,0.0,0.2309226244688034,0.0,0,0,0,0.0,0.0005155652761459351,0.0
91,4.55,-48.531517028808594,24.51467514038086,0.002952019921447112,4.4239832993515265,0.0,0.0,0,-48.531517028808594,24.51467514038086,0.002952019921447112,5.0,0.5760167006484735,0.0,0.23040668666362762,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
