step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
45,2.25,-58.70452117919922,24.484601974487305,0.0029497120218852603,4.421060234057569,-3.712308238590367e-16,0.0,5,-55.704534230391275,24.493451097720538,0.0029497120218852603,5.0,0.5789397659424314,-1.3452271542338398e-16,0.23157590627670288,0.0,0,0,0,-2.505970810488379e-15,-0.00029990077018737793,0.0
46,2.3000000000000003,-58.48344039916992,24.48541259765625,0.002951233196613373,4.4200084824603385,1.2542050731312315e-15,0.0,5,-55.483453463826514,24.494266284393802,0.002951233196613373,5.0,0.5799915175396615,4.545738366107355e-16,0.23199661076068878,0.0,0,0,0,5.890965520341195e-16,0.0004207044839859009,0.0
47,2.35,-58.26238250732422,24.486122131347656,0.0029516550371688523,4.421733192696467,-5.492134524942571e-15,0.0,5,-55.26239557571592,24.49497708360137,0.0029516550371688523,5.0,0.5782668073035326,-1.9899349265010014e-15,0.23130671679973602,0.0,0,0,0,-2.444508763111737e-15,-0.0006898939609527588,0.0
48,2.4000000000000004,-58.04132843017578,24.486793518066406,0.0029517530851894537,4.420901926775372,-9.558326352632207e-16,0.0,5,-55.0413414994357,24.495648764462896,0.0029517530851894537,5.0,0.5790980732246283,-3.463746684916389e-16,0.23163923621177673,0.0,0,0,0,1.6435602580093625e-15,0.00033251941204071045,0.0
49,2.45,-57.82024383544922,24.48745346069336,0.002951772330689519,4.422618606582077,7.016956460326185e-15,0.0,5,-54.82025690487957,24.49630876482609,0.002951772330689519,5.0,0.577381393417923,2.5420000848187796e-15,0.23095256090164185,0.0,0,0,0,2.8883747533104185e-15,-0.0006866753101348877,0.0
50,2.5,-57.599143981933594,24.488107681274414,0.0029517746713584457,4.421683034299913,-1.5629858518551032e-15,0.0,5,-54.59915705138467,24.49696299242913,0.0029517746713584457,5.0,0.5783169657000871,-5.663133112817796e-16,0.23132678866386414,0.0,0,0,0,-3.108313396100559e-15,0.00037422776222229004,0.0
51,2.5500000000000003,-57.378021240234375,24.48876190185547,0.002951772850838169,4.423264781842311,-1.5959455978986625e-15,0.0,5,-54.37803430966933,24.497617207548647,0.002951772850838169,5.0,0.5767352181576886,-5.780868574903775e-16,0.23069408535957336,0.0,0,0,0,-1.1773546208597961e-17,-0.0006327033042907715,0.0
52,2.6,-57.156898498535156,24.48941421508789,0.0029517707702435675,4.422198170560867,-2.652392194768538e-15,0.0,5,-54.15691156795169,24.498269514539313,0.0029517707702435675,5.0,0.5778018294391334,-9.609442673416636e-16,0.2311207354068756,0.0,0,0,0,-3.8285740985128606e-16,0.0004266500473022461,0.0
53,2.6500000000000004,-56.93574523925781,24.49006462097168,0.002951768949723291,4.423660227192474,-2.6853519408120974e-15,0.0,5,-53.93575830865822,24.498919914961565,0.002951768949723291,5.0,0.5763397728075264,-9.726230517392875e-16,0.23053590953350067,0.0,0,0,0,-1.1678784397623886e-17,-0.000584825873374939,0.0
54,2.7,-56.714603424072266,24.49071502685547,0.0029517679094259903,4.422494410589339,-3.202299536653186e-15,0.0,5,-53.71461649346346,24.499570317724476,0.0029517679094259903,5.0,0.5775055894106611,-1.1601087124163433e-15,0.23100224137306213,0.0,0,0,0,-1.8748566067705585e-16,0.0004663318395614624,0.0
55,2.75,-56.49344253540039,24.491363525390625,0.0029517666090543644,4.423872042806788,5.8945903713691905e-15,0.0,5,-53.493455604780074,24.500218812358526,0.0029517666090543644,5.0,0.5761279571932123,2.1349122387201002e-15,0.23045118153095245,0.0,0,0,0,3.2950209511364435e-15,-0.0005510598421096802,0.0
56,2.8000000000000003,-56.27228927612305,24.492013931274414,0.0029517660889057137,4.422641832336204,-3.256075964408467e-15,0.0,5,-53.272302345498126,24.500869216681885,0.0029517660889057137,5.0,0.577358167663796,-1.179558388830315e-15,0.23094326257705688,0.0,0,0,0,-3.314470627550415e-15,0.0004920810461044312,0.0
57,2.85,-56.051116943359375,24.492660522460938,0.0029517655687570634,4.42396985677742,1.8231943732516243e-15,0.0,5,-53.05113001272984,24.501515806307964,0.0029517655687570634,5.0,0.5760301432225798,6.603155454604041e-16,0.2304120510816574,0.0,0,0,0,1.839873934290719e-15,-0.0005312114953994751,0.0
58,2.9000000000000004,-55.8299560546875,24.493310928344727,0.002951765048608413,4.422703392869493,-3.774758283725532e-15,0.0,5,-52.82996912405336,24.50216621063132,0.002951765048608413,5.0,0.5772966071305072,-1.3674426843881724e-15,0.23091864585876465,0.0,0,0,0,-2.0277582298485765e-15,0.0005065947771072388,0.0
59,2.95,-55.60878372192383,24.49395751953125,0.002951764008311112,4.424006133696326,-4.310787837802366e-15,0.0,5,-52.60879679128048,24.502812798696965,0.002951764008311112,5.0,0.5759938663036737,-1.5612495401923503e-15,0.2303975522518158,0.0,0,0,0,-1.9380685580417788e-16,-0.0005210936069488525,0.0
60,3.0,-55.38761901855469,24.494604110717773,0.002951764008311112,4.422721540915256,-4.310787837802366e-15,0.0,5,-52.38763208791134,24.50345938988349,0.002951764008311112,5.0,0.5772784590847442,-1.5616193759529452e-15,0.23091138899326324,0.0,0,0,0,-3.698357605949089e-19,0.0005138367414474487,0.0
61,3.0500000000000003,-55.16645050048828,24.495250701904297,0.002951763488162462,4.424011877257047,7.684824998577255e-16,0.0,5,-52.166463569840325,24.504105979509568,0.002951763488162462,5.0,0.5759881227429533,2.783230621273831e-16,0.23039524257183075,0.0,0,0,0,1.8399424380803283e-15,-0.0005161464214324951,0.0
62,3.1,-54.94528579711914,24.49589729309082,0.002951763488162462,4.422720126763501,7.684824998577255e-16,0.0,5,-51.945298866471184,24.50475257069609,0.002951763488162462,5.0,0.577279873236499,2.7838934245550577e-16,0.2309119552373886,0.0,0,0,0,6.6280328122649e-20,0.0005167126655578613,0.0
63,3.1500000000000004,-54.72412109375,24.49654769897461,0.002951763488162462,4.424006167992056,7.684824998577255e-16,0.0,5,-51.72413416310204,24.50540297657988,0.002951763488162462,5.0,0.5759938320079439,2.7832335329495874e-16,0.2303975373506546,0.0,0,0,0,-6.598916054703034e-20,-0.0005144178867340088,0.0
64,3.2,-54.50295639038086,24.497194290161133,0.002951763488162462,4.422712506918406,7.684824998577255e-16,0.0,5,-51.5029694597329,24.506049567766404,0.002951763488162462,5.0,0.5772874930815943,2.783897395021998e-16,0.23091499507427216,0.0,0,0,0,6.638620724105579e-20,0.0005174577236175537,0.0
65,3.25,-54.28178405761719,24.497840881347656,0.002951763488162462,4.423998545545256,7.684824998577255e-16,0.0,5,-51.28179712696923,24.506696158952927,0.002951763488162462,5.0,0.5760014544547438,2.7832375034165277e-16,0.23040057718753815,0.0,0,0,0,-6.598916054703034e-20,-0.0005144178867340088,0.0
66,3.3000000000000003,-54.06062316894531,24.49848747253418,0.002951763488162462,4.4227058367487775,7.684824998577255e-16,0.0,5,-51.060636238297356,24.50734275013945,0.002951763488162462,5.0,0.5772941632512225,2.783900836093346e-16,0.23091766238212585,0.0,0,0,0,6.63332676818524e-20,0.0005170851945877075,0.0
67,3.35,-53.83945083618164,24.499135971069336,0.002951763488162462,4.42399235048493,7.684824998577255e-16,0.0,5,-50.839463905533684,24.507991248674607,0.002951763488162462,5.0,0.5760076495150699,2.78324067979008e-16,0.23040306568145752,0.0,0,0,0,-6.601563032663203e-20,-0.000514596700668335,0.0
68,3.4000000000000004,-53.618289947509766,24.49978256225586,0.002951763488162462,4.422700117815969,7.684824998577255e-16,0.0,5,-50.61830301686181,24.50863783986113,0.002951763488162462,5.0,0.5772998821840307,2.7839037477691024e-16,0.2309199571609497,0.0,0,0,0,6.63067979022507e-20,0.0005168914794921875,0.0
69,3.45,-53.397117614746094,24.500429153442383,0.002951763488162462,4.423988538289093,-0.3538245215295954,-0.1889217650447837,5,-50.40841971948108,24.298156020515712,-0.18597000155662124,5.0,0.5760114617109071,-0.17142857611179352,0.2304045855998993,0.0,0,0,0,-0.1714285761117938,-0.000515371561050415,0.0
70,3.5,-53.17656707763672,24.49566078186035,-0.0016841830733661102,4.403530622007082,-0.3538245215295939,-0.1889217650447842,5,-50.188839022938694,24.27953442845607,-0.1906059481181503,5.0,0.5964693779929178,-0.34285715222358704,0.23858775198459625,0.0,0,0,0,-0.17142857611179352,0.00818316638469696,0.0
71,3.5500000000000003,-52.958763122558594,24.478363037109375,-0.015479887031302677,4.358644465642464,-0.3538245215295958,-0.1889217650447834,5,-49.9743008983281,24.2210407457962,-0.20440165207608607,5.0,0.6413555343575359,-0.4387073218822479,0.2565422058105469,0.0,0,0,0,-0.09585016965866089,0.017954453825950623,0.0
72,3.6,-52.74605941772461,24.446247100830078,-0.03841716815001825,4.301995484847772,0.3538245215295925,0.1889217650447835,5,-49.75206871521783,24.542419876439748,0.15050459689476525,5.0,0.6980045151522276,-0.2672787606716156,0.27920180559158325,0.0,0,0,0,0.17142856121063232,0.022659599781036377,0.0
73,3.6500000000000004,-52.53548812866211,24.405908584594727,-0.06274995504261104,4.327190991148393,0.3538245215295971,0.1889217650447838,5,-49.540043809461714,24.42920794157188,0.12617181000217279,5.0,0.6728090088516074,-0.09585017710924149,0.2691236138343811,0.0,0,0,0,0.17142858356237411,-0.010078191757202148,0.0
74,3.7,-52.322025299072266,24.36989402770996,-0.07843064337980839,4.350259780599295,0.35382452152959765,0.1889217650447838,5,-49.326583903238536,24.346221816339522,0.11049112166497543,5.0,0.6497402194007051,0.07557839155197144,0.25989609956741333,0.0,0,0,0,0.17142856866121292,-0.009227514266967773,0.0
75,3.75,-52.10616683959961,24.34539222717285,-0.08237534255356899,4.342121304591664,0.3538245215295969,0.18892176504478375,5,-49.110842128756055,24.30990411542488,0.10654642249121477,5.0,0.6578786954083364,0.24700696766376495,0.26315146684646606,0.0,0,0,0,0.17142857611179352,0.0032553672790527344,0.0
76,3.8000000000000003,-51.89000701904297,24.334632873535156,-0.0754495091779521,4.32151951950424,-0.35382452152959587,-0.1889217650447841,5,-48.926332053048185,23.898903341139995,-0.2643712742227362,5.0,0.67848048049576,0.07557839155197144,0.27139219641685486,0.0,0,0,0,-0.17142857611179352,0.008240729570388794,0.0
77,3.85,-51.67352294921875,24.32961654663086,-0.06655934066586039,4.342597161975608,-0.7213373174377853,-0.38996810814236,5,-48.75933723028454,23.70200796315009,-0.4565274488082204,5.0,0.6574028380243924,-0.09585017710924149,0.26296114921569824,0.0,0,0,0,-0.17142856866121292,-0.008431047201156616,0.0
78,3.9000000000000004,-51.45668411254883,24.317651748657227,-0.065477560469881,4.341692228727737,-0.721337317437787,-0.3899681081423602,5,-48.54182116437101,23.69319604018867,-0.45544566861224123,5.0,0.6583077712722627,-0.2672787606716156,0.2633230984210968,0.0,0,0,0,-0.17142858356237411,0.00036194920539855957,0.0
79,3.95,-51.24163818359375,24.293434143066406,-0.07429475420691534,4.322416481462556,-0.3538245215295991,-0.18892176504478408,5,-48.2774620328366,23.861127218823892,-0.2632165192516994,5.0,0.6775835185374444,-0.4387073218822479,0.2710334062576294,0.0,0,0,0,-0.17142856121063232,0.007710307836532593,0.0
80,4.0,-51.03049850463867,24.255617141723633,-0.09211984898216892,4.289771948138913,-0.35382452152959776,-0.18892176504478386,5,-48.07449875502248,23.770544972109168,-0.28104161402695277,5.0,0.7102280518610868,-0.44038546085357666,0.2840912342071533,0.0,0,0,0,-0.0016781389713287354,0.013057827949523926,0.0
81,4.05,-50.825321197509766,24.203351974487305,-0.11835098703404064,4.24960882155971,-0.35382452152959776,-0.18892176504478403,5,-47.883060896728644,23.64091633202421,-0.30727275207882465,5.0,0.7503911784402897,-0.4413842558860779,0.30015647411346436,0.0,0,0,0,-0.0009987950325012207,0.016065239906311035,0.0
82,4.1000000000000005,-50.62501907348633,24.13905906677246,-0.1492096088288988,4.252748049032494,0.3538245215295986,0.18892176504478383,5,-47.63875171628302,23.90360885809251,0.03971215621588503,5.0,0.747251950967506,-0.26995566487312317,0.2989007830619812,0.0,0,0,0,0.1714285910129547,-0.0012556910514831543,0.0
83,4.15,-50.423484802246094,24.07135772705078,-0.17616033300730993,4.308026481466827,0.35382452152959887,0.1889217650447842,5,-47.44464668989252,23.755520696518726,0.012761432037474256,5.0,0.6919735185331728,-0.09852710366249084,0.2767893970012665,0.0,0,0,0,0.17142856121063232,-0.02211138606071472,0.0
84,4.2,-50.21664047241211,24.009918212890625,-0.19257667382256044,4.341512770703431,0.35382452152959415,0.18892176504478347,5,-47.24338839934191,23.645224314601595,-0.0036549087777769593,5.0,0.6584872292965693,0.07290147244930267,0.26339489221572876,0.0,0,0,0,0.17142857611179352,-0.01339450478553772,0.0
85,4.25,-50.00539779663086,23.960304260253906,-0.1968840539248978,4.3397115376498165,0.35382452152959215,0.18892176504478367,5,-47.03374417605229,23.582806857921483,-0.00796228888011414,5.0,0.6602884623501835,0.2443300485610962,0.2641153931617737,0.0,0,0,0,0.17142857611179352,0.0007205009460449219,0.0
86,4.3,-49.791927337646484,23.92449188232422,-0.19020909032396638,4.323705870205867,0.35382452152959565,0.18892176504478375,5,-46.81782015533376,23.566838422140552,-0.0012873252791826342,5.0,0.6762941297941332,0.4157586097717285,0.27051764726638794,0.0,0,0,0,0.17142856121063232,0.006402254104614258,0.0
87,4.3500000000000005,-49.57818603515625,23.903182983398438,-0.1741389937399398,4.294821690478198,0.3538245215295906,0.18892176504478383,5,-46.59871559493034,23.593367836438965,0.014782771304844032,5.0,0.705178309521802,0.44026094675064087,0.2820713222026825,0.0,0,0,0,0.024502336978912354,0.011553674936294556,0.0
88,4.4,-49.366111755371094,23.897499084472656,-0.14934493070178848,4.2527404111142415,0.3538245215295981,0.18892176504478367,5,-46.379876287073174,23.661644770657997,0.03957683434299519,5.0,0.7472595888857585,0.44130581617355347,0.29890382289886475,0.0,0,0,0,0.0010448694229125977,0.01683250069618225,0.0
