step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
153,7.65,-37.891990661621094,13.835826873779297,-0.030980550880297178,4.330842462007736,0.3538245215295954,0.18892176504478375,6,-34.898797941012326,13.954261947807893,0.1579412141644866,5.0,0.6691575379922643,0.4393795430660248,0.26766300201416016,0.0,0,0,0,0.001174628734588623,0.01950778067111969,0.0
154,7.7,-37.68067169189453,13.864933013916016,-0.0029838054252504533,4.2860048581013634,5.48172618408671e-16,0.0,6,-34.68068504652685,13.855981610922809,-0.0029838054252504533,5.0,0.7139951418986366,0.26795098185539246,0.2855980694293976,0.0,0,0,0,-0.17142856121063232,0.017935067415237427,0.0
155,7.75,-37.46968078613281,13.899791717529297,0.023305695125717105,4.324564079419446,3.677613769070831e-15,0.0,6,-34.47049548239419,13.969702473770958,0.023305695125717105,5.0,0.6754359205805542,0.09652240574359894,0.2701743543148041,0.0,0,0,0,-0.17142857611179352,-0.015423715114593506,0.0
156,7.800000000000001,-37.25516891479492,13.928442001342773,0.039517844306169586,4.35058063422359,-0.3538245215295976,-0.18892176504478414,6,-34.26107417082026,13.835564697501779,-0.14940392073861455,5.0,0.64941936577641,-0.07490616291761398,0.2597677409648895,0.0,0,0,0,-0.17142856866121292,-0.01040661334991455,0.0
157,7.8500000000000005,-37.038536071777344,13.944948196411133,0.04361323262454742,4.34285409127684,-0.35382452152959504,-0.18892176504478397,6,-34.044086068991795,13.864333617809535,-0.14530853242023656,5.0,0.6571459087231597,-0.2463347464799881,0.2628583610057831,0.0,0,0,0,-0.17142858356237411,0.0030906200408935547,0.0
158,7.9,-36.82205581665039,13.947501182556152,0.03681213505648713,4.323516112001299,-0.3538245215295937,-0.18892176504478403,6,-33.82822333102054,13.8465230787273,-0.1521096299882969,5.0,0.6764838879987014,-0.4177633225917816,0.2705935537815094,0.0,0,0,0,-0.17142857611179352,0.007735192775726318,0.0
159,7.95,-36.60771560668945,13.935709953308105,0.020564068571426806,4.290580615900352,1.2628786905111156e-15,0.0,6,-33.60834990571055,13.99739781103824,0.020564068571426806,5.0,0.7094193840996477,-0.2463347464799881,0.2837677597999573,0.0,0,0,0,0.17142857611179352,0.013174206018447876,0.0
160,8.0,-36.394371032714844,13.914857864379883,0.0011532037577240905,4.312259372190819,2.0755966390062497e-15,0.0,6,-33.394373027532986,13.918317474886242,0.0011532037577240905,5.0,0.6877406278091813,-0.07490616291761398,0.27509623765945435,0.0,0,0,0,0.17142858356237411,-0.00867152214050293,0.0
161,8.05,-36.17909240722656,13.896113395690918,-0.01227557472861124,4.340764684132138,-1.0547118733938987e-15,0.0,6,-33.17931843899053,13.859287596399668,-0.01227557472861124,5.0,0.6592353158678623,-3.879414868891636e-16,0.2636941373348236,0.0,0,0,0,0.0749061629176136,-0.011402100324630737,0.0
162,8.1,-35.96200942993164,13.88637924194336,-0.01631824910216232,4.353083589653964,2.983724378680108e-16,0.0,6,-32.96240884894888,13.837426667262497,-0.01631824910216232,5.0,0.6469164103460363,1.0949404988487698e-16,0.2587665617465973,0.0,0,0,0,4.974355367740406e-16,-0.004927575588226318,0.0
163,8.15,-35.743858337402344,13.881049156188965,-0.01696646459208221,4.371893340980014,-3.497202527569243e-15,0.0,6,-32.74429011842559,13.830152204368634,-0.01696646459208221,5.0,0.628106659019986,-1.2788784017309205e-15,0.25124266743659973,0.0,0,0,0,-1.3883724516157974e-15,-0.007523894309997559,0.0
164,8.200000000000001,-35.52489471435547,13.876849174499512,-0.017044229936209822,4.384703547983939,2.5604518505417673e-15,0.0,6,-32.52533046246755,13.825718960378525,-0.017044229936209822,5.0,0.6152964520160609,9.340941699466495e-16,0.24611857533454895,0.0,0,0,0,2.21297257167757e-15,-0.005124092102050781,0.0
165,8.25,-35.30526351928711,13.872969627380371,-0.017069797322971886,4.398640927437476,-8.743006318923108e-16,0.0,6,-32.305700575645545,13.821762722256763,-0.017069797322971886,5.0,0.6013590725625244,-3.1813554294224616e-16,0.24054363369941711,0.0,0,0,0,-1.2522297128888957e-15,-0.005574941635131836,0.0
166,8.3,-35.08515930175781,13.869169235229492,-0.017057014149739504,4.405186225252155,-8.049116928532385e-16,0.0,6,-32.08559570377459,13.818000674042796,-0.017057014149739504,5.0,0.5948137747478448,-2.925320133477944e-16,0.23792551457881927,0.0,0,0,0,2.5603529594451753e-17,-0.0026181191205978394,0.0
167,8.35,-34.86465072631836,13.865400314331055,-0.017071925771249347,4.41410060829606,-1.6930901125533637e-15,0.0,6,-31.865087891674836,13.814187024792982,-0.017071925771249347,5.0,0.5858993917039399,-6.143128155181087e-16,0.2343597561120987,0.0,0,0,0,-3.2178080217031425e-16,-0.003565758466720581,0.0
168,8.4,-34.64390182495117,13.861625671386719,-0.01705648047722419,4.416546572744948,-1.8735013540549517e-16,0.0,6,-31.644338199661117,13.81045871098468,-0.01705648047722419,5.0,0.5834534272550522,-6.794654119157172e-17,0.23338137567043304,0.0,0,0,0,5.463662743265369e-16,-0.0009783804416656494,0.0
169,8.450000000000001,-34.42293930053711,13.857860565185547,-0.01707139521962593,4.422010572803151,-3.1502578323738817e-15,0.0,6,-31.423376438722713,13.806648867070415,-0.01707139521962593,5.0,0.5779894271968491,-1.141357202909146e-15,0.23119577765464783,0.0,0,0,0,-1.0734106617175743e-15,-0.0021855980157852173,0.0
170,8.5,-34.20186996459961,13.854084014892578,-0.01705648047722419,4.4219143678851225,-1.8735013540549517e-16,0.0,6,-31.202306339309555,13.802917054490539,-0.01705648047722419,5.0,0.5780856321148775,-6.78792748641589e-17,0.23123425245285034,0.0,0,0,0,1.0734779280449871e-15,3.847479820251465e-05,0.0
171,8.55,-33.9807014465332,13.850316047668457,-0.01707139521962593,4.4253947203586534,-3.1502578323738817e-15,0.0,6,-30.981138584718806,13.799104349553325,-0.01707139521962593,5.0,0.5746052796413466,-1.1406452717169788e-15,0.22984211146831512,0.0,0,0,0,-1.0727659968528199e-15,-0.0013921409845352173,0.0
172,8.6,-33.75950622558594,13.846535682678223,-0.01705648047722419,4.423900135647704,-1.8735013540549517e-16,0.0,6,-30.759942600295883,13.795368722276184,-0.01705648047722419,5.0,0.5760998643522957,-6.785441974111291e-17,0.2304399460554123,0.0,0,0,0,1.0727908519758659e-15,0.000597834587097168,0.0
173,8.65,-33.53826904296875,13.842765808105469,-0.01707139521962593,4.4263883536860735,-3.1502578323738817e-15,0.0,6,-30.538706181154353,13.791554109990336,-0.01707139521962593,5.0,0.5736116463139265,-1.1404363722163622e-15,0.22944465279579163,0.0,0,0,0,-1.0725819524752493e-15,-0.0009952932596206665,0.0
174,8.700000000000001,-33.317047119140625,13.838987350463867,-0.01705648047722419,4.424235954735406,-1.8735013540549517e-16,0.0,6,-30.31748349385057,13.787820390061828,-0.01705648047722419,5.0,0.5757640452645942,-6.785022428104604e-17,0.23030561208724976,0.0,0,0,0,1.0725861479353162e-15,0.0008609592914581299,0.0
175,8.75,-33.09580612182617,13.83521842956543,-0.01707139521962593,4.426316768542351,-3.1502578323738817e-15,0.0,6,-30.096243260011775,13.784006731450297,-0.01707139521962593,5.0,0.5736832314576494,-1.140451407051176e-15,0.2294732928276062,0.0,0,0,0,-1.07260118277013e-15,-0.0008323192596435547,0.0
176,8.8,-32.874595642089844,13.831440925598145,-0.01705648047722419,4.423924859055095,-1.8735013540549517e-16,0.0,6,-29.87503201679979,13.780273965196105,-0.01705648047722419,5.0,0.576075140944905,-6.785411533864749e-17,0.23043005168437958,0.0,0,0,0,1.0725972917125285e-15,0.0009567588567733765,0.0
177,8.85,-32.65336990356445,13.827672958374023,-0.017070862587407917,4.425896859890234,2.6020852139652106e-15,0.0,6,-29.653807014473482,13.776462857922713,-0.017070862587407917,5.0,0.5741031401097656,9.420757614086268e-16,0.22964125871658325,0.0,0,0,0,1.0099298767472743e-15,-0.0007887929677963257,0.0
178,8.9,-32.43218231201172,13.823894500732422,-0.017057014149739504,4.4234719882674165,-8.604228440844963e-16,0.0,6,-29.43261871402849,13.772725939545726,-0.017057014149739504,5.0,0.5765280117325835,-3.1165232629418215e-16,0.23061120510101318,0.0,0,0,0,-1.253728087702809e-15,0.0009699463844299316,0.0
179,8.950000000000001,-32.21097946166992,13.820127487182617,-0.017070862587407917,4.425456823698782,2.6020852139652106e-15,0.0,6,-29.21141657257895,13.768917386731307,-0.017070862587407917,5.0,0.5745431763012183,9.42152100252998e-16,0.22981727123260498,0.0,0,0,0,1.2538044265471802e-15,-0.0007939338684082031,0.0
180,9.0,-31.989810943603516,13.816350936889648,-0.017057547822254823,4.423095336402846,6.800116025829084e-16,0.0,6,-28.99024737292797,13.765180774918308,-0.017057547822254823,5.0,0.576904663597154,2.463229779432833e-16,0.23076187074184418,0.0,0,0,0,-6.958291223097148e-16,0.0009445995092391968,0.0
181,9.05,-31.76862907409668,13.812582969665527,-0.017069797322971886,4.425081102993465,-9.367506770274758e-16,0.0,6,-28.769066130455112,13.761376064541919,-0.017069797322971886,5.0,0.5749188970065351,-3.391982612553656e-16,0.22996756434440613,0.0,0,0,0,-5.855212391986489e-16,-0.0007943063974380493,0.0
182,9.1,-31.54747200012207,13.808807373046875,-0.017059677310829583,4.42298617603925,-1.27675647831893e-15,0.0,6,-28.547908538419602,13.7576308235393,-0.017059677310829583,5.0,0.5770138239607503,-4.62493277030208e-16,0.23080553114414215,0.0,0,0,0,-1.2329501577484242e-16,0.000837966799736023,0.0
183,9.15,-31.326311111450195,13.805036544799805,-0.01706500259271244,4.424341023681687,-1.880440247958859e-15,0.0,6,-28.32674792231981,13.753844021771997,-0.01706500259271244,5.0,0.5756589763183131,-6.810019958564855e-16,0.2302635908126831,0.0,0,0,0,-2.1850871882627743e-16,-0.0005419403314590454,0.0
184,9.200000000000001,-31.105175018310547,13.801264762878418,-0.01706500259271244,4.422758658795722,-1.880440247958859e-15,0.0,6,-28.105611829180162,13.75007223985061,-0.01706500259271244,5.0,0.5772413412042781,-6.81200730961735e-16,0.23089653253555298,0.0,0,0,0,-1.9873510524954022e-19,0.000632941722869873,0.0
185,9.25,-30.884037017822266,13.797492027282715,-0.01706500259271244,4.423842185802289,-1.880440247958859e-15,0.0,6,-27.88447382869188,13.746299504254907,-0.01706500259271244,5.0,0.5761578141977113,-6.810646233550231e-16,0.23046313226222992,0.0,0,0,0,1.3610760671192539e-19,-0.0004334002733230591,0.0
186,9.3,-30.662919998168945,13.793720245361328,-0.01706500259271244,4.422440562672501,-1.880440247958859e-15,0.0,6,-27.66335680903856,13.74252772233352,-0.01706500259271244,5.0,0.5775594373274986,-6.812407003289336e-16,0.23102377355098724,0.0,0,0,0,-1.7607697391048768e-19,0.0005606412887573242,0.0
187,9.35,-30.441789627075195,13.789948463439941,-0.01706500259271244,4.423686249188914,-1.880440247958859e-15,0.0,6,-27.44222643794481,13.738755940412133,-0.01706500259271244,5.0,0.576313750811086,-6.810842109919283e-16,0.23052549362182617,0.0,0,0,0,1.5648933700523199e-19,-0.0004982799291610718,0.0
188,9.4,-30.220672607421875,13.786174774169922,-0.01706500259271244,4.42239240417249,-1.880440247958859e-15,0.0,6,-27.22110941829149,13.734982251142114,-0.01706500259271244,5.0,0.5776075958275104,-6.812467354386828e-16,0.2310430407524109,0.0,0,0,0,-1.6252444675441888e-19,0.0005175471305847168,0.0
189,9.450000000000001,-29.99954605102539,13.782402992248535,-0.01706500259271244,4.4237053333736895,-1.880440247958859e-15,0.0,6,-26.999982861895006,13.731210469220727,-0.01706500259271244,5.0,0.5762946666263105,-6.810818287117642e-16,0.23051786422729492,0.0,0,0,0,1.649067269185716e-19,-0.0005251765251159668,0.0
190,9.5,-29.778427124023438,13.778631210327148,-0.01706500259271244,4.422449642108345,-1.880440247958859e-15,0.0,6,-26.778863934893053,13.72743868729934,-0.01706500259271244,5.0,0.5775503578916554,-6.812395356586311e-16,0.23102013766765594,0.0,0,0,0,-1.5770694686691004e-19,0.000502273440361023,0.0
191,9.55,-29.557296752929688,13.774859428405762,-0.01706500259271244,4.423778781158159,-1.880440247958859e-15,0.0,6,-26.557733563799303,13.723666905377954,-0.01706500259271244,5.0,0.576221218841841,-6.810726172284628e-16,0.23048849403858185,0.0,0,0,0,1.6691843016830056e-19,-0.0005316436290740967,0.0
192,9.600000000000001,-29.336177825927734,13.771087646484375,-0.01706500259271244,4.422528809453239,-1.880440247958859e-15,0.0,6,-26.33661463679735,13.719895123456567,-0.01706500259271244,5.0,0.5774711905467607,-6.812295830215009e-16,0.23098847270011902,0.0,0,0,0,-1.5696579303806253e-19,0.0004999786615371704,0.0
193,9.65,-29.115047454833984,13.767314910888672,-0.01706500259271244,4.423856039779291,-1.880440247958859e-15,0.0,6,-26.1154842657036,13.716122387860864,-0.01706500259271244,5.0,0.5761439602207092,-6.810628763495694e-16,0.2304575890302658,0.0,0,0,0,1.6670667193148699e-19,-0.0005308836698532104,0.0
194,9.700000000000001,-28.893924713134766,13.763543128967285,-0.01706500259271244,4.4225979617514275,-1.880440247958859e-15,0.0,6,-25.89436152400438,13.712350605939477,-0.01706500259271244,5.0,0.5774020382485725,-6.812209009337915e-16,0.23096081614494324,0.0,0,0,0,-1.580245842221304e-19,0.0005032271146774292,0.0
195,9.75,-28.672786712646484,13.759771347045898,-0.01706500259271244,4.423914700517498,-1.880440247958859e-15,0.0,6,-25.6732235235161,13.70857882401809,-0.01706500259271244,5.0,0.5760852994825019,-6.810555177508401e-16,0.2304341197013855,0.0,0,0,0,1.6538318295140214e-19,-0.0005266964435577393,0.0
196,9.8,-28.45166015625,13.755999565124512,-0.01706500259271244,4.422646129658143,-1.880440247958859e-15,0.0,6,-25.452096967119616,13.704807042096704,-0.01706500259271244,5.0,0.5773538703418568,-6.812148658240423e-16,0.2309415489435196,0.0,0,0,0,-1.5934807320221525e-19,0.0005074292421340942,0.0
197,9.850000000000001,-28.23051643371582,13.752227783203125,-0.01706500259271244,4.423951899079937,-1.880440247958859e-15,0.0,6,-25.230953244585436,13.701035260175317,-0.01706500259271244,5.0,0.5760481009200626,-6.810508590696302e-16,0.23041923344135284,0.0,0,0,0,1.640067544121139e-19,-0.000522315502166748,0.0
198,9.9,-28.00938606262207,13.748455047607422,-0.01706500259271244,4.422674265438364,-1.880440247958859e-15,0.0,6,-25.009822873491686,13.697262524579614,-0.01706500259271244,5.0,0.5773257345616356,-6.812113188735757e-16,0.23093029856681824,0.0,0,0,0,-1.6045980394548652e-19,0.0005110651254653931,0.0
199,9.950000000000001,-27.788244247436523,13.744683265686035,-0.01706500259271244,4.423972406703569,-1.880440247958859e-15,0.0,6,-24.78868105830614,13.693490742658227,-0.01706500259271244,5.0,0.5760275932964314,-6.810482650312292e-16,0.23041103780269623,0.0,0,0,0,1.6305384234645282e-19,-0.0005192607641220093,0.0
200,10.0,-27.567113876342773,13.740911483764648,-0.01706500259271244,4.422689050577736,-1.880440247958859e-15,0.0,6,-24.56755068721239,13.68971896073684,-0.01706500259271244,5.0,0.5773109494222641,-6.812094659890036e-16,0.23092438280582428,0.0,0,0,0,-1.6120095777433403e-19,0.0005133450031280518,0.0
201,10.05,-27.345970153808594,13.737139701843262,-0.01706500259271244,4.423982421368694,-1.880440247958859e-15,0.0,6,-24.34640696467821,13.685947178815454,-0.01706500259271244,5.0,0.5760175786313058,-6.810470474213676e-16,0.23040702939033508,0.0,0,0,0,1.624185676360121e-19,-0.0005173534154891968,0.0
202,10.100000000000001,-27.124839782714844,13.733367919921875,-0.01706500259271244,4.422695252245308,-1.880440247958859e-15,0.0,6,-24.12527659358446,13.682175396894067,-0.01706500259271244,5.0,0.5773047477546918,-6.812086718956155e-16,0.2309218943119049,0.0,0,0,0,-1.6162447424796118e-19,0.0005148649215698242,0.0
203,10.15,-26.903697967529297,13.729595184326172,-0.01706500259271244,4.423986716727771,-1.880440247958859e-15,0.0,6,-23.904134778398912,13.678402661298364,-0.01706500259271244,5.0,0.5760132832722293,-6.810464650862163e-16,0.2304053157567978,0.0,0,0,0,1.6220680939919851e-19,-0.0005165785551071167,0.0
204,10.200000000000001,-26.682567596435547,13.725823402404785,-0.01706500259271244,4.422696686871011,-1.880440247958859e-15,0.0,6,-23.683004407305162,13.674630879376977,-0.01706500259271244,5.0,0.5773033131289891,-6.812085130769379e-16,0.23092132806777954,0.0,0,0,0,-1.6204799072158833e-19,0.0005160123109817505,0.0
205,10.25,-26.46142578125,13.722051620483398,-0.01706500259271244,4.423987198453398,-1.880440247958859e-15,0.0,6,-23.461862592119616,13.67085909745559,-0.01706500259271244,5.0,0.576012801546602,-6.810464121466571e-16,0.23040512204170227,0.0,0,0,0,1.6210093028079173e-19,-0.0005162060260772705,0.0
206,10.3,-26.24029541015625,13.718279838562012,-0.01706500259271244,4.42269716834261,-1.880440247958859e-15,0.0,6,-23.240732221025866,13.667087315534204,-0.01706500259271244,5.0,0.5773028316573896,-6.812084601373787e-16,0.23092113435268402,0.0,0,0,0,-1.6204799072158833e-19,0.0005160123109817505,0.0
207,10.350000000000001,-26.01915168762207,13.714508056640625,-0.01706500259271244,4.4239857692944735,-1.880440247958859e-15,0.0,6,-23.019588498491686,13.663315533612817,-0.01706500259271244,5.0,0.5760142307055265,-6.810466239048939e-16,0.23040568828582764,0.0,0,0,0,1.6183623248477476e-19,-0.0005154460668563843,0.0
208,10.4,-25.79802131652832,13.710735321044922,-0.01706500259271244,4.422695734733909,0.3538245215295953,0.18892176504478383,6,-22.806766431682107,13.870809501814808,0.1718567624520714,5.0,0.5773042652660907,0.17142857611179352,0.2309217005968094,0.0,0,0,0,0.1714285761117942,0.0005160123109817505,0.0
209,10.450000000000001,-25.57743263244629,13.71240234375,-0.012416189634167425,4.402616721925827,1.582067810090848e-15,0.0,6,-22.57766387212312,13.675154731890974,-0.012416189634167425,5.0,0.5973832780741732,5.752501970895821e-16,0.23895330727100372,0.0,0,0,0,-0.17142857611179294,0.008031606674194336,0.0
210,10.5,-25.35741424560547,13.716800689697266,-0.0071298143502114865,4.402201668947466,2.7547408798511697e-15,0.0,6,-22.357490496661455,13.69541142786556,-0.0071298143502114865,5.0,0.5977983310525339,1.0017187393565911e-15,0.23911933600902557,0.0,0,0,0,4.26468542267009e-16,0.00016602873802185059,0.0
211,10.55,-25.137224197387695,13.716972351074219,-0.006207295868756689,4.405534067115796,2.435551760271437e-15,0.0,6,-22.137281992985123,13.69835058305289,-0.006207295868756689,5.0,0.5944659328842041,8.851045900740986e-16,0.23778636753559113,0.0,0,0,0,-1.1661414928249253e-16,-0.0013329684734344482,0.0
212,10.600000000000001,-24.91689682006836,13.716053009033203,-0.0060661478108338385,4.407333669607162,-2.5604518505417673e-15,0.0,6,-21.91695201712299,13.697854677212005,-0.0060661478108338385,5.0,0.5926663303928379,-9.301849011368341e-16,0.23706653714179993,0.0,0,0,0,-1.8152894912109327e-15,-0.0007198303937911987,0.0
213,10.65,-24.696401596069336,13.71484375,-0.006043777257677173,4.411636464179206,-1.2281842209915794e-15,0.0,6,-21.696456386767867,13.69671252860803,-0.006043777257677173,5.0,0.5883635358207941,-4.458315036830055e-16,0.23534540832042694,0.0,0,0,0,4.843533974538286e-16,-0.0017211288213729858,0.0
214,10.700000000000001,-24.47577667236328,13.713546752929688,-0.006040580944220427,4.413053997518394,-2.1614654510671016e-15,0.0,6,-21.47583140512407,13.695425120303053,-0.006040580944220427,5.0,0.5869460024816062,-7.844075662990536e-16,0.23477840423583984,0.0,0,0,0,-3.3857606261604813e-16,-0.0005670040845870972,0.0
215,10.75,-24.255014419555664,13.712224960327148,-0.006040048312002411,4.416737802986301,-2.060851489460447e-15,0.0,6,-21.255069142664713,13.694104925568018,-0.006040048312002411,5.0,0.5832621970136991,-7.473856090591403e-16,0.23330487310886383,0.0,0,0,0,3.702195723991335e-17,-0.0014735311269760132,0.0
216,10.8,-24.03415870666504,13.710894584655762,-0.0060395167200816965,4.417405923504692,-2.005340338229189e-15,0.0,6,-21.034213420142045,13.692776144643306,-0.0060395167200816965,5.0,0.5825940764953081,-7.2716428563022e-16,0.23303763568401337,0.0,0,0,0,2.022132342892032e-17,-0.00026723742485046387,0.0
217,10.850000000000001,-23.81320571899414,13.709561347961426,-0.0060395167200816965,4.420284716270588,-2.005340338229189e-15,0.0,6,-20.813260432471147,13.69144290794897,-0.0060395167200816965,5.0,0.5797152837294117,-7.267780915458312e-16,0.2318861186504364,0.0,0,0,0,3.8619408438875756e-19,-0.0011515170335769653,0.0
218,10.9,-23.59219741821289,13.708227157592773,-0.0060395167200816965,4.420211709097191,-2.005340338229189e-15,0.0,6,-20.592252131689897,13.690108717580317,-0.0060395167200816965,5.0,0.5797882909028091,-7.267878853642838e-16,0.23191531002521515,0.0,0,0,0,-9.793818452627848e-21,2.919137477874756e-05,0.0
219,10.950000000000001,-23.371122360229492,13.706892967224121,-0.0060395167200816965,4.422422295499594,-2.005340338229189e-15,0.0,6,-20.371177073706498,13.688774527211665,-0.0060395167200816965,5.0,0.5775777045004062,-7.264915826514225e-16,0.23103107511997223,0.0,0,0,0,2.9630271286139494e-19,-0.0008842349052429199,0.0
220,11.0,-23.150026321411133,13.705557823181152,-0.0060395167200816965,4.421793747871983,-2.005340338229189e-15,0.0,6,-20.15008103488814,13.687439383168696,-0.0060395167200816965,5.0,0.5782062521280169,-7.2657580949011505e-16,0.23128250241279602,0.0,0,0,0,-8.422683869259949e-20,0.0002514272928237915,0.0
221,11.05,-22.92888641357422,13.704221725463867,-0.0060395167200816965,4.423545628446074,-2.005340338229189e-15,0.0,6,-19.928941127051225,13.686103285451411,-0.0060395167200816965,5.0,0.5764543715539263,-7.263411284241664e-16,0.23058174550533295,0.0,0,0,0,2.346810659486446e-19,-0.0007007569074630737,0.0
222,11.100000000000001,-22.707740783691406,13.702886581420898,-0.0060395167200816965,4.4225618540734475,-2.005340338229189e-15,0.0,6,-19.707795497168412,13.684768141408442,-0.0060395167200816965,5.0,0.5774381459265525,-7.264728949870237e-16,0.23097525537014008,0.0,0,0,0,-1.317665628572471e-19,0.0003935098648071289,0.0
223,11.15,-22.486574172973633,13.70155143737793,-0.0060395167200816965,4.424042428877311,-2.005340338229189e-15,0.0,6,-19.48662888645064,13.683432997365474,-0.0060395167200816965,5.0,0.5759575711226894,-7.262745833982477e-16,0.2303830236196518,0.0,0,0,0,1.9831158877591307e-19,-0.0005922317504882812,0.0
224,11.200000000000001,-22.265409469604492,13.700214385986328,-0.0060395167200816965,4.422860781507743,-2.005340338229189e-15,0.0,6,-19.265464183081498,13.682095945973872,-0.0060395167200816965,5.0,0.577139218492257,-7.264328197407067e-16,0.23085568845272064,0.0,0,0,0,-1.5823634245894398e-19,0.00047266483306884766,0.0
225,11.25,-22.044231414794922,13.698878288269043,-0.0060395167200816965,4.424199745934167,-2.005340338229189e-15,0.0,6,-19.044286128271928,13.680759848256587,-0.0060395167200816965,5.0,0.5758002540658334,-7.262535134536848e-16,0.23032009601593018,0.0,0,0,0,1.793062870218947e-19,-0.0005355924367904663,0.0
226,11.3,-21.823062896728516,13.697542190551758,-0.0060395167200816965,4.422923216076907,-2.005340338229189e-15,0.0,6,-18.82311761020552,13.679423750539302,-0.0060395167200816965,5.0,0.5770767839230926,-7.264244552903525e-16,0.23083071410655975,0.0,0,0,0,-1.7094183666775849e-19,0.0005106180906295776,0.0
227,11.350000000000001,-21.601884841918945,13.696206092834473,-0.0060395167200816965,4.42420115263095,-2.005340338229189e-15,0.0,6,-18.60193955539595,13.678087652822017,-0.0060395167200816965,5.0,0.5757988473690503,-7.262533546350072e-16,0.230319544672966,0.0,0,0,0,1.7110065534536867e-19,-0.00051116943359375,0.0
228,11.4,-21.380718231201172,13.694869041442871,-0.0060395167200816965,4.422888388076935,-2.005340338229189e-15,0.0,6,-18.380772944678178,13.676750601430415,-0.0060395167200816965,5.0,0.5771116119230646,-7.2642916691112165e-16,0.230844646692276,0.0,0,0,0,-1.7581227611447071e-19,0.0005251020193099976,0.0
229,11.450000000000001,-21.15953826904297,13.69353199005127,-0.0060395167200816965,4.424148685759669,-2.005340338229189e-15,0.0,6,-18.159592982519975,13.675413550038813,-0.0060395167200816965,5.0,0.5758513142403308,-7.26260342656822e-16,0.23034052550792694,0.0,0,0,0,1.6882425429962274e-19,-0.0005041211843490601,0.0
230,11.5,-20.938371658325195,13.692195892333984,-0.0060395167200816965,4.422828771457287,-2.005340338229189e-15,0.0,6,-17.9384263718022,13.674077452321528,-0.0060395167200816965,5.0,0.5771712285427126,-7.264371078450022e-16,0.23086848855018616,0.0,0,0,0,-1.767651881801318e-19,0.0005279630422592163,0.0
231,11.55,-20.71719741821289,13.690858840942383,-0.0060395167200816965,4.424089072504143,-2.005340338229189e-15,0.0,6,-17.717252131689897,13.672740400929927,-0.0060395167200816965,5.0,0.5759109274958574,-7.262683365302617e-16,0.2303643673658371,0.0,0,0,0,1.6877131474041934e-19,-0.0005041211843490601,0.0
232,11.600000000000001,-20.496036529541016,13.689522743225098,-0.0060395167200816965,4.422773929107659,-2.005340338229189e-15,0.0,6,-17.49609124301802,13.671404303212642,-0.0060395167200816965,5.0,0.5772260708923413,-7.264444664437314e-16,0.2308904230594635,0.0,0,0,0,-1.7612991346969108e-19,0.0005260556936264038,0.0
233,11.65,-20.27486228942871,13.688185691833496,-0.0060395167200816965,4.424042337599631,-2.005340338229189e-15,0.0,6,-17.274917002905717,13.67006725182104,-0.0060395167200816965,5.0,0.575957662400369,-7.262745833982477e-16,0.23038306832313538,0.0,0,0,0,1.698830454836906e-19,-0.000507354736328125,0.0
234,11.700000000000001,-20.05370330810547,13.686848640441895,-0.0060395167200816965,4.422735300984835,-2.005340338229189e-15,0.0,6,-17.053758021582475,13.668730200429438,-0.0060395167200816965,5.0,0.5772646990151653,-7.264496545205334e-16,0.23090587556362152,0.0,0,0,0,-1.750711222856232e-19,0.000522807240486145,0.0
235,11.75,-19.83253288269043,13.68551254272461,-0.0060395167200816965,4.424011338709452,-2.005340338229189e-15,0.0,6,-16.832587596167436,13.667394102712153,-0.0060395167200816965,5.0,0.5759886612905483,-7.262787656234248e-16,0.23039546608924866,0.0,0,0,0,1.708888971085551e-19,-0.0005104094743728638,0.0
236,11.8,-19.61137580871582,13.684175491333008,-0.0060395167200816965,4.42271193348772,-2.005340338229189e-15,0.0,6,-16.611430522192826,13.666057051320552,-0.0060395167200816965,5.0,0.5772880665122804,-7.264527779545264e-16,0.23091523349285126,0.0,0,0,0,-1.7401233110155533e-19,0.0005197674036026001,0.0
237,11.850000000000001,-19.39020538330078,13.682839393615723,-0.0060395167200816965,4.423993693986664,-2.005340338229189e-15,0.0,6,-16.390260096777787,13.664720953603267,-0.0060395167200816965,5.0,0.576006306013336,-7.262810949640298e-16,0.23040252923965454,0.0,0,0,0,1.71682990496606e-19,-0.0005127042531967163,0.0
238,11.9,-19.169048309326172,13.681502342224121,-0.0060395167200816965,4.422699056790369,-2.005340338229189e-15,0.0,6,-16.169103022803178,13.663383902211665,-0.0060395167200816965,5.0,0.5773009432096314,-7.264545249599801e-16,0.23092037439346313,0.0,0,0,0,-1.73429995950318e-19,0.0005178451538085938,0.0
239,11.950000000000001,-18.9478759765625,13.68016529083252,-0.0060395167200816965,4.423985108498148,-1.994931997373328e-15,0.0,6,-15.947930690039508,13.662046850820063,-0.0060395167200816965,5.0,0.5760148915018517,-7.225126453816954e-16,0.23040595650672913,0.0,0,0,0,3.9418795782847e-18,-0.0005144178867340088,0.0
