step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
20,1.0,-63.919681549072266,24.472999572753906,0.0027734169995058196,2.9310100947324553,-3.9932368379614475e-06,3.686064469850172e-06,6,-60.91969313457766,24.481334864441767,0.0027771030639756698,5.0,2.0689899052675447,4.038646693516057e-06,0.6000000238418579,0.0,0,0,0,4.5411206883727573e-07,0.0,0.0
21,1.05,-63.767093658447266,24.473424911499023,0.00277346901437086,3.1325134343862167,-3.139780904758485e-06,3.859016663063011e-06,6,-60.76710523748936,24.481760024649386,0.002777328031033923,5.0,1.8674865656137833,4.824773441214347e-06,0.6000000238418579,0.0,0,0,0,7.861267476982903e-07,0.0,0.0
22,1.1,-63.60490417480469,24.473873138427734,0.0027735699232090388,3.3183008782831522,-1.2836698673832775e-06,4.376811502825387e-06,6,-60.60491575384678,24.482208251578093,0.002777946734711864,5.0,1.6816991217168478,6.580987246707082e-06,0.6000000238418579,0.0,0,0,0,1.7562138054927345e-06,0.0,0.0
23,1.1500000000000001,-63.433250427246094,24.474349975585938,0.0027737785028178518,3.509839246817213,6.807512118647135e-07,4.8230389204286656e-06,6,-60.43326200628819,24.482685088736297,0.0027786015417382804,5.0,1.4901607531827872,8.191948836611118e-06,0.5960643291473389,0.0,0,0,0,1.6109615899040364e-06,-0.003935694694519043,0.0
24,1.2000000000000002,-63.25235366821289,24.474853515625,0.0027741220610014447,3.690822309630702,1.9073412739385731e-06,4.888344092045856e-06,6,-60.252365247254986,24.483188628775363,0.0027790104050934906,5.0,1.3091776903692982,8.801086551102344e-06,0.5236710906028748,0.0,0,0,0,6.091377144912258e-07,-0.07239323854446411,0.0
25,1.25,-63.06247329711914,24.475379943847656,0.0027745634071313146,3.866039908754659,1.9073412739385731e-06,4.4469979621759685e-06,6,-60.062484876161236,24.48371505699802,0.0027790104050934906,5.0,1.1339600912453411,8.04983119451208e-06,0.45358404517173767,0.0,0,0,0,-7.512553565902635e-07,-0.07008704543113708,0.0
26,1.3,-62.86478042602539,24.475929260253906,0.0027750297203964036,4.009879825606727,1.9073412740374523e-06,3.980684697126469e-06,6,-59.86479200506749,24.48426437340427,0.00277901040509353,5.0,0.9901201743932733,7.264357918757014e-06,0.39604806900024414,0.0,0,0,0,-7.854732757550664e-07,-0.05753597617149353,0.0
27,1.35,-62.66018295288086,24.477067947387695,0.0027696690684053185,4.130647492040198,1.9073412740374523e-06,9.341336688211549e-06,6,-59.66019453192296,24.485403060538058,0.00277901040509353,5.0,0.8693525079598023,1.6022260751924478e-05,0.3477410078048706,0.0,0,0,0,8.757902833167464e-06,-0.048307061195373535,0.0
28,1.4000000000000001,-62.45053482055664,24.47683334350586,0.002543302976491835,4.224515322512083,1.907341266932025e-06,0.00023570742860169486,6,-59.45054639959874,24.48516845665623,0.00277901040509353,5.0,0.7754846774879169,0.0003865754697471857,0.31019386649131775,0.0,0,0,0,0.00037055320899526123,-0.037547141313552856,0.0
29,1.4500000000000002,-62.237030029296875,24.476896286010742,0.002310041794068569,4.2945387014479754,1.907341252722905e-06,0.00046896861102496126,6,-59.23704160833898,24.485231399161126,0.00277901040509353,5.0,0.7054612985520246,0.0007684197626076639,0.28218451142311096,0.0,0,0,0,0.00038184429286047816,-0.028009355068206787,0.0
30,1.5,-62.02122497558594,24.4768009185791,0.002431714186148588,4.340979684486884,1.9073412136430545e-06,0.0003472962189378366,6,-59.02123655462804,24.485136031729503,0.0027790104050864246,5.0,0.659020315513116,0.0005692331469617784,0.2636081278324127,0.0,0,0,0,-0.00019918661564588547,-0.018576383590698242,0.0
31,1.55,-61.80332565307617,24.47766876220703,0.002508799435915797,4.379662578879171,1.8639563519624175e-06,0.0002702109691797611,6,-58.80333716768634,24.486003918921547,0.002779010405095558,5.0,0.620337421120829,0.00044302199967205524,0.24813497066497803,0.0,0,0,0,-0.00012621114728972316,-0.015473157167434692,0.0
32,1.6,-61.58373260498047,24.47856903076172,0.002552172291204235,4.403243285926506,1.4451143374415165e-06,0.00022683811389411423,6,-58.583744135679225,24.486904606275164,0.002779010405098349,5.0,0.5967567140734937,0.0003718644438777119,0.2387026846408844,0.0,0,0,0,-7.115755579434335e-05,-0.009432286024093628,0.0
33,1.6500000000000001,-61.36307907104492,24.47930145263672,0.0025859062718519973,4.420643810447315,1.0242505491652593e-06,0.00019310413326712426,6,-58.36309061748851,24.487637448971885,0.0027790104051191216,5.0,0.5793561895526853,0.0003164869558531791,0.2317424714565277,0.0,0,0,0,-5.5377488024532795e-05,-0.0069602131843566895,0.0
34,1.7000000000000002,-61.14179611206055,24.479955673217773,0.002614273618799195,4.429048160959668,6.021866368801504e-07,0.0001647367863395195,6,-58.141807674144374,24.488292091575076,0.0027790104051387144,5.0,0.5709518390403323,0.00026989568141289055,0.2283807396888733,0.0,0,0,0,-4.6591274440288544e-05,-0.003361731767654419,0.0
35,1.75,-60.92015075683594,24.480575561523438,0.0026384402452457128,4.435454748784651,1.7943172512732697e-07,0.00014057015992678147,6,-57.92016233454567,24.48891240259396,0.0027790104051724942,5.0,0.5645452512153488,0.0002301813365193084,0.22581809759140015,0.0,0,0,0,-3.9714344893582165e-05,-0.0025626420974731445,0.0
36,1.8,-60.69834899902344,24.481191635131836,0.002659045673957225,4.4363157133569935,-1.2181066837042842e-06,0.00011947748846390625,6,-57.69836063955001,24.489528411837725,0.0027785231624211314,5.0,0.5636842866430065,0.0001951471494976431,0.22547371685504913,0.0,0,0,0,-3.5034187021665275e-05,-0.0003443807363510132,0.0
37,1.85,-60.476497650146484,24.4818058013916,0.002676568441692106,4.437711434043752,-3.3338458859735742e-06,0.0001011084250319141,6,-57.47650927503812,24.490142154991446,0.00277767686672402,5.0,0.5622885659562478,0.00016431235417257994,0.22491542994976044,0.0,0,0,0,-3.083479532506317e-05,-0.0005582869052886963,0.0
38,1.9000000000000001,-60.25468063354492,24.4824161529541,0.002691365890573184,4.435453158376548,-4.6321719017420465e-06,8.573717336351388e-05,6,-57.25469224280509,24.490752083513403,0.002777103063936698,5.0,0.5645468416234518,0.0001386795483995229,0.22581873834133148,0.0,0,0,0,-2.5632805773057044e-05,0.0009033083915710449,0.0
39,1.9500000000000002,-60.03292465209961,24.483028411865234,0.002703851538777532,4.435102720611964,-4.2092059044998575e-06,7.325152518771133e-05,6,-57.03293624572665,24.491363919500408,0.002777103063965243,5.0,0.5648972793880356,0.00011839302896987647,0.225958913564682,0.0,0,0,0,-2.0286519429646432e-05,0.0001401752233505249,0.0
40,2.0,-59.81126403808594,24.483638763427734,0.0027144539887930847,4.4320104564369425,-3.6451208200744684e-06,6.270559560240651e-05,6,-56.81127561712804,24.491973876578097,0.002777159584395491,5.0,0.5679895435630575,0.00010133223986485973,0.22719581425189972,0.0,0,0,0,-1.7060789105016738e-05,0.0012369006872177124,0.0
41,2.0500000000000003,-59.59015655517578,24.484439849853516,0.0027762801577519798,4.433784513990699,-1.1147408438029471e-06,1.7228866356017516e-06,6,-56.59016813421788,24.49277496300388,0.0027780030443875815,5.0,0.5662154860093009,2.4174016743927496e-06,0.2264861911535263,0.0,0,0,0,-9.891483819046698e-05,-0.0007096230983734131,0.0
42,2.1,-59.36865997314453,24.48427963256836,0.003048086175690615,4.430386218594148,1.4200615345884293e-06,-0.0002692381971769087,6,-56.368671552186626,24.492614745718722,0.0027788479785137063,5.0,0.5696137814058524,-0.0004402352205943316,0.22784551978111267,0.0,0,0,0,-0.00044265262226872437,0.0013593286275863647,0.0
43,2.15,-59.14753341674805,24.48487091064453,0.003244556203773357,4.424170850336433,1.9073412739385731e-06,-0.00046554579867986653,6,-56.14754499579014,24.493206023794894,0.0027790104050934906,5.0,0.5758291496635666,-0.0007614180794917047,0.2303316593170166,0.0,0,0,0,-0.0003211828588973731,0.0024861395359039307,0.0
44,2.2,-58.925838470458984,24.484840393066406,0.0032170291569708904,4.420330050771678,1.9073412561767394e-06,-0.00043801875188450527,6,-55.92585004950108,24.493175506216765,0.002779010405086385,5.0,0.5796699492283217,-0.000716355221811682,0.2318679839372635,0.0,0,0,0,4.5062857680022717e-05,0.0015363246202468872,0.0
45,2.25,-58.70459747314453,24.48575782775879,0.0031615134314387223,4.421076354590644,1.907341256273884e-06,-0.0003825030263522977,6,-55.70460905218663,24.494092940909148,0.0027790104050864246,5.0,0.5789236454093558,-0.0006254747859202325,0.23156945407390594,0.0,0,0,0,9.088043589144945e-05,-0.00029852986335754395,0.0
46,2.3000000000000003,-58.4835205078125,24.48654556274414,0.003108635379712763,4.420021908154448,1.907341266932025e-06,-0.0003296249746192331,6,-55.4835320868546,24.49488067589451,0.00277901040509353,5.0,0.5799780918455522,-0.0005389121361076832,0.2319912314414978,0.0,0,0,0,8.656264981254935e-05,0.0004217773675918579,0.0
47,2.35,-58.26245880126953,24.487226486206055,0.0030613874169787996,4.421743653142563,1.907341252722905e-06,-0.00028237701188526957,6,-55.26247038031163,24.49556159935644,0.00277901040509353,5.0,0.5782563468574367,-0.0004615663783624768,0.23130254447460175,0.0,0,0,0,7.734575774520636e-05,-0.0006886869668960571,0.0
48,2.4000000000000004,-58.041404724121094,24.487865447998047,0.0030204415752931564,4.420910671488924,1.9073412348604574e-06,-0.00024143117019966584,6,-55.04141630316319,24.49620056114845,0.0027790104050934906,5.0,0.5790893285110759,-0.0003945370262954384,0.23163573443889618,0.0,0,0,0,6.702935206703842e-05,0.0003331899642944336,0.0
49,2.45,-57.820316314697266,24.48848533630371,0.0029852914899446636,4.422626963395529,1.8963356911844143e-06,-0.00020628108484911601,6,-54.82032782762127,24.49682046064345,0.0027790104050955475,5.0,0.5773730366044711,-0.0003369997430127114,0.23094920814037323,0.0,0,0,0,5.7537283282727e-05,-0.0006865262985229492,0.0
50,2.5,-57.59921646118164,24.489103317260742,0.0029552419822620525,4.4216900346132375,1.474621168166823e-06,-0.0001762315771701795,6,-54.59922798999343,24.497438863272468,0.002779010405091873,5.0,0.5783099653867625,-0.00028796072001568973,0.2313239872455597,0.0,0,0,0,4.9039022997021675e-05,0.0003747791051864624,0.0
51,2.5500000000000003,-57.37809371948242,24.48971939086914,0.0029295508001211945,4.423270395929791,1.0528630724135346e-06,-0.00015054039500532468,6,-54.378105264178224,24.49805535859652,0.00277901040511587,5.0,0.5767296040702092,-0.00024605661747045815,0.2306918352842331,0.0,0,0,0,4.190410254523158e-05,-0.0006321519613265991,0.0
52,2.6,-57.1569709777832,24.49032974243164,0.0029076041681146097,4.422202878538603,6.311049841039446e-07,-0.0001285937629783504,6,-54.156982538357724,24.49866613187467,0.0027790104051362593,5.0,0.5777971214613968,-0.0002102822036249563,0.231118842959404,0.0,0,0,0,3.577441384550184e-05,0.00042700767517089844,0.0
53,2.6500000000000004,-56.93581771850586,24.490949630737305,0.00288884032569986,4.423662581850299,2.0928868295355674e-07,-0.00010982992052283687,6,-53.93582929496642,24.49928644195424,0.002779010405177023,5.0,0.5763374181497012,-0.00017971821944229305,0.23053497076034546,0.0,0,0,0,3.056398418266326e-05,-0.0005838721990585327,0.0
54,2.7,-56.71467590332031,24.49156951904297,0.0028728106446659703,4.422495369222476,-1.062528392050191e-06,-9.422525092800784e-05,6,-53.71468754616775,24.499906326858184,0.0027785853937379625,5.0,0.5775046307775238,-0.00015463375893887132,0.2310018539428711,0.0,0,0,0,2.5084460503421724e-05,0.00046688318252563477,0.0
55,2.75,-56.49351501464844,24.4921875,0.002859051412491103,4.423873017281637,-3.1716830243833094e-06,-8.130968062106374e-05,6,-53.49352664161095,24.50052388602679,0.002777741731870039,5.0,0.576126982718363,-0.00013425448560155928,0.2304507941007614,0.0,0,0,0,2.0379273337312043e-05,-0.0005510598421096802,0.0
56,2.8000000000000003,-56.272361755371094,24.492801666259766,0.0028471613344914696,4.422642342044597,-4.665870448115547e-06,-7.005827055157768e-05,6,-53.272373366455305,24.501137630512687,0.002777103063939892,5.0,0.5773576579554032,-0.00011637722491286695,0.23094306886196136,0.0,0,0,0,1.787726068869233e-05,0.0004922747611999512,0.0
57,2.85,-56.05118942260742,24.493417739868164,0.0028368504277944697,4.423970370004343,-4.2440176257450835e-06,-5.974736381857875e-05,6,-53.051201017810804,24.501753282310847,0.002777103063975891,5.0,0.5760296299956567,-9.934484114637598e-05,0.2304118573665619,0.0,0,0,0,1.7032383766490966e-05,-0.0005312114953994751,0.0
58,2.9000000000000004,-55.83002853393555,24.49403190612793,0.0028279956772442813,4.422703447067388,-3.8221866915325725e-06,-5.089261324944198e-05,6,-52.83004011326014,24.502367026782206,0.0027771030639948393,5.0,0.5772965529326122,-8.469696331303567e-05,0.23091861605644226,0.0,0,0,0,1.4647877833340317e-05,0.0005067586898803711,0.0
59,2.95,-55.608856201171875,24.494646072387695,0.0028204314154957506,4.424006200444239,-1.3285939069098557e-06,-4.2499655463728095e-05,6,-52.60886778021397,24.502981185538054,0.0027779317600320225,5.0,0.5759937995557607,-7.005406223470345e-05,0.2303975224494934,0.0,0,0,0,1.4642901078332216e-05,-0.0005210936069488525,0.0
60,3.0,-55.3876953125,24.495258331298828,0.002814093144116227,4.422721637048101,1.2023913438484468e-06,-3.531772233276737e-05,6,-52.387706891542095,24.50359344444919,0.0027787754217834595,5.0,0.5772783629518994,-5.738032268709503e-05,0.23091134428977966,0.0,0,0,0,1.267373954760842e-05,0.0005138218402862549,0.0
61,3.0500000000000003,-55.16652297973633,24.49587059020996,0.00280886486995667,4.424012477627561,1.9073412739385731e-06,-2.9854464863179365e-05,6,-52.16653455877842,24.504205703360324,0.0027790104050934906,5.0,0.5759875223724391,-4.818163870368153e-05,0.23039500415325165,0.0,0,0,0,9.198683983413503e-06,-0.0005163401365280151,0.0
62,3.1,-54.94536590576172,24.496484756469727,0.0028045179876852264,4.4227202706345725,1.9073412561767394e-06,-2.5507582598841266e-05,6,-51.945377484803814,24.504819869620086,0.002779010405086385,5.0,0.5772797293654275,-4.1065530240302905e-05,0.23091189563274384,0.0,0,0,0,7.116108463378623e-06,0.0005168914794921875,0.0
63,3.1500000000000004,-54.72419357299805,24.497095108032227,0.0028008413169498306,4.424006797357251,1.9073412739385731e-06,-2.1830911856340028e-05,6,-51.72420515204014,24.50543022118259,0.0027790104050934906,5.0,0.5759932026427492,-3.504690175759606e-05,0.2303972840309143,0.0,0,0,0,6.018628482706845e-06,-0.0005146116018295288,0.0
64,3.2,-54.50303268432617,24.49770736694336,0.0027977118425946625,4.422713145143797,1.907341249071312e-06,-1.870143750827731e-05,6,-51.50304426336827,24.506042480093726,0.002779010405086385,5.0,0.5772868548562027,-2.9923718102509156e-05,0.23091474175453186,0.0,0,0,0,5.123183655086905e-06,0.0005174577236175537,0.0
65,3.25,-54.2818603515625,24.49831771850586,0.0027950400990518513,4.423998711106974,1.9073412562964354e-06,-1.6029693958321233e-05,6,-51.281871930604595,24.50665283165624,0.00277901040509353,5.0,0.5760012888930257,-2.5550178179400973e-05,0.23040051758289337,0.0,0,0,0,4.373539923108183e-06,-0.0005142241716384888,0.0
66,3.3000000000000003,-54.06069564819336,24.498929977416992,0.002792759507294146,4.422705055269884,1.907341238413171e-06,-1.3749102200655457e-05,6,-51.060707227235454,24.50726509056739,0.0027790104050934906,5.0,0.5772949447301157,-2.1816633307025768e-05,0.23091797530651093,0.0,0,0,0,3.733544872375205e-06,0.0005174577236175537,0.0
67,3.35,-53.83952331542969,24.499540328979492,0.0027908107703753997,4.42399204899891,1.9073411957823416e-06,-1.1800365289014493e-05,6,-50.83953489447178,24.50787544212991,0.002779010405086385,5.0,0.57600795100109,-1.86266715900274e-05,0.23040318489074707,0.0,0,0,0,3.1899617169983685e-06,-0.000514790415763855,0.0
68,3.4000000000000004,-53.61836242675781,24.500150680541992,0.0027908107703753997,4.422699344012305,1.5111101826659895e-06,-1.1800365278497732e-05,6,-50.61837395417496,24.508486190068453,0.002779010405096902,5.0,0.5773006559876954,-1.8770046153804287e-05,0.23092025518417358,0.0,0,0,0,-1.4337456377688795e-07,0.0005170702934265137,0.0
69,3.45,-53.39719009399414,24.500761032104492,0.0027875809073307028,4.4239877491153665,1.0892575246397584e-06,-8.570502210598473e-06,6,-50.3972016372983,24.50909696344116,0.0027790104051201043,5.0,0.5760122508846335,-1.3635602044814732e-05,0.23040489852428436,0.0,0,0,0,5.134444108989555e-06,-0.0005153566598892212,0.0
70,3.5,-53.176029205322266,24.501373291015625,0.0027875809073307028,4.422696483572179,6.674266634938003e-07,-8.570502193059552e-06,6,-50.17604076451717,24.509709644140674,0.002779010405137643,5.0,0.5773035164278211,-1.3788320757157635e-05,0.2309214025735855,0.0,0,0,0,-1.5271871234290302e-07,0.0005165040493011475,0.0
71,3.5500000000000003,-52.954856872558594,24.501983642578125,0.0027851278862953874,4.423984894167255,2.4557401711970683e-07,-6.117481122997273e-06,6,-49.95486844764622,24.510320417513388,0.00277901040517239,5.0,0.5760151058327452,-9.925512131303549e-06,0.2304060459136963,0.0,0,0,0,3.862808625854086e-06,-0.0005153566598892212,0.0
72,3.6,-52.73369598388672,24.502593994140625,0.0027851278862953874,4.4226941026009206,-8.812832884893401e-07,-6.4699945162816595e-06,6,-49.733707628162584,24.510930838201027,0.0027786578917791058,5.0,0.5773058973990794,-1.0910778655670583e-05,0.23092235624790192,0.0,0,0,0,-9.852665243670344e-07,0.0005163103342056274,0.0
73,3.6500000000000004,-52.51252365112305,24.503204345703125,0.0027851278862953874,4.423983464188663,-2.9905468950722214e-06,-7.313699971456342e-06,6,-49.51253527950753,24.511540767953335,0.002777814186323931,5.0,0.5760165358113367,-1.3055788258498069e-05,0.23040661215782166,0.0,0,0,0,-2.1450096028274857e-06,-0.0005157440900802612,0.0
74,3.7,-52.29136276245117,24.503814697265625,0.002782279552285764,4.422693591246329,-4.702083145017438e-06,-5.1764883461260895e-06,6,-49.291374374941455,24.512150697727478,0.002777103063939638,5.0,0.577306408753671,-1.0177404874411877e-05,0.23092256486415863,0.0,0,0,0,2.8783833840861917e-06,0.0005159527063369751,0.0
75,3.75,-52.0701904296875,24.504425048828125,0.002782279552285764,4.4239824891011,-4.2802303569997036e-06,-5.176488311975022e-06,6,-49.07020202627918,24.512760627479818,0.002777103063973789,5.0,0.5760175108989003,-1.0024215953308158e-05,0.2304069995880127,0.0,0,0,0,1.5318892110371962e-07,-0.0005155652761459351,0.0
76,3.8000000000000003,-51.84902572631836,24.505035400390625,0.002782279552285764,4.422692633317014,-3.8583921654501e-06,-5.176488291995778e-06,6,-48.84903730700836,24.51337055724672,0.002777103063993768,5.0,0.5773073666829864,-9.871769179881085e-06,0.23092295229434967,0.0,0,0,0,1.524467734270729e-07,0.0005159527063369751,0.0
77,3.85,-51.62785339355469,24.50564956665039,0.002779686091114839,4.423982474382892,-1.5458266879857935e-06,-1.8267420098419355e-06,6,-48.62786497259678,24.51398467980075,0.0027778593491049972,5.0,0.5760175256171083,-3.550276005626074e-06,0.2304070144891739,0.0,0,0,0,6.321493174255011e-06,-0.0005159378051757812,0.0
78,3.9000000000000004,-51.40669250488281,24.50625991821289,0.002779686091114839,4.422693131037695,9.851584817678616e-07,-9.830802854132736e-07,6,-48.4067040839249,24.514595031363253,0.002778703010829426,5.0,0.5773068689623049,-1.2524404837677139e-06,0.23092274367809296,0.0,0,0,0,2.29783552185836e-06,0.0005157291889190674,0.0
79,3.95,-51.18552017211914,24.50687026977539,0.002779686091114839,4.423983474951218,1.9073412561767394e-06,-6.756860284539909e-07,6,-48.185531751161236,24.51520538292575,0.002779010405086385,5.0,0.5760165250487823,-4.1532334194016585e-07,0.23040661215782166,0.0,0,0,0,8.37117141827548e-07,-0.0005161315202713013,0.0
80,4.0,-50.964359283447266,24.50748062133789,0.002779686091114839,4.422694587417391,1.907341274058269e-06,-6.756860213090986e-07,6,-47.96437086248936,24.515815734488253,0.00277901040509353,5.0,0.5773054125826089,-4.1515912130307697e-07,0.2309221625328064,0.0,0,0,0,1.6422063708887435e-10,0.0005155503749847412,0.0
81,4.05,-50.743186950683594,24.50809097290039,0.002779686091114839,4.423984438342427,1.907341256273884e-06,-6.756860284145259e-07,6,-47.743198529725696,24.51642608605075,0.0027790104050864246,5.0,0.5760155616575728,-4.1532345562700357e-07,0.23040622472763062,0.0,0,0,0,-1.6433432392659597e-10,-0.0005159378051757812,0.0
82,4.1000000000000005,-50.52202606201172,24.50870132446289,0.002779686091114839,4.4226955427673955,1.9073412669528417e-06,-6.756860213090986e-07,6,-47.522037641053814,24.51703643761326,0.00277901040509353,5.0,0.5773044572326045,-4.151592634116241e-07,0.23092179000377655,0.0,0,0,0,1.6419221537944395e-10,0.0005155652761459351,0.0
83,4.15,-50.30085372924805,24.50931167602539,0.002779686091114839,4.423985392289952,1.9073412385120503e-06,-6.756860284145259e-07,6,-47.30086530829015,24.517646789175767,0.0027790104050864246,5.0,0.5760146077100483,-4.153235977355507e-07,0.23040583729743958,0.0,0,0,0,-1.6433432392659597e-10,-0.0005159527063369751,0.0
84,4.2,-50.07969284057617,24.50992202758789,0.002779686091114839,4.422696495987796,1.907341238532867e-06,-6.756860213090986e-07,6,-47.07970441961827,24.51825714073829,0.00277901040509353,5.0,0.5773035040122041,-4.1515937709846185e-07,0.2309214025735855,0.0,0,0,0,1.6422063708887435e-10,0.0005155652761459351,0.0
