step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
89,4.45,-44.54185104370117,88.26991271972656,-1.6083606134446278,7.166987856981377,0.08049629234089539,-0.1164114680928332,5,-45.23328105382316,84.33980150177057,-1.724772081537461,8.0,0.8330121430186228,0.19249175488948822,0.4165060818195343,0.0,0,0,0,0.0026170164346694946,0.004189670085906982,0.0
90,4.5,-44.54337692260742,87.91231536865234,-1.5976649590327061,7.1477869002970875,0.08006575217978817,-0.11652706663290635,5,-45.19276318856767,83.97503976499063,-1.7141920256656125,8.0,0.8522130997029125,0.1903090476989746,0.4261065423488617,0.0,0,0,0,-0.002182707190513611,0.009600460529327393,0.0
91,4.55,-44.533226013183594,87.55543518066406,-1.580151479072127,7.149898146369734,0.08006573791024413,-0.11652707028914189,5,-45.113560819066855,83.60739095413297,-1.6966785493612688,8.0,0.8501018536302656,0.19027535617351532,0.42505091428756714,0.0,0,0,0,-3.369152545928955e-05,-0.0010556280612945557,0.0
92,4.6000000000000005,-44.51416778564453,87.19866180419922,-1.5582921196867021,7.158642215592061,-0.21552484116432835,-0.20201711710818215,5,-45.052627270695396,83.24738438151986,-1.7603092367948843,8.0,0.841357784407939,-0.024010367691516876,0.42067888379096985,0.0,0,0,0,-0.2142857238650322,-0.00437203049659729,0.0
93,4.65,-44.493064880371094,86.84069061279297,-1.5424830628237736,7.188183287534746,-0.2155248411644038,-0.2020171171081968,5,-44.96899371172798,82.881394761824,-1.7445001799319704,8.0,0.8118167124652542,-0.2044299691915512,0.40590834617614746,0.0,0,0,0,-0.18041960150003433,-0.014770537614822388,0.0
94,4.7,-44.48215866088867,86.48177337646484,-1.5398321522747087,7.1753418286860455,-0.2155248411643017,-0.20201711710817238,5,-44.94759009314747,82.52122979383854,-1.741849269382881,8.0,0.8246581713139545,-0.2044074833393097,0.4123290777206421,0.0,0,0,0,2.2485852241516113e-05,0.006420731544494629,0.0
95,4.75,-44.48446273803711,86.1239242553711,-1.5518450061617837,7.152128988104069,-0.21552484116433523,-0.20201711710817816,5,-44.9974368748808,82.1692574649896,-1.7538621232699618,8.0,0.847871011895931,-0.20436665415763855,0.42393550276756287,0.0,0,0,0,4.082918167114258e-05,0.011606425046920776,0.0
96,4.800000000000001,-44.49897003173828,85.76713562011719,-1.5708176320836171,7.151138717242457,-0.21552484116434711,-0.20201711710818215,5,-45.08687775853831,81.82291245290344,-1.7728347491917993,8.0,0.848861282757543,-0.20436489582061768,0.42443063855171204,0.0,0,0,0,1.7583370208740234e-06,0.0004951357841491699,0.0
97,4.8500000000000005,-44.52298355102539,85.41075897216797,-1.594247191247753,7.157266975257588,0.08006575217980882,-0.11652706663290746,5,-45.158909356684056,81.47128691727218,-1.7107742578806604,8.0,0.8427330247424116,0.009920816868543625,0.42136651277542114,0.0,0,0,0,0.2142857126891613,-0.0030641257762908936,0.0
98,4.9,-44.549705505371094,85.05323791503906,-1.6117235201111253,7.188797648275882,1.0269562977782698e-15,3.774758283725532e-15,5,-44.713368579471876,81.05658751774686,-1.6117235201111215,8.0,0.811202351724118,6.121840840788047e-15,0.4056011736392975,0.0,0,0,0,-0.009920816868537503,-0.015765339136123657,0.0
99,4.95,-44.570960998535156,84.6940689086914,-1.6198272529921274,7.204095002493691,0.08049630469985469,-0.11641146492587362,5,-45.30740973412173,80.77214426582934,-1.736238717918001,8.0,0.7959049975063088,0.19190743565559387,0.39795249700546265,0.0,0,0,0,0.19190743565558774,-0.007648676633834839,0.0
100,5.0,-44.58723449707031,84.33391571044922,-1.6190006077897667,7.210938987592764,0.08049630469988289,-0.11641146492586252,5,-45.320440941212794,80.41138362585083,-1.7354120727156293,8.0,0.7890610124072364,0.19180014729499817,0.3945305049419403,0.0,0,0,0,-0.00010728836059570312,-0.003421992063522339,0.0
101,5.050000000000001,-44.59157943725586,83.97419738769531,-1.608134244751971,7.184715865013256,1.5543122344752192e-15,8.881784197001252e-16,5,-44.74089640914133,79.97698530401662,-1.6081342447519702,8.0,0.8152841349867437,2.034695112049234e-15,0.40764206647872925,0.0,0,0,0,-0.19180014729499614,0.01311156153678894,0.0
102,5.1000000000000005,-44.59116744995117,83.61428833007812,-1.5948159092985392,7.207728789195309,0.08006575217980849,-0.1165270666329028,5,-45.22933360151524,79.6751785747393,-1.711342975931442,8.0,0.7922712108046914,0.18936863541603088,0.3961355984210968,0.0,0,0,0,0.18936863541602886,-0.011506468057632446,0.0
103,5.15,-44.59076690673828,83.25357055664062,-1.586356511253957,7.219374669771376,0.08006575217977674,-0.11652706663291235,5,-45.19558812447308,79.30920330748832,-1.7028835778868694,8.0,0.7806253302286237,0.1891874074935913,0.39031267166137695,0.0,0,0,0,-0.0001812279224395752,-0.005822926759719849,0.0
104,5.2,-44.58073043823242,82.89342498779297,-1.5707558467463274,7.204979113933635,0.0800657379102297,-0.11652707028913833,5,-45.12394580274117,78.94010249028194,-1.6872829170354657,8.0,0.7950208860663652,0.18941113352775574,0.39751043915748596,0.0,0,0,0,0.0002237260341644287,0.007197767496109009,0.0
105,5.25,-44.55975341796875,82.53423309326172,-1.551167631138522,7.20546221171633,-0.21552484116435155,-0.20201711710818637,5,-45.07004864482245,78.57921973431246,-1.7531847482467084,8.0,0.7945377882836704,-0.024874581024050713,0.3972688913345337,0.0,0,0,0,-0.21428571455180645,-0.0002415478229522705,0.0
106,5.300000000000001,-44.53697204589844,82.17461395263672,-1.5348200831031797,7.2138594636655995,-0.21552484116437626,-0.20201711710819037,5,-44.982547196873,78.2117873512257,-1.7368372002113701,8.0,0.7861405363344005,-0.20447476208209991,0.3930702805519104,0.0,0,0,0,-0.1796001810580492,-0.004198610782623291,0.0
107,5.3500000000000005,-44.523494720458984,81.81452178955078,-1.533423521427542,7.199375382857682,-0.21552484116437554,-0.20201711710818637,5,-44.96353510695245,77.85107677967976,-1.7354406385357284,8.0,0.8006246171423177,-0.20444953441619873,0.40031230449676514,0.0,0,0,0,2.5227665901184082e-05,0.007242023944854736,0.0
108,5.4,-44.52384567260742,81.45594024658203,-1.5445653884801067,7.163095663684341,-0.21552484116433163,-0.2020171171081775,5,-45.00801800950522,77.49764401762194,-1.7465825055882842,8.0,0.8369043363156594,-0.20438596606254578,0.4184521734714508,0.0,0,0,0,6.35683536529541e-05,0.01813986897468567,0.0
109,5.45,-44.535614013671875,81.09878540039062,-1.5646003493607727,7.151104597368009,-0.21552484116436132,-0.20201711710819104,5,-45.098988185268965,77.15098329912034,-1.7666174664689638,8.0,0.8488954026319906,-0.2043648362159729,0.4244477152824402,0.0,0,0,0,2.1129846572875977e-05,0.00599554181098938,0.0
110,5.5,-44.55758285522461,80.74226379394531,-1.587023633107022,7.158679443431019,0.08006573791022731,-0.11652707028914233,5,-45.165035312077585,76.79830091199163,-1.7035507033961643,8.0,0.8413205565689807,0.009920877404510975,0.4206602871417999,0.0,0,0,0,0.21428571362048388,-0.003787428140640259,0.0
111,5.550000000000001,-44.58152770996094,80.38492584228516,-1.6055705527286062,7.175074823318179,0.08006575217977985,-0.11652706663291368,5,-45.26201986018799,76.45290700521343,-1.7220976193615198,8.0,0.8249251766818206,0.18987932801246643,0.41246259212493896,0.0,0,0,0,0.17995845060795546,-0.008197695016860962,0.0
112,5.6000000000000005,-44.59663391113281,80.02651977539062,-1.6089445115136276,7.1716641724471195,-2.220446049250313e-16,-2.6645352591003757e-15,5,-44.749189641738894,76.02942999042716,-1.6089445115136303,8.0,0.8283358275528805,-4.885868575362938e-15,0.4141679108142853,0.0,0,0,0,-0.18987932801247132,0.0017053186893463135,0.0
113,5.65,-44.60628890991211,79.66775512695312,-1.6068319589789222,7.185574332860789,2.7755575615628914e-17,8.881784197001252e-16,5,-44.75040024422361,75.67035197949315,-1.6068319589789213,8.0,0.8144256671392114,1.1871736385426048e-15,0.4072128236293793,0.0,0,0,0,6.0730422139055424e-15,-0.006955087184906006,0.0
114,5.7,-44.61782455444336,79.30810546875,-1.6051989085984857,7.203777498028231,9.159339953157541e-16,5.329070518200751e-15,5,-44.75540773876378,75.31047231056849,-1.6051989085984804,8.0,0.7962225019717692,9.235398429623294e-15,0.3981112539768219,0.0,0,0,0,8.04822479108069e-15,-0.009101569652557373,0.0
115,5.75,-44.62955093383789,78.94754028320312,-1.6052841297533682,7.222215726829235,1.1102230246251565e-15,-5.773159728050814e-15,5,-44.76747480057287,74.94991886453616,-1.605284129753374,8.0,0.7777842731707647,-9.445582032187923e-15,0.38889214396476746,0.0,0,0,0,-1.8680980461811218e-14,-0.009219110012054443,0.0
116,5.800000000000001,-44.64186096191406,78.58613586425781,-1.604570402581227,7.238321602570113,-1.0547118733938987e-15,3.9968028886505635e-15,5,-44.77693158273115,74.5884170237949,-1.604570402581223,8.0,0.7616783974298871,7.140818935236128e-15,0.38083919882774353,0.0,0,0,0,1.6586400967424052e-14,-0.008052945137023926,0.0
117,5.8500000000000005,-44.65391540527344,78.22398376464844,-1.605027534182339,7.252069984092015,8.604228440844963e-16,2.220446049250313e-16,5,-44.790813495528425,74.22632708693278,-1.6050275341823388,8.0,0.7479300159079854,1.1370275939992557e-15,0.37396499514579773,0.0,0,0,0,-6.0037913412368726e-15,-0.006874203681945801,0.0
118,5.9,-44.6663818359375,77.86125946044922,-1.6044654740342779,7.26284662147854,7.494005416219807e-16,7.105427357601002e-15,5,-44.80103298118274,73.8635264692298,-1.6044654740342708,8.0,0.7371533785214597,1.2093218983990576e-14,0.36857667565345764,0.0,0,0,0,1.095619138999132e-14,-0.005388319492340088,0.0
119,5.95,-44.67851638793945,77.49807739257812,-1.6049854562371157,7.2706779778850725,-1.7208456881689926e-15,-1.7763568394002505e-15,5,-44.8152462648946,73.50041495801116,-1.6049854562371175,8.0,0.7293220221149275,-3.2912926297399853e-15,0.36466100811958313,0.0,0,0,0,-1.538451161373056e-14,-0.003915667533874512,0.0
120,6.0,-44.69102096557617,77.13459777832031,-1.6044485629613559,7.2757127435042,-3.885780586188048e-16,-1.1102230246251565e-15,5,-44.82560450484806,73.1368625105772,-1.604448562961357,8.0,0.7242872564958001,-2.1643542569337124e-15,0.3621436357498169,0.0,0,0,0,1.126938372806273e-15,-0.0025173723697662354,0.0
121,6.050000000000001,-44.70317840576172,76.77092742919922,-1.6049789314924452,7.2782456890139,6.38378239159465e-16,7.105427357601002e-15,5,-44.839882198987254,72.77326410258982,-1.604978931492438,8.0,0.7217543109860998,1.1000266961159934e-14,0.3608771562576294,0.0,0,0,0,1.3164621218093647e-14,-0.0012664794921875,0.0
122,6.1000000000000005,-44.71569061279297,76.40721130371094,-1.6044458998002658,7.278717086720791,-8.326672684688674e-16,-5.10702591327572e-15,5,-44.85026350545138,72.40947567756436,-1.6044458998002709,8.0,0.7212829132792091,-8.779551555432395e-15,0.3606414496898651,0.0,0,0,0,-1.977981851659233e-14,-0.00023570656776428223,0.0
123,6.15,-44.72785568237305,76.04351043701172,-1.6049789314924452,7.277541970952524,6.38378239159465e-16,7.105427357601002e-15,5,-44.86455947559858,72.04584711040232,-1.604978931492438,8.0,0.722458029047476,1.10002161391831e-14,0.3612290024757385,0.0,0,0,0,1.9779767694615494e-14,0.0005875527858734131,0.0
124,6.2,-44.74036407470703,75.67991638183594,-1.6044458998002658,7.275210767234027,-8.326672684688674e-16,-5.10702591327572e-15,5,-44.87493696736544,71.68218075568936,-1.6044458998002709,8.0,0.7247892327659731,-8.779719267955951e-15,0.36239463090896606,0.0,0,0,0,-1.977993540713905e-14,0.001165628433227539,0.0
125,6.25,-44.75251388549805,75.31645202636719,-1.6049799967568812,7.272115769762041,6.661338147750939e-16,-4.440892098500626e-15,5,-44.88922193729212,71.31878884538574,-1.6049799967568856,8.0,0.7278842302379589,-7.91729573205004e-15,0.36394211649894714,0.0,0,0,0,8.62423535905911e-16,0.001547485589981079,0.0
126,6.300000000000001,-44.765018463134766,74.95317077636719,-1.6044458998002658,7.268670892768414,-8.326672684688674e-16,-5.10702591327572e-15,5,-44.89959135579318,70.95543515022061,-1.6044458998002709,8.0,0.731329107231586,-8.780031823113488e-15,0.365664541721344,0.0,0,0,0,-8.627360910634478e-16,0.0017224252223968506,0.0
127,6.3500000000000005,-44.77717208862305,74.59004974365234,-1.6049807957052082,7.265150875498395,1.27675647831893e-15,-2.886579864025407e-15,5,-44.91388333434338,70.59238667189484,-1.6049807957052111,8.0,0.7348491245016051,-5.181566930216467e-15,0.36742454767227173,0.0,0,0,0,3.598464892897021e-15,0.0017600059509277344,0.0
128,6.4,-44.78965759277344,74.22710418701172,-1.6044470982227563,7.261844363959082,-1.7208456881689926e-15,1.1102230246251565e-15,5,-44.92423527640801,70.22936872214319,-1.6044470982227552,8.0,0.7381556360409176,2.014517304937979e-15,0.3690778315067291,0.0,0,0,0,7.196084235154446e-15,0.0016532838344573975,0.0
129,6.45,-44.801780700683594,73.86431121826172,-1.6049817278115897,7.258888805815422,-1.2490009027033011e-15,-3.552713678800501e-15,5,-44.93849567265113,69.86664827393538,-1.6049817278115932,8.0,0.7411111941845778,-6.06487025178867e-15,0.3705556094646454,0.0,0,0,0,-8.079387556726649e-15,0.0014777779579162598,0.0
130,6.5,-44.814266204833984,73.50164794921875,-1.6044470982227563,7.256433512825643,-1.7208456881689926e-15,1.1102230246251565e-15,5,-44.94884388846856,69.50391248435022,-1.6044470982227552,8.0,0.7435664871743572,2.0146390659241467e-15,0.3717832565307617,0.0,0,0,0,8.079509317712816e-15,0.001227647066116333,0.0
131,6.550000000000001,-44.82638931274414,73.13909149169922,-1.6049821272857532,7.254497524276767,4.996003610813204e-16,-1.9984014443252818e-15,5,-44.96310588167472,69.1414286019873,-1.6049821272857552,8.0,0.7455024757232334,-2.64861866298852e-15,0.37275123596191406,0.0,0,0,0,-4.663257728912667e-15,0.0009679794311523438,0.0
132,6.6000000000000005,-44.83887481689453,72.77662658691406,-1.6044478971710834,7.253120087550163,2.220446049250313e-16,2.6645352591003757e-15,5,-44.97345569451312,68.77889122956744,-1.6044478971710807,8.0,0.7468799124498373,4.091977204669951e-15,0.3734399676322937,0.0,0,0,0,6.740595867658471e-15,0.0006887316703796387,0.0
133,6.65,-44.85100173950195,72.41419982910156,-1.6049827930760256,7.252237082083893,1.0269562977782698e-15,-2.6645352591003757e-15,5,-44.98772097003757,68.41653703041509,-1.6049827930760283,8.0,0.7477629179161074,-4.346329340269156e-15,0.373881459236145,0.0,0,0,0,-8.438306544939107e-15,0.00044149160385131836,0.0
134,6.7,-44.86348342895508,72.05181884765625,-1.6044489624355194,7.251824878640521,1.0176043344588956,0.6024524548065653,5,-43.68734990065938,68.32275431184384,-1.001996507628954,8.0,0.7481751213594787,0.2142857164144516,0.3740875720977783,0.0,0,0,0,0.21428571641445596,0.00020611286163330078,0.0
135,6.75,-44.87025451660156,71.6898193359375,-1.6000819108800075,7.230052930431833,1.0176043344588932,0.6024524548065656,5,-43.677847238071735,67.96592657825177,-0.9976294560734419,8.0,0.7699470695681674,0.4285714328289032,0.38497352600097656,0.0,0,0,0,0.2142857164144516,0.010885953903198242,0.0
136,6.800000000000001,-44.862953186035156,71.33043670654297,-1.5829914740585875,7.1675834507632565,1.0176043344589012,0.6024524548065656,5,-43.60708018845357,67.62746554778673,-0.9805390192520219,8.0,0.8324165492367435,0.6428571343421936,0.41620826721191406,0.0,0,0,0,0.2142857015132904,0.0312347412109375,0.0
137,6.8500000000000005,-44.83561325073242,70.97710418701172,-1.5533981617095178,7.062438392310851,1.0176043344589047,0.6024524548065654,5,-43.4707229492993,67.31291439202444,-0.9509457069029524,8.0,0.9375616076891493,0.8571428656578064,0.4687808156013489,0.0,0,0,0,0.2142857313156128,0.052572548389434814,0.0
138,6.9,-44.78514099121094,70.6336669921875,-1.5097987525555037,6.926533512919952,0.6850712656859443,0.5092527357000887,5,-43.28052684421896,67.01853269179888,-1.000546016855415,8.0,1.073466487080048,0.7796249389648438,0.5367332696914673,0.0,0,0,0,-0.07751792669296265,0.06795245409011841,0.0
139,6.95,-44.708290100097656,70.30426788330078,-1.454855342422188,6.765792994550028,0.685071265685929,0.5092527357000891,5,-43.00741854404472,66.77721590027237,-0.9456026067220988,8.0,1.2342070054499716,0.7809461951255798,0.6171035170555115,0.0,0,0,0,0.001321256160736084,0.08037024736404419,0.0
140,7.0,-44.60443115234375,69.99225616455078,-1.388910946457973,6.618710605605104,0.2936875316747303,0.4016349698710471,5,-42.69522195952075,66.56739994894053,-0.9872759765869259,8.0,1.381289394394896,0.566660463809967,0.6906446814537048,0.0,0,0,0,-0.2142857313156128,0.07354116439819336,0.0
141,7.050000000000001,-44.47611618041992,69.69247436523438,-1.3202454656499694,6.662597650657739,0.2936875316746901,0.4016349698710444,5,-42.33642149030636,66.40668276005552,-0.918610495778925,8.0,1.3374023493422609,0.35237473249435425,0.668701171875,0.0,0,0,0,-0.2142857313156128,-0.021943509578704834,0.0
142,7.1000000000000005,-44.333274841308594,69.39108276367188,-1.2597906436407347,6.815464179451109,0.13904178358887598,0.18639943821295413,5,-42.55618911978104,65.82658838103035,-1.0733912054277805,8.0,1.1845358205488914,0.14303268492221832,0.5922679305076599,0.0,0,0,0,-0.20934204757213593,-0.07643324136734009,0.0
143,7.15,-44.18499755859375,69.08081817626953,-1.2172965794971577,6.982411632064039,-0.2626244550286563,0.0787816723839132,5,-42.28088977352668,65.58075416102957,-1.1385149071132445,8.0,1.0175883679359607,-0.07125303149223328,0.5087941884994507,0.0,0,0,0,-0.2142857164144516,-0.08347374200820923,0.0
144,7.2,-44.04184341430664,68.76004028320312,-1.1946558486479035,7.064082613933064,-0.2626244550286858,0.07878167238390921,5,-42.058986396400094,65.3039800096446,-1.1158741762639943,8.0,0.9359173860669356,-0.28553876280784607,0.4679586887359619,0.0,0,0,0,-0.2142857313156128,-0.04083549976348877,0.0
145,7.25,-43.9107666015625,68.43062591552734,-1.1934322592850668,7.103183679807847,-0.26262445502867027,0.07878167238391054,5,-41.92368227046087,64.9769944312747,-1.1146505869011563,8.0,0.8968163201921531,-0.32219475507736206,0.4484081566333771,0.0,0,0,0,-0.03665599226951599,-0.01955053210258484,0.0
146,7.300000000000001,-43.79637908935547,68.09501647949219,-1.2083572798241433,7.08914183991434,-0.08121276200565197,0.11621908838795103,5,-41.88670879434396,64.5911583269552,-1.0921381914361923,8.0,0.9108581600856596,-0.19798393547534943,0.4554290771484375,0.0,0,0,0,0.12421081960201263,0.007020920515060425,0.0
147,7.3500000000000005,-43.69465637207031,67.75469207763672,-1.2325731373001247,7.134908079878791,-0.08121275021057328,0.11621909141094067,5,-41.87038660939903,64.20562143566241,-1.116354045889184,8.0,0.8650919201212091,-0.19724273681640625,0.4325459599494934,0.0,0,0,0,0.0007411986589431763,-0.022883117198944092,0.0
148,7.4,-43.60032272338867,67.40956115722656,-1.2563220094789609,7.1885720605537555,-0.08086018593346411,0.11631376314852426,5,-41.860823589320525,63.81818272787567,-1.1400082463304366,8.0,0.8114279394462445,-0.19428586959838867,0.4057139754295349,0.0,0,0,0,0.002956867218017578,-0.026831984519958496,0.0
149,7.45,-43.51313018798828,67.06029510498047,-1.2812089835496423,7.225665841116137,-0.08086018593348321,0.11631376314852626,5,-41.86353903135874,63.42674239775297,-1.164895220401116,8.0,0.774334158883863,-0.19370131194591522,0.3871670663356781,0.0,0,0,0,0.0005845576524734497,-0.01854690909385681,0.0
150,7.5,-43.43404769897461,66.7071533203125,-1.3051159143391746,7.263339674749985,-0.08086018593345501,0.11631376314852959,5,-41.871786743302245,63.03520602131536,-1.188802151190645,8.0,0.736660325250015,-0.19311264157295227,0.3683301508426666,0.0,0,0,0,0.0005886703729629517,-0.018836915493011475,0.0
151,7.550000000000001,-43.36272430419922,66.35108947753906,-1.3300557521574943,7.2810021245682774,-0.08086017441733206,0.11631376609983346,5,-41.892517459671005,62.64132559091463,-1.2137419860576608,8.0,0.7189978754317226,-0.19283807277679443,0.3594989478588104,0.0,0,0,0,0.0002745687961578369,-0.008831202983856201,0.0
152,7.6000000000000005,-43.300086975097656,65.99242401123047,-1.3540018314150508,7.300590078417429,-0.08049631696637394,0.11641146178251027,5,-41.919103392890364,62.24853111877961,-1.2375903696325405,8.0,0.6994099215825713,-0.19041034579277039,0.34970495104789734,0.0,0,0,0,0.002427726984024048,-0.009793996810913086,0.0
153,7.65,-43.245521545410156,65.63201141357422,-1.3788725602030827,7.302066166891234,-0.08049631696642656,0.11641146178249695,5,-41.9580687928381,61.854933832379366,-1.2624610984205857,8.0,0.6979338331087659,-0.19038769602775574,0.34896692633628845,0.0,0,0,0,2.2649765014648438e-05,-0.0007380247116088867,0.0
154,7.7,-43.19985580444336,65.27013397216797,-1.4026358134518053,7.308215668581794,-0.08049630469984481,0.11641146492587118,5,-42.002513745726446,61.46353159749533,-1.2862243485259341,8.0,0.6917843314182059,-0.190293088555336,0.34589216113090515,0.0,0,0,0,9.460747241973877e-05,-0.0030747652053833008,0.0
155,7.75,-43.16251754760742,64.90750122070312,-1.4273784441914044,7.298094118025921,0.2151563062595574,0.201917910449821,5,-42.01701688871735,61.087766116765835,-1.2254605337415834,8.0,0.7019058819740787,0.02399262599647045,0.35095295310020447,0.0,0,0,0,0.21428571455180645,0.005060791969299316,0.0
156,7.800000000000001,-43.12723159790039,64.54440307617188,-1.444624143304376,7.302128431754653,0.21515631692582593,0.20191791318790808,5,-42.047772015643496,60.705481999370804,-1.242706230116468,8.0,0.6978715682453469,0.20252884924411774,0.3489357829093933,0.0,0,0,0,0.17853622324764729,-0.0020171701908111572,0.0
157,7.8500000000000005,-43.0821418762207,64.183349609375,-1.4480246005422437,7.2593038119159345,0.21515631692585657,0.20191791318791563,5,-42.01574259671602,60.340780078409345,-1.246106687354328,8.0,0.7406961880840655,0.20245204865932465,0.37034809589385986,0.0,0,0,0,-7.680058479309082e-05,0.021412312984466553,0.0
158,7.9,-43.02463912963867,63.82674789428711,-1.4364375861134724,7.207996623986882,0.2151563062595807,0.20191791044982832,5,-41.913788524037095,59.99679241728702,-1.234519675663644,8.0,0.7920033760131178,0.20235875248908997,0.3960016965866089,0.0,0,0,0,-9.329617023468018e-05,0.025653600692749023,0.0
159,7.95,-42.955692291259766,63.47431182861328,-1.417772022665325,7.182159270774161,-0.08049630469985836,0.11641146492586851,5,-41.81610271823345,59.65002297321996,-1.3013605577394565,8.0,0.8178407292258392,-0.011926960200071335,0.40892037749290466,0.0,0,0,0,-0.2142857126891613,0.012918680906295776,0.0
160,8.0,-42.8843994140625,63.122684478759766,-1.4009112834879245,7.179786003449428,-0.08049631696635662,0.11641146178251582,5,-41.68049453945355,59.31815261565717,-1.2844998217054087,8.0,0.8202139965505717,-0.19229018688201904,0.41010698676109314,0.0,0,0,0,-0.1803632266819477,0.0011866092681884766,0.0
161,8.05,-42.82177734375,62.76967239379883,-1.3983664999082992,7.162098626996991,-0.08049631696640058,0.11641146178250517,5,-41.60819466757314,58.96821652366781,-1.281955038125794,8.0,0.8379013730030094,-0.1925697922706604,0.4189506769180298,0.0,0,0,0,-0.0002796053886413574,0.008843690156936646,0.0
162,8.1,-42.772621154785156,62.416316986083984,-1.408142165321653,7.1259813379439825,-0.08049631696639903,0.11641146178250317,5,-41.596257634119404,58.603179365735485,-1.2917307035391499,8.0,0.8740186620560175,-0.1931442767381668,0.437009334564209,0.0,0,0,0,-0.0005744844675064087,0.0180586576461792,0.0
163,8.15,-42.73452377319336,62.06275177001953,-1.4267844261102622,7.1164451034957725,-0.0804963169664098,0.11641146178250494,5,-41.62944604827714,58.22834792243591,-1.3103729643277573,8.0,0.8835548965042275,-0.19329676032066345,0.44177743792533875,0.0,0,0,0,-0.00015248358249664307,0.004768103361129761,0.0
164,8.200000000000001,-42.70612716674805,61.708251953125,-1.4478064876489662,7.12765283468086,-0.08049630469988556,0.11641146492586629,5,-41.68189475116111,57.85146603693821,-1.3313950227231,8.0,0.8723471653191401,-0.19311726093292236,0.43617358803749084,0.0,0,0,0,0.00017949938774108887,-0.0056038498878479,0.0
165,8.25,-42.68603515625,61.35264587402344,-1.4713047563692259,7.138973362548375,-0.08049630469986213,0.11641146492586918,5,-41.75270495393937,57.472859233254304,-1.3548932914433567,8.0,0.8610266374516247,-0.1929367482662201,0.43051332235336304,0.0,0,0,0,0.0001805126667022705,-0.005660265684127808,0.0
166,8.3,-42.674774169921875,60.99567794799805,-1.4943987572360116,7.1637751555629245,0.21515631692588133,0.20191791318792163,5,-41.78765342219476,57.10780387563076,-1.29248084404809,8.0,0.8362248444370755,0.021348966285586357,0.4181124269962311,0.0,0,0,0,0.21428571455180645,-0.012400895357131958,0.0
167,8.35,-42.664634704589844,60.63718795776367,-1.5124070525271274,7.186057843083108,0.21515631692589843,0.20191791318792407,5,-41.8476679991982,56.73396961568809,-1.3104891393392033,8.0,0.8139421569168919,0.2023189514875412,0.4069710671901703,0.0,0,0,0,0.18096998520195484,-0.011141359806060791,0.0
168,8.4,-42.645042419433594,60.27838134765625,-1.5147393158517641,7.184031842535703,0.21515631692584591,0.2019179131879132,5,-41.83718126070103,56.373268241503624,-1.312821402663851,8.0,0.8159681574642974,0.20231524109840393,0.40798407793045044,0.0,0,0,0,-3.7103891372680664e-06,0.0010130107402801514,0.0
169,8.450000000000001,-42.611785888671875,59.92179870605469,-1.5041762868621285,7.157308802558754,0.21515631692583548,0.2019179131879103,5,-41.76272074325757,56.02543676156386,-1.3022583736742182,8.0,0.8426911974412459,0.20226609706878662,0.421345591545105,0.0,0,0,0,-4.914402961730957e-05,0.013361513614654541,0.0
170,8.5,-42.56725311279297,59.5672607421875,-1.484520426962635,7.1534896293267085,-0.08049630469989899,0.11641146492586274,5,-41.68527690389519,55.67547868105225,-1.3681089620367723,8.0,0.8465103706732915,-0.012019624002277851,0.42325517535209656,0.0,0,0,0,-0.21428572107106447,0.0019095838069915771,0.0
171,8.55,-42.51946258544922,59.21223449707031,-1.4687908654582456,7.180906124982807,-0.08049630469980862,0.1164114649258845,5,-41.57638198219617,55.33480640357797,-1.352379400532361,8.0,0.8190938750171934,-0.19227220118045807,0.40954694151878357,0.0,0,0,0,-0.18025257717818022,-0.013708233833312988,0.0
172,8.6,-42.48108673095703,58.855491638183594,-1.4653382102630124,7.171215231972687,-0.08049630469990199,0.11641146492585719,5,-41.52462435319623,54.98134278141983,-1.3489267453371552,8.0,0.8287847680273126,-0.1924252212047577,0.4143923819065094,0.0,0,0,0,-0.00015302002429962158,0.00484544038772583,0.0
173,8.65,-42.45547103881836,58.498626708984375,-1.4762348001791805,7.151163270444319,-0.08049630469987301,0.11641146492586696,5,-41.54127961956387,54.6142858777239,-1.3598233352533136,8.0,0.8488367295556811,-0.19274289906024933,0.4244183599948883,0.0,0,0,0,-0.0003176778554916382,0.010025978088378906,0.0
174,8.700000000000001,-42.4416389465332,58.141761779785156,-1.493949748276224,7.151825085565717,-0.08049630469983937,0.11641146492587584,5,-41.59639826626368,54.241836416800204,-1.3775382833503482,8.0,0.8481749144342832,-0.19273239374160767,0.4240874648094177,0.0,0,0,0,1.0505318641662598e-05,-0.00033089518547058105,0.0
175,8.75,-42.43684005737305,57.78446960449219,-1.5160621079652066,7.15929927843992,0.2151563169258549,0.2019179131879143,5,-41.63414525674208,53.87829128282358,-1.3141441947772923,8.0,0.8407007215600801,0.021553318947553635,0.4203503727912903,0.0,0,0,0,0.2142857126891613,-0.0037370920181274414,0.0
176,8.8,-42.43412399291992,57.42586898803711,-1.5321565225389369,7.188569497118089,0.2151563169258387,0.2019179131879132,5,-41.69439809037415,53.507278219312134,-1.3302386093510237,8.0,0.8114305028819109,0.2023235559463501,0.4057152569293976,0.0,0,0,0,0.18077023699879646,-0.0146351158618927,0.0
