step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
14,0.7000000000000001,-64.5921401977539,24.47088623046875,0.002773166808004974,1.1536542595496224,0.0,0.0,0,-64.5921401977539,24.47088623046875,0.002773166808004974,5.0,3.846345740450378,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
15,0.75,-64.51853942871094,24.47109031677246,0.002772822469598405,1.66341146781044,0.0,0.0,0,-64.51853942871094,24.47109031677246,0.002772822469598405,5.0,3.33658853218956,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
16,0.8,-64.4241943359375,24.47135353088379,0.002769166864883351,2.010526984968441,0.0,0.0,0,-64.4241943359375,24.47135353088379,0.002769166864883351,5.0,2.989473015031559,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
17,0.8500000000000001,-64.3154067993164,24.471656799316406,0.0027680108345078235,2.2799045422431607,0.0,0.0,0,-64.3154067993164,24.471656799316406,0.0027680108345078235,5.0,2.7200954577568393,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
18,0.9,-64.19440460205078,24.471986770629883,0.0027723400317251536,2.510257560341927,0.0,0.0,0,-64.19440460205078,24.471986770629883,0.0027723400317251536,5.0,2.489742439658073,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
19,0.9500000000000001,-64.06219482421875,24.472352981567383,0.0027712768478837238,2.732434752297387,0.0,0.0,0,-64.06219482421875,24.472352981567383,0.0027712768478837238,5.0,2.267565247702613,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
20,1.0,-63.91960906982422,24.472745895385742,0.002770937710963659,2.9310541642905754,0.0,0.0,0,-63.91960906982422,24.472745895385742,0.002770937710963659,5.0,2.0689458357094246,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
21,1.05,-63.76701354980469,24.47317123413086,0.0027707486369292363,3.1325486763304022,0.0,0.0,0,-63.76701354980469,24.47317123413086,0.0027707486369292363,5.0,1.8674513236695978,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
22,1.1,-63.604827880859375,24.47361946105957,0.0027705663248272687,3.318331104942806,0.0,0.0,0,-63.604827880859375,24.47361946105957,0.0027705663248272687,5.0,1.6816688950571939,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
23,1.1500000000000001,-63.43317413330078,24.474096298217773,0.0027703866134685534,3.5098658796800852,0.0,0.0,0,-63.43317413330078,24.474096298217773,0.0027703866134685534,5.0,1.4901341203199148,0.0,0.5960536599159241,0.0,0,0,0,0.0,-0.003946363925933838,0.0
24,1.2000000000000002,-63.25226974487305,24.474599838256836,0.0027702087226301147,3.6908465395160723,0.0,0.0,0,-63.25226974487305,24.474599838256836,0.0027702087226301147,5.0,1.3091534604839277,0.0,0.5236613750457764,0.0,0,0,0,0.0,-0.0723922848701477,0.0
25,1.25,-63.0623893737793,24.47512435913086,0.002770035773203855,3.8660603087772274,0.0,0.0,0,-63.0623893737793,24.47512435913086,0.002770035773203855,5.0,1.1339396912227726,0.0,0.45357587933540344,0.0,0,0,0,0.0,-0.07008549571037292,0.0
26,1.3,-62.86469650268555,24.475671768188477,0.0027698849300952367,4.009895926576954,0.0,0.0,0,-62.86469650268555,24.475671768188477,0.0027698849300952367,5.0,0.990104073423046,0.0,0.3960416316986084,0.0,0,0,0,0.0,-0.057534247636795044,0.0
27,1.35,-62.66010284423828,24.476806640625,0.00276424079708968,4.13065378689059,0.0,0.0,0,-62.66010284423828,24.476806640625,0.00276424079708968,5.0,0.8693462131094103,0.0,0.34773847460746765,0.0,0,0,0,0.0,-0.04830315709114075,0.0
28,1.4000000000000001,-62.45045852661133,24.476572036743164,0.0025372879774985388,4.224530918380588,0.0,0.0,0,-62.45045852661133,24.476572036743164,0.0025372879774985388,5.0,0.7754690816194119,0.0,0.3101876378059387,0.0,0,0,0,0.0,-0.03755083680152893,0.0
29,1.4500000000000002,-62.2369499206543,24.476613998413086,0.0022842575053192878,4.29454111500538,0.0,0.0,0,-62.2369499206543,24.476613998413086,0.0022842575053192878,5.0,0.70545888499462,0.0,0.28218355774879456,0.0,0,0,0,0.0,-0.028004080057144165,0.0
30,1.5,-62.021141052246094,24.476451873779297,0.002356180279731216,4.340979101124776,0.0,0.0,0,-62.021141052246094,24.476451873779297,0.002356180279731216,5.0,0.659020898875224,0.0,0.2636083662509918,0.0,0,0,0,0.0,-0.018575191497802734,0.0
31,1.55,-61.80324172973633,24.477237701416016,0.002382681073246431,4.379661030258952,0.0,0.0,0,-61.80324172973633,24.477237701416016,0.002382681073246431,5.0,0.6203389697410477,0.0,0.24813558161258698,0.0,0,0,0,0.0,-0.015472784638404846,0.0
32,1.6,-61.58365249633789,24.478055953979492,0.0023852253803698926,4.403243439606969,0.0,0.0,0,-61.58365249633789,24.478055953979492,0.0023852253803698926,5.0,0.5967565603930307,0.0,0.23870262503623962,0.0,0,0,0,0.0,-0.009432956576347351,0.0
33,1.6500000000000001,-61.36299514770508,24.478702545166016,0.002385400410390754,4.4206443771695065,0.0,0.0,0,-61.36299514770508,24.478702545166016,0.002385400410390754,5.0,0.5793556228304935,0.0,0.2317422479391098,0.0,0,0,0,0.0,-0.006960377097129822,0.0
34,1.7000000000000002,-61.1417121887207,24.47927474975586,0.002385420956262445,4.429048423402931,0.0,0.0,0,-61.1417121887207,24.47927474975586,0.002385420956262445,5.0,0.5709515765970687,0.0,0.22838063538074493,0.0,0,0,0,0.0,-0.003361612558364868,0.0
35,1.75,-60.920066833496094,24.479814529418945,0.002385427458120575,4.435455219380781,0.0,0.0,0,-60.920066833496094,24.479814529418945,0.002385427458120575,5.0,0.5645447806192188,0.0,0.22581791877746582,0.0,0,0,0,0.0,-0.0025627166032791138,0.0
36,1.8,-60.698265075683594,24.480348587036133,0.002385426937971925,4.436316744094957,0.0,0.0,0,-60.698265075683594,24.480348587036133,0.002385426937971925,5.0,0.5636832559050431,0.0,0.2254732996225357,0.0,0,0,0,0.0,-0.00034461915493011475,0.0
37,1.85,-60.47641372680664,24.480880737304688,0.002385423557005697,4.437712500925989,0.0,0.0,0,-60.47641372680664,24.480880737304688,0.002385423557005697,5.0,0.562287499074011,0.0,0.22491499781608582,0.0,0,0,0,0.0,-0.0005583018064498901,0.0
38,1.9000000000000001,-60.25459671020508,24.48141098022461,0.002385422776782722,4.435454265755313,0.0,0.0,0,-60.25459671020508,24.48141098022461,0.002385422776782722,5.0,0.5645457342446871,0.0,0.22581829130649567,0.0,0,0,0,0.0,0.0009032934904098511,0.0
39,1.9500000000000002,-60.032840728759766,24.481943130493164,0.0023854212163367705,4.435102900903677,0.0,0.0,0,-60.032840728759766,24.481943130493164,0.0023854212163367705,5.0,0.5648970990963234,0.0,0.22595883905887604,0.0,0,0,0,0.0,0.0001405477523803711,0.0
40,2.0,-59.811180114746094,24.48246955871582,0.002385422776782722,4.432010180603985,0.0,0.0,0,-59.811180114746094,24.48246955871582,0.002385422776782722,5.0,0.5679898193960149,0.0,0.22719593346118927,0.0,0,0,0,0.0,0.0012370944023132324,0.0
41,2.0500000000000003,-59.59006881713867,24.483182907104492,0.002438045175447006,4.433758583760834,0.0,0.0,0,-59.59006881713867,24.483182907104492,0.002438045175447006,5.0,0.5662414162391656,0.0,0.22649656236171722,0.0,0,0,0,0.0,-0.0006993710994720459,0.0
42,2.1,-59.36857223510742,24.482946395874023,0.002706263468069465,4.430368813468873,0.0,0.0,0,-59.36857223510742,24.482946395874023,0.002706263468069465,5.0,0.5696311865311268,0.0,0.2278524786233902,0.0,0,0,0,0.0,0.0013559162616729736,0.0
43,2.15,-59.1474494934082,24.483489990234375,0.0029247719343955883,4.424148233197962,0.0,0.0,0,-59.1474494934082,24.483489990234375,0.0029247719343955883,5.0,0.575851766802038,0.0,0.23034070432186127,0.0,0,0,0,0.0,0.0024882256984710693,0.0
44,2.2,-58.92575454711914,24.48345184326172,0.0029475097124994406,4.420305101948717,0.0,0.0,0,-58.92575454711914,24.48345184326172,0.0029475097124994406,5.0,0.579694898051283,0.0,0.23187795281410217,0.0,0,0,0,0.0,0.0015372484922409058,0.0
45,2.25,-58.70451354980469,24.48438262939453,0.0029505585638137963,4.421056402522616,0.0,0.0,0,-58.70451354980469,24.48438262939453,0.0029505585638137963,5.0,0.5789435974773838,0.0,0.23157744109630585,0.0,0,0,0,0.0,-0.0003005117177963257,0.0
46,2.3000000000000003,-58.483436584472656,24.48518943786621,0.0029520771377986566,4.420004673562764,0.0,0.0,0,-58.483436584472656,24.48518943786621,0.0029520771377986566,5.0,0.5799953264372357,0.0,0.23199813067913055,0.0,0,0,0,0.0,0.00042068958282470703,0.0
47,2.35,-58.26237487792969,24.485902786254883,0.0029524984582054857,4.421729865607413,0.0,0.0,0,-58.26237487792969,24.485902786254883,0.0029524984582054857,5.0,0.5782701343925867,0.0,0.23130805790424347,0.0,0,0,0,0.0,-0.000690072774887085,0.0
48,2.4000000000000004,-58.04132080078125,24.486574172973633,0.0029525957260031115,4.420900031061442,0.0,0.0,0,-58.04132080078125,24.486574172973633,0.0029525957260031115,5.0,0.5790999689385581,0.0,0.23163998126983643,0.0,0,0,0,0.0,0.00033192336559295654,0.0
49,2.45,-57.82023620605469,24.48723030090332,0.0029526147114288513,4.422617663693377,0.0,0.0,0,-57.82023620605469,24.48723030090332,0.0029526147114288513,5.0,0.5773823363066226,0.0,0.2309529334306717,0.0,0,0,0,0.0,-0.0006870478391647339,0.0
50,2.5,-57.59914016723633,24.48788833618164,0.002952617052097778,4.421682091888638,0.0,0.0,0,-57.59914016723633,24.48788833618164,0.002952617052097778,5.0,0.5783179081113623,0.0,0.23132716119289398,0.0,0,0,0,0.0,0.00037422776222229004,0.0
51,2.5500000000000003,-57.37801742553711,24.488542556762695,0.0029526149715031766,4.423263839578388,0.0,0.0,0,-57.37801742553711,24.488542556762695,0.0029526149715031766,5.0,0.5767361604216124,0.0,0.2306944578886032,0.0,0,0,0,0.0,-0.0006327033042907715,0.0
52,2.6,-57.15689468383789,24.489192962646484,0.0029526131509829,4.422197705457189,0.0,0.0,0,-57.15689468383789,24.489192962646484,0.0029526131509829,5.0,0.5778022945428107,0.0,0.23112091422080994,0.0,0,0,0,0.0,0.0004264563322067261,0.0
53,2.6500000000000004,-56.93574142456055,24.489845275878906,0.002952611330462624,4.423659762045107,0.0,0.0,0,-56.93574142456055,24.489845275878906,0.002952611330462624,5.0,0.5763402379548932,0.0,0.230536088347435,0.0,0,0,0,0.0,-0.000584825873374939,0.0
54,2.7,-56.714599609375,24.490495681762695,0.002952610290165323,4.42249346814868,0.0,0.0,0,-56.714599609375,24.490495681762695,0.002952610290165323,5.0,0.57750653185132,0.0,0.23100261390209198,0.0,0,0,0,0.0,0.0004665255546569824,0.0
55,2.75,-56.49343490600586,24.49114418029785,0.002952608989793697,4.423872054326169,0.0,0.0,0,-56.49343490600586,24.49114418029785,0.002952608989793697,5.0,0.5761279456738313,0.0,0.23045118153095245,0.0,0,0,0,0.0,-0.0005514323711395264,0.0
56,2.8000000000000003,-56.27228546142578,24.491790771484375,0.0029526084696450466,4.422641367140954,0.0,0.0,0,-56.27228546142578,24.491790771484375,0.0029526084696450466,5.0,0.5773586328590463,0.0,0.2309434562921524,0.0,0,0,0,0.0,0.0004922747611999512,0.0
57,2.85,-56.05111312866211,24.492441177368164,0.0029526079494963963,4.423969391738846,0.0,0.0,0,-56.05111312866211,24.492441177368164,0.0029526079494963963,5.0,0.5760306082611537,0.0,0.23041224479675293,0.0,0,0,0,0.0,-0.0005312114953994751,0.0
58,2.9000000000000004,-55.82994842529297,24.493087768554688,0.0029526079494963963,4.422702927312778,0.0,0.0,0,-55.82994842529297,24.493087768554688,0.0029526079494963963,5.0,0.5772970726872222,0.0,0.23091882467269897,0.0,0,0,0,0.0,0.0005065798759460449,0.0
59,2.95,-55.60877990722656,24.493738174438477,0.002952606389050445,4.424005667711592,0.0,0.0,0,-55.60877990722656,24.493738174438477,0.002952606389050445,5.0,0.575994332288408,0.0,0.23039773106575012,0.0,0,0,0,0.0,-0.0005210936069488525,0.0
60,3.0,-55.38761520385742,24.494384765625,0.002952606389050445,4.422721551890466,0.0,0.0,0,-55.38761520385742,24.494384765625,0.002952606389050445,5.0,0.5772784481095341,0.0,0.23091137409210205,0.0,0,0,0,0.0,0.0005136430263519287,0.0
61,3.0500000000000003,-55.16644287109375,24.495031356811523,0.0029526058689017943,4.424011888336591,0.0,0.0,0,-55.16644287109375,24.495031356811523,0.0029526058689017943,5.0,0.5759881116634089,0.0,0.23039524257183075,0.0,0,0,0,0.0,-0.0005161315202713013,0.0
62,3.1,-54.945281982421875,24.495677947998047,0.0029526058689017943,4.422720137883744,0.0,0.0,0,-54.945281982421875,24.495677947998047,0.0029526058689017943,5.0,0.5772798621162556,0.0,0.23091194033622742,0.0,0,0,0,0.0,0.0005166977643966675,0.0
63,3.1500000000000004,-54.72411346435547,24.49632453918457,0.0029526058689017943,4.424006655674407,0.0,0.0,0,-54.72411346435547,24.49632453918457,0.0029526058689017943,5.0,0.5759933443255933,0.0,0.23039734363555908,0.0,0,0,0,0.0,-0.000514596700668335,0.0
64,3.2,-54.502952575683594,24.49697494506836,0.0029526056088274694,4.422713471450611,0.0,0.0,0,-54.502952575683594,24.49697494506836,0.0029526056088274694,5.0,0.5772865285493891,0.0,0.23091460764408112,0.0,0,0,0,0.0,0.0005172640085220337,0.0
65,3.25,-54.28178024291992,24.497621536254883,0.0029526056088274694,4.423999510042288,0.0,0.0,0,-54.28178024291992,24.497621536254883,0.0029526056088274694,5.0,0.5760004899577122,0.0,0.2304001897573471,0.0,0,0,0,0.0,-0.0005144178867340088,0.0
66,3.3000000000000003,-54.06061935424805,24.498268127441406,0.0029526056088274694,4.422706324485959,0.0,0.0,0,-54.06061935424805,24.498268127441406,0.0029526056088274694,5.0,0.5772936755140412,0.0,0.23091746866703033,0.0,0,0,0,0.0,0.0005172789096832275,0.0
67,3.35,-53.839447021484375,24.49891471862793,0.0029526056088274694,4.423992838392908,0.0,0.0,0,-53.839447021484375,24.49891471862793,0.0029526056088274694,5.0,0.5760071616070919,0.0,0.230402871966362,0.0,0,0,0,0.0,-0.000514596700668335,0.0
68,3.4000000000000004,-53.6182861328125,24.499563217163086,0.0029526056088274694,4.4227006056832785,0.0,0.0,0,-53.6182861328125,24.499563217163086,0.0029526056088274694,5.0,0.5772993943167215,0.0,0.2309197634458542,0.0,0,0,0,0.0,0.0005168914794921875,0.0
69,3.45,-53.39711380004883,24.50020980834961,0.0029526056088274694,4.423989026126417,0.0,0.0,0,-53.39711380004883,24.50020980834961,0.0029526056088274694,5.0,0.5760109738735828,0.0,0.23040439188480377,0.0,0,0,0,0.0,-0.000515371561050415,0.0
70,3.5,-53.17594909667969,24.500856399536133,0.0029526056088274694,4.422698223146497,0.0,0.0,0,-53.17594909667969,24.500856399536133,0.0029526056088274694,5.0,0.5773017768535027,0.0,0.2309207171201706,0.0,0,0,0,0.0,0.0005163252353668213,0.0
71,3.5500000000000003,-52.95478057861328,24.501508712768555,0.0029526056088274694,4.423986643391822,0.0,0.0,0,-52.95478057861328,24.501508712768555,0.0029526056088274694,5.0,0.5760133566081782,0.0,0.23040534555912018,0.0,0,0,0,0.0,-0.000515371561050415,0.0
72,3.6,-52.73361587524414,24.502161026000977,0.0029526056088274694,4.422695363183837,0.0,0.0,0,-52.73361587524414,24.502161026000977,0.0029526056088274694,5.0,0.5773046368161632,0.0,0.23092184960842133,0.0,0,0,0,0.0,0.0005165040493011475,0.0
73,3.6500000000000004,-52.51244354248047,24.50281524658203,0.0029526056088274694,4.42398473689271,0.0,0.0,0,-52.51244354248047,24.50281524658203,0.0029526056088274694,5.0,0.5760152631072897,0.0,0.23040610551834106,0.0,0,0,0,0.0,-0.0005157440900802612,0.0
74,3.7,-52.291282653808594,24.50346565246582,0.0029526056088274694,4.4226948868103655,0.0,0.0,0,-52.291282653808594,24.50346565246582,0.0029526056088274694,5.0,0.5773051131896345,0.0,0.23092204332351685,0.0,0,0,0,0.0,0.0005159378051757812,0.0
75,3.75,-52.07011032104492,24.504119873046875,0.0029526056088274694,4.423984260706685,0.0,0.0,0,-52.07011032104492,24.504119873046875,0.0029526056088274694,5.0,0.5760157392933154,0.0,0.23040629923343658,0.0,0,0,0,0.0,-0.0005157440900802612,0.0
76,3.8000000000000003,-51.84894943237305,24.504772186279297,0.0029526056088274694,4.422694887682081,0.0,0.0,0,-51.84894943237305,24.504772186279297,0.0029526056088274694,5.0,0.5773051123179194,0.0,0.23092204332351685,0.0,0,0,0,0.0,0.0005157440900802612,0.0
77,3.85,-51.627777099609375,24.50542640686035,0.0029526056088274694,4.423984737687504,0.0,0.0,0,-51.627777099609375,24.50542640686035,0.0029526056088274694,5.0,0.5760152623124961,0.0,0.23040610551834106,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
78,3.9000000000000004,-51.4066162109375,24.506078720092773,0.0029526056088274694,4.422695363964393,0.0,0.0,0,-51.4066162109375,24.506078720092773,0.0029526056088274694,5.0,0.5773046360356071,0.0,0.23092184960842133,0.0,0,0,0,0.0,0.0005157440900802612,0.0
79,3.95,-51.18544387817383,24.506732940673828,0.0029526056088274694,4.423984737189813,0.0,0.0,0,-51.18544387817383,24.506732940673828,0.0029526056088274694,5.0,0.5760152628101869,0.0,0.23040610551834106,0.0,0,0,0,0.0,-0.0005157440900802612,0.0
80,4.0,-50.96428298950195,24.50738525390625,0.0029526056088274694,4.422695363890273,0.0,0.0,0,-50.96428298950195,24.50738525390625,0.0029526056088274694,5.0,0.5773046361097274,0.0,0.23092184960842133,0.0,0,0,0,0.0,0.0005157440900802612,0.0
81,4.05,-50.74311065673828,24.508039474487305,0.0029526056088274694,4.423985213920321,0.0,0.0,0,-50.74311065673828,24.508039474487305,0.0029526056088274694,5.0,0.5760147860796794,0.0,0.23040591180324554,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
82,4.1000000000000005,-50.52194595336914,24.508691787719727,0.0029526056088274694,4.422696317403693,0.0,0.0,0,-50.52194595336914,24.508691787719727,0.0029526056088274694,5.0,0.5773036825963072,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005155652761459351,0.0
83,4.15,-50.30077362060547,24.50934600830078,0.0029526056088274694,4.423985691335595,0.0,0.0,0,-50.30077362060547,24.50934600830078,0.0029526056088274694,5.0,0.576014308664405,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
84,4.2,-50.079612731933594,24.50999641418457,0.0029526056088274694,4.4226958416107625,0.0,0.0,0,-50.079612731933594,24.50999641418457,0.0029526056088274694,5.0,0.5773041583892375,0.0,0.230921670794487,0.0,0,0,0,0.0,0.0005159527063369751,0.0
85,4.25,-49.85844039916992,24.510650634765625,0.0029526056088274694,4.423985215080715,0.0,0.0,0,-49.85844039916992,24.510650634765625,0.0029526056088274694,5.0,0.5760147849192849,0.0,0.23040591180324554,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
86,4.3,-49.63727951049805,24.511302947998047,0.0029526056088274694,4.422695365303646,0.0,0.0,0,-49.63727951049805,24.511302947998047,0.0029526056088274694,5.0,0.577304634696354,0.0,0.23092184960842133,0.0,0,0,0,0.0,0.0005159378051757812,0.0
87,4.3500000000000005,-49.416107177734375,24.5119571685791,0.0029526056088274694,4.4239847387653555,0.0,0.0,0,-49.416107177734375,24.5119571685791,0.0029526056088274694,5.0,0.5760152612346445,0.0,0.23040610551834106,0.0,0,0,0,0.0,-0.0005157440900802612,0.0
88,4.4,-49.1949462890625,24.512609481811523,0.0029526056088274694,4.42269488842449,0.0,0.0,0,-49.1949462890625,24.512609481811523,0.0029526056088274694,5.0,0.5773051115755097,0.0,0.23092204332351685,0.0,0,0,0,0.0,0.0005159378051757812,0.0
89,4.45,-48.97377395629883,24.513263702392578,0.0029526056088274694,4.423984738572969,0.0,0.0,0,-48.97377395629883,24.513263702392578,0.0029526056088274694,5.0,0.5760152614270311,0.0,0.23040610551834106,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
90,4.5,-48.75261306762695,24.513916015625,0.0029526056088274694,4.422695364547358,0.0,0.0,0,-48.75261306762695,24.513916015625,0.0029526056088274694,5.0,0.5773046354526423,0.0,0.23092184960842133,0.0,0,0,0,0.0,0.0005157440900802612,0.0
91,4.55,-48.53144073486328,24.514570236206055,0.0029526056088274694,4.423984737635169,0.0,0.0,0,-48.53144073486328,24.514570236206055,0.0029526056088274694,5.0,0.5760152623648311,0.0,0.23040610551834106,0.0,0,0,0,0.0,-0.0005157440900802612,0.0
92,4.6000000000000005,-48.31027603149414,24.515222549438477,0.0029526056088274694,4.42269584086556,0.0,0.0,0,-48.31027603149414,24.515222549438477,0.0029526056088274694,5.0,0.5773041591344397,0.0,0.230921670794487,0.0,0,0,0,0.0,0.0005155652761459351,0.0
93,4.65,-48.08910369873047,24.51587677001953,0.0029526056088274694,4.423985691046861,0.0,0.0,0,-48.08910369873047,24.51587677001953,0.0029526056088274694,5.0,0.5760143089531393,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005159527063369751,0.0
94,4.7,-47.867942810058594,24.51652717590332,0.0029526056088274694,4.422695840838076,0.0,0.0,0,-47.867942810058594,24.51652717590332,0.0029526056088274694,5.0,0.5773041591619243,0.0,0.230921670794487,0.0,0,0,0,0.0,0.0005159527063369751,0.0
95,4.75,-47.64677047729492,24.517181396484375,0.0029526056088274694,4.423985214687494,0.0,0.0,0,-47.64677047729492,24.517181396484375,0.0029526056088274694,5.0,0.5760147853125064,0.0,0.23040591180324554,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
96,4.800000000000001,-47.42560958862305,24.517833709716797,0.0029526056088274694,4.422695841410015,0.0,0.0,0,-47.42560958862305,24.517833709716797,0.0029526056088274694,5.0,0.5773041585899854,0.0,0.230921670794487,0.0,0,0,0,0.0,0.0005157589912414551,0.0
97,4.8500000000000005,-47.204437255859375,24.51848793029785,0.0029526056088274694,4.423984738154985,0.0,0.0,0,-47.204437255859375,24.51848793029785,0.0029526056088274694,5.0,0.576015261845015,0.0,0.23040610551834106,0.0,0,0,0,0.0,-0.0005155652761459351,0.0
98,4.9,-46.9832763671875,24.519140243530273,0.0029526056088274694,4.422695365078136,0.0,0.0,0,-46.9832763671875,24.519140243530273,0.0029526056088274694,5.0,0.5773046349218642,0.0,0.23092184960842133,0.0,0,0,0,0.0,0.0005157440900802612,0.0
99,4.95,-46.76210403442383,24.519794464111328,0.0029526056088274694,4.4239842616911185,0.0,0.0,0,-46.76210403442383,24.519794464111328,0.0029526056088274694,5.0,0.5760157383088815,0.0,0.23040629923343658,0.0,0,0,0,0.0,-0.0005155503749847412,0.0
100,5.0,-46.54094314575195,24.52044677734375,0.0029526056088274694,4.422694888176979,0.0,0.0,0,-46.54094314575195,24.52044677734375,0.0029526056088274694,5.0,0.577305111823021,0.0,0.23092204332351685,0.0,0,0,0,0.0,0.0005157440900802612,0.0
101,5.050000000000001,-46.31977081298828,24.521100997924805,0.0029526056088274694,4.423984738366688,0.0,0.0,0,-46.31977081298828,24.521100997924805,0.0029526056088274694,5.0,0.5760152616333123,0.0,0.23040610551834106,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
102,5.1000000000000005,-46.09860610961914,24.521753311157227,0.0029526056088274694,4.422695364415337,0.0,0.0,0,-46.09860610961914,24.521753311157227,0.0029526056088274694,5.0,0.5773046355846629,0.0,0.23092184960842133,0.0,0,0,0,0.0,0.0005157440900802612,0.0
103,5.15,-45.87743377685547,24.52240753173828,0.0029526056088274694,4.423984737307916,0.0,0.0,0,-45.87743377685547,24.52240753173828,0.0029526056088274694,5.0,0.576015262692084,0.0,0.23040610551834106,0.0,0,0,0,0.0,-0.0005157440900802612,0.0
