step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_planner,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
54,2.7,-56.71459197998047,24.49071502685547,0.002951448538154641,4.422493452638013,4.436819458211109e-16,0.23100261390209198,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-56.71459197998047,24.49071502685547,0.002951448538154641,5.0,-32.7146965124863,24.56154968893037,0.002951448538154641,5.0,1,"[{""id"": 50, ""x"": -110.28003692626953, ""y"": 2.383762836456299, ""vx"": -0.07733713835477829, ""vy"": 7.994930267333984, ""r"": 2.5906050205230713}]"
55,2.75,-56.493431091308594,24.491363525390625,0.002951447757931665,4.423871561933423,6.27028421182731e-16,0.23045137524604797,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-56.493431091308594,24.491363525390625,0.002951447757931665,5.0,-32.493535623759215,24.562198168740238,0.002951447757931665,5.0,1,"[{""id"": 50, ""x"": -110.28382873535156, ""y"": 2.7887654304504395, ""vx"": -0.07818157970905304, ""vy"": 8.163841247558594, ""r"": 2.5906050205230713}]"
56,2.8000000000000003,-56.27227783203125,24.492013931274414,0.0029514467176343646,4.422640874479572,4.32358174107505e-16,0.23094365000724792,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-56.27227783203125,24.492013931274414,0.0029514467176343646,5.0,-32.27238236440812,24.562848549657012,0.0029514467176343646,5.0,1,"[{""id"": 50, ""x"": -110.28777313232422, ""y"": 3.2030961513519287, ""vx"": -0.08064880222082138, ""vy"": 8.353382110595703, ""r"": 2.5906050205230713}]"
57,2.85,-56.05110549926758,24.492660522460938,0.002951445937411389,4.423969375683694,1.8942451909332095e-15,0.23041224479675293,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-56.05110549926758,24.492660522460938,0.002951445937411389,5.0,-32.051210031589235,24.563495122118248,0.002951445937411389,5.0,1,"[{""id"": 50, ""x"": -110.29171752929688, ""y"": 3.6207377910614014, ""vx"": -0.07976556569337845, ""vy"": 8.342239379882812, ""r"": 2.5906050205230713}]"
58,2.9000000000000004,-55.8299446105957,24.493310928344727,0.0029514456773370636,4.42270291183633,2.3691448007231736e-16,0.23091883957386017,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-55.8299446105957,24.493310928344727,0.0029514456773370636,5.0,-31.830049142898815,24.56414552176031,0.0029514456773370636,5.0,1,"[{""id"": 50, ""x"": -110.29568481445312, ""y"": 4.038435459136963, ""vx"": -0.08050225675106049, ""vy"": 8.35831069946289, ""r"": 2.5906050205230713}]"
59,2.95,-55.60877227783203,24.49395751953125,0.0029514454172627387,4.424006129515907,-1.4192605602111647e-15,0.2303975522518158,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-55.60877227783203,24.49395751953125,0.0029514454172627387,5.0,-31.60887681011681,24.564792106705106,0.0029514454172627387,5.0,1,"[{""id"": 50, ""x"": -110.29961395263672, ""y"": 4.4523234367370605, ""vx"": -0.078072190284729, ""vy"": 8.221176147460938, ""r"": 2.5906050205230713}]"
60,3.0,-55.387611389160156,24.494604110717773,0.0029514454172627387,4.422721536886716,-1.4195968322912246e-15,0.23091138899326324,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-55.387611389160156,24.494604110717773,0.0029514454172627387,5.0,-31.387715921444936,24.56543869789163,0.0029514454172627387,5.0,1,"[{""id"": 50, ""x"": -110.30349731445312, ""y"": 4.861680030822754, ""vx"": -0.07757984101772308, ""vy"": 8.168270111083984, ""r"": 2.5906050205230713}]"
61,3.0500000000000003,-55.166439056396484,24.495250701904297,0.0029514443769654377,4.424011873142167,-1.607111503846724e-15,0.23039525747299194,0.0,PlanStatus.OK,hybrid_astar,0.9999275207519531,31,0.1,51,-55.166439056396484,24.495250701904297,0.0029514443769654377,5.0,-31.16654358860751,24.566085264111138,0.0029514443769654377,5.0,1,"[{""id"": 50, ""x"": -110.30731964111328, ""y"": 5.265161514282227, ""vx"": -0.07613641023635864, ""vy"": 8.007953643798828, ""r"": 2.5906050205230713}]"
62,3.1,-54.94527816772461,24.49589729309082,0.0029514443769654377,4.422720122620466,-1.6074942568597645e-15,0.2309119552373886,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-54.94527816772461,24.49589729309082,0.0029514443769654377,5.0,-30.945382699935635,24.56673185529766,0.0029514443769654377,5.0,1,"[{""id"": 50, ""x"": -110.3111572265625, ""y"": 5.664310932159424, ""vx"": -0.0776820033788681, ""vy"": 7.9719390869140625, ""r"": 2.5906050205230713}]"
63,3.1500000000000004,-54.7241096496582,24.49654769897461,0.0029514443769654377,4.4240061637083095,-1.6071131979126184e-15,0.2303975373506546,0.0,PlanStatus.OK,hybrid_astar,0.9987354278564453,31,0.1,51,-54.7241096496582,24.49654769897461,0.0029514443769654377,5.0,-30.72421418186923,24.56738226118145,0.0029514443769654377,5.0,1,"[{""id"": 50, ""x"": -110.31293487548828, ""y"": 6.059234619140625, ""vx"": 0.004374982789158821, ""vy"": 7.856058597564697, ""r"": 2.5906050205230713}]"
64,3.2,-54.50294876098633,24.497194290161133,0.002951443596742462,4.422712979529767,-1.4321674365031889e-15,0.23091480135917664,0.0,PlanStatus.OK,hybrid_astar,0.9987354278564453,31,0.1,51,-54.50294876098633,24.497194290161133,0.002951443596742462,5.0,-30.503053293142145,24.568028833642686,0.002951443596742462,5.0,1,"[{""id"": 50, ""x"": -110.31293487548828, ""y"": 6.4528069496154785, ""vx"": 0.03216741606593132, ""vy"": 7.888458251953125, ""r"": 2.5906050205230713}]"
65,3.25,-54.281776428222656,24.497840881347656,0.002951443596742462,4.423999018343168,-1.4318278821704583e-15,0.23040039837360382,0.0,PlanStatus.OK,hybrid_astar,0.9996891021728516,31,0.1,51,-54.281776428222656,24.497840881347656,0.002951443596742462,5.0,-30.281880960378473,24.56867542482921,0.002951443596742462,5.0,1,"[{""id"": 50, ""x"": -110.3121337890625, ""y"": 6.846076965332031, ""vx"": 0.04385512322187424, ""vy"": 7.854453086853027, ""r"": 2.5906050205230713}]"
66,3.3000000000000003,-54.06061553955078,24.49848747253418,0.002951443596742462,4.422705832755346,-1.4321693423273202e-15,0.23091766238212585,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-54.06061553955078,24.49848747253418,0.002951443596742462,5.0,-30.060720071706598,24.569322016015732,0.002951443596742462,5.0,1,"[{""id"": 50, ""x"": -110.31072235107422, ""y"": 7.241981029510498, ""vx"": 0.05477508530020714, ""vy"": 7.963890075683594, ""r"": 2.5906050205230713}]"
67,3.35,-53.83944320678711,24.499135971069336,0.002951443596742462,4.4239928232604955,-1.4318294703572344e-15,0.230402871966362,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-53.83944320678711,24.499135971069336,0.002951443596742462,5.0,-29.839547738942926,24.56997051455089,0.002951443596742462,5.0,1,"[{""id"": 50, ""x"": -110.30880737304688, ""y"": 7.640814781188965, ""vx"": 0.05939182639122009, ""vy"": 7.98385763168335, ""r"": 2.5906050205230713}]"
68,3.4000000000000004,-53.61827850341797,24.49978256225586,0.002951443596742462,4.422700590374226,-1.4321707187558595e-15,0.2309197634458542,0.0,PlanStatus.OK,hybrid_astar,0.9996891021728516,31,0.1,51,-53.61827850341797,24.49978256225586,0.002951443596742462,5.0,-29.618383035573785,24.570617105737412,0.002951443596742462,5.0,1,"[{""id"": 50, ""x"": -110.30647277832031, ""y"": 8.043736457824707, ""vx"": 0.06532943248748779, ""vy"": 8.105208396911621, ""r"": 2.5906050205230713}]"
69,3.45,-53.39710998535156,24.500429153442383,0.002951443596742462,4.42398901092972,-0.17142857611179352,0.23040439188480377,0.0,PlanStatus.OK,hybrid_astar,9.510278701782227,41,0.1,51,-53.39710998535156,24.500429153442383,0.002951443596742462,5.0,-30.720536498525927,24.922991296264613,0.9128770292622496,5.0,1,"[{""id"": 50, ""x"": -110.30378723144531, ""y"": 8.4490966796875, ""vx"": 0.0676337331533432, ""vy"": 8.103583335876465, ""r"": 2.5906050205230713}]"
70,3.5,-53.17627716064453,24.497175216674805,-0.0004074636142728328,4.41133729042221,-0.34285715222358704,0.23546507954597473,0.0,PlanStatus.OK,hybrid_astar,11.516809463500977,41,0.1,51,-53.17627716064453,24.497175216674805,-0.0004074636142728328,5.0,-30.498412250811285,24.843566612791143,0.9095181220512331,5.0,1,"[{""id"": 50, ""x"": -110.30081939697266, ""y"": 8.856582641601562, ""vx"": 0.07116249948740005, ""vy"": 8.176913261413574, ""r"": 2.5906050205230713}]"
71,3.5500000000000003,-52.95744323730469,24.48306655883789,-0.011863317391866975,4.3761626992622285,-0.43828728795051575,0.24953491985797882,0.0,PlanStatus.OK,hybrid_astar,10.51640510559082,41,0.1,51,-52.95744323730469,24.48306655883789,-0.011863317391866975,5.0,-30.277098271590383,24.569646603577944,0.8980622682736374,5.0,1,"[{""id"": 50, ""x"": -110.29763793945312, ""y"": 9.263880729675293, ""vx"": 0.07233665883541107, ""vy"": 8.121479034423828, ""r"": 2.5906050205230713}]"
72,3.6,-52.74272155761719,24.455286026000977,-0.03196059416144634,4.327269541783863,-0.2668587267398834,0.2690921723842621,0.0,PlanStatus.OK,hybrid_astar,16.091108322143555,41,0.1,51,-52.74272155761719,24.455286026000977,-0.03196059416144634,5.0,-31.187896902195554,32.11110856653336,-0.610976123258983,5.0,1,"[{""id"": 50, ""x"": -110.29426574707031, ""y"": 9.670770645141602, ""vx"": 0.07421586662530899, ""vy"": 8.148124694824219, ""r"": 2.5906050205230713}]"
73,3.6500000000000004,-52.53006362915039,24.419225692749023,-0.054164976469064,4.343599103251132,-0.0954301506280899,0.2625603675842285,0.0,PlanStatus.OK,hybrid_astar,33.03194046020508,41,0.1,51,-52.53006362915039,24.419225692749023,-0.054164976469064,5.0,-30.810573550331945,31.594588778628616,-0.6331805055666029,5.0,1,"[{""id"": 50, ""x"": -110.290771484375, ""y"": 10.075577735900879, ""vx"": 0.07435522228479385, ""vy"": 8.060632705688477, ""r"": 2.5906050205230713}]"
74,3.7,-52.31539535522461,24.38587760925293,-0.06940572307774787,4.3634764590773205,0.07599841803312302,0.2546094059944153,0.0,PlanStatus.OK,hybrid_astar,15.012264251708984,41,0.1,51,-52.31539535522461,24.38587760925293,-0.06940572307774787,5.0,-30.489074075984544,31.229398933358528,-0.6484212521752846,5.0,1,"[{""id"": 50, ""x"": -110.28718566894531, ""y"": 10.478960037231445, ""vx"": 0.07543092221021652, ""vy"": 8.074176788330078, ""r"": 2.5906050205230713}]"
75,3.75,-52.09868621826172,24.36358642578125,-0.07322150860999181,4.353116605105973,0.24742700159549713,0.25875335931777954,0.0,PlanStatus.OK,hybrid_astar,12.972831726074219,41,0.1,51,-52.09868621826172,24.36358642578125,-0.07322150860999181,5.0,-30.246410490551565,31.123773569509222,-0.6522370377075273,5.0,1,"[{""id"": 50, ""x"": -110.28353881835938, ""y"": 10.880067825317383, ""vx"": 0.07515929639339447, ""vy"": 7.988779067993164, ""r"": 2.5906050205230713}]"
76,3.8000000000000003,-51.88196563720703,24.35490608215332,-0.066230694103777,4.329969848530668,0.07599841803312302,0.26801204681396484,0.0,PlanStatus.OK,hybrid_astar,14.067411422729492,41,0.1,51,-51.88196563720703,24.35490608215332,-0.066230694103777,5.0,-32.43504054747629,24.289672191154107,0.9172285526065451,5.0,1,"[{""id"": 50, ""x"": -110.27623748779297, ""y"": 11.280104637145996, ""vx"": 0.2369799166917801, ""vy"": 8.009544372558594, ""r"": 2.5906050205230713}]"
77,3.85,-51.66509246826172,24.351940155029297,-0.05729206438222424,4.348745958288398,-0.0954301506280899,0.2605016231536865,0.0,PlanStatus.OK,hybrid_astar,17.02404022216797,41,0.1,51,-51.66509246826172,24.351940155029297,-0.05729206438222424,5.0,-32.218361175444976,24.460535417891517,0.9261671823280987,5.0,1,"[{""id"": 50, ""x"": -110.26490020751953, ""y"": 11.678729057312012, ""vx"": 0.29189372062683105, ""vy"": 7.947971820831299, ""r"": 2.5906050205230713}]"
78,3.9000000000000004,-51.44789123535156,24.34202766418457,-0.05616980829886485,4.346031078934706,-0.2668587267398834,0.26158756017684937,0.0,PlanStatus.OK,hybrid_astar,18.978118896484375,41,0.1,51,-51.44789123535156,24.34202766418457,-0.05616980829886485,5.0,-32.001294060379934,24.47244706657487,0.9272894384114582,5.0,0,[]
79,3.95,-51.23245620727539,24.31985092163086,-0.06495557257384706,4.3253421721929195,-0.43828728795051575,0.2698631286621094,0.0,PlanStatus.OK,hybrid_astar,21.025419235229492,41,0.1,51,-51.23245620727539,24.31985092163086,-0.06495557257384706,5.0,-31.785463746143403,24.27941426981773,0.918503674136477,5.0,0,[]
80,4.0,-51.020843505859375,24.28403663635254,-0.08275458501517467,4.291641652712179,-0.4403393268585205,0.2833433449268341,0.0,PlanStatus.OK,hybrid_astar,15.026330947875977,41,0.1,51,-51.020843505859375,24.28403663635254,-0.08275458501517467,5.0,-30.39839143293027,24.452526348767854,1.3606210879588958,5.0,0,[]
81,4.05,-50.81511306762695,24.233722686767578,-0.10896492544340855,4.2506217230996715,-0.44135886430740356,0.29975131154060364,0.0,PlanStatus.OK,hybrid_astar,17.01807975769043,41,0.1,51,-50.81511306762695,24.233722686767578,-0.10896492544340855,5.0,-30.195328548201893,23.861694924462746,1.334410747530655,5.0,0,[]
82,4.1000000000000005,-50.614192962646484,24.171321868896484,-0.13981768828386856,4.2531363580662,-0.26993030309677124,0.29874545335769653,0.0,PlanStatus.OK,hybrid_astar,1.0097026824951172,31,0.1,51,-50.614192962646484,24.171321868896484,-0.13981768828386856,5.0,-27.409599858541704,28.78950219278092,-0.13981768828386884,5.0,0,[]
83,4.15,-50.41201400756836,24.10552406311035,-0.16676631522292124,4.308062618958792,-0.09850172698497772,0.27677494287490845,0.0,PlanStatus.OK,hybrid_astar,1.0063648223876953,31,0.1,51,-50.41201400756836,24.10552406311035,-0.16676631522292124,5.0,-27.091407756292938,28.096771324801175,-0.16676631522292149,5.0,0,[]
84,4.2,-50.20460891723633,24.046039581298828,-0.18318045893027243,4.341333070255722,0.0729268491268158,0.2634667754173279,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-50.20460891723633,24.046039581298828,-0.18318045893027243,5.0,-26.821634197889697,27.653978592060668,-0.18318045893027265,5.0,0,[]
85,4.25,-49.992923736572266,23.998422622680664,-0.18748522580579013,4.339416909770254,0.24435542523860931,0.26423323154449463,0.0,PlanStatus.OK,hybrid_astar,1.0063648223876953,31,0.1,51,-49.992923736572266,23.998422622680664,-0.18748522580579013,5.0,-26.59463438367818,27.50567025996312,-0.18748522580579038,5.0,0,[]
86,4.3,-49.77914047241211,23.96462631225586,-0.18080863101869105,4.323365834382907,0.41578400135040283,0.2706536650657654,0.0,PlanStatus.OK,hybrid_astar,1.0051727294921875,31,0.1,51,-49.77914047241211,23.96462631225586,-0.18080863101869105,5.0,-26.404788926713245,27.628015514765764,-0.18080863101869135,5.0,0,[]
87,4.3500000000000005,-49.56522750854492,23.945331573486328,-0.16473750245974206,4.294483390060314,0.44026926159858704,0.282206654548645,0.0,PlanStatus.OK,hybrid_astar,0.9999275207519531,31,0.1,51,-49.56522750854492,23.945331573486328,-0.16473750245974206,5.0,-26.252766739838382,27.983883732181216,-0.16473750245974236,5.0,0,[]
88,4.4,-49.35313034057617,23.941650390625,-0.13994232422288427,4.252434305465823,0.4413134753704071,0.2990262806415558,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-49.35313034057617,23.941650390625,-0.13994232422288427,5.0,-26.14796182546316,28.55693855239629,-0.13994232422288452,5.0,0,[]
89,4.45,-49.14301300048828,23.95180320739746,-0.10953962728426925,4.250336509962139,0.4413660168647766,0.29986539483070374,0.0,PlanStatus.OK,hybrid_astar,1.9984245300292969,31,0.1,51,-49.14301300048828,23.95180320739746,-0.10953962728426925,5.0,-26.088863798032605,29.270349548447076,-0.10953962728426955,5.0,0,[]
90,4.5,-48.933162689208984,23.97135353088379,-0.07759974544208208,4.270271884740318,0.2699374556541443,0.2918912470340729,0.0,PlanStatus.OK,hybrid_astar,18.533706665039062,41,0.1,51,-48.933162689208984,23.97135353088379,-0.07759974544208208,5.0,-28.311853142987847,24.246145965960974,1.3657759275319838,5.0,0,[]
91,4.55,-48.72079086303711,23.99271011352539,-0.050391273043232515,4.325773116679132,0.09850887209177017,0.26969075202941895,0.0,PlanStatus.OK,hybrid_astar,2.0003318786621094,31,0.1,51,-48.72079086303711,23.99271011352539,-0.050391273043232515,5.0,-25.223216324139457,26.757619048721896,-0.050391273043232855,5.0,0,[]
92,4.6000000000000005,-48.50458908081055,24.006385803222656,-0.033815217463982916,4.358298274168915,1.6230050183107668e-15,0.2566806972026825,0.0,PlanStatus.OK,hybrid_astar,1.0004043579101562,31,0.1,51,-48.50458908081055,24.006385803222656,-0.033815217463982916,5.0,-25.05607181619947,27.160394161203655,-0.03381521746398329,5.0,0,[]
93,4.65,-48.28653335571289,24.008756637573242,-0.028304076065362144,4.368450575286358,8.125069843517086e-16,0.25261977314949036,0.0,PlanStatus.OK,hybrid_astar,1.004934310913086,31,0.1,51,-48.28653335571289,24.008756637573242,-0.028304076065362144,5.0,-24.85575428539328,27.29194453789997,-0.028304076065362546,5.0,0,[]
94,4.7,-48.0676155090332,24.005048751831055,-0.027378893902668615,4.3863222811606875,1.6702353636914298e-15,0.24547109007835388,0.0,PlanStatus.OK,hybrid_astar,1.5094280242919922,31,0.1,51,-48.0676155090332,24.005048751831055,-0.027378893902668615,5.0,-24.63988401309034,27.309912982777103,-0.027378893902668996,5.0,0,[]
95,4.75,-47.84797668457031,23.999704360961914,-0.027267039056290687,4.398385456073935,-6.363012084936791e-16,0.24064581096172333,0.0,PlanStatus.OK,hybrid_astar,1.0001659393310547,31,0.1,51,-47.84797668457031,23.999704360961914,-0.027267039056290687,5.0,-24.42061500026564,27.307189076535547,-0.027267039056291006,5.0,0,[]
96,4.800000000000001,-47.62777328491211,23.993881225585938,-0.0272270937205341,4.4097529862741744,1.4715041759692706e-15,0.23609881103038788,0.0,PlanStatus.OK,hybrid_astar,2.0055770874023438,31,0.1,51,-47.62777328491211,23.993881225585938,-0.0272270937205341,5.0,-24.200543737885564,27.30230175234892,-0.02722709372053443,5.0,0,[]
97,4.8500000000000005,-47.40719223022461,23.98792839050293,-0.02725532114749434,4.41581119832281,-1.3591153181952582e-16,0.2336755245923996,0.0,PlanStatus.OK,hybrid_astar,1.0066032409667969,31,0.1,51,-47.40719223022461,23.98792839050293,-0.02725532114749434,5.0,-23.979869304332563,27.295687625537035,-0.027255321147494724,5.0,0,[]
98,4.9,-47.18635177612305,23.98190689086914,-0.027220167421105293,4.420129797295375,-2.016929654771759e-15,0.23194807767868042,0.0,PlanStatus.OK,hybrid_astar,1.0023117065429688,31,0.1,51,-47.18635177612305,23.98190689086914,-0.027220167421105293,5.0,-23.759145144769633,27.29048968155941,-0.027220167421105654,5.0,0,[]
99,4.95,-46.965335845947266,23.975894927978516,-0.02725532114749434,4.42287341628985,-1.3573454163821907e-16,0.23085063695907593,0.0,PlanStatus.OK,hybrid_astar,1.5022754669189453,31,0.1,51,-46.965335845947266,23.975894927978516,-0.02725532114749434,5.0,-23.538012920055216,27.28365416301262,-0.027255321147494724,5.0,0,[]
100,5.0,-46.744232177734375,23.969852447509766,-0.027220167421105293,4.42451185134632,-2.0153003868977155e-15,0.23019525408744812,0.0,PlanStatus.OK,hybrid_astar,1.0008811950683594,31,0.1,51,-46.744232177734375,23.969852447509766,-0.027220167421105293,5.0,-23.31702554638096,27.278435238200036,-0.027220167421105654,5.0,0,[]
101,5.050000000000001,-46.5230598449707,23.963834762573242,-0.02725532114749434,4.425366016354142,-1.3567217883747747e-16,0.22985360026359558,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-46.5230598449707,23.963834762573242,-0.02725532114749434,5.0,-23.095736919078654,27.271593997607347,-0.027255321147494724,5.0,0,[]
102,5.1000000000000005,-46.30187225341797,23.957794189453125,-0.027220167421105293,4.425694022506271,-2.014861200314564e-15,0.22972239553928375,0.0,PlanStatus.OK,hybrid_astar,2.508878707885742,31,0.1,51,-46.30187225341797,23.957794189453125,-0.027220167421105293,5.0,-22.874665622064555,27.266376980143395,-0.027220167421105654,5.0,0,[]
103,5.15,-46.0806770324707,23.95177459716797,-0.02725532114749434,4.425683907439133,-1.3566422466870716e-16,0.22972643375396729,0.0,PlanStatus.OK,hybrid_astar,1.9981861114501953,31,0.1,51,-46.0806770324707,23.95177459716797,-0.02725532114749434,5.0,-22.653354106578654,27.259533832202074,-0.027255321147494724,5.0,0,[]
104,5.2,-45.8594856262207,23.94573402404785,-0.027220167421105293,4.425477221099004,-2.01494188020279e-15,0.22980910539627075,0.0,PlanStatus.OK,hybrid_astar,2.000570297241211,31,0.1,51,-45.8594856262207,23.94573402404785,-0.027220167421105293,5.0,-22.43227899486729,27.25431681473812,-0.027220167421105654,5.0,0,[]
105,5.25,-45.63829803466797,23.939722061157227,-0.02725532114749434,4.42517027227603,-1.3567707574670379e-16,0.22993189096450806,0.0,PlanStatus.OK,hybrid_astar,1.0004043579101562,31,0.1,51,-45.63829803466797,23.939722061157227,-0.02725532114749434,5.0,-22.21097510877592,27.24748129619133,-0.027255321147494724,5.0,0,[]
106,5.300000000000001,-45.417137145996094,23.933683395385742,-0.027220167421105293,4.42482828931006,-2.015182861076284e-15,0.23006868362426758,0.0,PlanStatus.OK,hybrid_astar,1.0051727294921875,31,0.1,51,-45.417137145996094,23.933683395385742,-0.027220167421105293,5.0,-21.989930514642676,27.242266186076012,-0.027220167421105654,5.0,0,[]
107,5.3500000000000005,-45.19599151611328,23.92766761779785,-0.02725532114749434,4.424494177625813,-1.3569398993586927e-16,0.2302023321390152,0.0,PlanStatus.OK,hybrid_astar,1.5070438385009766,31,0.1,51,-45.19599151611328,23.92766761779785,-0.02725532114749434,5.0,-21.768668590221235,27.235426852831957,-0.027255321147494724,5.0,0,[]
108,5.4,-44.974857330322266,23.921630859375,-0.027220167421105293,4.424190740211046,-2.0154196067850415e-15,0.2303237020969391,0.0,PlanStatus.OK,hybrid_astar,0.9999275207519531,31,0.1,51,-44.974857330322266,23.921630859375,-0.027220167421105293,5.0,-21.547650698968848,27.23021365006527,-0.027220167421105654,5.0,0,[]
109,5.45,-44.75373840332031,23.915613174438477,-0.02725532114749434,4.423928474444766,-1.3570813803306638e-16,0.23042860627174377,0.0,PlanStatus.OK,hybrid_astar,0.9992122650146484,31,0.1,51,-44.75373840332031,23.915613174438477,-0.02725532114749434,5.0,-21.32641547742827,27.22337240947258,-0.027255321147494724,5.0,0,[]
110,5.5,-44.532630920410156,23.90957260131836,-0.027220167421105293,4.423712551650954,-2.015597483703965e-15,0.23051497340202332,0.0,PlanStatus.OK,hybrid_astar,1.0058879852294922,31,0.1,51,-44.532630920410156,23.90957260131836,-0.027220167421105293,5.0,-21.10542428905674,27.21815539200863,-0.027220167421105654,5.0,0,[]
111,5.550000000000001,-44.31153869628906,23.903554916381836,-0.02725532114749434,4.423540606810418,-1.357178392072904e-16,0.23058375716209412,0.0,PlanStatus.OK,hybrid_astar,2.005338668823242,31,0.1,51,-44.31153869628906,23.903554916381836,-0.02725532114749434,5.0,-20.88421577039702,27.21131415141594,-0.027255321147494724,5.0,0,[]
112,5.6000000000000005,-44.0904426574707,23.89751625061035,-0.027220167421105293,4.423408767371786,-2.0157103508441866e-15,0.23063649237155914,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-44.0904426574707,23.89751625061035,-0.027220167421105293,5.0,-20.663236026117286,27.20609904130062,-0.027220167421105654,5.0,0,[]
113,5.65,-43.86935043334961,23.89150619506836,-0.027255853779712354,4.42330990443766,2.538534237756852e-15,0.23067604005336761,0.0,PlanStatus.OK,hybrid_astar,2.5064945220947266,31,0.1,51,-43.86935043334961,23.89150619506836,-0.027255853779712354,5.0,-20.44202574564179,27.19925295195501,-0.02725585377971272,5.0,0,[]
114,5.7,-43.64826965332031,23.885467529296875,-0.027220167421105293,4.4232392016830895,-2.0157732430405202e-15,0.23070432245731354,0.0,PlanStatus.OK,hybrid_astar,1.9986629486083984,31,0.1,51,-43.64826965332031,23.885467529296875,-0.027220167421105293,5.0,-20.221063021966895,27.194050319987145,-0.027220167421105654,5.0,0,[]
115,5.75,-43.42720031738281,23.87946319580078,-0.027255853779712354,4.423190960148961,2.5385899301731338e-15,0.23072361946105957,0.0,PlanStatus.OK,hybrid_astar,3.0057430267333984,31,0.1,51,-43.42720031738281,23.87946319580078,-0.027255853779712354,5.0,-19.999875629674992,27.187209952687432,-0.02725585377971272,5.0,0,[]
116,5.800000000000001,-43.20613098144531,23.87343406677246,-0.027220167421105293,4.42315940886125,-2.015802889193674e-15,0.23073624074459076,0.0,PlanStatus.OK,hybrid_astar,0.9987354278564453,31,0.1,51,-43.20613098144531,23.87343406677246,-0.027220167421105293,5.0,-19.778924350091895,27.18201685746273,-0.027220167421105654,5.0,0,[]
117,5.8500000000000005,-42.98506164550781,23.867427825927734,-0.027255853779712354,4.423140290092284,2.538613647095657e-15,0.2307438850402832,0.0,PlanStatus.OK,hybrid_astar,3.0159950256347656,31,0.1,51,-42.98506164550781,23.867427825927734,-0.027255853779712354,5.0,-19.55773695779999,27.175174582814385,-0.02725585377971272,5.0,0,[]
118,5.9,-42.76399230957031,23.861398696899414,-0.027220167421105293,4.423130228683339,-2.0158139006219884e-15,0.23074790835380554,0.0,PlanStatus.OK,hybrid_astar,2.0084381103515625,31,0.1,51,-42.76399230957031,23.861398696899414,-0.027220167421105293,5.0,-19.336785678216895,27.169981487589684,-0.027220167421105654,5.0,0,[]
119,5.95,-42.54292297363281,23.855392456054688,-0.027255853779712354,4.423124966554727,2.5386208468757086e-15,0.23075000941753387,0.0,PlanStatus.OK,hybrid_astar,1.5048980712890625,31,0.1,51,-42.54292297363281,23.855392456054688,-0.027255853779712354,5.0,-19.11559828592499,27.16313921294134,-0.02725585377971272,5.0,0,[]
120,6.0,-42.32185363769531,23.849361419677734,-0.027220167421105293,4.423124462288666,-2.0158160182043566e-15,0.2307502180337906,0.0,PlanStatus.OK,hybrid_astar,1.9977092742919922,31,0.1,51,-42.32185363769531,23.849361419677734,-0.027220167421105293,5.0,-18.894647006341895,27.157944210368004,-0.027220167421105654,5.0,0,[]
121,6.050000000000001,-42.10078430175781,23.84335708618164,-0.027255853779712354,4.423125416432138,2.5386206351174717e-15,0.23074983060359955,0.0,PlanStatus.OK,hybrid_astar,2.0003318786621094,31,0.1,51,-42.10078430175781,23.84335708618164,-0.027255853779712354,5.0,-18.673459614049985,27.15110384306829,-0.02725585377971272,5.0,0,[]
122,6.1000000000000005,-41.87971496582031,23.837326049804688,-0.027220167421105293,4.4231287374171435,-2.015814324138462e-15,0.2307485044002533,0.0,PlanStatus.OK,hybrid_astar,1.9989013671875,31,0.1,51,-41.87971496582031,23.837326049804688,-0.027220167421105293,5.0,-18.452508334466895,27.145908840494958,-0.027220167421105654,5.0,1,"[{""id"": 50, ""x"": -101.72443389892578, ""y"": 26.23344612121582, ""vx"": 7.521082401275635, ""vy"": 2.8862249851226807, ""r"": 2.5906050205230713}]"
