step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_l_target,best_v_target,best_collision,timing_plan_total_ms,debug_num_candidates,debug_ego_s0,debug_ego_l0,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
132,6.6000000000000005,-45.81509017944336,24.52313232421875,0.001537406096785728,2.9120096232042703,0.0,0.0,1.0,PlanStatus.FAIL,20,19.011046535916247,-0.03359251100208616,False,51.604609497383784,0.803517832143761,3.1163532085540577,7.596760170485487,-0.03359251100208616,4.0,False,8.0464999191463,20,19.011046535916247,-0.03359251100208616,0.1,60,-45.81509017873171,24.523132324220725,0.002777103063930782,2.9120096232042703,-25.8685471763448,26.238313630506518,0.5314554820393803,3.9818668270534014,1,"[{""id"": 134, ""x"": -101.37971496582031, ""y"": 26.367136001586914, ""vx"": 7.510247707366943, ""vy"": 2.7997848987579346, ""r"": 2.5906050205230713}]"
133,6.65,-45.67117691040039,24.523393630981445,0.0014601635020517715,2.846725729688299,0.0,0.0,1.0,PlanStatus.FAIL,20,19.154959975683195,-0.03373086671370305,False,51.37903698514489,0.9547932822837804,3.7100229837808785,8.991409885270448,-0.03373086671370305,4.0,False,7.336200214922428,20,19.154959975683195,-0.03373086671370305,0.1,60,-45.67117690037553,24.523393631009288,0.0027771030639485877,2.846725729688299,-25.91036379579212,26.213573288991327,0.5314486320830873,3.980778762161472,1,"[{""id"": 134, ""x"": -101.00503540039062, ""y"": 26.513710021972656, ""vx"": 7.603362083435059, ""vy"": 2.7351808547973633, ""r"": 2.5906050205230713}]"
134,6.7,-45.53384780883789,24.52365493774414,0.0011874812937115275,2.6724510700312654,0.0033709113486111164,0.39826467633247375,0.0,PlanStatus.OK,20,19.292289273359202,-0.033850937537137735,True,51.14517210788861,6.742168368874569e-06,1.906710032540445e-05,0.20195923029593785,-0.033850937537137735,3.0,False,8.694499963894486,20,19.292289273359202,-0.033850937537137735,0.1,60,-45.53384778986139,24.523654937796852,0.0027771030639619763,2.6724510700312654,-28.800268638452724,24.57014865107525,0.002777015982745511,2.994540851167197,1,"[{""id"": 134, ""x"": -100.62838745117188, ""y"": 26.65570068359375, ""vx"": 7.581857681274414, ""vy"": 2.6683361530303955, ""r"": 2.5906050205230713}]"
135,6.75,-45.40401840209961,24.523950576782227,0.0011784104213970953,2.5609463854066776,0.0033900963608175516,0.43171608448028564,0.0,PlanStatus.OK,20,19.422119000475067,-0.03391584881886935,True,50.90173787598526,6.804049395538962e-06,1.9042950156712354e-05,0.20196860339097714,-0.03391584881886935,3.0,False,8.521100040525198,20,19.422119000475067,-0.03391584881886935,0.1,60,-45.40401837464151,24.523950576858503,0.002777103063967348,2.5609463854066776,-28.99936005616815,24.569530856095554,0.0027769740932789416,2.992682439756779,1,"[{""id"": 134, ""x"": -100.24940490722656, ""y"": 26.793947219848633, ""vx"": 7.655365467071533, ""vy"": 2.6283602714538574, ""r"": 2.5906050205230713}]"
136,6.800000000000001,-45.277835845947266,24.524383544921875,0.0010403360518866577,2.51560430388522,0.00368307251483202,0.44531869888305664,0.0,PlanStatus.OK,20,19.548302272444374,-0.033833303861677384,True,50.65276500655472,6.4334125433658864e-06,1.859906684116997e-05,0.2019781696143196,-0.033833303861677384,3.0,False,7.321499986574054,20,19.548302272444374,-0.033833303861677384,0.1,60,-45.27783581036795,24.52438354502072,0.002777103063983076,2.51560430388522,-29.00693531272225,24.569592364617804,0.002776972147110064,2.991926738398088,1,"[{""id"": 134, ""x"": -99.86851501464844, ""y"": 26.923473358154297, ""vx"": 7.676660060882568, ""vy"": 2.3262062072753906, ""r"": 2.5906050205230713}]"
137,6.8500000000000005,-45.15007781982422,24.52480697631836,0.001095123439271095,2.5848757750659552,0.0,0.0,1.0,PlanStatus.FAIL,20,19.67606098182465,-0.03376467084773282,False,50.402096984897554,0.267573253128285,0.8167071972899066,3.753518793297248,-0.03376467084773282,3.0,False,7.665400160476565,20,19.67606098182465,-0.03376467084773282,0.1,60,-45.15007777604362,24.52480697644,0.002777103064000076,2.5848757750659552,-28.663553460066765,24.59604265701512,0.08444769858107899,2.993081262917768,1,"[{""id"": 134, ""x"": -99.4845962524414, ""y"": 27.039987564086914, ""vx"": 7.775513648986816, ""vy"": 2.0705742835998535, ""r"": 2.5906050205230713}]"
138,6.9,-45.02025604248047,24.525148391723633,0.0008703504976552243,2.5913798162717026,0.0,0.0,1.0,PlanStatus.FAIL,20,19.805883206700933,-0.03378378475119915,False,50.151858724367266,1.094755512408868,3.3298955433647834,9.113508301347139,-0.03378378475119915,3.0,False,8.25539999641478,20,19.805883206700933,-0.03378378475119915,0.1,60,-45.020255990263244,24.525148391868726,0.002777588060530206,2.5913798162717026,-28.535375472321995,24.67127303921945,0.33576656477531336,2.993189663604532,1,"[{""id"": 134, ""x"": -99.09917449951172, ""y"": 27.14754295349121, ""vx"": 7.758724689483643, ""vy"": 1.9125208854675293, ""r"": 2.5906050205230713}]"
139,6.95,-44.891448974609375,24.525325775146484,0.000743237155636213,2.555025537901411,0.0,0.0,1.0,PlanStatus.FAIL,20,19.934690270484293,-0.03396411205539179,False,49.89809592095698,1.2117177540812634,3.6947278412855833,9.86927999460632,-0.03396411205539179,3.0,False,8.11599986627698,20,19.934690270484293,-0.03396411205539179,0.1,60,-44.89144891372282,24.525325775315682,0.0027785321676532236,2.555025537901411,-28.516740653283385,24.682004772583937,0.3722498001381168,2.9925837589650253,1,"[{""id"": 134, ""x"": -98.7113037109375, ""y"": 27.24843406677246, ""vx"": 7.8442583084106445, ""vy"": 1.799106240272522, ""r"": 2.5906050205230713}]"
140,7.0,-44.76826095581055,24.5255069732666,0.0004087485114764985,2.394469651275548,0.005024059675633907,0.4816591143608093,0.0,PlanStatus.OK,20,20.057878252007143,-0.034125131024230135,True,49.636674475014004,7.347995670048679e-06,1.8521518176197772e-05,0.20201852160121486,-0.034125131024230135,3.0,False,8.080200059339404,20,20.057878252007143,-0.034125131024230135,0.1,60,-44.76826095585242,24.525506973266484,0.002779021006208079,2.394469651275548,-28.854719928698174,24.569723243435696,0.0027770059053154245,2.9899078275212574,1,"[{""id"": 134, ""x"": -98.32170867919922, ""y"": 27.338573455810547, ""vx"": 7.845012664794922, ""vy"": 1.4787266254425049, ""r"": 2.5906050205230713}]"
141,7.050000000000001,-44.65187454223633,24.52574920654297,0.0004009263860345289,2.297111372273859,0.005040213465690613,0.5,0.0,PlanStatus.OK,20,20.17426488932847,-0.034206338555081775,True,49.365360352906094,7.464489546213416e-06,1.858960823127205e-05,0.20202981467977513,-0.034206338555081775,3.0,False,8.005000185221434,20,20.17426488932847,-0.034206338555081775,0.1,60,-44.65187454236271,24.525749206542617,0.002779021006200221,2.297111372273859,-29.025524910244084,24.569167705755067,0.002776969769637285,2.988285189537896,1,"[{""id"": 134, ""x"": -97.92945098876953, ""y"": 27.41692352294922, ""vx"": 7.935018539428711, ""vy"": 1.2812250852584839, ""r"": 2.5906050205230713}]"
142,7.1000000000000005,-44.538787841796875,24.526166915893555,0.0002795825978644034,2.2559739008520854,0.005299441050738096,0.5,0.0,PlanStatus.OK,20,20.287352313907864,-0.03410290072899598,True,49.08872266557855,6.606857721294995e-06,1.8714546979729275e-05,0.20204106979256076,-0.03410290072899598,3.0,False,7.696300046518445,20,20.287352313907864,-0.03410290072899598,0.1,60,-44.53878784200465,24.526166915892976,0.002779021006210708,2.2559739008520854,-29.033792369125095,24.569248184977145,0.002776967590479046,2.9875995650141944,1,"[{""id"": 134, ""x"": -97.53543853759766, ""y"": 27.487592697143555, ""vx"": 7.918684959411621, ""vy"": 1.162408471107483, ""r"": 2.5906050205230713}]"
143,7.15,-44.42350387573242,24.526580810546875,0.00036084252819048066,2.3422978159026733,0.0,0.0,1.0,PlanStatus.FAIL,20,20.402636985026458,-0.03400938382491812,False,48.81141965658873,0.3285582795591735,0.9995417317557866,4.145330471255435,-0.03400938382491812,3.0,False,8.834500098600984,20,20.402636985026458,-0.03400938382491812,0.1,60,-44.42350387602276,24.52658081054607,0.0027790210061877903,2.3422978159026733,-28.65399373773733,24.601371173099846,0.10273115561158579,2.9890382969317195,1,"[{""id"": 134, ""x"": -97.13877868652344, ""y"": 27.552074432373047, ""vx"": 8.005325317382812, ""vy"": 1.0621426105499268, ""r"": 2.5906050205230713}]"
144,7.2,-44.30531311035156,24.526874542236328,0.0001087272006703604,2.3657231825101617,0.0,0.0,1.0,PlanStatus.FAIL,20,20.520828110301952,-0.034044107466659417,False,48.53527718344751,1.0462868447639384,4.0073194656507125,9.596352894343052,-0.034044107466659417,4.0,False,8.324800059199333,20,20.520828110301952,-0.034044107466659417,0.1,60,-44.3053131107275,24.526874542235284,0.002779021006215012,2.3657231825101617,-25.955926751497636,26.186433843045915,0.5314439552382758,3.972762053041828,1,"[{""id"": 134, ""x"": -96.7408676147461, ""y"": 27.605985641479492, ""vx"": 7.98258113861084, ""vy"": 0.755603015422821, ""r"": 2.5906050205230713}]"
145,7.25,-44.18723678588867,24.5269775390625,-5.273058551990759e-05,2.347236417912209,0.0,0.0,1.0,PlanStatus.FAIL,20,20.63890426504588,-0.03426924720186061,False,48.256762247601614,0.8227032568906414,3.1274999403123362,7.542539334014981,-0.03426924720186061,4.0,False,9.199100080877542,20,20.63890426504588,-0.03426924720186061,0.1,60,-44.187236786352884,24.52697753906121,0.0027790210062057998,2.347236417912209,-25.901227198333206,26.218339621872154,0.5314602860099186,3.9724539402985495,1,"[{""id"": 134, ""x"": -96.34125518798828, ""y"": 27.64879608154297, ""vx"": 8.052400588989258, ""vy"": 0.5805530548095703, ""r"": 2.5906050205230713}]"
146,7.300000000000001,-44.074180603027344,24.527076721191406,-0.0004271710388487098,2.195480358728657,0.006804646458476782,0.5,0.0,PlanStatus.OK,20,20.75196028697229,-0.03448425055858987,True,47.97217925704083,7.503861701015127e-06,1.7750215623663426e-05,0.20208850074325815,-0.03448425055858987,3.0,False,9.449899895116687,20,20.75196028697229,-0.03448425055858987,0.1,60,-44.07418060357713,24.52707672118988,0.0027790210062120044,2.195480358728657,-28.747665831264303,24.56966141909135,0.0027770308964695143,2.9865913393121386,1,"[{""id"": 134, ""x"": -95.94093322753906, ""y"": 27.68475341796875, ""vx"": 8.015786170959473, ""vy"": 0.48739761114120483, ""r"": 2.5906050205230713}]"
147,7.3500000000000005,-43.967430114746094,24.52728271484375,-0.00041758365892442453,2.107744938739273,0.006784323137253523,0.5,0.0,PlanStatus.OK,20,20.858710935499,-0.03457491916919165,True,47.67957186672991,7.07898512648561e-06,1.8778647745292844e-05,0.2021014881216798,-0.03457491916919165,3.0,False,8.226600009948015,20,20.858710935499,-0.03457491916919165,0.1,60,-43.96743011537558,24.527282714842002,0.002779013916692488,2.107744938739273,-28.89972092520654,24.569148485190006,0.002776998532456733,2.9851290823123278,1,"[{""id"": 134, ""x"": -95.5391616821289, ""y"": 27.715335845947266, ""vx"": 8.078922271728516, ""vy"": 0.4074559807777405, ""r"": 2.5906050205230713}]"
148,7.4,-43.86378479003906,24.527687072753906,-0.0005060005746057646,2.0677563413237787,0.0069719599559903145,0.5,0.0,PlanStatus.OK,20,20.96235698369974,-0.0344585949842661,True,47.3834593959986,7.661158160284828e-06,1.983782256352682e-05,0.20211486609088164,-0.0344585949842661,3.0,False,7.522299885749817,20,20.96235698369974,-0.0344585949842661,0.1,60,-43.86378479074215,24.527687072751952,0.0027790036347786757,2.0677563413237787,-28.914040003094026,24.569225044919712,0.002776994885236813,2.9844626056887344,1,"[{""id"": 134, ""x"": -95.13722229003906, ""y"": 27.741579055786133, ""vx"": 8.031561851501465, ""vy"": 0.3610267639160156, ""r"": 2.5906050205230713}]"
149,7.45,-43.757781982421875,24.528100967407227,-0.00039201731245966387,2.158422887919013,0.0,0.0,1.0,PlanStatus.FAIL,20,21.068360532938108,-0.03433928412964948,False,47.088750016502374,1.0190997493497456,3.086266653189733,8.602602110653182,-0.03433928412964948,3.0,False,7.253300165757537,20,21.068360532938108,-0.03433928412964948,0.1,60,-43.75778198237211,24.528100967407365,0.002778999804054917,2.158422887919013,-28.54778385596921,24.663343822725523,0.31140367586062373,2.9859737147986607,1,"[{""id"": 134, ""x"": -94.7345199584961, ""y"": 27.76425552368164, ""vx"": 8.083674430847168, ""vy"": 0.3166729211807251, ""r"": 2.5906050205230713}]"
150,7.5,-43.64875793457031,24.528348922729492,-0.000664192375865762,2.182734040366006,0.0,0.0,1.0,PlanStatus.FAIL,20,21.177384848869213,-0.034394307182483964,False,46.79736829098175,0.810102174019408,3.0385729114354176,7.269184766172802,-0.034394307182483964,4.0,False,7.891499903053045,20,21.177384848869213,-0.034394307182483964,0.1,60,-43.64875793444096,24.52834892272985,0.002778999804061009,2.182734040366006,-25.855449602173152,26.245113629454494,0.5314729513693102,3.9697122340060953,1,"[{""id"": 134, ""x"": -94.332275390625, ""y"": 27.78400421142578, ""vx"": 8.027432441711426, ""vy"": 0.2885327637195587, ""r"": 2.5906050205230713}]"
151,7.550000000000001,-43.5396614074707,24.528383255004883,-0.0008484829932620827,2.1698473842507333,0.0,0.0,1.0,PlanStatus.FAIL,20,21.28648105011085,-0.03466315387686425,False,46.50565754603315,0.8538020480168683,2.901557874784956,7.5687066636578635,-0.03466315387686425,3.5,False,7.140700006857514,20,21.28648105011085,-0.03466315387686425,0.1,60,-43.539661407260155,24.52838325500547,0.0027789998040550446,2.1698473842507333,-27.062567077789744,25.535305071737046,0.5312027711277464,3.4778307897375105,1,"[{""id"": 134, ""x"": -93.92974090576172, ""y"": 27.801366806030273, ""vx"": 8.073629379272461, ""vy"": 0.2617393136024475, ""r"": 2.5906050205230713}]"
152,7.6000000000000005,-43.43540573120117,24.528409957885742,-0.0012463592601199209,2.0205913737702215,0.0,0.0,1.0,PlanStatus.FAIL,20,21.390736398012898,-0.03492617723012377,False,46.209739102404484,0.547735802848457,1.656862500840968,5.55517282519423,-0.03492617723012377,3.0,False,7.209800183773041,20,21.390736398012898,-0.03492617723012377,0.1,60,-43.435405730911825,24.528409957886545,0.002778999804059316,2.0205913737702215,-28.619933920622408,24.620304013075156,0.1684632453948138,2.9836765228961704,1,"[{""id"": 134, ""x"": -93.5279312133789, ""y"": 27.816789627075195, ""vx"": 8.015190124511719, ""vy"": 0.2431439757347107, ""r"": 2.5906050205230713}]"
153,7.65,-43.35622787475586,24.528682708740234,-0.002422943699679766,1.110188013679749,0.011040173470973969,0.5,0.0,PlanStatus.OK,20,21.469914706693046,-0.03487346239316828,True,45.8883617944382,8.73586357306843e-06,1.576371725482955e-05,0.10218295222796873,-0.03487346239316828,3.5,False,7.710500154644251,20,21.469914706693046,-0.03487346239316828,0.1,60,-43.35622787440841,24.5286827087412,0.002778999804028374,1.110188013679749,-29.75623191366185,24.566471456666505,0.0027785711482773956,3.46016980022799,1,"[{""id"": 134, ""x"": -93.1258773803711, ""y"": 27.829185485839844, ""vx"": 8.062765121459961, ""vy"": 0.16773225367069244, ""r"": 2.5906050205230713}]"
154,7.7,-43.33755874633789,24.528839111328125,-0.002647714495682453,0.005274245734145446,0.011518077924847603,0.5,0.0,PlanStatus.OK,20,21.48858419766392,-0.03476894184664798,True,45.50714110256742,9.823835778234017e-06,1.7199389209352108e-05,0.002202408462862773,-0.03476894184664798,4.0,False,7.291699992492795,20,21.48858419766392,-0.03476894184664798,0.1,60,-43.337558745977724,24.528839111329127,0.0027789998043243097,0.005274245734145446,-31.522045330296603,24.56166890311384,0.002779010405094603,3.933421237428905,1,"[{""id"": 134, ""x"": -92.72447967529297, ""y"": 27.839263916015625, ""vx"": 8.006392478942871, ""vy"": 0.14398980140686035, ""r"": 2.5906050205230713}]"
155,7.75,-43.33763122558594,24.528839111328125,-0.0026477147557567786,5.864003065931023e-05,0.0115180853754282,0.5,0.0,PlanStatus.OK,20,21.488511718695744,-0.03476874042709166,True,45.10699637628615,1.0704605546665343e-05,1.8360534503199764e-05,0.0022222267730570206,-0.03476874042709166,4.0,False,7.197200087830424,20,21.488511718695744,-0.03476874042709166,0.1,60,-43.33763122522582,24.528839111329127,0.002778999804124866,5.864003065931023e-05,-31.53750378695756,24.561626145211676,0.0027790104050930396,3.933334310667178,1,"[{""id"": 134, ""x"": -92.32291412353516, ""y"": 27.84795379638672, ""vx"": 8.04915714263916, ""vy"": 0.12610779702663422, ""r"": 2.5906050205230713}]"
156,7.800000000000001,-43.331546783447266,24.528860092163086,-0.002614158665947455,0.16069980339585913,0.011446665041148663,0.5,0.0,PlanStatus.OK,20,21.494596195645506,-0.03476466831489417,True,44.71427781004867,1.2129957569574988e-05,1.7084710206920727e-05,0.0022411273299654225,-0.03476466831489417,4.0,False,7.4217000510543585,20,21.494596195645506,-0.03476466831489417,0.1,60,-43.33154678308271,24.5288600921641,0.0027789998040860593,0.16069980339585913,-31.057529742798387,24.562964073636238,0.0027790104050940687,3.936011663389927,1,"[{""id"": 134, ""x"": -91.92268371582031, ""y"": 27.855573654174805, ""vx"": 7.973701477050781, ""vy"": 0.11556296795606613, ""r"": 2.5906050205230713}]"
157,7.8500000000000005,-43.3153076171875,24.528879165649414,-0.0024911206235857944,0.3830391839853011,0.01118533592671156,0.5,0.0,PlanStatus.OK,20,21.510835352204218,-0.03479072348398548,True,44.33279903748477,8.384903728337702e-06,1.8351069877419607e-05,0.0022599396103558027,-0.03479072348398548,4.0,False,8.12499993480742,20,21.510835352204218,-0.03479072348398548,0.1,60,-43.31530761681069,24.528879165650462,0.0027789998039599775,0.3830391839853011,-30.38539196996051,24.564805901039417,0.002779010405134198,3.939717319733088,1,"[{""id"": 134, ""x"": -91.52359771728516, ""y"": 27.862367630004883, ""vx"": 7.986422061920166, ""vy"": 0.10668057948350906, ""r"": 2.5906050205230713}]"
158,7.9,-43.291107177734375,24.52893829345703,-0.0023941818199812353,0.5355347179430797,0.010979494079947472,0.5,0.0,PlanStatus.OK,20,21.535035862525298,-0.03479884883461916,True,43.96229471146298,1.0477225679545033e-05,1.8588719233230203e-05,0.0022793791826259094,-0.03479884883461916,4.0,False,7.208199938759208,20,21.535035862525298,-0.03479884883461916,0.1,60,-43.29110717733962,24.52893829345813,0.002778999804016325,0.5355347179430797,-29.91133147842217,24.56611519808753,0.0027790104052125334,3.9422589119657205,1,"[{""id"": 134, ""x"": -91.12757873535156, ""y"": 27.868486404418945, ""vx"": 7.874439716339111, ""vy"": 0.10030488669872284, ""r"": 2.5906050205230713}]"
159,7.95,-43.258480072021484,24.529142379760742,-0.002598712851773646,0.7129383941267932,0.01141339261084795,0.5,0.0,PlanStatus.OK,20,21.567663409406382,-0.0346854339226477,True,43.602986310261876,1.2651234959553888e-05,1.8818525975771924e-05,0.0022992651433955675,-0.0346854339226477,4.0,False,7.081400137394667,20,21.567663409406382,-0.0346854339226477,0.1,60,-43.25848007160402,24.529142379761904,0.002778999804061126,0.7129383941267932,-29.35540640640587,24.567772536673058,0.002776889715654239,3.945215639902113,1,"[{""id"": 134, ""x"": -90.73438262939453, ""y"": 27.874080657958984, ""vx"": 7.857889175415039, ""vy"": 0.09516815841197968, ""r"": 2.5906050205230713}]"
160,8.0,-43.21900939941406,24.529260635375977,-0.0023121561983324695,0.827105513044724,0.010805226862430573,0.5,0.0,PlanStatus.OK,20,21.607134258232968,-0.03467686761430359,True,43.2548603604121,1.1883158994684622e-05,1.9263892700027013e-05,0.00231766831081582,-0.03467686761430359,4.0,False,7.658400107175112,20,21.607134258232968,-0.03467686761430359,0.1,60,-43.21900939896768,24.529260635377216,0.0027789998041039344,0.827105513044724,-28.979176661759503,24.56882588566656,0.002776971342920183,3.9471184252174116,1,"[{""id"": 134, ""x"": -90.3455581665039, ""y"": 27.87924575805664, ""vx"": 7.722107410430908, ""vy"": 0.09057832509279251, ""r"": 2.5906050205230713}]"
161,8.05,-43.17301559448242,24.52953338623047,-0.0023020364462644936,0.9614125525975806,0.010783658362925053,0.5,0.0,PlanStatus.OK,20,21.65312864353692,-0.03453193442339079,True,42.91672592813969,1.2405906952608498e-05,1.79634448737101e-05,0.1023348598550268,-0.03453193442339079,3.5,False,7.194400066509843,20,21.65312864353692,-0.03453193442339079,0.1,60,-43.17301559400424,24.529533386231797,0.0027789998041018974,0.9614125525975806,-30.01189943049697,24.566102633424723,0.00277901040520298,3.4576902092099644,1,"[{""id"": 134, ""x"": -89.96024322509766, ""y"": 27.88408660888672, ""vx"": 7.697251796722412, ""vy"": 0.08780691027641296, ""r"": 2.5906050205230713}]"
162,8.1,-43.11925506591797,24.529821395874023,-0.0023148193594225487,1.1479013652032393,0.010810615494847298,0.5,0.0,PlanStatus.OK,20,21.706889764887244,-0.03439332619800907,True,42.59088612075878,7.305374217552674e-06,1.7120520619863e-05,0.10235223157067788,-0.03439332619800907,3.5,False,7.279000012204051,20,21.706889764887244,-0.03439332619800907,0.1,60,-43.1192550654025,24.529821395875455,0.002778999804071844,1.1479013652032393,-29.408035021871182,24.567918499174333,0.002776883099476219,3.460798356086724,1,"[{""id"": 134, ""x"": -89.5794906616211, ""y"": 27.88866424560547, ""vx"": 7.561036109924316, ""vy"": 0.08476030081510544, ""r"": 2.5906050205230713}]"
163,8.15,-43.05873489379883,24.530162811279297,-0.002555569382040037,1.2554690036610823,0.011321456171572208,0.5,0.0,PlanStatus.OK,20,21.767410652104857,-0.03422009744106653,True,42.27492944702677,7.406742523779229e-06,1.874560002891948e-05,0.10236966575060695,-0.03422009744106653,3.5,False,8.374799974262714,20,21.767410652104857,-0.03422009744106653,0.1,60,-43.05873489324205,24.530162811280846,0.0027789998040659227,1.2554690036610823,-29.030223703828298,24.56914089825409,0.0027769637400048624,3.4625911500610185,1,"[{""id"": 134, ""x"": -89.20188903808594, ""y"": 27.893049240112305, ""vx"": 7.547993183135986, ""vy"": 0.08289804309606552, ""r"": 2.5906050205230713}]"
164,8.200000000000001,-42.98938751220703,24.53046417236328,-0.0024985779947866663,1.4767888433317526,0.011200431734323502,0.5,0.0,PlanStatus.OK,20,21.836758603398778,-0.03411145363256711,True,41.97161044195329,9.88205875146169e-06,1.9067070570629417e-05,0.20238660445166762,-0.03411145363256711,3.0,False,7.959000067785382,20,21.836758603398778,-0.03411145363256711,0.1,60,-42.989387511601855,24.53046417236496,0.0027789998040590475,1.4767888433317526,-29.782915172155032,24.56715937295888,0.0027786938737312064,2.974613147388858,1,"[{""id"": 134, ""x"": -88.828125, ""y"": 27.89727210998535, ""vx"": 7.427536964416504, ""vy"": 0.08071506023406982, ""r"": 2.5906050205230713}]"
165,8.25,-42.91221618652344,24.53074073791504,-0.0021747372161215433,1.5871990594056877,0.010513181798160076,0.5,0.0,PlanStatus.OK,20,21.91393039966629,-0.03404934797166091,True,41.67833097700812,1.0127441468254902e-05,1.9105447216054283e-05,0.2024036108466307,-0.03404934797166091,3.0,False,7.524900138378143,20,21.91393039966629,-0.03404934797166091,0.1,60,-42.91221618586366,24.530740737916872,0.0027790096767757616,1.5871990594056877,-29.380069274700244,24.568340137448818,0.0027768936928847508,2.9764533176567585,1,"[{""id"": 134, ""x"": -88.45659637451172, ""y"": 27.901371002197266, ""vx"": 7.434792995452881, ""vy"": 0.07943066209554672, ""r"": 2.5906050205230713}]"
166,8.3,-42.82636642456055,24.531057357788086,-0.001812014675652751,1.8014615518149582,0.0,0.0,1.0,PlanStatus.FAIL,20,21.999780710012846,-0.033971305485804834,False,41.39652188332479,0.3402295421903641,1.030200290883976,4.215327030417501,-0.033971305485804834,3.0,False,8.788600098341703,20,21.999780710012846,-0.033971305485804834,0.1,60,-42.82636642384045,24.531057357790086,0.0027790209805890085,1.8014615518149582,-28.65257066218938,24.60225078389426,0.10579701209389415,2.9800243591969147,1,"[{""id"": 134, ""x"": -88.08792114257812, ""y"": 27.90492057800293, ""vx"": 7.332610130310059, ""vy"": 0.06027941033244133, ""r"": 2.5906050205230713}]"
167,8.35,-42.73426818847656,24.531068801879883,-0.001716673638665077,1.8510825228874945,0.0,0.0,1.0,PlanStatus.FAIL,20,22.09187862154473,-0.03421580403680275,False,41.12232386992033,0.7561117942860255,2.8181111866937805,6.749899906536774,-0.03421580403680275,4.0,False,7.490799995139241,20,22.09187862154473,-0.03421580403680275,0.1,60,-42.73426819453924,24.531068801863036,0.0027790210062212935,1.8510825228874945,-25.910425119513704,26.212991970755816,0.5314573356578829,3.964184708714786,1,"[{""id"": 134, ""x"": -87.72062683105469, ""y"": 27.90803337097168, ""vx"": 7.355541229248047, ""vy"": 0.05399822071194649, ""r"": 2.5906050205230713}]"
168,8.4,-42.639984130859375,24.53093719482422,-0.0017092166575756924,1.8982091927577962,0.0,0.0,1.0,PlanStatus.FAIL,20,22.186161949347955,-0.03460942762367465,False,40.85259489049244,0.9408085405775841,3.775176722650436,10.356145488483786,-0.03460942762367465,4.5,False,8.866899879649282,20,22.186161949347955,-0.03460942762367465,0.1,60,-42.63998414328478,24.530937194789693,0.0027790210062465124,1.8982091927577962,-24.44152151113902,27.076501475739725,0.5317902407437736,4.456636819879303,1,"[{""id"": 134, ""x"": -87.35562133789062, ""y"": 27.910932540893555, ""vx"": 7.2621378898620605, ""vy"": 0.050793617963790894, ""r"": 2.5906050205230713}]"
169,8.450000000000001,-42.54999542236328,24.530790328979492,-0.0017086840253576767,1.724183132229028,0.0,0.0,1.0,PlanStatus.FAIL,20,22.276149902212033,-0.03500637309061992,False,40.57971022750723,0.6120339178703934,1.8458339173063565,5.963958919097135,-0.03500637309061992,3.0,False,7.6299000065773726,20,22.276149902212033,-0.03500637309061992,0.1,60,-42.54999544100638,24.530790328927694,0.0027790210062361596,1.724183132229028,-28.610425255689396,24.625793462637326,0.18736039004878519,2.97873638553716,1,"[{""id"": 134, ""x"": -86.99174499511719, ""y"": 27.913673400878906, ""vx"": 7.288119316101074, ""vy"": 0.04847750440239906, ""r"": 2.5906050205230713}]"
170,8.5,-42.47529602050781,24.53066635131836,-0.0017086841553948392,1.0850655380128544,0.009524391032755375,0.5,0.0,PlanStatus.OK,20,22.350848671081444,-0.035337941212717786,True,40.29394813559386,9.641508131557987e-06,1.8487494471627897e-05,0.10248643655495926,-0.035337941212717786,3.5,False,7.124300114810467,20,22.350848671081444,-0.035337941212717786,0.1,60,-42.47529604441826,24.530666351251927,0.0027790210062599336,1.0850655380128544,-28.949482480224074,24.56824727258036,0.0027769859891721774,3.459751092300211,1,"[{""id"": 134, ""x"": -86.63024139404297, ""y"": 27.916290283203125, ""vx"": 7.189849853515625, ""vy"": 0.04712726175785065, ""r"": 2.5906050205230713}]"
171,8.55,-42.45683670043945,24.53065299987793,-0.001709749419830871,0.006208552015789422,0.009527532383799553,0.5,0.0,PlanStatus.OK,20,22.36930788276569,-0.035402591373788025,True,39.95357167473514,1.7475959071941162e-05,1.581245081360219e-05,0.0025091047497723274,-0.035402591373788025,4.0,False,7.232300005853176,20,22.36930788276569,-0.035402591373788025,0.1,60,-42.45683672565394,24.530652999807877,0.002779021005947327,0.006208552015789422,-30.638567106738982,24.56349045263626,0.0027790104051094422,3.9334368092002623,1,"[{""id"": 134, ""x"": -86.27020263671875, ""y"": 27.918813705444336, ""vx"": 7.2076544761657715, ""vy"": 0.046370942145586014, ""r"": 2.5906050205230713}]"
