step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
10,0.5,-64.64486694335938,24.470977783203125,0.0027785219984352303,0.00022438052098794646,7.824123293698193e-14,4.884066964875623e-07,24,-62.644448356489065,24.476536981581628,0.002779010405131718,4.0,3.999775619479012,-9.095023415284231e-06,0.5,0.0,0,0,0,2.3646862246096134e-10,0.0,0.0
11,0.55,-64.64486694335938,24.470977783203125,0.0027785219984352303,0.00021638872620007718,2.968025131222518e-14,4.884066720331655e-07,24,-62.64446354083955,24.47653693938405,0.0027790104051072634,4.0,3.9997836112738,-9.095056157093495e-06,0.5,0.0,0,0,0,-3.2741809263825417e-11,0.0,0.0
12,0.6000000000000001,-64.64486694335938,24.470977783203125,0.0027785219984352303,0.00018402100643207024,4.262389052822613e-14,4.884066783913607e-07,24,-62.64452503926573,24.476536768478844,0.0027790104051136216,4.0,3.999815978993568,-9.09518712433055e-06,0.5,0.0,0,0,0,-1.3096723705530167e-10,0.0,0.0
13,0.65,-64.64486694335938,24.470977783203125,0.0027785219984352303,0.00014657975325468528,3.012087107512329e-14,4.884066714646099e-07,24,-62.644596177367525,24.47653657078481,0.002779010405106695,4.0,3.9998534202467453,-9.095339009945747e-06,0.5,0.0,0,0,0,-1.5188561519607902e-10,0.0,0.0
14,0.7000000000000001,-64.64486694335938,24.470977783203125,0.0027785219984352303,0.000110387821711407,2.7477152497734636e-14,4.884066707694194e-07,24,-62.644664941767545,24.476536379687335,0.0027790104051059997,4.0,3.9998896121782885,-9.095485438592732e-06,0.5,0.0,0,0,0,-1.4642864698544145e-10,0.0,0.0
15,0.75,-64.64483642578125,24.470977783203125,0.0027755493488981595,0.0031105096615903593,2.0181772919514174e-14,3.4610562048230896e-06,24,-62.63893421507019,24.47655222066857,0.0027790104051029826,4.0,3.99688949033841,-2.7751173092838144e-06,0.5,0.0,0,0,0,6.3203681293089176e-06,0.0,0.0
16,0.8,-64.61518859863281,24.4710636138916,0.0027729179168757547,0.8606069394855983,8.051979222267747e-14,6.092488257676554e-06,17,-62.35162034200456,24.47735410982305,0.0027790104051334313,4.0,3.1393930605144016,5.055365363659803e-06,0.5,0.0,0,0,0,7.830482672943617e-06,0.0,0.0
17,0.8500000000000001,-64.55342102050781,24.471193313598633,0.0028896325120944285,1.4566926543499528,1.540269647937187e-13,-0.00011062210692692033,14,-62.068982160819566,24.4780976128143,0.002779010405167508,4.0,2.5433073456500472,-0.0002417817449895665,0.5,0.0,0,0,0,-0.0002468371103532263,0.0,0.0
18,0.9,-64.47007751464844,24.471385955810547,0.0029578939601561482,1.7959457991547856,1.7377332212076269e-13,-0.0001788835549774246,12,-62.02842498887349,24.478171351052982,0.0027790104051787236,4.0,2.2040542008452144,-0.00038624773151241243,0.5,0.0,0,0,0,-0.00014446598652284592,0.0,0.0
19,0.9500000000000001,-64.37208557128906,24.47163963317871,0.0029190331343356577,2.05429902209608,2.4627348771399937e-13,-0.000140022729122888,11,-61.898339151009935,24.478514217917528,0.0027790104052127697,4.0,1.94570097790392,-0.0002984085585922003,0.5,0.0,0,0,0,8.783917292021215e-05,0.0,0.0
20,1.0,-64.26305389404297,24.471967697143555,0.002789877883770896,2.260761079454482,-4.315554446715497e-06,-1.2650624696076886e-05,11,-61.58491081413543,24.479409843802518,0.002777227259074819,4.0,1.7392389205455179,-2.220050919277128e-05,0.5,0.0,0,0,0,0.000276208049399429,0.0,0.0
21,1.05,-64.14476776123047,24.472248077392578,0.002929612697810593,2.4360387100066667,-4.258909802104353e-06,-0.00015244619061678417,10,-61.565375939119136,24.479415755312434,0.002777166507193809,4.0,1.5639612899933333,-0.0003187653492204845,0.469188392162323,0.0,0,0,0,-0.0002965648400277132,-0.030811607837677002,0.0
22,1.1,-64.01811218261719,24.472639083862305,0.002780330295218367,2.5964963472357665,-4.180978907091133e-06,-3.2272312776053177e-06,10,-61.292971883917346,24.480211279786136,0.0027771030639407615,4.0,1.4035036527642335,-2.0104614577576285e-06,0.4210510849952698,0.0,0,0,0,0.00031675488776272687,-0.04813730716705322,0.0
23,1.1500000000000001,-63.88398361206055,24.47296905517578,0.002908061898926967,2.739039942766188,-3.925149170747912e-06,-0.00013095883497252648,9,-61.3242855726766,24.48008154388253,0.0027771030639544407,4.0,1.2609600572338122,-0.00027309192228130996,0.37828803062438965,0.0,0,0,0,-0.00027108146082355233,-0.04276305437088013,0.0
24,1.2000000000000002,-63.7432975769043,24.473392486572266,0.0027687328008345873,2.8621135995749327,-3.6568116464647665e-06,8.370263140364265e-06,9,-61.08206414592889,24.48078668191249,0.0027771030639749516,4.0,1.1378864004250673,2.2552054360858165e-05,0.3413659334182739,0.0,0,0,0,0.0002956439766421681,-0.03692209720611572,0.0
25,1.25,-63.5970458984375,24.473758697509766,0.0028901035066973713,2.9659750461325274,-3.377858886609124e-06,-0.00011300044269813535,9,-60.85012708886828,24.481390571635387,0.002777103063999236,4.0,1.0340249538674726,-0.00023502184194512665,0.3102074861526489,0.0,0,0,0,-0.0002575738963059848,-0.031158447265625,0.0
26,1.3,-63.44614028930664,24.474218368530273,0.002758478070191831,3.051975200175941,-1.3891929314877038e-07,1.9806164552417082e-05,9,-60.62827162495509,24.48204736767916,0.002778284234744248,4.0,0.9480247998240592,4.428230749908835e-05,0.28440743684768677,0.0,0,0,0,0.000279304149444215,-0.025800049304962158,0.0
27,1.35,-63.29141616821289,24.474609375,0.002875739341642082,3.122062845835196,1.9073412682035773e-06,-9.672893655093134e-05,9,-60.41572541947023,24.482599062736718,0.0027790104050911505,4.0,0.8779371541648038,-0.00020456462516449392,0.26338115334510803,0.0,0,0,0,-0.00024884693266358227,-0.021026283502578735,0.0
28,1.4000000000000001,-63.13361358642578,24.475080490112305,0.0027500982153594636,3.1783781134876126,1.907341256731851e-06,2.8912189727954996e-05,9,-60.211462921273075,24.48319929077252,0.0027790104050874186,4.0,0.8216218865123874,6.20456921751611e-05,0.24648655951023102,0.0,0,0,0,0.000266610317339655,-0.016894593834877014,0.0
29,1.4500000000000002,-62.97333908081055,24.475488662719727,0.002864659655239781,3.223071684946523,1.907341283795272e-06,-8.564925014335192e-05,9,-60.01431636158427,24.483709931465654,0.0027790104050964292,4.0,0.7769283150534769,-0.00018106777861248702,0.2330784946680069,0.0,0,0,0,-0.0002431134707876481,-0.013408064842224121,0.0
30,1.5,-62.81112289428711,24.47597312927246,0.002743546422958948,3.2581275718315976,1.9073412488510022e-06,3.5463982125708785e-05,9,-59.82317918005796,24.48427476997133,0.002779010405084657,4.0,0.7418724281684024,7.593743066536263e-05,0.22256173193454742,0.0,0,0,0,0.00025700520927784964,-0.010516762733459473,0.0
31,1.55,-62.64686965942383,24.476898193359375,0.0027781521727447914,3.2899394669598148,1.907341270018098e-06,8.58232348663595e-07,8,-59.97232477622786,24.4843288932038,0.002779010405093455,4.0,0.7100605330401852,2.4972264327516314e-06,0.21301816403865814,0.0,0,0,0,-7.3440204232611e-05,-0.009543567895889282,0.0
32,1.6,-62.4817008972168,24.4764404296875,0.0023755038020938026,3.3092745574436973,1.9073412523828992e-06,0.00040350660299486073,8,-59.792848102312206,24.4839108914698,0.0027790104050886633,4.0,0.6907254425563027,0.0008569408673793077,0.20721763372421265,0.0,0,0,0,0.0008544436409465561,-0.005800530314445496,0.0
33,1.6500000000000001,-62.315765380859375,24.476253509521484,0.0022296884503308586,3.3250435327093055,1.9073412584110633e-06,0.0005493219547633688,8,-59.61524358931763,24.483756399650346,0.0027790104050942274,4.0,0.6749564672906945,0.0011663684854283929,0.20248694717884064,0.0,0,0,0,0.00030942761804908514,-0.004730686545372009,0.0
34,1.7000000000000002,-62.14918899536133,24.47702407836914,0.002164510833580234,3.3254581735305586,1.9073412431333536e-06,0.0006144995715127188,8,-59.44836037079667,24.484527821192373,0.002779010405092953,4.0,0.6745418264694414,0.001304679666645825,0.2023625522851944,0.0,0,0,0,0.00013831118121743202,-0.00012439489364624023,0.0
35,1.75,-61.98313903808594,24.476591110229492,0.0024650562347882697,3.337161076091633,1.9073412421471633e-06,0.0003139541703112772,8,-59.273650299066794,24.484118919662876,0.002779010405099547,4.0,0.662838923908367,0.0006669008289463818,0.19885167479515076,0.0,0,0,0,-0.0006377788376994431,-0.00351087749004364,0.0
36,1.8,-61.816287994384766,24.47751808166504,0.0024299454206628823,3.3442471659802204,1.8886806464118652e-06,0.0003490649844267121,8,-59.101555502874504,24.485060482239312,0.0027790104050895944,4.0,0.6557528340197796,0.0007393615087494254,0.19672584533691406,0.0,0,0,0,7.24606798030436e-05,-0.0021258294582366943,0.0
37,1.85,-61.64900207519531,24.47818374633789,0.002589663825702531,3.3490349109801225,1.569607046293317e-06,0.00018934657939538493,8,-58.93072666733592,24.485736311813763,0.002779010405097916,4.0,0.6509650890198775,0.0003970697580371052,0.1952895224094391,0.0,0,0,0,-0.0003422917507123202,-0.0014363229274749756,0.0
38,1.9000000000000001,-61.4814453125,24.478771209716797,0.0025117767667907215,3.352957577092191,1.2500172260230744e-06,0.000267233638299036,8,-58.76026714836873,24.48633216159435,0.0027790104050897575,4.0,0.6470424229078091,0.0005610382067970932,0.19411273300647736,0.0,0,0,0,0.00016396844875998795,-0.001176789402961731,0.0
39,1.9500000000000002,-61.31370544433594,24.479232788085938,0.0026549307779838625,3.355937739875494,9.300788828730047e-07,0.00012407962711976674,8,-58.59032198030152,24.486800188470262,0.002779010405103629,4.0,0.6440622601245058,0.00025725719751790166,0.1932186782360077,0.0,0,0,0,-0.0003037810092791915,-0.0008940547704696655,0.0
40,2.0,-61.14582824707031,24.47974395751953,0.0025681762248799295,3.3582301597164737,6.098783253902229e-07,0.00021083418023319124,8,-58.42074841097977,24.487316392353407,0.0027790104051131207,4.0,0.6417698402835263,0.0004413570277392864,0.19253094494342804,0.0,0,0,0,0.00018409983022138476,-0.0006877332925796509,0.0
41,2.0500000000000003,-60.97785949707031,24.480180740356445,0.0027028224246727034,3.3599487435810693,2.8950357929338755e-07,7.618798046838326e-05,8,-58.25150792579545,24.487757029740788,0.0027790104051410866,4.0,0.6400512564189307,0.0001556296192575246,0.1920153796672821,0.0,0,0,0,-0.0002857274084817618,-0.0005155652761459351,0.0
42,2.1,-60.809818267822266,24.48068618774414,0.0026093982654989386,3.3612296657785574,1.5515887186179356e-13,0.00016961213966136968,8,-58.08251889525878,24.4882654005895,0.0027790104051603082,4.0,0.6387703342214426,0.0003563885111361742,0.19163109362125397,0.0,0,0,0,0.0002007588918786496,-0.0003842860460281372,0.0
43,2.15,-60.6417236328125,24.48111915588379,0.0027380003379739934,3.362162738963458,2.141021734902715e-13,4.10100672150345e-05,8,-57.91373379988384,24.488700287530648,0.002779010405189028,4.0,0.6378372610365419,8.677553705638275e-05,0.19135117530822754,0.0,0,0,0,-0.00026961297407979146,-0.0002799183130264282,0.0
44,2.2,-60.47359085083008,24.481624603271484,0.0026398256611760693,3.3628383258759773,-1.0679683574614865e-06,0.00013873671819151796,8,-57.74510108545757,24.48920696976877,0.0027785623793675873,4.0,0.6371616741240227,0.0002960250712931156,0.19114850461483002,0.0,0,0,0,0.00020924953423673287,-0.00020267069339752197,0.0
45,2.25,-60.3054313659668,24.48206329345703,0.00276422727322477,3.3633133878380623,-3.2901489965082506e-06,1.3403053982205797e-05,8,-57.576590044201204,24.489646315525327,0.0027776303272069756,4.0,0.6366866121619377,3.203658343409188e-05,0.19100598990917206,0.0,0,0,0,-0.00026398848785902373,-0.00014251470565795898,0.0
46,2.3000000000000003,-60.13726043701172,24.48256492614746,0.002662401152900995,3.3636449095109997,-4.408211580328794e-06,0.00011470191104413123,8,-57.40817377817532,24.490148308781855,0.002777103063945126,4.0,0.6363550904890003,0.00024811827461235225,0.19090652465820312,0.0,0,0,0,0.00021608169117826037,-9.94652509689331e-05,0.0
47,2.35,-59.96907043457031,24.483001708984375,0.0027835198467426573,3.363868187480156,-4.087414775527133e-06,-6.416782791650484e-06,8,-57.23981853877216,24.490585229701995,0.0027771030639510068,4.0,0.6361318125198441,-8.903606612875592e-06,0.19083954393863678,0.0,0,0,0,-0.00025702188122522784,-6.698071956634521e-05,0.0
48,2.4000000000000004,-59.80088424682617,24.483505249023438,0.002678882843112088,3.364015405222182,-3.7666248513951173e-06,9.82202208639725e-05,8,-57.071523398370346,24.491088751523503,0.0027771030639760605,4.0,0.6359845947778182,0.0002131429937435314,0.19079537689685822,0.0,0,0,0,0.000222046600356407,-4.416704177856445e-05,0.0
49,2.45,-59.63315200805664,24.484193801879883,0.0028342593072924714,3.369810226613305,-3.446699784599022e-06,-5.715624329455382e-05,8,-56.899502996114144,24.49178889315628,0.0027771030639979176,4.0,0.6301897733866948,-0.00011657689901767299,0.18905693292617798,0.0,0,0,0,-0.0003297198927612044,-0.0017384439706802368,0.0
50,2.5,-59.464759826660156,24.483816146850586,0.002992140547298886,3.36842012405808,-1.8864454393368799e-06,-0.0002145184697413356,8,-56.73213948146765,24.49140823942365,0.00277762207755755,4.0,0.6315798759419202,-0.00045161109301261604,0.189473956823349,0.0,0,0,0,-0.00033503419399494305,0.0004170238971710205,0.0
51,2.5500000000000003,-59.29634475708008,24.483688354492188,0.003358948855416618,3.367382269460083,6.457074425546966e-07,-0.0005804002721224878,8,-56.56449242132445,24.49127831275354,0.00277854858329413,4.0,0.6326177305399172,-0.0012300023809075356,0.18978531658649445,0.0,0,0,0,-0.0007783912878949195,0.0003113597631454468,0.0
52,2.6,-59.12828826904297,24.483896255493164,0.003389942692974041,3.3551333305509314,1.9073412805305223e-06,-0.0006109322878780966,8,-56.40550011307913,24.491461024239715,0.0027790104050959444,4.0,0.6448666694490686,-0.0012957716826349497,0.19346000254154205,0.0,0,0,0,-6.576930172741413e-05,0.0036746859550476074,0.0
53,2.6500000000000004,-58.95965576171875,24.48422622680664,0.003318046446143284,3.3693020748158142,1.907341254046499e-06,-0.0005390360410579354,8,-56.22638277548567,24.491820133080612,0.0027790104050853487,4.0,0.6306979251841858,-0.0011432049795985222,0.18920937180519104,0.0,0,0,0,0.0001525667030364275,-0.004250630736351013,0.0
54,2.7,-58.791351318359375,24.4849853515625,0.0031165291556313262,3.3588072220660385,1.907341279036058e-06,-0.0003375187505358858,8,-56.06584449317239,24.49255767553856,0.0027790104050954404,4.0,0.6411927779339615,-0.0007155706407502294,0.1923578381538391,0.0,0,0,0,0.00042763433884829283,0.0031484663486480713,0.0
55,2.75,-58.62291717529297,24.485559463500977,0.0030509958872409868,3.373719442450265,1.9073412684429691e-06,-0.00027198548214904614,8,-55.8863753496329,24.493162453937117,0.0027790104050919406,4.0,0.6262805575497352,-0.0005765067180618644,0.1878841668367386,0.0,0,0,0,0.00013906392268836498,-0.004473671317100525,0.0
56,2.8000000000000003,-58.45457077026367,24.486087799072266,0.00287793410887247,3.3622231827169022,1.9073412432625905e-06,-9.89237037874206e-05,8,-55.72653614395606,24.493667147852033,0.0027790104050850494,4.0,0.6377768172830978,-0.00020925667195115238,0.19133304059505463,0.0,0,0,0,0.000367250046110712,0.00344887375831604,0.0
57,2.85,-58.28605651855469,24.486555099487305,0.00284338947655305,3.3759111088449867,1.9073412422677266e-06,-6.437907146599874e-05,8,-55.54789286602514,24.494162597008806,0.0027790104050870513,4.0,0.6240888911550133,-0.0001359525485895574,0.18722666800022125,0.0,0,0,0,7.330412336159497e-05,-0.004106372594833374,0.0
58,2.9000000000000004,-58.11764144897461,24.4870548248291,0.002699550429587324,3.3635993123845402,1.9073412451681843e-06,7.945997550705105e-05,8,-55.38858849064519,24.494637003571462,0.002779010405094375,4.0,0.6364006876154598,0.00016928506374824792,0.19092020392417908,0.0,0,0,0,0.00030523761233780533,0.0036935359239578247,0.0
59,2.95,-57.94908142089844,24.487516403198242,0.002690714144314225,3.3766245337458773,1.9073412124061967e-06,8.829626077493926e-05,8,-55.21038983598083,24.495125367853156,0.002779010405089164,4.0,0.6233754662541227,0.0001878472976386547,0.18701264262199402,0.0,0,0,0,1.8562233890406787e-05,-0.003907561302185059,0.0
60,3.0,-57.78064727783203,24.48801612854004,0.002569236027755132,3.3638965457044763,1.82067605337434e-06,0.0002097743773305555,8,-55.05137430029835,24.495599005385134,0.0027790104050856874,4.0,0.6361034542955237,0.00044269493082538247,0.1908310353755951,0.0,0,0,0,0.00025484763318672776,0.0038183927536010742,0.0
61,3.0500000000000003,-57.612083435058594,24.488489151000977,0.0025793011642148153,3.376640334783672,1.4991660493316947e-06,0.00019970924087966534,8,-54.87338009092383,24.496098556511715,0.0027790104050944807,4.0,0.623359665216328,0.000417817325796932,0.18700790405273438,0.0,0,0,0,-2.487760502845049e-05,-0.0038231313228607178,0.0
62,3.1,-57.44364547729492,24.488990783691406,0.0024737903108515637,3.3637448404980743,1.1778959815795034e-06,0.00030522009424770007,8,-54.71448477058102,24.496573991316513,0.0027790104050992638,4.0,0.6362551595019257,0.0006416524411179125,0.1908765435218811,0.0,0,0,0,0.00022383511532098055,0.0038686394691467285,0.0
63,3.1500000000000004,-57.275081634521484,24.48946189880371,0.0024974625360058705,3.376401043975402,8.563859512818184e-07,0.0002815478690933993,8,-54.53655538631792,24.49707145494434,0.00277901040509927,4.0,0.623598956024598,0.0005914235953241587,0.18707968294620514,0.0,0,0,0,-5.022884579375386e-05,-0.0037968605756759644,0.0
64,3.2,-57.10664367675781,24.489973068237305,0.002403783243919081,3.363462565046567,5.351158558824717e-07,0.000375227161198382,8,-54.37769187766097,24.497556338087133,0.002779010405117463,4.0,0.636537434953433,0.0007902118959464133,0.19096122682094574,0.0,0,0,0,0.0001987883006222546,0.0038815438747406006,0.0
65,3.25,-56.93810272216797,24.490447998046875,0.0024376295766753314,3.3761144110837202,2.1364954725256596e-07,0.0003413808284799466,8,-54.199788606057965,24.49805760740773,0.002779010405155278,4.0,0.6238855889162798,0.0007187756709754467,0.18716567754745483,0.0,0,0,0,-7.143622497096658e-05,-0.0037955492734909058,0.0
66,3.3000000000000003,-56.76968765258789,24.490966796875,0.0023526541920301128,3.363186358624815,1.813948297124668e-13,0.0004263562131421078,8,-54.04094033705149,24.498550033579313,0.0027790104051722206,4.0,0.636813641375185,0.000902036321349442,0.19104409217834473,0.0,0,0,0,0.0001832606503739953,0.0038784146308898926,0.0
67,3.35,-56.60114288330078,24.491439819335938,0.002394060365271365,3.3758660619403433,2.1964548235775538e-13,0.00038495003992107665,8,-53.86301263552038,24.49904913137373,0.002779010405192442,4.0,0.6241339380596567,0.0008175534312613308,0.18724018335342407,0.0,0,0,0,-8.448289008811116e-05,-0.0038039088249206543,0.0
68,3.4000000000000004,-56.4327278137207,24.491954803466797,0.00231575614714193,3.362964205958091,-1.608228404516819e-06,0.0004625796098284363,8,-53.704144896047424,24.499537350693583,0.0027783357569703664,4.0,0.6370357940419091,0.0009837219258770347,0.1911107450723648,0.0,0,0,0,0.00016616849461570382,0.003870561718940735,0.0
69,3.45,-56.26420593261719,24.492435455322266,0.002362814255618495,3.3756753312992753,-3.955701797509793e-06,0.00041454250254582955,8,-53.526216805585214,24.500043803197766,0.0027773567581643246,4.0,0.6243246687007247,0.0008838597568683326,0.18729740381240845,0.0,0,0,0,-9.986216900870204e-05,-0.00381334125995636,0.0
70,3.5,-56.09581756591797,24.49295425415039,0.002289145602261479,3.3628020286959566,-4.32914093458775e-06,0.00048795746168178375,8,-53.367354634450706,24.500535825554188,0.002777103063943263,4.0,0.6371979713040434,0.0010401912732049823,0.19115939736366272,0.0,0,0,0,0.00015633151633664966,0.0038619935512542725,0.0
71,3.5500000000000003,-55.92729949951172,24.49343490600586,0.0023400876607106266,3.375541731442523,-4.00771811829171e-06,0.00043701540325834015,8,-53.18940921151553,24.501042336793677,0.002777103063968967,4.0,0.6244582685574769,0.0009320871322415769,0.1873374879360199,0.0,0,0,0,-0.00010810414096340537,-0.0038219094276428223,0.0
72,3.6,-55.75890350341797,24.49395179748535,0.0022697183102431363,3.3626903385236817,-3.6865279851956353e-06,0.0005073847537371977,8,-53.03052319793341,24.501532496812363,0.002777103063980334,4.0,0.6373096614763183,0.0010814173147082329,0.1911928951740265,0.0,0,0,0,0.00014933018246665597,0.003855407238006592,0.0
73,3.6500000000000004,-55.59038543701172,24.494436264038086,0.002323477233708558,3.3754510025721483,-3.3651051935335366e-06,0.00045362583028401345,8,-52.852562263722135,24.50204286582563,0.0027771030639925716,4.0,0.6245489974278517,0.000967335538007319,0.18736469745635986,0.0,0,0,0,-0.0001140817767009139,-0.003828197717666626,0.0
74,3.7,-55.42198944091797,24.494958877563477,0.0022555224132762533,3.362616758303383,-1.297426733032521e-06,0.0005223133683336266,8,-52.69366356980099,24.502539035717675,0.00277783578160988,4.0,0.6373832416966172,0.0011115418747067451,0.19121497869491577,0.0,0,0,0,0.00014420633669942617,0.003850281238555908,0.0
75,3.75,-55.253475189208984,24.495439529418945,0.0023113406052486327,3.375391475803512,1.372009508163706e-06,0.00046747426555262313,8,-52.51569606364529,24.50304595833324,0.002778814870801256,4.0,0.6246085241964878,0.0009930903324857354,0.1873825639486313,0.0,0,0,0,-0.00011845154222100973,-0.003832414746284485,0.0
76,3.8000000000000003,-55.0850830078125,24.495962142944336,0.002245149088741204,3.3625684248732486,1.9073412848525859e-06,0.0005338613163566874,8,-52.35679290329571,24.503542201702526,0.0027790104050978916,4.0,0.6374315751267514,0.0011335548479110003,0.19122947752475739,0.0,0,0,0,0.00014046451542526484,0.0038469135761260986,0.0
77,3.85,-54.91657257080078,24.496442794799805,0.0023024757117997615,3.3753543380756197,1.907341265800118e-06,0.00047653469329015036,8,-52.17882092704961,24.50404914734166,0.002779010405089912,4.0,0.6246456619243803,0.0010119022335857153,0.1873936951160431,0.0,0,0,0,-0.00012165261432528496,-0.0038357824087142944,0.0
78,3.9000000000000004,-54.74818420410156,24.496965408325195,0.002237576764688592,3.3625389084399364,1.9073412873063522e-06,0.0005414336404104244,8,-52.01991594166108,24.504545406383873,0.0027790104050990166,4.0,0.6374610915600636,0.0011496237711980939,0.19123832881450653,0.0,0,0,0,0.0001377215376123786,0.00384463369846344,0.0
79,3.95,-54.57966995239258,24.497446060180664,0.002296006883108986,3.3753312517820633,1.9073412629699166e-06,0.00048300352198102836,8,-51.84193539243267,24.505052365246367,0.002779010405090014,4.0,0.6246687482179367,0.0010256294626742601,0.18740062415599823,0.0,0,0,0,-0.00012399430852383375,-0.0038377046585083008,0.0
80,4.0,-54.41128158569336,24.497968673706055,0.002232044723717198,3.3625212993040434,1.9073412501147483e-06,0.0005469656813708182,8,-51.68302635396312,24.505548635552167,0.0027790104050880162,4.0,0.6374787006959566,0.001161363092251122,0.19124360382556915,0.0,0,0,0,0.00013573362957686186,0.003842979669570923,0.0
81,4.05,-54.24277114868164,24.498449325561523,0.0022912766512821927,3.375317452828188,1.907341252114017e-06,0.00048773375381048773,8,-51.50504679990817,24.50605560225018,0.0027790104050926805,4.0,0.6246825471718118,0.0010356673737987876,0.18740476667881012,0.0,0,0,0,-0.0001256957184523344,-0.003838837146759033,0.0
82,4.1000000000000005,-54.07438659667969,24.498971939086914,0.002228006289595445,3.36251107228312,1.9073412270064968e-06,0.0005510041154933487,8,-51.34613893291571,24.50655187990154,0.002779010405088794,4.0,0.63748892771688,0.0011699330061674118,0.19124667346477509,0.0,0,0,0,0.0001342656323686242,0.003841906785964966,0.0
83,4.15,-53.9058837890625,24.49945068359375,0.0022878241646151222,3.375309844715646,1.9073412136760143e-06,0.000491186240475366,8,-51.16816507027057,24.50705694463662,0.0027790104050904882,4.0,0.624690155284354,0.001042023068293929,0.18740704655647278,0.0,0,0,0,-0.0001279099378734827,-0.003839626908302307,0.0
84,4.2,-53.73750305175781,24.49997329711914,0.0022250188158218377,3.362505124659572,1.7383520534118568e-06,0.0005539915892682785,8,-51.00925972342948,24.507553394875345,0.002779010405090116,4.0,0.6374948753404279,0.0011723340721800923,0.19124846160411835,0.0,0,0,0,0.00013031100388616323,0.003841415047645569,0.0
85,4.25,-53.56899642944336,24.50045394897461,0.0022851014465045715,3.3753055459945562,1.4169511215883501e-06,0.000493908958585385,8,-50.83128082682103,24.508060691749574,0.0027790104050899565,4.0,0.6246944540054438,0.0010420674225315452,0.18740834295749664,0.0,0,0,0,-0.00013026664964854717,-0.003840118646621704,0.0
