step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
11,0.55,-64.6448974609375,24.47093391418457,0.0027785789547124496,0.00027851126498657994,4.93875773610597e-15,0.0,4,-62.24490672553275,24.47760249509507,0.0027785789547124496,5.0,4.999721488735013,9.699126098355448e-15,0.6000000238418579,0.0,0,0,0,9.063252535621014e-20,0.0,0.0
12,0.6000000000000001,-64.6448974609375,24.47093391418457,0.0027785789547124496,0.00023559587489926277,4.93875773610597e-15,0.0,4,-62.24490672553275,24.47760249509507,0.0027785789547124496,5.0,4.9997644041251,9.699542838565497e-15,0.6000000238418579,0.0,0,0,0,4.1674021004911577e-19,0.0,0.0
13,0.65,-64.63793182373047,24.470956802368164,0.0027737116637162745,0.41884449170531596,1.2628786905111156e-15,0.0,4,-62.23794105589622,24.47761370182529,0.0027737116637162745,5.0,4.581155508294684,1.7484880790070447e-15,0.6000000238418579,0.0,0,0,0,-7.951054759558452e-15,0.0,0.0
14,0.7000000000000001,-64.59217834472656,24.47108268737793,0.00277303364995047,1.153754869031518,1.330532906074211e-15,0.0,4,-62.192187572379396,24.477737959608277,0.00277303364995047,5.0,3.846245130968482,1.2135709968273114e-15,0.6000000238418579,0.0,0,0,0,-5.349170821797333e-16,0.0,0.0
15,0.75,-64.5185775756836,24.471288681030273,0.0027726757876789907,1.6634369772290163,-3.986394547794703e-15,0.0,4,-62.11858680095491,24.477943094394476,0.0027726757876789907,5.0,3.3365630227709837,-2.9401784148617646e-15,0.6000000238418579,0.0,0,0,0,-4.153749411689076e-15,0.0,0.0
16,0.8,-64.42423248291016,24.471553802490234,0.0027676867818986206,2.0105245919537515,1.9272777818102327e-15,0.0,5,-61.424243973038,24.479856852235567,0.0027676867818986206,5.0,2.9894754080462485,1.257586746294026e-15,0.6000000238418579,0.0,0,0,0,4.1977651611557905e-15,0.0,0.0
17,0.8500000000000001,-64.31544494628906,24.47185707092285,0.002766169768359711,2.2799977586887694,-8.701372955499664e-15,0.0,5,-61.31545642382452,24.480155569645,0.002766169768359711,5.0,2.7200022413112306,-5.2113477616089806e-15,0.6000000238418579,0.0,0,0,0,-6.4689345079030065e-15,0.0,0.0
18,0.9,-64.1944351196289,24.472187042236328,0.0027722708519546495,2.5103824768211225,7.216449660063518e-15,0.0,5,-61.194446647850036,24.480503844139065,0.0027722708519546495,5.0,2.4896175231788775,4.0383595955922804e-15,0.6000000238418579,0.0,0,0,0,9.249707357201261e-15,0.0,0.0
19,0.9500000000000001,-64.06221771240234,24.472553253173828,0.002770900000186504,2.732511995109969,-1.4918621893400541e-15,0.0,5,-61.06222922922519,24.480865942537065,0.002770900000186504,5.0,2.267488004890031,-7.851693136164313e-16,0.6000000238418579,0.0,0,0,0,-4.823528909208712e-15,0.0,0.0
20,1.0,-63.91963195800781,24.472946166992188,0.0027704901230499843,2.931105659298793,2.518818487118324e-15,0.0,5,-60.91964347142373,24.48125762672873,0.0027704901230499843,5.0,2.068894340701207,1.2586876773672197e-15,0.6000000238418579,0.0,0,0,0,2.043856990983651e-15,0.0,0.0
21,1.05,-63.76702880859375,24.473371505737305,0.0027703000087182608,3.132583958210221,1.7676832220203664e-15,0.0,5,-60.767040320429594,24.481682395133042,0.0027703000087182608,5.0,1.8674160417897792,8.402694950495932e-16,0.6000000238418579,0.0,0,0,0,-4.1841818231762654e-16,0.0,0.0
22,1.1,-63.60484313964844,24.473819732666016,0.002770119777210895,3.3183573264915887,5.131312041939395e-15,0.0,5,-60.60485464998645,24.482130081369302,0.002770119777210895,5.0,1.6816426735084113,2.334240902307429e-15,0.6000000238418579,0.0,0,0,0,1.4939714072578357e-15,0.0,0.0
23,1.1500000000000001,-63.43318557739258,24.47429656982422,0.0027699398057778545,3.509885902462857,-9.905271047827569e-16,0.0,5,-60.43319708623501,24.482606378615284,0.0027699398057778545,5.0,1.490114097537143,-4.3145613695823835e-16,0.5960456132888794,0.0,0,0,0,-2.7656970392656672e-15,-0.003954410552978516,0.0
24,1.2000000000000002,-63.25228500366211,24.47480010986328,0.002769761914939416,3.690862270927469,7.57900686654267e-15,0.0,5,-60.25229651102635,24.48310938498387,0.002769761914939416,5.0,1.309137729072531,3.1739160978654047e-15,0.523655116558075,0.0,0,0,0,3.605372234823643e-15,-0.07239049673080444,0.0
25,1.25,-63.06240463256836,24.475324630737305,0.002769589225587481,3.86607198638271,-8.874845303097345e-15,0.0,5,-60.062416138497724,24.48363338779184,0.002769589225587481,5.0,1.13392801361729,-3.5827630196372945e-15,0.4535712003707886,0.0,0,0,0,-6.756679117502699e-15,-0.07008391618728638,0.0
26,1.3,-62.86470413208008,24.47587013244629,0.002769439162701839,4.009904981735454,6.222453108328807e-15,0.0,5,-59.86471563676264,24.48417843931388,0.002769439162701839,5.0,0.9900950182645456,2.439877345774828e-15,0.3960379958152771,0.0,0,0,0,6.0226403654121225e-15,-0.057533204555511475,0.0
27,1.35,-62.66011047363281,24.477008819580078,0.0027636147981889166,4.130663584634296,4.083539062449404e-15,0.0,5,-59.66012192997565,24.485299653421,0.0027636147981889166,5.0,0.8693364153657042,1.563504024260586e-15,0.34773457050323486,0.0,0,0,0,-8.76373321514242e-16,-0.048303425312042236,0.0
28,1.4000000000000001,-62.450462341308594,24.476774215698242,0.00253639228152254,4.224532077872254,6.120971784984164e-15,0.0,5,-59.45047199123213,24.484383384384138,0.00253639228152254,5.0,0.7754679221277456,2.30148846757771e-15,0.3101871609687805,0.0,0,0,0,7.37984443317124e-16,-0.037547409534454346,0.0
29,1.4500000000000002,-62.23695755004883,24.476810455322266,0.0022832211091333536,4.294549726403072,4.175479406676175e-15,0.0,5,-59.23696536969338,24.483660112698335,0.0022832211091333536,5.0,0.7054502735969281,1.5492201900336815e-15,0.2821801006793976,0.0,0,0,0,-7.522682775440285e-16,-0.028007060289382935,0.0
30,1.5,-62.02115249633789,24.47665023803711,0.0023550518172341596,4.340988479406853,-8.54091103397181e-15,0.0,5,-59.02116081573764,24.483715386957947,0.0023550518172341596,5.0,0.6590115205931468,-3.1413648334606588e-15,0.26360461115837097,0.0,0,0,0,-4.69058502349434e-15,-0.01857548952102661,0.0
31,1.55,-61.80324935913086,24.477436065673828,0.0023815305044317327,4.379669685843171,-2.0669230216263657e-15,0.0,5,-58.80325786665815,24.48458065043348,0.0023815305044317327,5.0,0.6203303141568286,-7.547524663596478e-16,0.24813212454319,0.0,0,0,0,2.386612367101011e-15,-0.01547248661518097,0.0
32,1.6,-61.583656311035156,24.478254318237305,0.0023840698701430153,4.403249638718182,1.244664094013359e-15,0.0,5,-58.58366483671484,24.48540652107246,0.0023840698701430153,5.0,0.5967503612818179,4.525149642137564e-16,0.23870015144348145,0.0,0,0,0,1.2072674305734041e-15,-0.009431973099708557,0.0
33,1.6500000000000001,-61.36300277709961,24.478900909423828,0.0023842428195692753,4.420649134026026,8.772496618014713e-15,0.0,5,-58.363011304016304,24.48605363110578,0.0023842428195692753,5.0,0.5793508659739741,3.179125985765729e-15,0.231740340590477,0.0,0,0,0,2.7266110215519728e-15,-0.006959810853004456,0.0
34,1.7000000000000002,-61.14171600341797,24.47947120666504,0.0023842631053666414,4.429052225083515,6.4080685202583254e-15,0.0,5,-58.14172453047976,24.48662398920421,0.0023842631053666414,5.0,0.5709477749164851,2.31867010739629e-15,0.22837911546230316,0.0,0,0,0,-8.604558783694392e-16,-0.003361225128173828,0.0
35,1.75,-60.92007064819336,24.480010986328125,0.0023842696072247714,4.435459498305761,8.158404507518924e-15,0.0,5,-57.92007917530166,24.487163788372815,0.0023842696072247714,5.0,0.5645405016942391,2.9485248657657717e-15,0.22581620514392853,0.0,0,0,0,6.298547583694818e-16,-0.002562910318374634,0.0
36,1.8,-60.69826889038086,24.48054313659668,0.0023842696072247714,4.436319593021933,8.158404507518924e-15,0.0,5,-57.69827741748916,24.48769593864137,0.0023842696072247714,5.0,0.563680406978067,2.9480583623700714e-15,0.22547216713428497,0.0,0,0,0,-4.665033957003059e-19,-0.0003440380096435547,0.0
37,1.85,-60.47642135620117,24.4810733795166,0.0023842672665558445,4.437714872776764,-4.553649124439119e-15,0.0,5,-57.47642988329273,24.488226174539317,0.0023842672665558445,5.0,0.5622851272232356,-1.6450494742795336e-15,0.2249140441417694,0.0,0,0,0,-4.593107836649605e-15,-0.000558122992515564,0.0
38,1.9000000000000001,-60.25460433959961,24.481605529785156,0.0023842649258869176,4.435456637627289,4.961309141293668e-16,0.0,5,-57.25461286667443,24.48875831778588,0.0023842649258869176,5.0,0.564543362372711,1.7930652524991112e-16,0.22581733763217926,0.0,0,0,0,1.8243559995294447e-15,0.0009032934904098511,0.0
39,1.9500000000000002,-60.03284454345703,24.482135772705078,0.002384264665812592,4.435104795906488,-8.808925811010226e-15,0.0,5,-57.03285307052999,24.48928855992559,0.002384264665812592,5.0,0.5648952040935118,-3.1838371830183575e-15,0.22595807909965515,0.0,0,0,0,-3.3631437082682687e-15,0.0001407414674758911,0.0
40,2.0,-59.81118392944336,24.482666015625,0.0023842649258869176,4.432011598853608,4.961309141293668e-16,0.0,5,-56.81119245651818,24.489818803625724,0.0023842649258869176,5.0,0.5679884011463923,1.7942023942308e-16,0.2271953672170639,0.0,0,0,0,3.3632574224414375e-15,0.0012372881174087524,0.0
41,2.0500000000000003,-59.59007263183594,24.48337745666504,0.002436900068193137,4.433765469168353,8.684025720739896e-15,0.0,5,-56.59008153955444,24.49068814963387,0.002436900068193137,5.0,0.5662345308316468,3.1394679031752828e-15,0.22649380564689636,0.0,0,0,0,2.9600476637522028e-15,-0.0007015615701675415,0.0
42,2.1,-59.36857604980469,24.483139038085938,0.002705183639471222,4.430373600140521,-3.0531133177191805e-15,0.0,5,-56.36858702682578,24.491254579106066,0.002705183639471222,5.0,0.5696263998594793,-1.1044575889905517e-15,0.2278505563735962,0.0,0,0,0,-4.2439254921658345e-15,0.001356750726699829,0.0
43,2.15,-59.14745330810547,24.483680725097656,0.0029237230546420444,4.424153118332582,-2.5205532105943007e-15,0.0,5,-56.14746613033108,24.49245188176537,0.0029237230546420444,5.0,0.5758468816674176,-9.1285068950863e-16,0.23033875226974487,0.0,0,0,0,1.9160689948192165e-16,0.0024881958961486816,0.0
44,2.2,-58.92576217651367,24.483644485473633,0.002946486840178417,4.42030997251284,5.172945405362839e-15,0.0,5,-55.9257751991813,24.492483933203786,0.002946486840178417,5.0,0.5796900274871604,1.8747769856735166e-15,0.23187601566314697,0.0,0,0,0,2.7876276751821467e-15,0.0015372633934020996,0.0
45,2.25,-58.70452117919922,24.484575271606445,0.0029495432336482034,4.421059751533088,-4.8416132214512686e-15,0.0,5,-55.704534228897685,24.493423888477174,0.0029495432336482034,5.0,0.5789402484669122,-1.7544529909007279e-15,0.2315760999917984,0.0,0,0,0,-3.6292299765742445e-15,-0.0002999156713485718,0.0
46,2.3000000000000003,-58.48344039916992,24.48538589477539,0.0029510636281533404,4.420008001547949,-4.440892098500626e-16,0.0,5,-55.483453462325244,24.49423907280978,0.0029510636281533404,5.0,0.5799919984520514,-1.609556093872059e-16,0.2319968044757843,0.0,0,0,0,1.593497381513522e-15,0.0004207044839859009,0.0
47,2.35,-58.26238250732422,24.486095428466797,0.002951485728783145,4.421732713833699,8.651065974696337e-15,0.0,5,-55.26239557421675,24.49494987279755,0.002951485728783145,5.0,0.5782672861663007,3.1344932786760583e-15,0.23130691051483154,0.0,0,0,0,3.295448888063264e-15,-0.0006898939609527588,0.0
48,2.4000000000000004,-58.04132843017578,24.486766815185547,0.0029515837768037466,4.420901924810886,-8.777700788442644e-16,0.0,5,-55.04134149793648,24.49562155365909,0.0029515837768037466,5.0,0.5790980751891137,-3.180863620917462e-16,0.23163923621177673,0.0,0,0,0,-3.4525796407678045e-15,0.00033232569694519043,0.0
49,2.45,-57.82024383544922,24.4874267578125,0.0029516032823781366,4.422618604265195,4.603956105242446e-15,0.0,5,-54.820256903382635,24.496281554802508,0.0029516032823781366,5.0,0.5773813957348048,1.6678537188019875e-15,0.23095256090164185,0.0,0,0,0,1.9859400808937337e-15,-0.0006866753101348877,0.0
50,2.5,-57.599143981933594,24.488080978393555,0.002951605362972738,4.42168303223323,-1.4450246554886803e-15,0.0,5,-54.599157049885434,24.496935781625325,0.002951605362972738,5.0,0.5783169677667699,-5.23572664038038e-16,0.23132678866386414,0.0,0,0,0,-2.1914263828400255e-15,0.00037422776222229004,0.0
51,2.5500000000000003,-57.378021240234375,24.48873519897461,0.0029516032823781366,4.423263826041025,4.603956105242446e-15,0.0,5,-54.37803430816779,24.497589995964617,0.0029516032823781366,5.0,0.5767361739589747,1.6676553013340932e-15,0.2306944727897644,0.0,0,0,0,2.1912279653721312e-15,-0.0006323158740997314,0.0
52,2.6,-57.156898498535156,24.48938751220703,0.0029516014618578604,4.422197691541897,1.0217521273503394e-15,0.0,5,-54.15691156645245,24.498242303735505,0.0029516014618578604,5.0,0.5778023084581028,3.7017409731777778e-16,0.23112092912197113,0.0,0,0,0,-1.2974812040163154e-15,0.0004264563322067261,0.0
53,2.6500000000000004,-56.93574523925781,24.49003791809082,0.002951599641337584,4.423659748662882,-2.588207426157396e-15,0.0,5,-53.93575830715899,24.49889270415776,0.002951599641337584,5.0,0.5763402513371183,-9.374378325059359e-16,0.2305361032485962,0.0,0,0,0,-1.3076119298237137e-15,-0.000584825873374939,0.0
54,2.7,-56.714603424072266,24.49068832397461,0.002951598861114608,4.422493454874033,8.574738141753357e-15,0.0,5,-53.71461649196653,24.49954310770088,0.002951598861114608,5.0,0.5775065451259671,3.10640206625508e-15,0.23100261390209198,0.0,0,0,0,4.043839898761016e-15,0.0004665106534957886,0.0
55,2.75,-56.49344253540039,24.491336822509766,0.002951597040594332,4.4238720409358985,4.971717482149529e-15,0.0,5,-53.49345560327854,24.500191600774503,0.002951597040594332,5.0,0.5761279590641015,1.8006645674040807e-15,0.23045118153095245,0.0,0,0,0,-1.305737498850999e-15,-0.0005514323711395264,0.0
56,2.8000000000000003,-56.27228927612305,24.491987228393555,0.0029515965204456817,4.422641353364474,6.498274141009119e-15,0.0,5,-53.272302343996586,24.50084200509785,0.0029515965204456817,5.0,0.5773586466355258,2.3540896371186757e-15,0.2309434562921524,0.0,0,0,0,5.53425069714595e-16,0.0004922747611999512,0.0
57,2.85,-56.051116943359375,24.492633819580078,0.0029515952200740553,4.42396937761482,1.3825746103535153e-15,0.0,5,-53.0511300112214,24.501488592383282,0.0029515952200740553,5.0,0.5760306223851801,5.007341146812203e-16,0.23041224479675293,0.0,0,0,0,-1.8533555224374554e-15,-0.0005312114953994751,0.0
58,2.9000000000000004,-55.8299560546875,24.493282318115234,0.0029515952200740553,4.422702913646442,1.3825746103535153e-15,0.0,5,-52.82996912254953,24.50213709091844,0.0029515952200740553,5.0,0.5772970863535578,5.008510581675006e-16,0.23091883957386017,0.0,0,0,0,1.1694348628029684e-19,0.0005065947771072388,0.0
59,2.95,-55.60878372192383,24.49393081665039,0.002951594699925405,4.42400565450976,2.8935187579293142e-15,0.0,5,-52.60879678978125,24.502785587893154,0.002951594699925405,5.0,0.5759943454902396,1.047953503386875e-15,0.23039773106575012,0.0,0,0,0,5.471024452193744e-16,-0.0005211085081100464,0.0
60,3.0,-55.38761901855469,24.494577407836914,0.002951594699925405,4.422721061872281,2.8935187579293142e-15,0.0,5,-52.38763208641211,24.503432179079677,0.002951594699925405,5.0,0.5772789381277192,1.0482016840404206e-15,0.23091156780719757,0.0,0,0,0,2.4818065354551e-19,0.0005138367414474487,0.0
61,3.0500000000000003,-55.16645050048828,24.495223999023438,0.002951593399553779,4.424011398077033,-2.2013640910145682e-15,0.0,5,-52.16646356833419,24.504078766365108,0.002951593399553779,5.0,0.5759886019229672,-7.9727309679534e-16,0.23039543628692627,0.0,0,0,0,-1.8454747808357606e-15,-0.0005161315202713013,0.0
62,3.1,-54.94528579711914,24.49587059020996,0.002951593399553779,4.422720124549206,-2.2013640910145682e-15,0.0,5,-51.94529886496505,24.50472535755163,0.002951593399553779,5.0,0.5772798754507944,-7.974629380546434e-16,0.2309119552373886,0.0,0,0,0,-1.8984125930337006e-19,0.0005165189504623413,0.0
63,3.1500000000000004,-54.72412109375,24.49652099609375,0.002951593399553779,4.42400616561835,0.0,0.0,0,-54.72412109375,24.49652099609375,0.002951593399553779,5.0,0.5759938343816504,0.0,0.2303975373506546,0.0,0,0,0,7.974629380546434e-16,-0.0005144178867340088,0.0
64,3.2,-54.50295639038086,24.497167587280273,0.0029515926193308035,4.422712504769961,-8.821068875342064e-15,0.0,5,-51.50296945821986,24.506022352281292,0.0029515926193308035,5.0,0.5772874952300393,-3.1955120498886004e-15,0.23091499507427216,0.0,0,0,0,-3.1955120498886004e-15,0.0005174577236175537,0.0
65,3.25,-54.28178405761719,24.497814178466797,0.0029515926193308035,4.4239985433492395,-8.821068875342064e-15,0.0,5,-51.28179712545619,24.506668943467815,0.0029515926193308035,5.0,0.5760014566507605,-3.1947543789172814e-15,0.23040057718753815,0.0,0,0,0,7.576709713189717e-19,-0.0005144178867340088,0.0
66,3.3000000000000003,-54.06062316894531,24.49846076965332,0.0029515926193308035,4.422705357791779,-8.821068875342064e-15,0.0,5,-51.06063623678431,24.50731553465434,0.0029515926193308035,5.0,0.577294642208221,-3.1955162850533366e-15,0.23091785609722137,0.0,0,0,0,-7.619061360552432e-19,0.0005172789096832275,0.0
67,3.35,-53.83945083618164,24.499109268188477,0.0029515926193308035,4.423991871915959,-8.821068875342064e-15,0.0,5,-50.83946390402064,24.507964033189495,0.0029515926193308035,5.0,0.576008128084041,-3.194758402323781e-15,0.23040324449539185,0.0,0,0,0,7.578827295557852e-19,-0.0005146116018295288,0.0
68,3.4000000000000004,-53.618289947509766,24.499755859375,0.0029515926193308035,4.422699639246629,-8.821068875342064e-15,0.0,5,-50.618303015348765,24.50861062437602,0.0029515926193308035,5.0,0.5773003607533713,-3.1955196731851257e-15,0.23092015087604523,0.0,0,0,0,-7.612708613448024e-19,0.0005169063806533813,0.0
69,3.45,-53.397117614746094,24.500402450561523,0.0029515926193308035,4.423988059375823,0.0,0.0,0,-53.397117614746094,24.500402450561523,0.0029515926193308035,5.0,0.576011940624177,0.0,0.2304047793149948,0.0,0,0,0,3.1955196731851257e-15,-0.000515371561050415,0.0
70,3.5,-53.17595672607422,24.501049041748047,0.0029515926193308035,4.422696779568918,0.0,0.0,0,-53.17595672607422,24.501049041748047,0.0029515926193308035,5.0,0.577303220431082,0.0,0.23092128336429596,0.0,0,0,0,0.0,0.0005165040493011475,0.0
71,3.5500000000000003,-52.95478439331055,24.50169563293457,0.0029515926193308035,4.423985676679347,0.0,0.0,0,-52.95478439331055,24.50169563293457,0.0029515926193308035,5.0,0.5760143233206527,0.0,0.23040573298931122,0.0,0,0,0,0.0,-0.0005155503749847412,0.0
72,3.6,-52.73362350463867,24.502344131469727,0.0029515926193308035,4.422695349863746,0.0,0.0,0,-52.73362350463867,24.502344131469727,0.0029515926193308035,5.0,0.577304650136254,0.0,0.23092186450958252,0.0,0,0,0,0.0,0.0005161315202713013,0.0
73,3.6500000000000004,-52.512451171875,24.50299072265625,0.0029515926193308035,4.423984246734654,0.0,0.0,0,-52.512451171875,24.50299072265625,0.0029515926193308035,5.0,0.576015753265346,0.0,0.23040629923343658,0.0,0,0,0,0.0,-0.0005155652761459351,0.0
74,3.7,-52.29128646850586,24.503637313842773,0.0029515926193308035,4.422694873550597,0.0,0.0,0,-52.29128646850586,24.503637313842773,0.0029515926193308035,5.0,0.5773051264494029,0.0,0.23092204332351685,0.0,0,0,0,0.0,0.0005157440900802612,0.0
75,3.75,-52.07011413574219,24.504283905029297,0.0029515926193308035,4.423984247314684,0.0,0.0,0,-52.07011413574219,24.504283905029297,0.0029515926193308035,5.0,0.5760157526853158,0.0,0.23040629923343658,0.0,0,0,0,0.0,-0.0005157440900802612,0.0
76,3.8000000000000003,-51.84895324707031,24.50493049621582,0.0029515926193308035,4.422694874540302,0.0,0.0,0,-51.84895324707031,24.50493049621582,0.0029515926193308035,5.0,0.5773051254596977,0.0,0.23092204332351685,0.0,0,0,0,0.0,0.0005157440900802612,0.0
77,3.85,-51.62778091430664,24.505578994750977,0.0029515926193308035,4.423984724694126,0.0,0.0,0,-51.62778091430664,24.505578994750977,0.0029515926193308035,5.0,0.576015275305874,0.0,0.23040610551834106,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
78,3.9000000000000004,-51.406620025634766,24.5062255859375,0.0029515926193308035,4.422695350795236,0.0,0.0,0,-51.406620025634766,24.5062255859375,0.0029515926193308035,5.0,0.5773046492047644,0.0,0.23092186450958252,0.0,0,0,0,0.0,0.0005157589912414551,0.0
79,3.95,-51.185447692871094,24.506872177124023,0.0029515926193308035,4.423984723855661,0.0,0.0,0,-51.185447692871094,24.506872177124023,0.0029515926193308035,5.0,0.5760152761443393,0.0,0.23040610551834106,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
80,4.0,-50.96428680419922,24.507518768310547,0.0029515926193308035,4.422695350542462,0.0,0.0,0,-50.96428680419922,24.507518768310547,0.0029515926193308035,5.0,0.5773046494575382,0.0,0.23092186450958252,0.0,0,0,0,0.0,0.0005157589912414551,0.0
81,4.05,-50.74311447143555,24.50816535949707,0.0029515926193308035,4.4239852005340685,0.0,0.0,0,-50.74311447143555,24.50816535949707,0.0029515926193308035,5.0,0.5760147994659315,0.0,0.23040592670440674,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
82,4.1000000000000005,-50.52195358276367,24.508813858032227,0.0029515926193308035,4.42269582734457,0.0,0.0,0,-50.52195358276367,24.508813858032227,0.0029515926193308035,5.0,0.5773041726554302,0.0,0.230921670794487,0.0,0,0,0,0.0,0.0005157440900802612,0.0
83,4.15,-50.30078125,24.50946044921875,0.0029515926193308035,4.423985201001364,0.0,0.0,0,-50.30078125,24.50946044921875,0.0029515926193308035,5.0,0.576014798998636,0.0,0.23040592670440674,0.0,0,0,0,0.0,-0.0005157440900802612,0.0
84,4.2,-50.07961654663086,24.510107040405273,0.0029515926193308035,4.422695351276397,0.0,0.0,0,-50.07961654663086,24.510107040405273,0.0029515926193308035,5.0,0.5773046487236027,0.0,0.23092186450958252,0.0,0,0,0,0.0,0.0005159378051757812,0.0
85,4.25,-49.85844802856445,24.510753631591797,0.0029515926193308035,4.4239847248727315,0.0,0.0,0,-49.85844802856445,24.510753631591797,0.0029515926193308035,5.0,0.5760152751272685,0.0,0.23040610551834106,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
86,4.3,-49.63728332519531,24.51140022277832,0.0029515926193308035,4.422695351974605,0.0,0.0,0,-49.63728332519531,24.51140022277832,0.0029515926193308035,5.0,0.5773046480253949,0.0,0.23092186450958252,0.0,0,0,0,0.0,0.0005157589912414551,0.0
87,4.3500000000000005,-49.41611099243164,24.512048721313477,0.0029515926193308035,4.423984725232945,0.0,0.0,0,-49.41611099243164,24.512048721313477,0.0029515926193308035,5.0,0.5760152747670553,0.0,0.23040610551834106,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
88,4.4,-49.194950103759766,24.5126953125,0.0029515926193308035,4.4226953516886285,0.0,0.0,0,-49.194950103759766,24.5126953125,0.0029515926193308035,5.0,0.5773046483113715,0.0,0.23092186450958252,0.0,0,0,0,0.0,0.0005157589912414551,0.0
89,4.45,-48.973777770996094,24.513341903686523,0.0029515926193308035,4.423984724790252,0.0,0.0,0,-48.973777770996094,24.513341903686523,0.0029515926193308035,5.0,0.5760152752097483,0.0,0.23040610551834106,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
90,4.5,-48.75261688232422,24.513988494873047,0.0029515926193308035,4.422695350929945,0.0,0.0,0,-48.75261688232422,24.513988494873047,0.0029515926193308035,5.0,0.5773046490700553,0.0,0.23092186450958252,0.0,0,0,0,0.0,0.0005157589912414551,0.0
91,4.55,-48.53144454956055,24.51463508605957,0.0029515926193308035,4.423984724012443,0.0,0.0,0,-48.53144454956055,24.51463508605957,0.0029515926193308035,5.0,0.5760152759875572,0.0,0.23040610551834106,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
