step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
10,0.5,-64.6448974609375,24.470834732055664,0.002778628108759913,0.00028386174726560676,0.0,0.0,0,-64.6448974609375,24.470834732055664,0.002778628108759913,5.0,4.999716138252734,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
11,0.55,-64.6448974609375,24.470834732055664,0.002778628108759913,0.0002736859056416671,0.0,0.0,0,-64.6448974609375,24.470834732055664,0.002778628108759913,5.0,4.999726314094358,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
12,0.6000000000000001,-64.6448974609375,24.470834732055664,0.002778628108759913,0.0002326015208337655,0.0,0.0,0,-64.6448974609375,24.470834732055664,0.002778628108759913,5.0,4.999767398479166,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
13,0.65,-64.63793182373047,24.470855712890625,0.002773743132709624,0.41884640002474754,0.0,0.0,0,-64.63793182373047,24.470855712890625,0.002773743132709624,5.0,4.581153599975252,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
14,0.7000000000000001,-64.59217834472656,24.470983505249023,0.002773047433889706,1.154112143038868,0.0,0.0,0,-64.59217834472656,24.470983505249023,0.002773047433889706,5.0,3.8458878569611317,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
15,0.75,-64.51856231689453,24.471187591552734,0.002772660183219479,1.6635775325825561,0.0,0.0,0,-64.51856231689453,24.471187591552734,0.002772660183219479,5.0,3.336422467417444,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
16,0.8,-64.42422485351562,24.471454620361328,0.0027643705741779564,2.010456628891686,0.0,0.0,0,-64.42422485351562,24.471454620361328,0.0027643705741779564,5.0,2.989543371108314,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
17,0.8500000000000001,-64.3154296875,24.471759796142578,0.002761820805493666,2.2803370273707624,0.0,0.0,0,-64.3154296875,24.471759796142578,0.002761820805493666,5.0,2.7196629726292376,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
18,0.9,-64.19438934326172,24.472089767456055,0.0027719832097509753,2.510821855825377,0.0,0.0,0,-64.19438934326172,24.472089767456055,0.0027719832097509753,5.0,2.489178144174623,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
19,0.9500000000000001,-64.06216430664062,24.472457885742188,0.0027700602201904236,2.732789029789884,0.0,0.0,0,-64.06216430664062,24.472457885742188,0.0027700602201904236,5.0,2.267210970210116,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
20,1.0,-63.91957473754883,24.472850799560547,0.0027695143241818227,2.931291379408538,0.0,0.0,0,-63.91957473754883,24.472850799560547,0.0027695143241818227,5.0,2.068708620591462,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
21,1.05,-63.76696014404297,24.473276138305664,0.002769332012079855,3.132715795455256,0.0,0.0,0,-63.76696014404297,24.473276138305664,0.002769332012079855,5.0,1.867284204544744,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
22,1.1,-63.60477066040039,24.473724365234375,0.0027691572421333186,3.3184569765848573,0.0,0.0,0,-63.60477066040039,24.473724365234375,0.0027691572421333186,5.0,1.6815430234151427,0.0,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0
23,1.1500000000000001,-63.43311309814453,24.474199295043945,0.0027689772707002783,3.5099676712449193,0.0,0.0,0,-63.43311309814453,24.474199295043945,0.0027689772707002783,5.0,1.4900323287550807,0.0,0.5960129499435425,0.0,0,0,0,0.0,-0.00398707389831543,0.0
24,1.2000000000000002,-63.252201080322266,24.474699020385742,0.0027687996399361646,3.6909283033437412,0.0,0.0,0,-63.252201080322266,24.474699020385742,0.0027687996399361646,5.0,1.3090716966562588,0.0,0.5236286520957947,0.0,0,0,0,0.0,-0.0723842978477478,0.0
25,1.25,-63.06232452392578,24.475223541259766,0.0027686279908815305,3.8661213290336582,0.0,0.0,0,-63.06232452392578,24.475223541259766,0.0027686279908815305,5.0,1.1338786709663418,0.0,0.4535514712333679,0.0,0,0,0,0.0,-0.07007718086242676,0.0
26,1.3,-62.8646240234375,24.475770950317383,0.002768477147772913,4.009940733873974,0.0,0.0,0,-62.8646240234375,24.475770950317383,0.002768477147772913,5.0,0.9900592661260257,0.0,0.3960237205028534,0.0,0,0,0,0.0,-0.057527750730514526,0.0
27,1.35,-62.66002655029297,24.476905822753906,0.0027627875017604457,4.130686120856092,0.0,0.0,0,-62.66002655029297,24.476905822753906,0.0027627875017604457,5.0,0.8693138791439079,0.0,0.3477255403995514,0.0,0,0,0,0.0,-0.048298180103302,0.0
28,1.4000000000000001,-62.45037841796875,24.47667121887207,0.002535749897939288,4.224548213840425,0.0,0.0,0,-62.45037841796875,24.47667121887207,0.002535749897939288,5.0,0.7754517861595751,0.0,0.3101807236671448,0.0,0,0,0,0.0,-0.037544816732406616,0.0
29,1.4500000000000002,-62.23687744140625,24.476713180541992,0.0022826697515639233,4.294552946701144,0.0,0.0,0,-62.23687744140625,24.476713180541992,0.0022826697515639233,5.0,0.7054470532988564,0.0,0.2821788191795349,0.0,0,0,0,0.0,-0.028001904487609863,0.0
30,1.5,-62.02106857299805,24.47654914855957,0.002354588884935298,4.340985955279065,0.0,0.0,0,-62.02106857299805,24.47654914855957,0.002354588884935298,5.0,0.6590140447209354,0.0,0.26360562443733215,0.0,0,0,0,0.0,-0.01857319474220276,0.0
31,1.55,-61.80316925048828,24.47733497619629,0.0023810922791937658,4.379664870314693,0.0,0.0,0,-61.80316925048828,24.47733497619629,0.0023810922791937658,5.0,0.6203351296853068,0.0,0.248134046792984,0.0,0,0,0,0.0,-0.015471577644348145,0.0
32,1.6,-61.58357620239258,24.478153228759766,0.0023836360661685764,4.4032434294309235,0.0,0.0,0,-61.58357620239258,24.478153228759766,0.0023836360661685764,5.0,0.5967565705690765,0.0,0.23870262503623962,0.0,0,0,0,0.0,-0.009431421756744385,0.0
33,1.6500000000000001,-61.36292266845703,24.47879981994629,0.002383809535743487,4.420642454312967,0.0,0.0,0,-61.36292266845703,24.47879981994629,0.002383809535743487,5.0,0.5793575456870332,0.0,0.23174302279949188,0.0,0,0,0,0.0,-0.006959602236747742,0.0
34,1.7000000000000002,-61.141639709472656,24.479372024536133,0.002383830081615178,4.429046498923162,0.0,0.0,0,-61.141639709472656,24.479372024536133,0.002383830081615178,5.0,0.5709535010768381,0.0,0.22838139533996582,0.0,0,0,0,0.0,-0.003361627459526062,0.0
35,1.75,-60.91999435424805,24.47991180419922,0.002383836063324658,4.43545329536931,0.0,0.0,0,-60.91999435424805,24.47991180419922,0.002383836063324658,5.0,0.5645467046306898,0.0,0.2258186787366867,0.0,0,0,0,0.0,-0.0025627166032791138,0.0
36,1.8,-60.69819259643555,24.48044204711914,0.002383836063324658,4.436314343560496,0.0,0.0,0,-60.69819259643555,24.48044204711914,0.002383836063324658,5.0,0.5636856564395041,0.0,0.2254742681980133,0.0,0,0,0,0.0,-0.0003444105386734009,0.0
37,1.85,-60.476341247558594,24.480968475341797,0.0023838334625814056,4.437711053781738,0.0,0.0,0,-60.476341247558594,24.480968475341797,0.0023838334625814056,5.0,0.5622889462182616,0.0,0.22491557896137238,0.0,0,0,0,0.0,-0.0005586892366409302,0.0
38,1.9000000000000001,-60.25452423095703,24.48150062561035,0.0023838319021354543,4.435453296079346,0.0,0.0,0,-60.25452423095703,24.48150062561035,0.0023838319021354543,5.0,0.5645467039206542,0.0,0.2258186787366867,0.0,0,0,0,0.0,0.0009030997753143311,0.0
39,1.9500000000000002,-60.03276824951172,24.482030868530273,0.0023838316420611294,4.435102407473547,0.0,0.0,0,-60.03276824951172,24.482030868530273,0.0023838316420611294,5.0,0.564897592526453,0.0,0.22595903277397156,0.0,0,0,0,0.0,0.00014035403728485107,0.0
40,2.0,-59.81110763549805,24.482561111450195,0.0023838316420611294,4.432010164253578,0.0,0.0,0,-59.81110763549805,24.482561111450195,0.0023838316420611294,5.0,0.5679898357464221,0.0,0.22719593346118927,0.0,0,0,0,0.0,0.0012369006872177124,0.0
41,2.0500000000000003,-59.58999252319336,24.4832706451416,0.002436448059015934,4.433759595400602,0.0,0.0,0,-59.58999252319336,24.4832706451416,0.002436448059015934,5.0,0.5662404045993981,0.0,0.226496160030365,0.0,0,0,0,0.0,-0.0006997734308242798,0.0
42,2.1,-59.368499755859375,24.483036041259766,0.0027047259086588646,4.430370254590113,0.0,0.0,0,-59.368499755859375,24.483036041259766,0.0027047259086588646,5.0,0.5696297454098866,0.0,0.22785189747810364,0.0,0,0,0,0.0,0.0013557374477386475,0.0
43,2.15,-59.147377014160156,24.483577728271484,0.0029232538805593782,4.424150071391308,0.0,0.0,0,-59.147377014160156,24.483577728271484,0.0029232538805593782,5.0,0.575849928608692,0.0,0.23033997416496277,0.0,0,0,0,0.0,0.002488076686859131,0.0
44,2.2,-58.925682067871094,24.483539581298828,0.0029459822959875233,4.420306568698082,0.0,0.0,0,-58.925682067871094,24.483539581298828,0.0029459822959875233,5.0,0.5796934313019184,0.0,0.2318773716688156,0.0,0,0,0,0.0,0.0015373975038528442,0.0
45,2.25,-58.70444107055664,24.48447036743164,0.002949031667450529,4.421056868064951,0.0,0.0,0,-58.70444107055664,24.48447036743164,0.002949031667450529,5.0,0.5789431319350493,0.0,0.23157724738121033,0.0,0,0,0,0.0,-0.00030012428760528564,0.0
46,2.3000000000000003,-58.48336410522461,24.485280990600586,0.0029505502414353896,4.420005129973579,0.0,0.0,0,-58.48336410522461,24.485280990600586,0.0029505502414353896,5.0,0.5799948700264208,0.0,0.23199795186519623,0.0,0,0,0,0.0,0.0004207044839859009,0.0
47,2.35,-58.26230239868164,24.485990524291992,0.0029509723420651944,4.42172984504889,0.0,0.0,0,-58.26230239868164,24.485990524291992,0.0029509723420651944,5.0,0.5782701549511096,0.0,0.23130805790424347,0.0,0,0,0,0.0,-0.0006898939609527588,0.0
48,2.4000000000000004,-58.0412483215332,24.48666000366211,0.0029510701300114704,4.420900010635618,0.0,0.0,0,-58.0412483215332,24.48666000366211,0.0029510701300114704,5.0,0.5790999893643818,0.0,0.23163999617099762,0.0,0,0,0,0.0,0.0003319382667541504,0.0
49,2.45,-57.82016372680664,24.48731803894043,0.0029510880751399096,4.422617643482558,0.0,0.0,0,-57.82016372680664,24.48731803894043,0.0029510880751399096,5.0,0.5773823565174423,0.0,0.23095294833183289,0.0,0,0,0,0.0,-0.0006870478391647339,0.0
50,2.5,-57.59906768798828,24.487972259521484,0.0029510906758831615,4.4216820719551855,0.0,0.0,0,-57.59906768798828,24.487972259521484,0.0029510906758831615,5.0,0.5783179280448145,0.0,0.23132717609405518,0.0,0,0,0,0.0,0.00037422776222229004,0.0
51,2.5500000000000003,-57.37794494628906,24.48862648010254,0.0029510893755115356,4.423263819712153,0.0,0.0,0,-57.37794494628906,24.48862648010254,0.0029510893755115356,5.0,0.5767361802878472,0.0,0.2306944727897644,0.0,0,0,0,0.0,-0.0006327033042907715,0.0
52,2.6,-57.15681838989258,24.48927879333496,0.0029510878150655843,4.422197685080631,0.0,0.0,0,-57.15681838989258,24.48927879333496,0.0029510878150655843,5.0,0.577802314919369,0.0,0.23112092912197113,0.0,0,0,0,0.0,0.0004264563322067261,0.0
53,2.6500000000000004,-56.9356689453125,24.489931106567383,0.002951085994545308,4.42365974207812,0.0,0.0,0,-56.9356689453125,24.489931106567383,0.002951085994545308,5.0,0.5763402579218804,0.0,0.2305361032485962,0.0,0,0,0,0.0,-0.000584825873374939,0.0
54,2.7,-56.71452331542969,24.49057960510254,0.0029510852143223324,4.422493448226047,0.0,0.0,0,-56.71452331542969,24.49057960510254,0.0029510852143223324,5.0,0.5775065517739533,0.0,0.23100261390209198,0.0,0,0,0,0.0,0.0004665106534957886,0.0
55,2.75,-56.49336242675781,24.491230010986328,0.002951083393802056,4.423872034385321,0.0,0.0,0,-56.49336242675781,24.491230010986328,0.002951083393802056,5.0,0.5761279656146794,0.0,0.23045118153095245,0.0,0,0,0,0.0,-0.0005514323711395264,0.0
56,2.8000000000000003,-56.27220916748047,24.491878509521484,0.0029510831337277305,4.422641823434937,0.0,0.0,0,-56.27220916748047,24.491878509521484,0.0029510831337277305,5.0,0.5773581765650633,0.0,0.23094327747821808,0.0,0,0,0,0.0,0.000492095947265625,0.0
57,2.85,-56.05104064941406,24.49252700805664,0.0029510815732817796,4.423969847436255,0.0,0.0,0,-56.05104064941406,24.49252700805664,0.0029510815732817796,5.0,0.576030152563745,0.0,0.2304120659828186,0.0,0,0,0,0.0,-0.0005312114953994751,0.0
58,2.9000000000000004,-55.82987594604492,24.493175506591797,0.0029510813132074543,4.422703383372043,0.0,0.0,0,-55.82987594604492,24.493175506591797,0.0029510813132074543,5.0,0.5772966166279572,0.0,0.23091864585876465,0.0,0,0,0,0.0,0.0005065798759460449,0.0
59,2.95,-55.60870361328125,24.49382209777832,0.002951080793058804,4.424006124652903,0.0,0.0,0,-55.60870361328125,24.49382209777832,0.002951080793058804,5.0,0.5759938753470966,0.0,0.2303975522518158,0.0,0,0,0,0.0,-0.0005210936069488525,0.0
60,3.0,-55.387542724609375,24.494470596313477,0.002951080793058804,4.4227220089333965,0.0,0.0,0,-55.387542724609375,24.494470596313477,0.002951080793058804,5.0,0.5772779910666035,0.0,0.23091119527816772,0.0,0,0,0,0.0,0.0005136430263519287,0.0
61,3.0500000000000003,-55.1663703918457,24.4951171875,0.0029510792326128527,4.424012821804133,0.0,0.0,0,-55.1663703918457,24.4951171875,0.0029510792326128527,5.0,0.5759871781958674,0.0,0.2303948700428009,0.0,0,0,0,0.0,-0.0005163252353668213,0.0
62,3.1,-54.945213317871094,24.495765686035156,0.0029510792326128527,4.422721071866358,0.0,0.0,0,-54.945213317871094,24.495765686035156,0.0029510792326128527,5.0,0.5772789281336417,0.0,0.23091156780719757,0.0,0,0,0,0.0,0.0005166977643966675,0.0
63,3.1500000000000004,-54.72404098510742,24.49641227722168,0.0029510792326128527,4.424007112553448,0.0,0.0,0,-54.72404098510742,24.49641227722168,0.0029510792326128527,5.0,0.5759928874465521,0.0,0.23039714992046356,0.0,0,0,0,0.0,-0.0005144178867340088,0.0
64,3.2,-54.50288009643555,24.497060775756836,0.0029510789725385273,4.422713929069154,0.0,0.0,0,-54.50288009643555,24.497060775756836,0.0029510789725385273,5.0,0.577286070930846,0.0,0.2309144288301468,0.0,0,0,0,0.0,0.0005172789096832275,0.0
65,3.25,-54.281707763671875,24.49770736694336,0.0029510789725385273,4.423999966946178,0.0,0.0,0,-54.281707763671875,24.49770736694336,0.0029510789725385273,5.0,0.5760000330538224,0.0,0.23040001094341278,0.0,0,0,0,0.0,-0.0005144178867340088,0.0
66,3.3000000000000003,-54.060546875,24.498353958129883,0.0029510789725385273,4.422706303967181,0.0,0.0,0,-54.060546875,24.498353958129883,0.0029510789725385273,5.0,0.577293696032819,0.0,0.23091748356819153,0.0,0,0,0,0.0,0.0005174726247787476,0.0
67,3.35,-53.83937454223633,24.499000549316406,0.0029510789725385273,4.423993295033371,0.0,0.0,0,-53.83937454223633,24.499000549316406,0.0029510789725385273,5.0,0.5760067049666286,0.0,0.23040267825126648,0.0,0,0,0,0.0,-0.0005148053169250488,0.0
68,3.4000000000000004,-53.61820983886719,24.49964714050293,0.0029510789725385273,4.4227010622678105,0.0,0.0,0,-53.61820983886719,24.49964714050293,0.0029510789725385273,5.0,0.5772989377321895,0.0,0.23091956973075867,0.0,0,0,0,0.0,0.0005168914794921875,0.0
69,3.45,-53.39704132080078,24.500295639038086,0.0029510789725385273,4.423989483356521,0.0,0.0,0,-53.39704132080078,24.500295639038086,0.0029510789725385273,5.0,0.5760105166434792,0.0,0.23040421307086945,0.0,0,0,0,0.0,-0.0005153566598892212,0.0
70,3.5,-53.17587661743164,24.50094223022461,0.0029510789725385273,4.422698203238594,0.0,0.0,0,-53.17587661743164,24.50094223022461,0.0029510789725385273,5.0,0.5773017967614056,0.0,0.2309207171201706,0.0,0,0,0,0.0,0.0005165040493011475,0.0
71,3.5500000000000003,-52.95470428466797,24.501588821411133,0.0029510789725385273,4.423986623568751,0.0,0.0,0,-52.95470428466797,24.501588821411133,0.0029510789725385273,5.0,0.5760133764312494,0.0,0.23040534555912018,0.0,0,0,0,0.0,-0.000515371561050415,0.0
72,3.6,-52.733543395996094,24.502235412597656,0.0029510789725385273,4.422695343349386,0.0,0.0,0,-52.733543395996094,24.502235412597656,0.0029510789725385273,5.0,0.5773046566506137,0.0,0.23092186450958252,0.0,0,0,0,0.0,0.0005165189504623413,0.0
73,3.6500000000000004,-52.51237106323242,24.50288200378418,0.0029510789725385273,4.42398424041873,0.0,0.0,0,-52.51237106323242,24.50288200378418,0.0029510789725385273,5.0,0.5760157595812698,0.0,0.23040629923343658,0.0,0,0,0,0.0,-0.0005155652761459351,0.0
74,3.7,-52.29121017456055,24.503530502319336,0.0029510789725385273,4.422694867110914,0.0,0.0,0,-52.29121017456055,24.503530502319336,0.0029510789725385273,5.0,0.5773051328890864,0.0,0.23092205822467804,0.0,0,0,0,0.0,0.0005157589912414551,0.0
75,3.75,-52.070037841796875,24.50417709350586,0.0029510789725385273,4.42398424004493,0.0,0.0,0,-52.070037841796875,24.50417709350586,0.0029510789725385273,5.0,0.5760157599550704,0.0,0.23040629923343658,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
76,3.8000000000000003,-51.848876953125,24.504823684692383,0.0029510789725385273,4.422694389552946,0.0,0.0,0,-51.848876953125,24.504823684692383,0.0029510789725385273,5.0,0.5773056104470538,0.0,0.23092223703861237,0.0,0,0,0,0.0,0.0005159378051757812,0.0
77,3.85,-51.62770462036133,24.505470275878906,0.0029510789725385273,4.423983286682567,0.0,0.0,0,-51.62770462036133,24.505470275878906,0.0029510789725385273,5.0,0.5760167133174328,0.0,0.23040668666362762,0.0,0,0,0,0.0,-0.0005155503749847412,0.0
78,3.9000000000000004,-51.40653991699219,24.50611686706543,0.0029510789725385273,4.422693914122316,0.0,0.0,0,-51.40653991699219,24.50611686706543,0.0029510789725385273,5.0,0.5773060858776837,0.0,0.23092243075370789,0.0,0,0,0,0.0,0.0005157440900802612,0.0
79,3.95,-51.18537139892578,24.506765365600586,0.0029510789725385273,4.423983764116595,0.0,0.0,0,-51.18537139892578,24.506765365600586,0.0029510789725385273,5.0,0.5760162358834053,0.0,0.2304064929485321,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
80,4.0,-50.96420669555664,24.50741195678711,0.0029510789725385273,4.422694390819902,0.0,0.0,0,-50.96420669555664,24.50741195678711,0.0029510789725385273,5.0,0.5773056091800983,0.0,0.23092223703861237,0.0,0,0,0,0.0,0.0005157440900802612,0.0
81,4.05,-50.74303436279297,24.508058547973633,0.0029510789725385273,4.423984240861005,0.0,0.0,0,-50.74303436279297,24.508058547973633,0.0029510789725385273,5.0,0.5760157591389952,0.0,0.23040629923343658,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
82,4.1000000000000005,-50.521873474121094,24.508705139160156,0.0029510789725385273,4.422694867594548,0.0,0.0,0,-50.521873474121094,24.508705139160156,0.0029510789725385273,5.0,0.5773051324054519,0.0,0.23092205822467804,0.0,0,0,0,0.0,0.0005157589912414551,0.0
83,4.15,-50.30070114135742,24.50935173034668,0.0029510789725385273,4.4239842410727785,0.0,0.0,0,-50.30070114135742,24.50935173034668,0.0029510789725385273,5.0,0.5760157589272215,0.0,0.23040629923343658,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
84,4.2,-50.07954025268555,24.510000228881836,0.0029510789725385273,4.422694390885808,0.0,0.0,0,-50.07954025268555,24.510000228881836,0.0029510789725385273,5.0,0.5773056091141919,0.0,0.23092223703861237,0.0,0,0,0,0.0,0.0005159378051757812,0.0
85,4.25,-49.858367919921875,24.51064682006836,0.0029510789725385273,4.4239842410479335,0.0,0.0,0,-49.858367919921875,24.51064682006836,0.0029510789725385273,5.0,0.5760157589520665,0.0,0.23040629923343658,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
86,4.3,-49.63720703125,24.511293411254883,0.0029510789725385273,4.422694867707176,0.0,0.0,0,-49.63720703125,24.511293411254883,0.0029510789725385273,5.0,0.5773051322928238,0.0,0.23092205822467804,0.0,0,0,0,0.0,0.0005157589912414551,0.0
87,4.3500000000000005,-49.41603469848633,24.511940002441406,0.0029510789725385273,4.42398424105636,0.0,0.0,0,-49.41603469848633,24.511940002441406,0.0029510789725385273,5.0,0.5760157589436403,0.0,0.23040629923343658,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
88,4.4,-49.19487380981445,24.51258659362793,0.0029510789725385273,4.422694867751184,0.0,0.0,0,-49.19487380981445,24.51258659362793,0.0029510789725385273,5.0,0.5773051322488163,0.0,0.23092205822467804,0.0,0,0,0,0.0,0.0005157589912414551,0.0
89,4.45,-48.97370147705078,24.513235092163086,0.0029510789725385273,4.423984717693336,0.0,0.0,0,-48.97370147705078,24.513235092163086,0.0029510789725385273,5.0,0.5760152823066642,0.0,0.23040610551834106,0.0,0,0,0,0.0,-0.0005159527063369751,0.0
90,4.5,-48.75253677368164,24.51388168334961,0.0029510789725385273,4.42269534433328,0.0,0.0,0,-48.75253677368164,24.51388168334961,0.0029510789725385273,5.0,0.5773046556667198,0.0,0.23092186450958252,0.0,0,0,0,0.0,0.0005157589912414551,0.0
91,4.55,-48.53136444091797,24.514528274536133,0.0029510789725385273,4.4239847177427505,0.0,0.0,0,-48.53136444091797,24.514528274536133,0.0029510789725385273,5.0,0.5760152822572495,0.0,0.23040610551834106,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
92,4.6000000000000005,-48.310203552246094,24.515174865722656,0.0029510789725385273,4.422695344915896,0.0,0.0,0,-48.310203552246094,24.515174865722656,0.0029510789725385273,5.0,0.5773046550841041,0.0,0.23092186450958252,0.0,0,0,0,0.0,0.0005157589912414551,0.0
93,4.65,-48.08903121948242,24.51582145690918,0.0029510789725385273,4.423985195270394,0.0,0.0,0,-48.08903121948242,24.51582145690918,0.0029510789725385273,5.0,0.5760148047296063,0.0,0.23040592670440674,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
94,4.7,-47.86787033081055,24.516469955444336,0.0029510789725385273,4.422695822251167,0.0,0.0,0,-47.86787033081055,24.516469955444336,0.0029510789725385273,5.0,0.5773041777488332,0.0,0.230921670794487,0.0,0,0,0,0.0,0.0005157440900802612,0.0
95,4.75,-47.646697998046875,24.51711654663086,0.0029510789725385273,4.423985195501234,0.0,0.0,0,-47.646697998046875,24.51711654663086,0.0029510789725385273,5.0,0.5760148044987661,0.0,0.23040592670440674,0.0,0,0,0,0.0,-0.0005157440900802612,0.0
96,4.800000000000001,-47.425537109375,24.517763137817383,0.0029510789725385273,4.4226953453775835,0.0,0.0,0,-47.425537109375,24.517763137817383,0.0029510789725385273,5.0,0.5773046546224165,0.0,0.23092186450958252,0.0,0,0,0,0.0,0.0005159378051757812,0.0
97,4.8500000000000005,-47.20436477661133,24.518409729003906,0.0029510789725385273,4.423985195141162,0.0,0.0,0,-47.20436477661133,24.518409729003906,0.0029510789725385273,5.0,0.576014804858838,0.0,0.23040592670440674,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
98,4.9,-46.98320388793945,24.51905632019043,0.0029510789725385273,4.422695344786659,0.0,0.0,0,-46.98320388793945,24.51905632019043,0.0029510789725385273,5.0,0.5773046552133412,0.0,0.23092186450958252,0.0,0,0,0,0.0,0.0005159378051757812,0.0
99,4.95,-46.76203155517578,24.519704818725586,0.0029510789725385273,4.423985194695911,0.0,0.0,0,-46.76203155517578,24.519704818725586,0.0029510789725385273,5.0,0.576014805304089,0.0,0.23040592670440674,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
100,5.0,-46.54086685180664,24.52035140991211,0.0029510789725385273,4.422695344660232,0.0,0.0,0,-46.54086685180664,24.52035140991211,0.0029510789725385273,5.0,0.577304655339768,0.0,0.23092186450958252,0.0,0,0,0,0.0,0.0005159378051757812,0.0
101,5.050000000000001,-46.31969451904297,24.520998001098633,0.0029510789725385273,4.423985194742632,0.0,0.0,0,-46.31969451904297,24.520998001098633,0.0029510789725385273,5.0,0.5760148052573681,0.0,0.23040592670440674,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
102,5.1000000000000005,-46.098533630371094,24.521644592285156,0.0029510789725385273,4.42269534471796,0.0,0.0,0,-46.098533630371094,24.521644592285156,0.0029510789725385273,5.0,0.57730465528204,0.0,0.23092186450958252,0.0,0,0,0,0.0,0.0005159378051757812,0.0
103,5.15,-45.87736129760742,24.52229118347168,0.0029510789725385273,4.423985194929533,0.0,0.0,0,-45.87736129760742,24.52229118347168,0.0029510789725385273,5.0,0.576014805070467,0.0,0.23040592670440674,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
