step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
159,7.95,-44.10009765625,24.87452507019043,0.04447644635762617,1.717382080145607,-0.23513587369526548,-0.2230707651871962,13,-41.612248428019804,24.66436062293538,-0.17859431882957003,4.0,2.2826179198543928,-0.7546427249908447,0.5,0.0,0,0,0,-0.7546427249908447,0.5,-1.0
160,8.0,-44.04351806640625,24.876596450805664,0.04410187691149573,0.6060774759695596,-0.008677741707444281,-0.04700972624186436,19,-41.81723269548947,24.87880050852953,-0.002907849330368625,4.0,3.3939225240304403,-0.5324204564094543,0.5,0.0,0,0,0,0.22222226858139038,0.0,0.0
161,8.05,-44.038597106933594,24.876754760742188,0.044007688393880195,0.0005353118534554239,-0.00458945874095372,-0.04494213676226519,23,-41.967615442186265,24.87940899548603,-0.0009344483683849962,4.0,3.9994646881465448,-0.31019824743270874,0.5,0.0,0,0,0,0.2222222089767456,0.0,0.0
162,8.1,-44.031761169433594,24.875959396362305,0.04314056730413959,0.20624378047158845,-0.005197212960821417,-0.044376807572695444,21,-41.94555646074448,24.878577561711374,-0.0012362402685558481,4.0,3.7937562195284116,-0.12757641077041626,0.5,0.0,0,0,0,0.18262183666229248,0.0,0.0
163,8.15,-44.013572692871094,24.87495231628418,0.042118512656794435,0.4100667598807936,-0.008630282302274327,-0.04499523905947775,20,-41.7619665999728,24.877105361733197,-0.002876726402683312,4.0,3.5899332401192066,-0.12302809208631516,0.5,0.0,0,0,0,0.004548318684101105,0.0,0.0
164,8.200000000000001,-43.98695755004883,24.874258041381836,0.04098120139089769,0.5821121361868224,-0.008143829051248183,-0.04362908610496831,18,-41.82256136187738,24.87667081400659,-0.002647884714070618,4.0,3.4178878638131778,-0.11897298693656921,0.5,0.0,0,0,0,0.004055105149745941,0.0,0.0
165,8.25,-43.95261764526367,24.873498916625977,0.03925112872299815,0.7627948741306222,-0.008585822759284444,-0.042098679595065566,18,-41.65698763910637,24.8755478333003,-0.002847550872067414,4.0,3.237205125869378,-0.11383230239152908,0.5,0.0,0,0,0,0.005140684545040131,0.0,0.0
166,8.3,-43.911827087402344,24.87257957458496,0.03756965458380336,0.8655251602986882,-0.008557537717321255,-0.040398642852875956,17,-41.641147349788234,24.87471340306881,-0.0028289882690725947,4.0,3.134474839701312,-0.1094619408249855,0.5,0.0,0,0,0,0.004370361566543579,0.0,0.0
167,8.35,-43.86284255981445,24.871557235717773,0.035434469341021534,1.0478206078432155,-0.00852582043752427,-0.03824264058189815,16,-41.51717333095731,24.873496031588083,-0.002808171240876613,4.0,2.9521793921567845,-0.10372830182313919,0.5,0.0,0,0,0,0.0057336390018463135,0.0,0.0
168,8.4,-43.8073616027832,24.870468139648438,0.03325288475802888,1.1602403306692735,-0.008491601996232861,-0.03603864428974157,16,-41.42063610655177,24.872310914094015,-0.0027857595317126965,4.0,2.8397596693307268,-0.09837617725133896,0.5,0.0,0,0,0,0.005352124571800232,0.0,0.0
169,8.450000000000001,-43.744388580322266,24.869287490844727,0.030593491624773185,1.3273058755950728,-0.00845390047466092,-0.033354658287943505,15,-41.318895630134655,24.871044216250183,-0.002761166663170322,4.0,2.672694124404927,-0.09180586785078049,0.5,0.0,0,0,0,0.006570309400558472,0.0,0.0
170,8.5,-43.6738166809082,24.868072509765625,0.02765905844934495,1.4607995224742096,-0.008414627856614865,-0.030394616626230723,14,-41.27184184527482,24.86991641081427,-0.0027355581768857716,4.0,2.5392004775257906,-0.08487161993980408,0.5,0.0,0,0,0,0.00693424791097641,0.0,0.0
171,8.55,-43.593955993652344,24.866588592529297,0.024982962302627414,1.6869080680695403,-0.06348432671369092,-0.0773077198735257,12,-41.204240217182736,24.80500438492259,-0.05232475757089828,4.0,2.31309193193046,0.0,0.0,1.0,0,0,1,0.08487161993980408,-0.5,1.0
172,8.6,-43.50748062133789,24.86717987060547,0.024078321850435725,1.7398569476083012,-0.008376350536009021,-0.026789101259331656,12,-40.995838651500385,24.8687477279062,-0.00271077940889593,4.0,2.2601430523916988,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0
173,8.65,-43.418601989746094,24.86906623840332,0.024014487127463287,1.7927733354318403,-0.008420989660945767,-0.02675468761394518,12,-40.98033923945057,24.870805914182426,-0.002740200486481893,4.0,2.20722666456816,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0
174,8.700000000000001,-43.33386993408203,24.87104606628418,0.024009439604959746,1.6199794950005035,-0.008468544183306496,-0.026780964246588147,13,-40.942764711107145,24.87288761897814,-0.0027715246416284006,4.0,2.3800205049994965,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0
175,8.75,-43.281700134277344,24.87228775024414,0.024008896569768724,0.5193667853633732,-0.008498448778383346,-0.026800117305368402,20,-41.024748993874304,24.874486566945585,-0.0027912207355996793,4.0,3.480633214636627,-0.08168735355138779,0.5,0.0,0,0,0,-0.08168735355138779,0.5,-1.0
176,8.8,-43.277610778808594,24.872394561767578,0.023981495138865327,0.0005265175556192505,-0.004494317790602118,-0.024839703760885543,23,-41.20664531717077,24.875111560361834,-0.0008582086220202159,4.0,3.999473482444381,-0.07122036069631577,0.5,0.0,0,0,0,0.010466992855072021,0.0,0.0
177,8.85,-43.27763748168945,24.87239646911621,0.023981559637297978,0.00016542339736935695,-0.004469787486253108,-0.024827308056493268,23,-41.207336430705695,24.875115303942454,-0.0008457484191952906,4.0,3.999834576602631,-0.0711437538266182,0.5,0.0,0,0,0,7.66068696975708e-05,0.0,0.0
178,8.9,-43.27204132080078,24.872325897216797,0.023813718070784938,0.14396617131354578,-0.007661547259419713,-0.026216382095008817,22,-41.118525131998084,24.87481328076161,-0.00240266402422388,4.0,3.856033828686454,-0.07851742953062057,0.5,0.0,0,0,0,-0.00737367570400238,0.0,0.0
179,8.950000000000001,-43.258358001708984,24.872116088867188,0.023326134887083464,0.309200154596567,-0.004678609347953111,-0.024271156724772553,21,-41.188083065494624,24.874838244697138,-0.0009450218376890877,4.0,3.6907998454034328,-0.07965120673179626,0.5,0.0,0,0,0,-0.0011337772011756897,0.0,0.0
180,9.0,-43.23801803588867,24.871822357177734,0.02246834318353655,0.46442142705355094,-0.008482035072992847,-0.02524888731477941,20,-41.07172638235221,24.87428093997276,-0.0027805441312428606,4.0,3.535578572946449,-0.08015028387308121,0.5,0.0,0,0,0,-0.0004990771412849426,0.0,0.0
181,9.05,-43.210052490234375,24.871200561523438,0.021671448403384582,0.6281405344278745,-0.008462607369965038,-0.024439311442378625,19,-40.9488340407954,24.87340444235758,-0.0027678630389940417,4.0,3.3718594655721255,-0.0765896886587143,0.5,0.0,0,0,0,0.003560595214366913,0.0,0.0
182,9.1,-43.17544937133789,24.870529174804688,0.020534303585055966,0.7619893581867164,-0.008441267440486327,-0.023288244556762518,18,-40.88103967791448,24.872651789420722,-0.00275394097170655,4.0,3.2380106418132835,-0.0735185518860817,0.5,0.0,0,0,0,0.003071136772632599,0.0,0.0
183,9.15,-43.1326904296875,24.86977767944336,0.019063387700140162,0.9251512785323835,-0.008417049783838417,-0.021801535653639854,17,-40.90335076544446,24.872090483685696,-0.002738147953499693,4.0,3.0748487214676166,-0.06925690174102783,0.5,0.0,0,0,0,0.0042616501450538635,0.0,0.0
184,9.200000000000001,-43.08365249633789,24.86895751953125,0.017581773397782805,1.0378754501325735,-0.008390424087985952,-0.020302561738117092,16,-40.86497410071336,24.871311405469793,-0.0027207883403342873,4.0,2.9621245498674265,-0.06536675244569778,0.5,0.0,0,0,0,0.0038901492953300476,0.0,0.0
185,9.25,-43.02703094482422,24.867931365966797,0.016079892023411025,1.1944602699766809,-0.008357500590168643,-0.018779207225523623,15,-40.774236602531445,24.87020788021993,-0.0026993152021125987,4.0,2.805539730023319,-0.06125384569168091,0.5,0.0,0,0,0,0.004112906754016876,0.0,0.0
186,9.3,-42.963260650634766,24.866865158081055,0.01451944295130082,1.315139259571697,-0.008322885453015702,-0.017196189558980685,14,-40.56471958150394,24.868767771346835,-0.0026767466076798654,4.0,2.684860740428303,0.0,0.0,1.0,0,0,1,0.06125384569168091,-0.5,1.0
187,9.35,-42.89155197143555,24.86714744567871,0.014013609832051195,1.4985703327959787,-0.06501785838053721,-0.07159853978604691,13,-40.48852158752407,24.79374175880921,-0.057584929953995716,4.0,2.5014296672040213,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0
188,9.4,-42.81829833984375,24.868061065673828,0.013982395711540325,1.4251528206498085,-0.07192305843661458,-0.08073007372770281,14,-40.46035203911607,24.782523048418234,-0.06674767801616249,4.0,2.5748471793501917,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0
189,9.450000000000001,-42.775062561035156,24.86863899230957,0.013978177305985532,0.34324185145949554,-0.0069309661584488515,-0.016007525432628403,21,-40.64640631123676,24.871250182236988,-0.002029348126642871,4.0,3.6567581485405043,-0.06273704022169113,0.5,0.0,0,0,0,-0.06273704022169113,0.5,-1.0
190,9.5,-42.77356719970703,24.868680953979492,0.013966799574406549,0.00036392709862112163,-0.004408394940916695,-0.014759326584672659,23,-40.702900887063564,24.871448290979263,-0.0007925270102661107,4.0,3.999636072901379,-0.04949617758393288,0.5,0.0,0,0,0,0.013240862637758255,0.0,0.0
191,9.55,-42.77357864379883,24.868688583374023,0.013967728559896173,0.0015250453006563432,-0.004486183001871809,-0.01479978586970838,23,-40.70077588143102,24.871450076840592,-0.0008320573098122068,4.0,3.9984749546993434,-0.04974201321601868,0.5,0.0,0,0,0,-0.00024583563208580017,0.0,0.0
192,9.600000000000001,-42.76599884033203,24.868627548217773,0.013727472938570897,0.20011969572545782,-0.004628125530572454,-0.014630129503287499,21,-40.690296889510954,24.87138202913264,-0.0009026565647166008,4.0,3.7998803042745424,-0.06378357857465744,0.5,0.0,0,0,0,-0.014041565358638763,0.0,0.0
193,9.65,-42.75220489501953,24.86833953857422,0.013524959303319086,0.34352419181856125,-0.006942207337352365,-0.015557882766066464,21,-40.62306442003095,24.870953374667053,-0.002032923462747378,4.0,3.6564758081814386,-0.061725787818431854,0.5,0.0,0,0,0,0.002057790756225586,0.0,0.0
194,9.700000000000001,-42.730960845947266,24.867929458618164,0.012982075995701035,0.4795037401394222,-0.008333636276943735,-0.015666120295850964,20,-40.53978339998895,24.870381893455917,-0.0026840443001499297,4.0,3.520496259860578,-0.05922514572739601,0.5,0.0,0,0,0,0.002500642091035843,0.0,0.0
195,9.75,-42.70344161987305,24.867494583129883,0.012233636183226298,0.6135232220434053,-0.008319553567751695,-0.014908450511370817,19,-40.465367060720816,24.869827718284167,-0.00267481432814452,4.0,3.3864767779565947,-0.0564676970243454,0.5,0.0,0,0,0,0.0027574487030506134,0.0,0.0
196,9.8,-42.667381286621094,24.866788864135742,0.011566745276162228,0.7992426314943779,-0.008297357784663489,-0.014227012277774231,18,-40.45903244585376,24.86921143987291,-0.0026602670016120026,4.0,3.200757368505622,-0.053639721125364304,0.5,0.0,0,0,0,0.0028279758989810944,0.0,0.0
197,9.850000000000001,-42.62368392944336,24.866073608398438,0.010489571516630835,0.9431422002917802,-0.008274315107710999,-0.013134736090460977,17,-40.36834733254686,24.868382202071402,-0.002645164573830142,4.0,3.0568577997082196,-0.05037727952003479,0.5,0.0,0,0,0,0.0032624416053295135,0.0,0.0
198,9.9,-42.57309341430664,24.86524772644043,0.00929294561953368,1.0524609624184238,-0.008247698190764381,-0.011920665169449972,16,-40.33438415030918,24.867612739466622,-0.002627719549916291,4.0,2.947539037581576,-0.04712866619229317,0.5,0.0,0,0,0,0.003248613327741623,0.0,0.0
199,9.950000000000001,-42.51447296142578,24.864181518554688,0.008509771320482125,1.2555721572240484,-0.008213847820712437,-0.011115305001819592,15,-40.1822332269907,24.86631865132428,-0.002605533681337467,4.0,2.7444278427759516,0.0,0.0,1.0,0,0,1,0.04712866619229317,-0.5,1.0
200,10.0,-42.46738052368164,24.864164352416992,0.007941034024195638,0.5531572532707607,-0.007509985049250774,-0.010216540083098882,20,-40.329674438341186,24.866809985364227,-0.0022755060589032443,4.0,3.4468427467292395,-0.04735202714800835,0.5,0.0,0,0,0,-0.04735202714800835,0.5,-1.0
201,10.05,-42.46147918701172,24.864137649536133,0.007877799032617119,0.10706475138462143,-0.00323966697132822,-0.008040539402717213,23,-40.42448308271459,24.86704581504753,-0.0001627403701000941,4.0,3.8929352486153785,-0.04469277709722519,0.5,0.0,0,0,0,0.0026592500507831573,0.0,0.0
202,10.100000000000001,-42.449256896972656,24.86406135559082,0.007657713215508638,0.33225386507133503,-0.006060822770074839,-0.00924125400766942,21,-40.33944479635855,24.866781209642237,-0.0015835407921607817,4.0,3.667746134928665,-0.048731207847595215,0.5,0.0,0,0,0,-0.004038430750370026,0.0,0.0
203,10.15,-42.42908477783203,24.86372947692871,0.007270268009686044,0.4292667999020007,-0.005981612597997843,-0.008813567694919673,20,-40.32079782022672,24.866457375468876,-0.0015432996852336295,4.0,3.570733200097999,-0.04692595452070236,0.5,0.0,0,0,0,0.0018052533268928528,0.0,0.0
204,10.200000000000001,-42.40082550048828,24.863231658935547,0.006670402937564655,0.6488019753033241,-0.0073274218805395655,-0.008854339310510561,19,-40.26522571157663,24.865895076818276,-0.002183936372945905,4.0,3.351198024696676,-0.04378354176878929,0.5,0.0,0,0,0,0.0031424127519130707,0.0,0.0
205,10.25,-42.36399459838867,24.86271095275879,0.005730438150226586,0.7974260876099694,-0.008161833411825479,-0.008301880665664063,18,-40.15839762557205,24.86520123482642,-0.0025714425154374763,4.0,3.2025739123900308,-0.04069485142827034,0.5,0.0,0,0,0,0.0030886903405189514,0.0,0.0
206,10.3,-42.31985092163086,24.862096786499023,0.004733693416061537,0.9602689661554988,-0.008141540807810646,-0.007291835904977934,17,-40.039766032774246,24.86440555919043,-0.0025581424889163963,4.0,3.039731033844501,0.0,0.0,1.0,0,0,1,0.04069485142827034,-0.5,1.0
207,10.350000000000001,-42.297889709472656,24.861719131469727,0.0050726654490041365,0.0061001970761398565,-0.0022636310538320065,-0.004706862598236779,24,-40.28630221449882,24.86471860714806,0.00036580285076735737,4.0,3.99389980292386,-0.037332285195589066,0.5,0.0,0,0,0,-0.037332285195589066,0.5,-1.0
208,10.4,-42.296897888183594,24.861698150634766,0.005054904453187369,0.10348869861981087,-0.00296272764311367,-0.00506034837958832,23,-40.26648162301596,24.864649824841212,-5.4439264009507925e-06,4.0,3.896511301380189,-0.03760252520442009,0.5,0.0,0,0,0,-0.00027024000883102417,0.0,0.0
209,10.450000000000001,-42.28728485107422,24.861501693725586,0.004979687837446745,0.24743122328292308,-0.006655632419667079,-0.0068356308746325735,22,-40.16060624058901,24.864210338716706,-0.0018559430371858287,4.0,3.752568776717077,-0.0435534305870533,0.5,0.0,0,0,0,-0.005950905382633209,0.0,0.0
210,10.5,-42.27067947387695,24.86117172241211,0.00467167921336552,0.3665899518934145,-0.00811230073811296,-0.007210657462204524,21,-40.10198108150492,24.86377775941944,-0.002538978248839004,4.0,3.6334100481065854,-0.041620656847953796,0.5,0.0,0,0,0,0.0019327737390995026,0.0,0.0
211,10.55,-42.24636459350586,24.8607177734375,0.0041801106507046324,0.5676485873171601,-0.008097937780158316,-0.006709675285278849,20,-40.08474776334729,24.86334777597617,-0.0025295646345742167,4.0,3.43235141268284,-0.03876064717769623,0.5,0.0,0,0,0,0.0028600096702575684,0.0,0.0
212,10.600000000000001,-42.214439392089844,24.86016845703125,0.0037552706580327175,0.6916334880939267,-0.008080365986273062,-0.006273318563647318,19,-40.01102315653032,24.862700529270988,-0.0025180479056146005,4.0,3.3083665119060734,-0.036864183843135834,0.5,0.0,0,0,0,0.0018964633345603943,0.0,0.0
213,10.65,-42.17494583129883,24.85947036743164,0.0034985229435233393,0.8464023706703462,-0.00805811763299927,-0.006001989063483712,18,-39.89514991001076,24.861821106543406,-0.0025034661199603734,4.0,3.1535976293296537,-0.03521733731031418,0.5,0.0,0,0,0,0.0016468465328216553,0.0,0.0
214,10.700000000000001,-42.12840270996094,24.85858154296875,0.003358316094583399,0.9840967346590384,-0.008030076677767256,-0.005843403926600811,16,-39.75691378407699,24.860718274036795,-0.0024850878320174124,4.0,3.0159032653409614,0.0,0.0,1.0,0,0,1,0.03521733731031418,-0.5,1.0
215,10.75,-42.10188293457031,24.858617782592773,0.0026062438240085505,0.16760211622873133,-0.007406216353049989,-0.004800748301902224,23,-39.953498259920714,24.86130936942237,-0.0021945044778936738,4.0,3.832397883771269,-0.025203779339790344,0.5,0.0,0,0,0,-0.025203779339790344,0.5,-1.0
216,10.8,-42.10086441040039,24.858619689941406,0.0025901093330216035,0.10468289960877591,-0.003006448331610375,-0.002603505668073736,23,-40.06825073647415,24.861598908699477,-1.3396335052132244e-05,4.0,3.895317100391224,-0.032224204391241074,0.5,0.0,0,0,0,-0.007020425051450729,0.0,0.0
217,10.850000000000001,-42.09135055541992,24.858545303344727,0.002273348167599995,0.22357215371344866,-0.004946218895597194,-0.0032781556943257775,22,-40.00710109123501,24.861397254483265,-0.0010048075267257823,4.0,3.7764278462865515,-0.03585193306207657,0.5,0.0,0,0,0,-0.003627728670835495,0.0,0.0
218,10.9,-42.07415771484375,24.858327865600586,0.0019879710812607775,0.40922193819486075,-0.008018940137355228,-0.004465759657100324,21,-39.83234558198049,24.860792082494225,-0.002477788575839547,4.0,3.590778061805139,-0.031996842473745346,0.5,0.0,0,0,0,0.0038550905883312225,0.0,0.0
219,10.950000000000001,-42.04867172241211,24.85795021057129,0.001641469506492062,0.5710545005476574,-0.008006588899105618,-0.00411116294107007,20,-39.88143504498726,24.860604402812516,-0.0024696934345780075,4.0,3.4289454994523427,-0.032943397760391235,0.5,0.0,0,0,0,-0.0009465552866458893,0.0,0.0
220,11.0,-42.01451110839844,24.85733413696289,0.0014087510991854942,0.7280030289361975,-0.007987007415922835,-0.003865610650372677,19,-39.75350982592587,24.859766194711302,-0.0024568595511871827,4.0,3.2719969710638024,-0.031235944479703903,0.5,0.0,0,0,0,0.0017074532806873322,0.0,0.0
221,11.05,-41.97351837158203,24.856698989868164,0.0008823646961265605,0.8857580563210247,-0.007966377947358053,-0.0033257034725017514,18,-39.63409863882627,24.858949385272904,-0.002443338776375191,4.0,3.114241943678975,-0.02904977649450302,0.5,0.0,0,0,0,0.002186167985200882,0.0,0.0
222,11.100000000000001,-41.92606735229492,24.85592269897461,0.0004986422592135041,0.9828303746957173,-0.007941366969610949,-0.0029255885897459207,16,-39.55631741787509,24.858112822132465,-0.0024269463305324167,4.0,3.0171696253042826,0.0,0.0,1.0,0,0,1,0.02904977649450302,-0.5,1.0
223,11.15,-41.904457092285156,24.85550308227539,0.0007982417701007761,0.0055891796639577825,-0.00217169223121172,-0.00035348901258764286,24,-39.8938403656119,24.85856900211384,0.00044475275751313325,4.0,3.994410820336042,-0.0273450780659914,0.5,0.0,0,0,0,-0.0273450780659914,0.5,-1.0
224,11.200000000000001,-41.90346908569336,24.855485916137695,0.0007851384453740707,0.10388950336020797,-0.002914898993591072,-0.0007351483643052501,23,-39.87231517385918,24.85850235268373,4.9990081068820684e-05,4.0,3.896110496639792,-0.02781512215733528,0.5,0.0,0,0,0,-0.0004700440913438797,0.0,0.0
225,11.25,-41.89395523071289,24.855403900146484,0.0004962406678759978,0.22856935816541,-0.005217417909355283,-0.0016188346309015168,22,-39.80081900624413,24.85827157826694,-0.001122593963025519,4.0,3.77143064183459,-0.03260321542620659,0.5,0.0,0,0,0,-0.004788093268871307,0.0,0.0
226,11.3,-41.877159118652344,24.8551025390625,0.0003859158387532377,0.38235290784745773,-0.007915036329651298,-0.0027956047590341846,21,-39.68142712286926,24.857726557068798,-0.002409688920280947,4.0,3.6176470921525423,-0.0314643420279026,0.5,0.0,0,0,0,0.0011388733983039856,0.0,0.0
227,11.350000000000001,-41.853111267089844,24.854677200317383,0.00022911208667613964,0.5496341660359773,-0.006991496330958561,-0.0022030711848905933,20,-39.72121793742884,24.85746043456922,-0.001973959098214454,4.0,3.450365833964023,-0.02964760549366474,0.5,0.0,0,0,0,0.0018167365342378616,0.0,0.0
228,11.4,-41.82072830200195,24.85417938232422,-0.0003115898475392709,0.7057648724041669,-0.007885302448348591,-0.002078605198598033,19,-39.59493777327899,24.856744623670348,-0.0023901950461373035,4.0,3.294235127595833,-0.02729860134422779,0.5,0.0,0,0,0,0.0023490041494369507,0.0,0.0
229,11.450000000000001,-41.7807502746582,24.853622436523438,-0.0009454220569409669,0.8461237711922331,-0.007866979238924852,-0.001432714311722058,18,-39.50137676426747,24.856068766746635,-0.002378136368663025,4.0,3.153876228807767,-0.024989696219563484,0.5,0.0,0,0,0,0.0023089051246643066,0.0,0.0
230,11.5,-41.73353958129883,24.852968215942383,-0.0016021578418288322,1.0245650277522687,-0.10099857651603805,-0.1317545430673715,15,-39.50225688864887,24.655538522193776,-0.13335670090920032,4.0,2.975434972247731,0.0,0.0,1.0,0,0,1,0.024989696219563484,-0.5,1.0
231,11.55,-41.70492172241211,24.852731704711914,-0.0017763283170456894,0.2021864231054786,-0.003432542835161725,0.0015704628090581173,22,-39.65870355039563,24.855743001870426,-0.000205865507987572,4.0,3.7978135768945216,-0.022176144644618034,0.5,0.0,0,0,0,-0.022176144644618034,0.5,-1.0
232,11.600000000000001,-41.70389175415039,24.852731704711914,-0.0017917747814053114,0.10495139797217852,-0.0029514602401177915,0.0018364276149696339,23,-39.670784495853475,24.855773948955058,4.4652833564322444e-05,4.0,3.8950486020278214,-0.022200243547558784,0.5,0.0,0,0,0,-2.4098902940750122e-05,0.0,0.0
233,11.65,-41.694374084472656,24.852657318115234,-0.0020580905003017473,0.2262727162798392,-0.005005661180700949,0.0010555763749387262,22,-39.60532257400097,24.855568677461893,-0.001002514125363021,4.0,3.7737272837201608,-0.02630527690052986,0.5,0.0,0,0,0,-0.004105033352971077,0.0,0.0
234,11.700000000000001,-41.677127838134766,24.85237693786621,-0.0021411815164237074,0.4396550431755119,-0.005738270809947878,0.0007836707366378772,21,-39.5756229448773,24.855262396664713,-0.0013575107797858302,4.0,3.5603449568244883,-0.025176649913191795,0.5,0.0,0,0,0,0.001128626987338066,0.0,0.0
235,11.75,-41.65159225463867,24.851947784423828,-0.0023339941192711193,0.5648890955991791,-0.007811216157213072,-7.434733337524993e-06,20,-39.49452890687936,24.85470840240376,-0.0023414288526086443,4.0,3.435110904400821,-0.023691698908805847,0.5,0.0,0,0,0,0.0014849510043859482,0.0,0.0
236,11.8,-41.61928939819336,24.851404190063477,-0.002496980098132619,0.7274915087800536,-0.007793833466519165,0.00016698397103018063,19,-39.3590984501557,24.85393179900056,-0.0023299961271024384,4.0,3.2725084912199462,-0.022125838324427605,0.5,0.0,0,0,0,0.0015658605843782425,0.0,0.0
237,11.850000000000001,-41.57996368408203,24.850727081298828,-0.0024442489884003997,0.8129181809336038,-0.00777224933993791,0.00012844792585449709,18,-39.35089649520999,24.85333726608739,-0.0023158010625459026,4.0,3.187081819066396,-0.021610833704471588,0.5,0.0,0,0,0,0.0005150046199560165,0.0,0.0
238,11.9,-41.532859802246094,24.850046157836914,-0.002741458026127568,1.0230780826326094,-0.007749979671179063,0.00044031100067170323,15,-39.20286241623416,24.852434482009286,-0.0023011470254558648,4.0,2.976921917367391,0.0,0.0,1.0,0,0,1,0.021610833704471588,-0.5,1.0
239,11.950000000000001,-41.504356384277344,24.849538803100586,-0.00220243422149553,0.1404903143739389,-0.007733878602291695,-8.812479806854937e-05,25,-39.333399886296874,24.852299989307195,-0.0022905590195640793,4.0,3.859509685626061,-0.02764967642724514,0.5,0.0,0,0,0,-0.02764967642724514,0.5,-1.0
240,12.0,-41.50333786010742,24.849525451660156,-0.002218945560179696,0.10515153654539708,-0.002925841838370876,0.0022929093249731457,23,-39.46986237331906,24.852601697009423,7.396376479344973e-05,4.0,3.894848463454603,-0.020914731547236443,0.5,0.0,0,0,0,0.0067349448800086975,0.0,0.0
241,12.05,-41.493125915527344,24.849382400512695,-0.0023132217228428262,0.2855529937890932,-0.007040769654488445,0.00034821938252336745,23,-39.35771201522655,24.852227085047886,-0.001965002340319459,4.0,3.7144470062109067,-0.023172084242105484,0.5,0.0,0,0,0,-0.0022573526948690414,0.0,0.0
242,12.100000000000001,-41.47609329223633,24.84910011291504,-0.0022738069387096536,0.3898654090639962,-0.007719686731668247,-7.415630820434716e-06,22,-39.30695300336885,24.851871519366227,-0.0022812225695300883,4.0,3.6101345909360036,-0.024851785972714424,0.5,0.0,0,0,0,-0.0016797017306089401,0.0,0.0
243,12.15,-41.44955825805664,24.84872817993164,-0.0025209480277946818,0.608127783075482,-0.007707462482919434,0.0002477701855192883,20,-39.221151266646636,24.851370088206508,-0.0022731778422753935,4.0,3.391872216924518,-0.022519074380397797,0.5,0.0,0,0,0,0.0023327115923166275,0.0,0.0
244,12.200000000000001,-41.41497802734375,24.848270416259766,-0.0030402644403601333,0.7442198407162405,-0.007692273826565654,0.0007770841871590083,19,-39.12830061223717,24.850787537779198,-0.002263180253201125,4.0,3.2557801592837596,0.0,0.0,1.0,0,0,1,0.022519074380397797,-0.5,1.0
245,12.25,-41.4041748046875,24.847843170166016,-0.0024389229262945663,0.0006001032913674675,-0.0017789340187117527,0.003132709295923579,24,-39.40303788026969,24.851010466357543,0.000693786369629013,4.0,3.9993998967086326,-0.018418578431010246,0.5,0.0,0,0,0,-0.018418578431010246,0.5,-1.0
246,12.3,-41.40318298339844,24.84783172607422,-0.002447444781708495,0.10132058309515797,-0.0026580793407126957,0.0026706557753203063,23,-39.37675644673912,24.85094212616939,0.00022321099361181148,4.0,3.898679416904842,-0.01942865550518036,0.5,0.0,0,0,0,-0.0010100770741701126,0.0,0.0
247,12.350000000000001,-41.39444351196289,24.847700119018555,-0.0024607605871588907,0.15983233504111016,-0.0037669714728535745,0.0021118681253492486,24,-39.3407654818574,24.850750577907917,-0.00034889246180964224,4.0,3.84016766495889,-0.01438355352729559,0.5,0.0,0,0,0,0.0050451019778847694,0.0,0.0
248,12.4,-41.37971496582031,24.84756088256836,-0.0026738137344395553,0.3349724452136271,-0.004464407746177732,0.001972720526716922,22,-39.30819242014572,24.850572960787364,-0.0007010932077226333,4.0,3.6650275547863727,-0.024278512224555016,0.5,0.0,0,0,0,-0.009894958697259426,0.0,0.0
249,12.450000000000001,-41.357181549072266,24.847265243530273,-0.002971022252018073,0.5336111141702412,-0.007660275494240408,0.0007288854522726975,21,-39.09454242338258,24.849852383329864,-0.0022421367997453754,4.0,3.4663888858297587,-0.021910004317760468,0.5,0.0,0,0,0,0.002368507906794548,0.0,0.0
250,12.5,-41.328792572021484,24.846864700317383,-0.003153715102797509,0.617165278955978,0.08860605007982103,0.06403625731370362,20,-39.086295878192864,24.8947920188517,0.0608825422109061,4.0,3.382834721044022,0.20031222701072693,0.5,0.0,0,0,0,0.2222222313284874,0.0,0.0
251,12.55,-41.29225540161133,24.84770393371582,-0.0021907163126991813,0.7909731662721607,-0.007667512820608598,-5.6083118920228006e-05,17,-39.00180318260688,24.850225270486355,-0.0022467994316194093,4.0,3.2090268337278394,0.0,0.0,1.0,0,0,1,-0.20031222701072693,-0.5,1.0
252,12.600000000000001,-41.27711868286133,24.84857940673828,-0.002439988190730598,0.004749299721083178,-0.002052143082083388,0.0029846686854215856,24,-39.26809830289538,24.851725824447396,0.0005446804946909875,4.0,3.995250700278917,-0.019348153844475746,0.5,0.0,0,0,0,-0.019348153844475746,0.5,-1.0
253,12.65,-41.276126861572266,24.848575592041016,-0.0024495755706548834,0.10239329805792104,-0.005412981808545028,0.0012741881237305695,25,-39.17977683246538,24.851524552945392,-0.001175387446924314,4.0,3.897606701942079,-0.020909301936626434,0.5,0.0,0,0,0,-0.0015611480921506882,0.0,0.0
