step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
270,13.5,-10.012327194213867,28.141498565673828,0.06228554552158246,4.423147520943415,0.0,0.0,0,-10.012327194213867,28.141498565673828,0.06228554552158246,5.0,0.5768524790565852,0.0,0.2307409942150116,0.0,0,0,0,1.709163833276935e-15,-6.109476089477539e-07,0.0
271,13.55,-9.79159927368164,28.155256271362305,0.0623211985906759,4.423149307599825,-4.718447854656915e-15,0.0,5,-6.797423286000639,28.342098864992614,0.0623211985906759,5.0,0.5768506924001748,-1.7091627744857509e-15,0.2307402789592743,0.0,0,0,0,-1.7091627744857509e-15,-7.152557373046875e-07,0.0
272,13.600000000000001,-9.57087230682373,28.169036865234375,0.06228554552158246,4.423150380126255,7.022160630754115e-15,0.0,5,-6.576689659533839,28.355772707182577,0.06228554552158246,5.0,0.5768496198737454,2.5436359171981645e-15,0.23073984682559967,0.0,0,0,0,4.252798691683915e-15,-4.3213367462158203e-07,0.0
273,13.65,-9.350144386291504,28.18279457092285,0.0623211985906759,4.423150742758089,-4.718447854656915e-15,0.0,5,-6.355968398610503,28.36963716455316,0.0623211985906759,5.0,0.5768492572419106,-1.7091623509692773e-15,0.23073969781398773,0.0,0,0,0,-4.252798268167442e-15,-1.4901161193847656e-07,0.0
274,13.700000000000001,-9.129417419433594,28.196577072143555,0.06228554552158246,4.423151337517019,7.022160630754115e-15,0.0,5,-6.135234772143702,28.383312914091757,0.06228554552158246,5.0,0.5768486624829814,2.543635493681691e-15,0.23073945939540863,0.0,0,0,0,4.252797844650968e-15,-2.384185791015625e-07,0.0
275,13.75,-8.908689498901367,28.21033477783203,0.0623211985906759,4.423151226092206,-0.512513823904174,-0.2870884204619173,5,-5.922692670416182,28.053383330450743,-0.22476722187124137,5.0,0.5768487739077939,-0.17142857611179352,0.2307395040988922,0.0,0,0,0,-0.17142857611179607,4.470348358154297e-08,0.0
276,13.8,-8.688258171081543,28.218666076660156,0.05765034693381317,4.402530925736386,-2.498001805406602e-16,0.0,5,-5.693242134228422,28.39152133111494,0.05765034693381317,5.0,0.5974690742636142,-9.083042004595732e-17,0.23898762464523315,0.0,0,0,0,0.17142857611179343,0.008248120546340942,0.0
277,13.850000000000001,-8.468274116516113,28.22423553466797,0.05237862371719052,4.402257726909406,4.3021142204224816e-15,0.0,5,-5.47238845607301,28.381299564768415,0.05237862371719052,5.0,0.5977422730905939,1.5643808092401126e-15,0.23909690976142883,0.0,0,0,0,1.65521122928607e-15,0.00010928511619567871,0.0
278,13.9,-8.248323440551758,28.23404312133789,0.051433655099835544,4.404565326378323,0.0,0.0,0,-8.248323440551758,28.23404312133789,0.051433655099835544,5.0,0.5954346736216767,0.0,0.23817387223243713,0.0,0,0,0,-1.5643808092401126e-15,-0.0009230375289916992,0.0
279,13.950000000000001,-8.028267860412598,28.24491310119629,0.05132754893634191,4.407670163622037,-8.298917109073045e-15,0.0,5,-5.0322187688233395,28.398828145253667,0.05132754893634191,5.0,0.5923298363779628,-3.0147204905936953e-15,0.2369319349527359,0.0,0,0,0,-3.0147204905936953e-15,-0.001241937279701233,0.0
280,14.0,-7.808075428009033,28.256105422973633,0.05126902181019821,4.410666072910384,-0.5125138239041697,-0.28708842046191724,5,-4.823995588164625,28.066162468398232,-0.23581939865171903,5.0,0.5893339270896156,-0.17142857611179352,0.23573356866836548,0.0,0,0,0,-0.1714285761117905,-0.0011983662843704224,0.0
281,14.05,-7.587889671325684,28.263450622558594,0.04793663330531728,4.401522803180605,1.582067810090848e-15,0.0,5,-4.591335892540204,28.40720545150868,0.04793663330531728,5.0,0.5984771968193954,-3.0253577421035516e-15,0.23939087986946106,0.0,0,0,0,0.1714285761117905,0.003657311201095581,0.0
282,14.100000000000001,-7.367866039276123,28.269147872924805,0.044330950377134574,4.403348545750075,3.7192471324942744e-15,0.0,5,-4.370813406282084,28.402097168009437,0.044330950377134574,5.0,0.5966514542499253,1.3521593512835078e-15,0.23866058886051178,0.0,0,0,0,4.3775170933870594e-15,-0.0007302910089492798,0.0
283,14.15,-7.147753715515137,28.27776527404785,0.04377861076705214,4.407042955362653,-6.439293542825908e-15,0.0,5,-4.15062810653199,28.40905915805394,0.04377861076705214,5.0,0.5929570446373473,-2.3394524842736478e-15,0.23718281090259552,0.0,0,0,0,-3.691611835557156e-15,-0.0014777779579162598,0.0
284,14.200000000000001,-6.927499294281006,28.287126541137695,0.04365121595959468,4.410353059815,-6.161737786669619e-15,0.0,5,-3.930356983459662,28.41803860583952,0.04365121595959468,5.0,0.5896469401850002,-2.2372444066602604e-15,0.23585878312587738,0.0,0,0,0,1.022080776133874e-16,-0.0013240277767181396,0.0
285,14.25,-6.707095146179199,28.296659469604492,0.043673033074587315,4.41335224226308,5.023759186428833e-15,0.0,5,-3.709955692194723,28.42763692327359,0.043673033074587315,5.0,0.5866477577369196,1.82304910710117e-15,0.2346591055393219,0.0,0,0,0,4.0602935137614305e-15,-0.001199677586555481,0.0
286,14.3,-6.486557960510254,28.30628204345703,0.0436347168444038,4.4158901122483245,4.746203430272544e-15,0.0,5,-3.4894134901636162,28.4371446579448,0.0436347168444038,5.0,0.5841098877516755,1.7215210910653095e-15,0.23364394903182983,0.0,0,0,0,-1.0152801603586061e-16,-0.0010151565074920654,0.0
287,14.350000000000001,-6.265908241271973,28.315900802612305,0.04367028668971317,4.41796240262413,-1.942890293094024e-15,0.0,5,-3.2687684275843027,28.446870024982452,0.04367028668971317,5.0,0.5820375973758702,-7.04446703166182e-16,0.23281504213809967,0.0,0,0,0,-2.4259677942314916e-15,-0.0008289068937301636,0.0
288,14.4,-6.045169353485107,28.325551986694336,0.04363441723878116,4.419594382020142,0.0,0.0,0,-6.045169353485107,28.325551986694336,0.04363441723878116,5.0,0.5804056179798582,0.0,0.2321622520685196,0.0,0,0,0,7.04446703166182e-16,-0.0006527900695800781,0.0
289,14.450000000000001,-5.824362277984619,28.335180282592773,0.043670136886901856,4.420837994930797,-0.5125138239041653,-0.28708842046191724,5,-2.84181193342767,28.122567350855558,-0.24341828357501538,5.0,0.579162005069203,-0.17142857611179352,0.23166480660438538,0.0,0,0,0,-0.17142857611179352,-0.0004974454641342163,0.0
290,14.5,-5.6036834716796875,28.340919494628906,0.04027939602582376,4.4092182090343535,-4.468647674116255e-15,0.0,5,-2.6061167872790048,28.46172501011185,0.04027939602582376,5.0,0.5907817909656465,-1.6228465172705119e-15,0.23631271719932556,0.0,0,0,0,0.1714285761117919,0.0046479105949401855,0.0
291,14.55,-5.3832597732543945,28.344938278198242,0.03672780439609409,4.410208060225094,7.549516567451064e-15,0.0,5,-2.385282943236194,28.455096921408963,0.03672780439609409,5.0,0.5897919397749058,2.741201905222257e-15,0.23591677844524384,0.0,0,0,0,4.364048422492769e-15,-0.0003959387540817261,0.0
292,14.600000000000001,-5.162813663482666,28.351905822753906,0.03610910630178745,4.411955807812989,-5.204170427930421e-15,0.0,5,-2.1647692523199464,28.4602096024478,0.03610910630178745,5.0,0.5880441921870112,-1.8890050216050207e-15,0.23521767556667328,0.0,0,0,0,-4.630206926827278e-15,-0.0006991028785705566,0.0
293,14.65,-4.942283630371094,28.359567642211914,0.036053308915761084,4.41406022704859,-1.6375789613221059e-15,0.0,5,-1.9442331808075513,28.467704138695964,0.036053308915761084,5.0,0.5859397729514102,-5.941758777465586e-16,0.23437590897083282,0.0,0,0,0,1.2948291438584622e-15,-0.0008417665958404541,0.0
294,14.700000000000001,-4.721662521362305,28.367448806762695,0.03600284201310408,4.41598110408132,8.215650382226158e-15,0.0,5,-1.7236066183026026,28.475434000788894,0.03600284201310408,5.0,0.5840188959186801,2.9798928251432034e-15,0.23360756039619446,0.0,0,0,0,3.574068702889762e-15,-0.0007683485746383667,0.0
295,14.75,-4.50095272064209,28.3753662109375,0.0360365434844612,4.417689378908449,-6.2727600891321345e-15,0.0,5,-1.5029004585448904,28.483452443797514,0.0360365434844612,5.0,0.5823106210915512,-2.2744710811756132e-15,0.23292425274848938,0.0,0,0,0,-5.254363906318817e-15,-0.0006833076477050781,0.0
296,14.8,-4.280167579650879,28.383323669433594,0.036000341138392934,4.419127327964077,-2.5118795932144167e-15,0.0,5,-1.282111406543112,28.491301365697275,0.036000341138392934,5.0,0.5808726720359232,-9.105531126392028e-16,0.23234906792640686,0.0,0,0,0,1.3639179685364104e-15,-0.0005751848220825195,0.0
297,14.850000000000001,-4.0593180656433105,28.39126968383789,0.036036081592459634,4.420294422019541,4.524158825347513e-15,0.0,5,-1.0612657536222647,28.499354531921522,0.036036081592459634,5.0,0.5797055779804587,1.6396486863287218e-15,0.2318822294473648,0.0,0,0,0,2.5502017989679246e-15,-0.0004668384790420532,0.0
298,14.9,-3.838418483734131,28.39923858642578,0.036000341138392934,4.421208045250684,-0.5125138239041716,-0.28708842046191724,5,-0.8575865459248163,28.16375658054288,-0.2510880793235243,5.0,0.5787919547493159,-0.17142857611179352,0.2315167784690857,0.0,0,0,0,-0.17142857611179516,-0.00036545097827911377,0.0
299,14.950000000000001,-3.617914915084839,28.401750564575195,0.0313834039294421,4.401893099972073,6.786238238021269e-15,0.0,5,-0.6193921708941731,28.495885322084217,0.0313834039294421,5.0,0.5981069000279273,1.6375789613221059e-15,0.2392427623271942,0.0,0,0,0,0.17142857611179516,0.0077259838581085205,0.0
300,15.0,-3.397911548614502,28.40155029296875,0.026066327911693242,4.401190879429883,0.0,0.0,0,-3.397911548614502,28.40155029296875,0.026066327911693242,5.0,0.5988091205701167,0.0,0.23952364921569824,0.0,0,0,0,-1.6375789613221059e-15,0.0002808868885040283,0.0
301,15.05,-3.1778032779693604,28.405548095703125,0.025180708255349602,4.404259886409901,0.0,0.0,0,-3.1778032779693604,28.405548095703125,0.025180708255349602,5.0,0.5957401135900993,0.0,0.2382960468530655,0.0,0,0,0,0.0,-0.0012276023626327515,0.0
302,15.100000000000001,-2.9575517177581787,28.41065788269043,0.025003789054589675,4.407478768387468,0.0,0.0,0,-2.9575517177581787,28.41065788269043,0.025003789054589675,5.0,0.5925212316125323,0.0,0.2370084971189499,0.0,0,0,0,0.0,-0.0012875497341156006,0.0
303,15.15,-2.73714542388916,28.416032791137695,0.02501795166204293,4.410651005188746,0.0,0.0,0,-2.73714542388916,28.416032791137695,0.02501795166204293,5.0,0.589348994811254,0.0,0.235739603638649,0.0,0,0,0,0.0,-0.0012688934803009033,0.0
304,15.200000000000001,-2.5165927410125732,28.42152214050293,0.024978276803584557,4.413499907406412,0.0,0.0,0,-2.5165927410125732,28.42152214050293,0.024978276803584557,5.0,0.5865000925935879,0.0,0.2346000373363495,0.0,0,0,0,0.0,-0.0011395663022994995,0.0
305,15.25,-2.295909881591797,28.427019119262695,0.025013769666893667,4.41594649796031,0.0,0.0,0,-2.295909881591797,28.427019119262695,0.025013769666893667,5.0,0.5840535020396898,0.0,0.23362140357494354,0.0,0,0,0,0.0,-0.0009786337614059448,0.0
306,15.3,-2.0751192569732666,28.432546615600586,0.024977783702663972,4.41795867111422,0.0,0.0,0,-2.0751192569732666,28.432546615600586,0.024977783702663972,5.0,0.5820413288857802,0.0,0.23281653225421906,0.0,0,0,0,0.0,-0.0008048713207244873,0.0
307,15.350000000000001,-1.8542400598526,28.438058853149414,0.02501358241337952,4.419556900842114,0.0,0.0,0,-1.8542400598526,28.438058853149414,0.02501358241337952,5.0,0.5804430991578862,0.0,0.2321772426366806,0.0,0,0,0,0.0,-0.0006392896175384521,0.0
308,15.4,-1.6332937479019165,28.4435977935791,0.02497784612050202,4.420782959453126,0.0,0.0,0,-1.6332937479019165,28.4435977935791,0.02497784612050202,5.0,0.5792170405468742,0.0,0.2316868156194687,0.0,0,0,0,0.0,-0.0004904270172119141,0.0
309,15.450000000000001,-1.412294864654541,28.449113845825195,0.02501354288208209,4.421692782559067,0.0,0.0,0,-1.412294864654541,28.449113845825195,0.02501354288208209,5.0,0.5783072174409334,0.0,0.23132288455963135,0.0,0,0,0,0.0,-0.0003639310598373413,0.0
310,15.5,-1.1912593841552734,28.454652786254883,0.02497788357120485,4.422344012277555,0.0,0.0,0,-1.1912593841552734,28.454652786254883,0.02497788357120485,5.0,0.5776559877224452,0.0,0.2310623973608017,0.0,0,0,0,0.0,-0.0002604871988296509,0.0
311,15.55,-0.9701972007751465,28.46017074584961,0.025013534559703683,4.422792192631248,0.0,0.0,0,-0.9701972007751465,28.46017074584961,0.025013534559703683,5.0,0.5772078073687519,0.0,0.23088312149047852,0.0,0,0,0,0.0,-0.00017927587032318115,0.0
312,15.600000000000001,-0.7491180300712585,28.465709686279297,0.024977904377150865,4.423083886413985,0.0,0.0,0,-0.7491180300712585,28.465709686279297,0.024977904377150865,5.0,0.576916113586015,0.0,0.2307664453983307,0.0,0,0,0,0.0,-0.00011667609214782715,0.0
313,15.65,-0.5280271768569946,28.471227645874023,0.025013540801487488,4.423262187979122,0.0,0.0,0,-0.5280271768569946,28.471227645874023,0.025013540801487488,5.0,0.5767378120208777,0.0,0.23069512844085693,0.0,0,0,0,0.0,-7.131695747375488e-05,0.0
314,15.700000000000001,-0.30693063139915466,28.476768493652344,0.024977916860718475,4.423357431272149,0.0,0.0,0,-0.30693063139915466,28.476768493652344,0.024977916860718475,5.0,0.5766425687278511,0.0,0.23065702617168427,0.0,0,0,0,0.0,-3.810226917266846e-05,0.0
315,15.75,-0.08583042025566101,28.48228645324707,0.025013547043271293,4.42339698943274,0.0,0.0,0,-0.08583042025566101,28.48228645324707,0.025013547043271293,5.0,0.5766030105672604,0.0,0.2306412011384964,0.0,0,0,0,0.0,-1.582503318786621e-05,0.0
316,15.8,0.13527004420757294,28.48782730102539,0.02497792310250228,4.423400698147148,8.784639682346551e-15,0.0,5,3.1343342478986678,28.56275327875477,0.02497792310250228,5.0,0.5765993018528519,3.181911453612775e-15,0.2306397259235382,0.0,0,0,0,3.181911453612775e-15,-1.475214958190918e-06,0.0
317,15.850000000000001,0.3563707768917084,28.493343353271484,0.025013559526838904,4.423383531552987,0.0,0.0,0,0.3563707768917084,28.493343353271484,0.025013559526838904,5.0,0.5766164684470132,0.0,0.23064658045768738,0.0,0,0,0,-3.181911453612775e-15,6.854534149169922e-06,0.0
318,15.9,0.577469527721405,28.498886108398438,0.024977931424880688,4.423354826016752,0.0,0.0,0,0.577469527721405,28.498886108398438,0.024977931424880688,5.0,0.5766451739832483,0.0,0.23065806925296783,0.0,0,0,0,0.0,1.1488795280456543e-05,0.0
319,15.950000000000001,0.7985673546791077,28.504404067993164,0.025013574091001113,4.423322893832495,0.0,0.0,0,0.7985673546791077,28.504404067993164,0.025013574091001113,5.0,0.5766771061675051,0.0,0.23067083954811096,0.0,0,0,0,0.0,1.2770295143127441e-05,0.0
320,16.0,1.0196630954742432,28.509944915771484,0.02497793558606989,4.423289915786099,0.0,0.0,0,1.0196630954742432,28.509944915771484,0.02497793558606989,5.0,0.576710084213901,0.0,0.23068402707576752,0.0,0,0,0,0.0,1.3187527656555176e-05,0.0
321,16.05,1.2407578229904175,28.51546287536621,0.02501358241337952,4.423259423728001,-0.5125138239041733,-0.28708842046191724,5,4.218822724252341,28.247246059281768,-0.2620748380485377,5.0,0.576740576271999,-0.17142857611179352,0.23069623112678528,0.0,0,0,0,-0.17142857611179352,1.220405101776123e-05,0.0
322,16.1,1.4615966081619263,28.51708984375,0.021622541946678796,4.410694917591873,0.0,0.0,0,1.4615966081619263,28.51708984375,0.021622541946678796,5.0,0.589305082408127,0.0,0.23572203516960144,0.0,0,0,0,0.17142857611179352,0.005025804042816162,0.0
323,16.150000000000002,1.6821095943450928,28.516996383666992,0.01807025123716298,4.411007773222522,0.0,0.0,0,1.6821095943450928,28.516996383666992,0.01807025123716298,5.0,0.5889922267774779,0.0,0.2355968952178955,0.0,0,0,0,0.0,-0.00012513995170593262,0.0
324,16.2,1.9026732444763184,28.519853591918945,0.017451295149125735,4.4122976651380945,0.0,0.0,0,1.9026732444763184,28.519853591918945,0.017451295149125735,5.0,0.5877023348619055,0.0,0.23508092761039734,0.0,0,0,0,0.0,-0.0005159676074981689,0.0
325,16.25,2.1233155727386475,28.523399353027344,0.017395463433288447,4.414104714326614,0.0,0.0,0,2.1233155727386475,28.523399353027344,0.017395463433288447,5.0,0.5858952856733861,0.0,0.23435811698436737,0.0,0,0,0,0.0,-0.0007228106260299683,0.0
326,16.3,2.3440423011779785,28.527162551879883,0.017344980926171934,4.415848402464053,-0.5125138239041698,-0.2870884204619173,5,5.319962808954357,28.23611625323541,-0.26974343953574537,5.0,0.5841515975359473,-0.17142857611179352,0.23366063833236694,0.0,0,0,0,-0.17142857611179352,-0.0006974786520004272,0.0
327,16.35,2.564572811126709,28.527055740356445,0.01401251335869614,4.405516015200771,0.0,0.0,0,2.564572811126709,28.527055740356445,0.01401251335869614,5.0,0.5944839847992291,0.0,0.23779359459877014,0.0,0,0,0,0.17142857611179352,0.004132956266403198,0.0
328,16.400000000000002,2.784832000732422,28.52528953552246,0.010405182599588949,4.406350957217344,0.0,0.0,0,2.784832000732422,28.52528953552246,0.010405182599588949,5.0,0.5936490427826557,0.0,0.23745961487293243,0.0,0,0,0,0.0,-0.0003339797258377075,0.0
329,16.45,3.0052340030670166,28.526437759399414,0.009852096056044533,4.4092237254606355,0.0,0.0,0,3.0052340030670166,28.526437759399414,0.009852096056044533,5.0,0.5907762745393645,0.0,0.23631051182746887,0.0,0,0,0,0.0,-0.001149103045463562,0.0
330,16.5,3.2257673740386963,28.528322219848633,0.009724642991938225,4.411875220995986,0.0,0.0,0,3.2257673740386963,28.528322219848633,0.009724642991938225,5.0,0.5881247790040138,0.0,0.23524990677833557,0.0,0,0,0,0.0,-0.0010606050491333008,0.0
331,16.55,3.4464287757873535,28.530378341674805,0.009746401850282013,4.414366744817841,0.0,0.0,0,3.4464287757873535,28.530378341674805,0.009746401850282013,5.0,0.5856332551821586,0.0,0.23425330221652985,0.0,0,0,0,0.0,-0.000996604561805725,0.0
332,16.6,3.667203903198242,28.53251075744629,0.009708124111098627,4.416523793066256,0.0,0.0,0,3.667203903198242,28.53251075744629,0.009708124111098627,5.0,0.583476206933744,0.0,0.23339048027992249,0.0,0,0,0,0.0,-0.0008628219366073608,0.0
333,16.650000000000002,3.888076066970825,28.534643173217773,0.00974367106986738,4.418322625850736,0.0,0.0,0,3.888076066970825,28.534643173217773,0.00974367106986738,5.0,0.5816773741492636,0.0,0.23267094790935516,0.0,0,0,0,0.0,-0.0007195323705673218,0.0
334,16.7,4.1090264320373535,28.53679847717285,0.009707813062205684,4.419765341442135,0.0,0.0,0,4.1090264320373535,28.53679847717285,0.009707813062205684,5.0,0.580234658557865,0.0,0.23209387063980103,0.0,0,0,0,0.0,-0.0005770772695541382,0.0
335,16.75,4.330039024353027,28.53893280029297,0.009743553516272388,4.420884396805014,0.0,0.0,0,4.330039024353027,28.53893280029297,0.009743553516272388,5.0,0.5791156031949862,0.0,0.23164623975753784,0.0,0,0,0,0.0,-0.0004476308822631836,0.0
336,16.8,4.551098346710205,28.54109001159668,0.009707866117368026,4.421723748290808,0.0,0.0,0,4.551098346710205,28.54109001159668,0.009707866117368026,5.0,0.578276251709192,0.0,0.23131050169467926,0.0,0,0,0,0.0,-0.00033573806285858154,0.0
337,16.85,4.772193431854248,28.543224334716797,0.00974354207300208,4.4223305177066425,0.0,0.0,0,4.772193431854248,28.543224334716797,0.00974354207300208,5.0,0.5776694822933575,0.0,0.23106779158115387,0.0,0,0,0,0.0,-0.00024271011352539062,0.0
338,16.900000000000002,4.993312358856201,28.545385360717773,0.009707902527773555,4.422753091849204,0.0,0.0,0,4.993312358856201,28.545385360717773,0.009707902527773555,5.0,0.577246908150796,0.0,0.23089876770973206,0.0,0,0,0,0.0,-0.00016902387142181396,0.0
339,16.95,5.214448928833008,28.54751968383789,0.009743548314785884,4.423034199672693,0.0,0.0,0,5.214448928833008,28.54751968383789,0.009743548314785884,5.0,0.576965800327307,0.0,0.23078632354736328,0.0,0,0,0,0.0,-0.00011244416236877441,0.0
340,17.0,5.4355950355529785,28.549678802490234,0.009707928535206075,4.423208363286376,0.0,0.0,0,5.4355950355529785,28.549678802490234,0.009707928535206075,5.0,0.5767916367136241,0.0,0.23071666061878204,0.0,0,0,0,0.0,-6.966292858123779e-05,0.0
341,17.05,5.656748294830322,28.551815032958984,0.009743565999839998,4.423306863619698,0.0,0.0,0,5.656748294830322,28.551815032958984,0.009743565999839998,5.0,0.5766931363803023,0.0,0.2306772619485855,0.0,0,0,0,0.0,-3.93986701965332e-05,0.0
342,17.1,5.877904415130615,28.553974151611328,0.009707946220260189,4.423352775681939,0.0,0.0,0,5.877904415130615,28.553974151611328,0.009707946220260189,5.0,0.5766472243180614,0.0,0.2306588888168335,0.0,0,0,0,0.0,-1.837313175201416e-05,0.0
343,17.150000000000002,6.099062442779541,28.556110382080078,0.009743588886380616,4.423364505612993,0.0,0.0,0,6.099062442779541,28.556110382080078,0.009743588886380616,5.0,0.5766354943870073,0.0,0.23065419495105743,0.0,0,0,0,0.0,-4.693865776062012e-06,0.0
344,17.2,6.32021951675415,28.558271408081055,0.009707965985908904,4.423353686215829,0.0,0.0,0,6.32021951675415,28.558271408081055,0.009707965985908904,5.0,0.5766463137841713,0.0,0.23065853118896484,0.0,0,0,0,0.0,4.336237907409668e-06,0.0
345,17.25,6.54137659072876,28.560407638549805,0.009743615934110437,4.423331569538826,0.0,0.0,0,6.54137659072876,28.560407638549805,0.009743615934110437,5.0,0.576668430461174,0.0,0.2306673675775528,0.0,0,0,0,0.0,8.83638858795166e-06,0.0
346,17.3,6.762531757354736,28.56256866455078,0.009707985751557619,4.423305022568657,0.0,0.0,0,6.762531757354736,28.56256866455078,0.009707985751557619,5.0,0.5766949774313428,0.0,0.230677992105484,0.0,0,0,0,0.0,1.0624527931213379e-05,0.0
347,17.35,6.983686447143555,28.56470489501953,0.009743641941542957,4.423277666990709,0.0,0.0,0,6.983686447143555,28.56470489501953,0.009743641941542957,5.0,0.5767223330092914,0.0,0.2306889295578003,0.0,0,0,0,0.0,1.093745231628418e-05,0.0
348,17.400000000000002,7.204838275909424,28.566864013671875,0.009708008638098238,4.423251125196353,0.0,0.0,0,7.204838275909424,28.566864013671875,0.009708008638098238,5.0,0.5767488748036467,0.0,0.2306995540857315,0.0,0,0,0,0.0,1.0624527931213379e-05,0.0
349,17.45,7.425989627838135,28.569000244140625,0.009743667948975477,4.423228064758806,0.0,0.0,0,7.425989627838135,28.569000244140625,0.009743667948975477,5.0,0.5767719352411937,0.0,0.2307087779045105,0.0,0,0,0,0.0,9.2238187789917e-06,0.0
350,17.5,7.6471405029296875,28.5711612701416,0.009708028403746953,4.423207722239475,0.0,0.0,0,7.6471405029296875,28.5711612701416,0.009708028403746953,5.0,0.576792277760525,0.0,0.23071691393852234,0.0,0,0,0,0.0,8.13603401184082e-06,0.0
351,17.55,7.868288993835449,28.57329750061035,0.009743687714624194,4.423191815763197,0.0,0.0,0,7.868288993835449,28.57329750061035,0.009743687714624194,5.0,0.5768081842368034,0.0,0.2307232767343521,0.0,0,0,0,0.0,6.362795829772949e-06,0.0
352,17.6,8.089437484741211,28.575458526611328,0.009708052330584872,4.423179581735023,0.0,0.0,0,8.089437484741211,28.575458526611328,0.009708052330584872,5.0,0.576820418264977,0.0,0.2307281643152237,0.0,0,0,0,0.0,4.887580871582031e-06,0.0
353,17.650000000000002,8.310585975646973,28.577594757080078,0.009743713722056714,4.423170352730172,0.0,0.0,0,8.310585975646973,28.577594757080078,0.009743713722056714,5.0,0.576829647269828,0.0,0.23073185980319977,0.0,0,0,0,0.0,3.6954879760742188e-06,0.0
354,17.7,8.531734466552734,28.579755783081055,0.009708072096233587,4.423162891266743,0.0,0.0,0,8.531734466552734,28.579755783081055,0.009708072096233587,5.0,0.5768371087332573,0.0,0.23073484003543854,0.0,0,0,0,0.0,2.9802322387695312e-06,0.0
355,17.75,8.752883911132812,28.581892013549805,0.00974373452800273,4.423157478808272,0.0,0.0,0,8.752883911132812,28.581892013549805,0.00974373452800273,5.0,0.5768425211917281,0.0,0.23073701560497284,0.0,0,0,0,0.0,2.175569534301758e-06,0.0
356,17.8,8.974031448364258,28.58405303955078,0.009708094982774204,4.42315430813302,0.0,0.0,0,8.974031448364258,28.58405303955078,0.009708094982774204,5.0,0.5768456918669802,0.0,0.23073828220367432,0.0,0,0,0,0.0,1.2665987014770508e-06,0.0
357,17.85,9.195180892944336,28.58618927001953,0.009743757414543348,4.423152712147109,0.0,0.0,0,9.195180892944336,28.58618927001953,0.009743757414543348,5.0,0.5768472878528907,0.0,0.23073890805244446,0.0,0,0,0,0.0,6.258487701416016e-07,0.0
358,17.900000000000002,9.416318893432617,28.58818244934082,0.009523231031527975,4.4199747005915295,0.0,0.0,0,9.416318893432617,28.58818244934082,0.009523231031527975,5.0,0.5800252994084705,0.0,0.2320101261138916,0.0,0,0,0,0.0,0.0012712180614471436,0.0
359,17.95,9.637226104736328,28.59034538269043,0.009486917373648523,4.420433429163137,0.0,0.0,0,9.637226104736328,28.59034538269043,0.009486917373648523,5.0,0.5795665708368629,0.0,0.23182663321495056,0.0,0,0,0,0.0,-0.00018349289894104004,0.0
360,18.0,9.858219146728516,28.592382431030273,0.009439903217732916,4.4208031647372525,-0.5125138239041738,-0.2870884204619173,5,12.831745952330257,28.277820588260724,-0.2776485172441844,5.0,0.5791968352627475,-0.17142857611179352,0.23167873919010162,0.0,0,0,0,-0.17142857611179352,-0.000147894024848938,0.0
361,18.05,10.078940391540527,28.59051513671875,0.006102360559875111,4.409242714970215,0.0,0.0,0,10.078940391540527,28.59051513671875,0.006102360559875111,5.0,0.5907572850297846,0.0,0.23630291223526,0.0,0,0,0,0.17142857611179352,0.004624173045158386,0.0
362,18.1,10.299333572387695,28.58699607849121,0.002491814241811111,4.409032903675851,0.0,0.0,0,10.299333572387695,28.58699607849121,0.002491814241811111,5.0,0.5909670963241487,0.0,0.23638683557510376,0.0,0,0,0,0.0,8.392333984375e-05,0.0
363,18.150000000000002,10.519845962524414,28.58639907836914,0.0019382989657415963,4.411081823723261,0.0,0.0,0,10.519845962524414,28.58639907836914,0.0019382989657415963,5.0,0.5889181762767386,0.0,0.23556727170944214,0.0,0,0,0,0.0,-0.0008195638656616211,0.0
364,18.2,10.740462303161621,28.586538314819336,0.0018108553943481584,4.413101300234428,3.812922200197022e-15,0.0,5,13.740457384367076,28.5919708780333,0.0018108553943481584,5.0,0.5868986997655723,1.3837181048323086e-15,0.23475947976112366,0.0,0,0,0,1.3837181048323086e-15,-0.0008077919483184814,0.0
365,18.25,10.961181640625,28.58684730529785,0.001832587595073613,4.415122766317736,0.0,0.0,0,10.961181640625,28.58684730529785,0.001832587595073613,5.0,0.5848772336822643,0.0,0.2339508980512619,0.0,0,0,0,-1.3837181048323086e-15,-0.0008085817098617554,0.0
366,18.3,11.18199634552002,28.58723258972168,0.0017943146672652446,4.416943273546676,0.0,0.0,0,11.18199634552002,28.58723258972168,0.0017943146672652446,5.0,0.5830567264533242,0.0,0.23322269320487976,0.0,0,0,0,0.0,-0.0007282048463821411,0.0
367,18.35,11.40289306640625,28.587615966796875,0.0018298609758481844,4.41851005874463,0.0,0.0,0,11.40289306640625,28.587615966796875,0.0018298609758481844,5.0,0.58148994125537,0.0,0.23259598016738892,0.0,0,0,0,0.0,-0.0006267130374908447,0.0
368,18.400000000000002,11.623859405517578,28.58802604675293,0.0017939833325749358,4.419801463752385,0.0,0.0,0,11.623859405517578,28.58802604675293,0.0017939833325749358,5.0,0.5801985362476154,0.0,0.232079416513443,0.0,0,0,0,0.0,-0.0005165636539459229,0.0
